,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
48863,https://kleineanfragen.de/mecklenburg-vorpommern/6/4826-windpark-wilhelmsburg,6,4826,Windpark Wilhelmsburg,minor,2015-12-08,Mecklenburg-Vorpommern,NPD,Michael Andrejewski,"Ministerium für Energie, Infrastruktur und Landesentwicklung"
48864,https://kleineanfragen.de/mecklenburg-vorpommern/6/4823-polizeieinsatz-in-ferdinandshof-am-15-07-2015,6,4823,Polizeieinsatz in Ferdinandshof am 15.07.2015,minor,2015-12-08,Mecklenburg-Vorpommern,NPD,Tino Müller,Ministerium für Inneres und Sport
48865,https://kleineanfragen.de/mecklenburg-vorpommern/6/4822-polizeieinsatz-in-ueckermuende-am-09-05-2015,6,4822,Polizeieinsatz in Ueckermünde am 09.05.2015,minor,2015-12-08,Mecklenburg-Vorpommern,NPD,Tino Müller,Ministerium für Inneres und Sport
48866,https://kleineanfragen.de/mecklenburg-vorpommern/6/4819-polizeieinsatz-in-eggesin-am-22-07-2014,6,4819,Polizeieinsatz in Eggesin am 22.07.2014,minor,2015-12-08,Mecklenburg-Vorpommern,NPD,Tino Müller,Justizministerium
48867,https://kleineanfragen.de/mecklenburg-vorpommern/6/4778-ueberblick-straftaten-gegen-vollstreckungsbeamte,6,4778,Überblick Straftaten gegen Vollstreckungsbeamte,minor,2015-12-08,Mecklenburg-Vorpommern,Die Linke,Barbara Borchardt,Justizministerium
48868,https://kleineanfragen.de/mecklenburg-vorpommern/6/4745-feuerwehreinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-rostock-im-monat-oktober-2015,6,4745,Feuerwehreinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Rostock im Monat Oktober 2015,minor,2015-12-08,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48869,https://kleineanfragen.de/mecklenburg-vorpommern/6/4744-feuerwehreinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-rostock-im-monat-september,6,4744,Feuerwehreinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Rostock im Monat September 2015,minor,2015-12-08,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48870,https://kleineanfragen.de/mecklenburg-vorpommern/6/4743-feuerwehreinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-rostock-im-monat-august-2015,6,4743,Feuerwehreinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Rostock im Monat August 2015,minor,2015-12-08,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48871,https://kleineanfragen.de/mecklenburg-vorpommern/6/4738-eventuelle-werbeaktivitaeten-von-angehoerigen-des-islamischen-staates-und-radikalislamischer-salafisten-unter,6,4738,Eventuelle Werbeaktivitäten von Angehörigen des „Islamischen Staates“ und radikalislamischer Salafisten unter Asylbewerbern in Mecklenburg-Vorpommern,minor,2015-12-08,Mecklenburg-Vorpommern,NPD,Udo Pastörs,Ministerium für Inneres und Sport
48872,https://kleineanfragen.de/mecklenburg-vorpommern/6/4736-neue-psychoaktive-substanzen-nps,6,4736,„Neue psychoaktive Substanzen“ (NPS),minor,2015-12-08,Mecklenburg-Vorpommern,NPD,Udo Pastörs,Ministerium für Inneres und Sport
48873,https://kleineanfragen.de/mecklenburg-vorpommern/6/4728-arbeitsbedingungen-hauptamtlicher-kommunaler-gleichstellungsbeauftragter,6,4728,Arbeitsbedingungen hauptamtlicher kommunaler Gleichstellungsbeauftragter,minor,2015-12-08,Mecklenburg-Vorpommern,Die Grünen,Silke Gajek,"Ministerium für Arbeit, Gleichstellung und Soziales"
48874,https://kleineanfragen.de/mecklenburg-vorpommern/6/4698-verwertungsverbund-mecklenburg-vorpommern,6,4698,Verwertungsverbund Mecklenburg-Vorpommern,minor,2015-12-08,Mecklenburg-Vorpommern,Die Grünen,Ulrike Berger,"Ministerium für Bildung, Wissenschaft und Kultur"
48875,https://kleineanfragen.de/mecklenburg-vorpommern/6/4638-feste-co2-obergrenzen-fuer-kfz-neubeschaffung,6,4638,Feste CO2-Obergrenzen für Kfz-Neubeschaffung,minor,2015-12-08,Mecklenburg-Vorpommern,Die Grünen,Jürgen Suhr,Ministerium für Inneres und Sport
48876,https://kleineanfragen.de/mecklenburg-vorpommern/6/4561-vorschulische-schulaerztliche-und-schulzahnaerztliche-untersuchungen-2014-2015,6,4561,"Vorschulische, schulärztliche und schulzahnärztliche Untersuchungen 2014/2015",minor,2015-12-08,Mecklenburg-Vorpommern,Die Linke,Karen Stramm;Simone Oldenburg,"Ministerium für Arbeit, Gleichstellung und Soziales"
48877,https://kleineanfragen.de/mecklenburg-vorpommern/6/4832-rahmenplaene-fuer-foerderschulen-mit-dem-foerderschwerpunkt-geistige-entwicklung,6,4832,Rahmenpläne für Förderschulen mit dem Förderschwerpunkt Geistige Entwicklung,minor,2015-12-04,Mecklenburg-Vorpommern,Die Grünen,Ulrike Berger,"Ministerium für Bildung, Wissenschaft und Kultur"
48878,https://kleineanfragen.de/mecklenburg-vorpommern/6/4696-stand-der-kompensationsmassnahmen-fuer-den-bau-der-bundesautobahn-a-20,6,4696,Stand der Kompensationsmaßnahmen für den Bau der Bundesautobahn A 20,minor,2015-12-04,Mecklenburg-Vorpommern,Die Grünen,Ursula Karlowski,"Ministerium für Energie, Infrastruktur und Landesentwicklung"
48879,https://kleineanfragen.de/mecklenburg-vorpommern/6/4689-ruestungsindustrie-in-mecklenburg-vorpommern,6,4689,Rüstungsindustrie in Mecklenburg-Vorpommern,minor,2015-12-04,Mecklenburg-Vorpommern,Die Linke,Helmut Holter,"Ministerium für Wirtschaft, Bau und Tourismus"
48880,https://kleineanfragen.de/mecklenburg-vorpommern/6/4569-fischsterben-in-der-peene-abwasserueberwachung-der-zuckerfabrik-und-der-ethanolproduktion-in-anklam,6,4569,Fischsterben in der Peene: Abwasserüberwachung der Zuckerfabrik und der Ethanolproduktion in Anklam,minor,2015-12-04,Mecklenburg-Vorpommern,Die Grünen,Ursula Karlowski,"Ministerium für Wirtschaft, Bau und Tourismus"
48881,https://kleineanfragen.de/mecklenburg-vorpommern/6/4675-risikobeurteilung-der-lebensmittelbetriebe-2014,6,4675,Risikobeurteilung der Lebensmittelbetriebe 2014,minor,2015-12-02,Mecklenburg-Vorpommern,Die Linke,André Brie,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
48882,https://kleineanfragen.de/mecklenburg-vorpommern/6/4666-situation-der-binnenfischerei-in-mecklenburg-vorpommern,6,4666,Situation der Binnenfischerei in Mecklenburg-Vorpommern,minor,2015-12-02,Mecklenburg-Vorpommern,Die Linke,Fritz Tack,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
48883,https://kleineanfragen.de/mecklenburg-vorpommern/6/4844-drogenkonsum-und-dessen-sachverhalte-in-mecklenburg-vorpommern-landespolitische-und-regionale-strategien-zu,6,4844,Drogenkonsum und dessen Sachverhalte in Mecklenburg-Vorpommern - Landespolitische und regionale Strategien zu Prävention und Bekämpfung,major,2015-11-30,Mecklenburg-Vorpommern,NPD,,"Ministerium für Arbeit, Gleichstellung und Soziales"
48884,https://kleineanfragen.de/mecklenburg-vorpommern/6/4718-grundsicherung-im-alter-in-mecklenburg-vorpommern-im-jahr-2014,6,4718,Grundsicherung im Alter in Mecklenburg-Vorpommern im Jahr 2014,minor,2015-11-30,Mecklenburg-Vorpommern,Die Linke,Karen Stramm,"Ministerium für Arbeit, Gleichstellung und Soziales"
48885,https://kleineanfragen.de/mecklenburg-vorpommern/6/4697-umsetzung-der-am-24-09-2015-durch-die-bundeskanzlerin-sowie-regierungschefinnen-und-regierungschefs-gefassten,6,4697,Umsetzung der am 24.09.2015 durch die Bundeskanzlerin sowie Regierungschefinnen und Regierungschefs gefassten Beschlüsse,minor,2015-11-30,Mecklenburg-Vorpommern,Die Linke,Hikmat Sabty,"Ministerium für Arbeit, Gleichstellung und Soziales"
48886,https://kleineanfragen.de/mecklenburg-vorpommern/6/4693-entwicklung-der-anzahl-der-rechtsvorschriften-in-mecklenburg-vorpommern,6,4693,Entwicklung der Anzahl der Rechtsvorschriften in Mecklenburg-Vorpommern,minor,2015-11-30,Mecklenburg-Vorpommern,Die Linke,Jeannine Rösler,Justizministerium
48887,https://kleineanfragen.de/mecklenburg-vorpommern/6/4678-arbeitsmedizinische-untersuchungen,6,4678,Arbeitsmedizinische Untersuchungen,minor,2015-11-30,Mecklenburg-Vorpommern,Die Linke,Karen Stramm,"Ministerium für Arbeit, Gleichstellung und Soziales"
48888,https://kleineanfragen.de/mecklenburg-vorpommern/6/4667-auszahlung-der-zuweisungen-an-die-theater-und-orchester-des-landes,6,4667,Auszahlung der Zuweisungen an die Theater und Orchester des Landes,minor,2015-11-30,Mecklenburg-Vorpommern,Die Grünen,Ulrike Berger,"Ministerium für Bildung, Wissenschaft und Kultur"
48889,https://kleineanfragen.de/mecklenburg-vorpommern/6/4435-umsetzung-der-ziele-des-esf-2014-bis-2020-und-arbeit-der-regionalbeiraete,6,4435,Umsetzung der Ziele des ESF 2014 bis 2020 und Arbeit der Regionalbeiräte,minor,2015-11-30,Mecklenburg-Vorpommern,Die Linke,Henning Foerster,"Ministerium für Arbeit, Gleichstellung und Soziales"
48890,https://kleineanfragen.de/mecklenburg-vorpommern/6/4663-ergebnisse-der-vergleichsarbeiten-der-schuelerinnen-und-schueler-in-den-faechern-mathematik-und-deutsch-in-der,6,4663,"Ergebnisse der Vergleichsarbeiten der Schülerinnen und Schüler in den Fächern Mathematik und Deutsch in der dritten Jahrgangsstufe sowie in den Fächern Deutsch, Mathematik und Englisch in der sechsten und achten Jahrgangsstufe an den allgemein bildenden Schulen in Mecklenburg-Vorpommern im Schuljahr 2014/2015",minor,2015-11-27,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
48891,https://kleineanfragen.de/mecklenburg-vorpommern/6/4688-wohnungen-in-mecklenburg-vorpommern,6,4688,Wohnungen in Mecklenburg-Vorpommern,minor,2015-11-26,Mecklenburg-Vorpommern,Die Linke,Karen Stramm,"Ministerium für Wirtschaft, Bau und Tourismus"
48892,https://kleineanfragen.de/mecklenburg-vorpommern/6/4687-39-cs-160-14,6,4687,39 Cs 160/14,minor,2015-11-26,Mecklenburg-Vorpommern,NPD,Stefan Köster,Justizministerium
48893,https://kleineanfragen.de/mecklenburg-vorpommern/6/4684-abstimmungsverhalten-der-landesregierung-auf-der-938-sitzung-des-bundesrates,6,4684,Abstimmungsverhalten der Landesregierung auf der 938. Sitzung des Bundesrates,minor,2015-11-26,Mecklenburg-Vorpommern,Die Linke,Peter Ritter,Staatskanzlei
48894,https://kleineanfragen.de/mecklenburg-vorpommern/6/4681-arzneimittelentsorgung,6,4681,Arzneimittelentsorgung,minor,2015-11-26,Mecklenburg-Vorpommern,Die Linke,Karen Stramm,"Ministerium für Arbeit, Gleichstellung und Soziales"
48895,https://kleineanfragen.de/mecklenburg-vorpommern/6/4680-aerztliche-weiterbildung,6,4680,Ärztliche Weiterbildung,minor,2015-11-26,Mecklenburg-Vorpommern,Die Linke,Karen Stramm,"Ministerium für Arbeit, Gleichstellung und Soziales"
48896,https://kleineanfragen.de/mecklenburg-vorpommern/6/4673-arbeitslose-ohne-abgeschlossene-berufsausbildung-in-m-v,6,4673,Arbeitslose ohne abgeschlossene Berufsausbildung in M-V,minor,2015-11-26,Mecklenburg-Vorpommern,NPD,Udo Pastörs,"Ministerium für Arbeit, Gleichstellung und Soziales"
48897,https://kleineanfragen.de/mecklenburg-vorpommern/6/4668-moegliche-landeszuwendungen-fuer-das-festival-jamel-rockt-den-foerster,6,4668,Mögliche Landeszuwendungen für das Festival „Jamel rockt den Förster“,minor,2015-11-26,Mecklenburg-Vorpommern,NPD,David Petereit,"Ministerium für Bildung, Wissenschaft und Kultur"
48898,https://kleineanfragen.de/mecklenburg-vorpommern/6/4665-bericht-des-zentrums-fuer-sozialforschung-halle-e-v-zsh-und-auswirkungen-der-geplanten-pflegeausbildungsreform,6,4665,Bericht des Zentrums für Sozialforschung Halle e. V. (ZSH) und Auswirkungen der geplanten Pflegeausbildungsreform,minor,2015-11-26,Mecklenburg-Vorpommern,Die Linke,Karen Stramm,"Ministerium für Arbeit, Gleichstellung und Soziales"
48899,https://kleineanfragen.de/mecklenburg-vorpommern/6/4611-beschaeftigungsbedingungen-und-entlohnung-von-lehrkraeften-fuer-integrationskurse,6,4611,Beschäftigungsbedingungen und Entlohnung von Lehrkräften für Integrationskurse,minor,2015-11-25,Mecklenburg-Vorpommern,Die Linke,Henning Foerster,"Ministerium für Arbeit, Gleichstellung und Soziales"
48900,https://kleineanfragen.de/mecklenburg-vorpommern/6/4682-psychotherapeutische-versorgung-in-mecklenburg-vorpommern,6,4682,Psychotherapeutische Versorgung in Mecklenburg-Vorpommern,minor,2015-11-24,Mecklenburg-Vorpommern,Die Linke,Karen Stramm,"Ministerium für Arbeit, Gleichstellung und Soziales"
48901,https://kleineanfragen.de/mecklenburg-vorpommern/6/4676-verwendung-der-frei-verfuegbaren-bundesmittel-infolge-des-wegfalls-des-betreuungsgeldes,6,4676,Verwendung der frei verfügbaren Bundesmittel infolge des Wegfalls des Betreuungsgeldes,minor,2015-11-24,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,"Ministerium für Arbeit, Gleichstellung und Soziales"
48902,https://kleineanfragen.de/mecklenburg-vorpommern/6/4672-rostocker-unternehmen-nordex-se,6,4672,Rostocker Unternehmen Nordex SE,minor,2015-11-24,Mecklenburg-Vorpommern,NPD,Udo Pastörs,"Ministerium für Wirtschaft, Bau und Tourismus"
48903,https://kleineanfragen.de/mecklenburg-vorpommern/6/4670-zuwendungen-fuer-die-villa-kunterbuendnis-und-damit-verbundene-moegliche-unstimmigkeiten,6,4670,Zuwendungen für die „Villa Kunterbündnis“ und damit verbundene mögliche Unstimmigkeiten,minor,2015-11-24,Mecklenburg-Vorpommern,NPD,Udo Pastörs,"Ministerium für Arbeit, Gleichstellung und Soziales"
48904,https://kleineanfragen.de/mecklenburg-vorpommern/6/4664-ergebnisse-der-kompetenztests-orthografie-in-den-vierten-jahrgangsstufen-im-schuljahr-2014-2015-im-vergleich-zu-den,6,4664,Ergebnisse der Kompetenztests Orthografie in den vierten Jahrgangsstufen im Schuljahr 2014/2015 im Vergleich zu den Ergebnissen der gleichen Kohorte in den Vergleichsarbeiten der dritten Jahrgangsstufen 2013/2014,minor,2015-11-24,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
48905,https://kleineanfragen.de/mecklenburg-vorpommern/6/4641-antraege-auf-gewaehrung-von-zuschuessen-des-landes-mecklenburg-vorpommern-fuer-schuelerinnen-und-schueler,6,4641,Anträge auf Gewährung von Zuschüssen des Landes Mecklenburg-Vorpommern für Schülerinnen und Schüler beruflicher Schulen zu den Kosten der Unterbringung sowie zu den Fahrtkosten bei notwendiger auswärtiger Unterkunft,minor,2015-11-24,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
48906,https://kleineanfragen.de/mecklenburg-vorpommern/6/4624-lehrbeauftragte-an-den-hochschulen-des-landes-mecklenburg-vorpommern,6,4624,Lehrbeauftragte an den Hochschulen des Landes Mecklenburg-Vorpommern,minor,2015-11-24,Mecklenburg-Vorpommern,Die Linke,Hikmat Sabty,"Ministerium für Bildung, Wissenschaft und Kultur"
48907,https://kleineanfragen.de/mecklenburg-vorpommern/6/4619-tagespauschalen,6,4619,Tagespauschalen,minor,2015-11-24,Mecklenburg-Vorpommern,NPD,Udo Pastörs,Ministerium für Inneres und Sport
48908,https://kleineanfragen.de/mecklenburg-vorpommern/6/4527-zugaenge-und-abgaenge-von-schuelerinnen-und-schuelern-an-gymnasien-des-landes-mecklenburg-vorpommern-in-den,6,4527,Zugänge und Abgänge von Schülerinnen und Schülern an Gymnasien des Landes Mecklenburg-Vorpommern in den Schuljahren 2014 und 2015,minor,2015-11-24,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
48909,https://kleineanfragen.de/mecklenburg-vorpommern/6/4750-medizinische-rettungseinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-rostock-im-monat,6,4750,Medizinische Rettungseinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Rostock im Monat September 2015,minor,2015-11-20,Mecklenburg-Vorpommern,NPD,David Petereit,"Ministerium für Arbeit, Gleichstellung und Soziales"
48910,https://kleineanfragen.de/mecklenburg-vorpommern/6/4677-ukrainistik-und-baltistik-an-der-universitaet-greifswald,6,4677,Ukrainistik und Baltistik an der Universität Greifswald,minor,2015-11-19,Mecklenburg-Vorpommern,Die Grünen,Johannes Saalfeld,"Ministerium für Bildung, Wissenschaft und Kultur"
48911,https://kleineanfragen.de/mecklenburg-vorpommern/6/4674-schulabbruchquoten-im-bundesvergleich,6,4674,Schulabbruchquoten im Bundesvergleich,minor,2015-11-19,Mecklenburg-Vorpommern,Die Grünen,Ulrike Berger,"Ministerium für Bildung, Wissenschaft und Kultur"
48912,https://kleineanfragen.de/mecklenburg-vorpommern/6/4629-beschwerden-ueber-unterbringung,6,4629,Beschwerden über Unterbringung,minor,2015-11-19,Mecklenburg-Vorpommern,NPD,Tino Müller,Ministerium für Inneres und Sport
48913,https://kleineanfragen.de/mecklenburg-vorpommern/6/4617-unterricht-im-fach-philosophieren-mit-kindern-bzw-philosophie-sowie-evangelische-religion-an-den-oeffentlichen,6,4617,Unterricht im Fach „Philosophieren mit Kindern“ bzw. „Philosophie“ sowie „evangelische Religion“ an den öffentlichen allgemein bildenden Schulen in Mecklenburg-Vorpommern,minor,2015-11-19,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
48914,https://kleineanfragen.de/mecklenburg-vorpommern/6/4609-standortanalysen-repraesentativer-tierhaltungsanlagen,6,4609,Standortanalysen repräsentativer Tierhaltungsanlagen,minor,2015-11-19,Mecklenburg-Vorpommern,Die Grünen,Ursula Karlowski,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
48915,https://kleineanfragen.de/mecklenburg-vorpommern/6/4754-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-rostock-im-monat-september-2015,6,4754,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Rostock im Monat September 2015,minor,2015-11-18,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48916,https://kleineanfragen.de/mecklenburg-vorpommern/6/4640-verfahren-zur-verwendung-zusaetzlicher-mittel-in-der-kulturfoerderung,6,4640,Verfahren zur Verwendung zusätzlicher Mittel in der Kulturförderung,minor,2015-11-17,Mecklenburg-Vorpommern,Die Linke,Torsten Koplin,"Ministerium für Bildung, Wissenschaft und Kultur"
48917,https://kleineanfragen.de/mecklenburg-vorpommern/6/4626-deutschkurse-fuer-fluechtlinge-und-asylsuchende-an-den-volkshochschulen-mecklenburg-vorpommerns,6,4626,Deutschkurse für Flüchtlinge und Asylsuchende an den Volkshochschulen Mecklenburg-Vorpommerns,minor,2015-11-16,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
48918,https://kleineanfragen.de/mecklenburg-vorpommern/6/4574-digitalisierung-in-mecklenburg-vorpommern,6,4574,Digitalisierung in Mecklenburg-Vorpommern,minor,2015-11-16,Mecklenburg-Vorpommern,Die Linke,Helmut Holter,Ministerium für Inneres und Sport
48919,https://kleineanfragen.de/mecklenburg-vorpommern/6/4627-sonn-und-feiertagsarbeit-in-mecklenburg-vorpommern,6,4627,Sonn- und Feiertagsarbeit in Mecklenburg-Vorpommern,minor,2015-11-12,Mecklenburg-Vorpommern,Die Linke,Henning Foerster;Barbara Borchardt,"Ministerium für Arbeit, Gleichstellung und Soziales"
48920,https://kleineanfragen.de/mecklenburg-vorpommern/6/4635-befoerderung-von-kindern-zu-kindertagesstaetten,6,4635,Beförderung von Kindern zu Kindertagesstätten,minor,2015-11-11,Mecklenburg-Vorpommern,Die Grünen,Silke Gajek;Jürgen Suhr,"Ministerium für Arbeit, Gleichstellung und Soziales"
48921,https://kleineanfragen.de/mecklenburg-vorpommern/6/4633-verguetung-von-lehrauftraegen-an-den-hochschulen-des-landes,6,4633,Vergütung von Lehraufträgen an den Hochschulen des Landes,minor,2015-11-11,Mecklenburg-Vorpommern,Die Grünen,Johannes Saalfeld,"Ministerium für Bildung, Wissenschaft und Kultur"
48922,https://kleineanfragen.de/mecklenburg-vorpommern/6/4632-stellenbefristungen-an-den-hochschulen-aufgrund-auslaufender-zielvereinbarungen,6,4632,Stellenbefristungen an den Hochschulen aufgrund auslaufender Zielvereinbarungen,minor,2015-11-11,Mecklenburg-Vorpommern,Die Grünen,Johannes Saalfeld,"Ministerium für Bildung, Wissenschaft und Kultur"
48923,https://kleineanfragen.de/mecklenburg-vorpommern/6/4631-polizeieinsatz-in-ferdinandshof-am-15-07-2015,6,4631,Polizeieinsatz in Ferdinandshof am 15.07.2015,minor,2015-11-11,Mecklenburg-Vorpommern,NPD,Tino Müller,Ministerium für Inneres und Sport
48924,https://kleineanfragen.de/mecklenburg-vorpommern/6/4630-polizeieinsatz-in-torgelow-am-09-09-2015,6,4630,Polizeieinsatz in Torgelow am 09.09.2015,minor,2015-11-11,Mecklenburg-Vorpommern,NPD,Tino Müller,Ministerium für Inneres und Sport
48925,https://kleineanfragen.de/mecklenburg-vorpommern/6/4628-anzahl-der-kurse-zum-erwerb-von-schulabschluessen-an-den-volkshochschulen-des-landes-mecklenburg-vorpommern,6,4628,Anzahl der Kurse zum Erwerb von Schulabschlüssen an den Volkshochschulen des Landes Mecklenburg-Vorpommern,minor,2015-11-11,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
48926,https://kleineanfragen.de/mecklenburg-vorpommern/6/4577-erfuellung-der-schulpflicht-an-den-allgemein-bildenden-schulen-in-mecklenburg-vorpommern,6,4577,Erfüllung der Schulpflicht an den allgemein bildenden Schulen in Mecklenburg-Vorpommern,minor,2015-11-11,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
48927,https://kleineanfragen.de/mecklenburg-vorpommern/6/4161-veranstaltungen-der-rechtsextremen-szene,6,4161,Veranstaltungen der rechtsextremen Szene,minor,2015-11-11,Mecklenburg-Vorpommern,Die Linke,Barbara Borchardt,Ministerium für Inneres und Sport
48928,https://kleineanfragen.de/mecklenburg-vorpommern/6/4637-zielvereinbarung-auf-dem-weg-zu-einem-staatstheater-nordost,6,4637,Zielvereinbarung auf dem Weg zu einem „Staatstheater Nordost“,minor,2015-11-09,Mecklenburg-Vorpommern,Die Linke,Torsten Koplin,"Ministerium für Bildung, Wissenschaft und Kultur"
48929,https://kleineanfragen.de/mecklenburg-vorpommern/6/4615-haushaltsvorlagen-beschluss-und-genehmigung-in-den-landkreisen-und-kreisfreien-staedten,6,4615,"Haushaltsvorlagen, -beschluss und -genehmigung in den Landkreisen und kreisfreien Städten",minor,2015-11-09,Mecklenburg-Vorpommern,Die Grünen,Johannes Saalfeld,Ministerium für Inneres und Sport
48930,https://kleineanfragen.de/mecklenburg-vorpommern/6/4620-sicherheit-des-atomaren-zwischenlagers-nord,6,4620,Sicherheit des atomaren Zwischenlagers Nord,minor,2015-11-05,Mecklenburg-Vorpommern,Die Grünen,Ulrike Berger;Jürgen Suhr,Ministerium für Inneres und Sport
48931,https://kleineanfragen.de/mecklenburg-vorpommern/6/4618-eckwerte-der-hochschulentwicklung-und-vereinbarungen-ueber-die-jeweiligen-entwicklungs-und-leistungsziele,6,4618,Eckwerte der Hochschulentwicklung und Vereinbarungen über die jeweiligen Entwicklungs- und Leistungsziele (Zielvereinbarungen) der Hochschulen,minor,2015-11-05,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
48932,https://kleineanfragen.de/mecklenburg-vorpommern/6/4601-selbststaendige-und-selbststaendig-erwerbstaetige-arbeitslosengeld-ii-bezieher,6,4601,Selbstständige und selbstständig erwerbstätige Arbeitslosengeld-II-Bezieher,minor,2015-11-05,Mecklenburg-Vorpommern,NPD,Udo Pastörs,"Ministerium für Arbeit, Gleichstellung und Soziales"
48933,https://kleineanfragen.de/mecklenburg-vorpommern/6/4557-einsatz-von-hormonpraeparaten-in-der-nutztierhaltung,6,4557,Einsatz von Hormonpräparaten in der Nutztierhaltung,minor,2015-11-05,Mecklenburg-Vorpommern,Die Grünen,Ursula Karlowski,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
48934,https://kleineanfragen.de/mecklenburg-vorpommern/6/4623-abstimmungsverhalten-der-landesregierung-auf-der-937-sitzung-des-bundesrates,6,4623,Abstimmungsverhalten der Landesregierung auf der 937. Sitzung des Bundesrates,minor,2015-11-04,Mecklenburg-Vorpommern,Die Linke,Peter Ritter,Staatskanzlei
48935,https://kleineanfragen.de/mecklenburg-vorpommern/6/4575-digitalisierung-der-wirtschaft-in-mecklenburg-vorpommern,6,4575,Digitalisierung der Wirtschaft in Mecklenburg-Vorpommern,minor,2015-11-04,Mecklenburg-Vorpommern,Die Linke,Helmut Holter,"Ministerium für Wirtschaft, Bau und Tourismus"
48936,https://kleineanfragen.de/mecklenburg-vorpommern/6/4571-einfluss-der-digitalisierung-auf-daten-und-verbraucherschutz,6,4571,Einfluss der Digitalisierung auf Daten- und Verbraucherschutz,minor,2015-11-04,Mecklenburg-Vorpommern,Die Linke,André Brie,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
48937,https://kleineanfragen.de/mecklenburg-vorpommern/6/4560-auswertung-des-kompetenztests-orthografie-klasse-4-2015,6,4560,Auswertung des Kompetenztests Orthografie Klasse 4/2015,minor,2015-11-04,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
48938,https://kleineanfragen.de/mecklenburg-vorpommern/6/4509-kinder-und-jugendschutz-im-umgang-mit-digitalen-medien-in-mecklenburg-vorpommern,6,4509,Kinder- und Jugendschutz im Umgang mit digitalen Medien in Mecklenburg-Vorpommern,minor,2015-11-04,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,"Ministerium für Bildung, Wissenschaft und Kultur"
48939,https://kleineanfragen.de/mecklenburg-vorpommern/6/4625-moegliche-weitere-belastungen-der-peene-durch-die-ethanolproduktion-in-anklam-durch-schleppmittel-austritt,6,4625,Mögliche weitere Belastungen der Peene durch die Ethanolproduktion in Anklam durch Schleppmittel-Austritt,minor,2015-11-02,Mecklenburg-Vorpommern,Die Grünen,Jürgen Suhr;Ursula Karlowski,"Ministerium für Wirtschaft, Bau und Tourismus"
48940,https://kleineanfragen.de/mecklenburg-vorpommern/6/4616-gewaehrleistung-der-schulmitwirkung-durch-eltern-sowie-schuelerinnen-und-schueler,6,4616,Gewährleistung der Schulmitwirkung durch Eltern sowie Schülerinnen und Schüler,minor,2015-11-02,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
