,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
4305,https://kleineanfragen.de/bayern/17/21469-staatsangehoerigkeitsausweis-und-wahlrecht,17,21469,Staatsangehörigkeitsausweis und Wahlrecht,written,2018-08-10,Bayern,Freie Wähler,Leopold Herz,Staatsministerium des Innern und für Integration
4306,https://kleineanfragen.de/bayern/17/21201-lehrerfortbildung-digitalisierung,17,21201,Lehrerfortbildung Digitalisierung,written,2018-08-08,Bayern,fraktionslos,Alexander Muthmann,"Staatsministerium für Bildung und Kultus, Wissenschaft und Kunst"
4307,https://kleineanfragen.de/bayern/17/22357-internationale-aktivitaeten-der-flughafen-muenchen-gmbh-fmg,17,22357,Internationale Aktivitäten der Flughafen München GmbH (FMG),written,2018-08-03,Bayern,Die Grünen,Christian Magerl,
4308,https://kleineanfragen.de/bayern/17/22324-lkw-verkehr-und-maut-auf-mittelfraenkischen-bundesstrassen,17,22324,Lkw-Verkehr und Maut auf mittelfränkischen Bundesstraßen,written,2018-08-03,Bayern,Freie Wähler,Gabi Schmidt,"Staatsministerium für Wohnen, Bau und Verkehr"
4309,https://kleineanfragen.de/bayern/17/21444-sanierungsbedarf-und-bauwerkserneuerungen-bei-den-bruecken-in-staatlicher-baulast-in-den-regierungsbezirken,17,21444,"Sanierungsbedarf und Bauwerkserneuerungen bei den Brücken in staatlicher Baulast in den Regierungsbezirken Oberbayern, Niederbayern und Schwaben",written,2018-08-03,Bayern,SPD,Markus Rinderspacher,"Staatsministerium des Innern, für Bau und Verkehr"
4310,https://kleineanfragen.de/bayern/17/21442-polizei-und-polizeiinspektionen-neustrukturierung-der-dienstbereiche-im-osten-des-landkreises-fuerstenfeldbruck,17,21442,Polizei und Polizeiinspektionen – Neustrukturierung der Dienstbereiche im Osten des Landkreises Fürstenfeldbruck,written,2018-08-03,Bayern,Die Grünen,Martin Runge,"Staatsministerium des Innern, für Bau und Verkehr"
4311,https://kleineanfragen.de/bayern/17/23269-zur-staatlichen-unterstuetzung-der-kultur-und-kreativwirtschaft,17,23269,Zur staatlichen Unterstützung der Kultur- und Kreativwirtschaft,written,2018-07-31,Bayern,Die Grünen,Josef Dürr,"Staatsministerium für Wirtschaft und Medien, Energie und Technologie"
4312,https://kleineanfragen.de/bayern/17/20527-erkenntnisse-ueber-die-bayerische-prepper-szene-insbesondere-doomer-und-ihre-verbindungen-zu-anderen,17,20527,"Erkenntnisse über die bayerische ""Prepper-Szene"", insbesondere ""Doomer"", und ihre Verbindungen zu anderen Organisationen",written,2018-07-27,Bayern,SPD,Florian Ritter,"Staatsministerium des Innern, für Bau und Verkehr"
4313,https://kleineanfragen.de/bayern/17/22050-fair-trade-in-kantinen-staatlicher-einrichtungen-insbesondere-der-bayerischen-staatsministerien,17,22050,"„Fair Trade“ in Kantinen staatlicher Einrichtungen, insbesondere der Bayerischen Staatsministerien",written,2018-07-24,Bayern,SPD,Hans-Ulrich Pfaffmann,
4314,https://kleineanfragen.de/bayern/17/21679-ausgleichs-und-ersatzflaechen-in-bayern-iv,17,21679,Ausgleichs- und Ersatzflächen in Bayern IV,written,2018-07-23,Bayern,Die Grünen,Christian Magerl,Staatsministerium für Umwelt und Verbraucherschutz
4315,https://kleineanfragen.de/bayern/17/21672-befristete-arbeitskraefte-und-leiharbeitskraefte-im-staatsministerium-fuer-gesundheit-und-pflege,17,21672,Befristete Arbeitskräfte und Leiharbeitskräfte im Staatsministerium für Gesundheit und Pflege,written,2018-07-23,Bayern,SPD,Arif Taşdelen;Andreas Lotte;Martina Fehlner;Horst Arnold;Stefan Schuster,Staatsministerium für Gesundheit und Pflege
4316,https://kleineanfragen.de/bayern/17/21595-baumwipfelpfad-steigerwald,17,21595,Baumwipfelpfad Steigerwald,written,2018-07-23,Bayern,Die Grünen,Tessa Ganserer,
4317,https://kleineanfragen.de/bayern/17/21475-befristete-arbeitskraefte-und-leiharbeitskraefte-im-staatsministerium-der-justiz,17,21475,Befristete Arbeitskräfte und Leiharbeitskräfte im Staatsministerium der Justiz,written,2018-07-23,Bayern,SPD,Arif Taşdelen;Andreas Lotte;Martina Fehlner;Horst Arnold;Stefan Schuster,Staatsministerium der Justiz
4318,https://kleineanfragen.de/bayern/17/21472-plaene-der-staatsregierung-fuer-die-erstellung-einer-app-fuer-bayrische-feuerwehren,17,21472,Pläne der Staatsregierung für die Erstellung einer App für bayrische Feuerwehren,written,2018-07-23,Bayern,Freie Wähler,Gabi Schmidt,Staatsministerium des Innern und für Integration
4319,https://kleineanfragen.de/bayern/17/21465-bodenseewasser,17,21465,Bodenseewasser,written,2018-07-23,Bayern,Freie Wähler,Leopold Herz,Staatsministerium für Umwelt und Verbraucherschutz
4320,https://kleineanfragen.de/bayern/17/21190-schuelerbefoerderung,17,21190,Schülerbeförderung,written,2018-07-23,Bayern,Freie Wähler,Jutta Widmann,
4321,https://kleineanfragen.de/bayern/17/19085-versorgungsstruktur-apotheken-in-niederbayern,17,19085,Versorgungsstruktur Apotheken in Niederbayern,written,2018-07-23,Bayern,SPD,Ruth Müller,Staatsministerium für Gesundheit und Pflege
4322,https://kleineanfragen.de/bayern/17/23224-pet-recycling-betrieb-stf-unternehmens-group-in-aicha-vorm-wald,17,23224,PET Recycling Betrieb STF Unternehmens Group in Aicha vorm Wald,written,2018-07-20,Bayern,Die Grünen,Rosi Steinberger,
4323,https://kleineanfragen.de/bayern/17/22080-sonderpruefung-fuer-die-bezirkskliniken-mittelfranken-ii,17,22080,Sonderprüfung für die Bezirkskliniken Mittelfranken II,written,2018-07-20,Bayern,Die Grünen,Martin Stümpfig;Tessa Ganserer;Verena Osgyan,Staatsministerium des Innern und für Integration
4324,https://kleineanfragen.de/bayern/17/21992-adblue-kontrollen-auf-bayerischen-strassen,17,21992,AdBlue-Kontrollen auf bayerischen Straßen,written,2018-07-20,Bayern,fraktionslos,Alexander Muthmann,
4325,https://kleineanfragen.de/bayern/17/21988-foerderung-radikaler-innovationen-in-bayern,17,21988,Förderung radikaler Innovationen in Bayern,written,2018-07-20,Bayern,SPD,Andreas Lotte,
4326,https://kleineanfragen.de/bayern/17/21601-nahversorgung-in-bayern-stand-2017,17,21601,Nahversorgung in Bayern - Stand 2017,written,2018-07-20,Bayern,SPD,Klaus Adelt,"Staatsministerium für Wirtschaft und Medien, Energie und Technologie"
4327,https://kleineanfragen.de/bayern/17/21596-geplante-abschiebungen-aus-der-gu-aschaffenburg-am-30-01-2018,17,21596,Geplante Abschiebungen aus der GU Aschaffenburg am 30.01.2018,written,2018-07-20,Bayern,Freie Wähler,Hans Jürgen Fahn,Staatsministerium des Innern und für Integration
4328,https://kleineanfragen.de/bayern/17/21568-verwaltungsstreitsache-tierschutzverein-stadt-und-landkreis-schweinfurt-e-v-gegen-freistaat-bayern-wegen,17,21568,Verwaltungsstreitsache Tierschutzverein Stadt und Landkreis Schweinfurt e.V. gegen Freistaat Bayern wegen Tierschutz (Kostenerstattung),written,2018-07-20,Bayern,Die Grünen,Rosi Steinberger;Kerstin Celina,
4329,https://kleineanfragen.de/bayern/17/21238-amtshaftungsklage-des-lka-beamten-stephan-s,17,21238,Amtshaftungsklage des LKA-Beamten Stephan S.,written,2018-07-20,Bayern,Die Grünen,Josef Dürr,
4330,https://kleineanfragen.de/bayern/17/20725-personal-und-bewohner-der-aufnahmeeinrichtung-oberfranken-sowie-der-transitzentren-manching-deggendorf-und,17,20725,"Personal und Bewohner der Aufnahmeeinrichtung Oberfranken sowie der Transitzentren Manching, Deggendorf und Regensburg",written,2018-07-20,Bayern,Die Grünen,Christine Kamm,
4331,https://kleineanfragen.de/bayern/17/20327-antraege-des-landesschuelerrats-bayern,17,20327,Anträge des Landesschülerrats Bayern,written,2018-07-20,Bayern,SPD,Reinhold Strobl,"Staatsministerium für Bildung und Kultus, Wissenschaft und Kunst"
4332,https://kleineanfragen.de/bayern/17/20222-tourismusfinanzierung-in-bayern,17,20222,Tourismusfinanzierung in Bayern,written,2018-07-20,Bayern,Die Grünen,Ulrich Leiner;Ludwig Hartmann,"Staatsministerium für Wirtschaft und Medien, Energie und Technologie"
4333,https://kleineanfragen.de/bayern/17/19768-unbesetzte-stellen-fuer-schulleitungen-und-stellvertretungen-an-bayerischen-grund-und-mittelschulen,17,19768,Unbesetzte Stellen für Schulleitungen und Stellvertretungen an bayerischen Grund-und Mittelschulen,written,2018-07-20,Bayern,Die Grünen,Thomas Gehring,"Staatsministerium für Bildung und Kultus, Wissenschaft und Kunst"
4334,https://kleineanfragen.de/bayern/17/22958-lebensmittelueberwachung-in-grossbetrieben,17,22958,Lebensmittelüberwachung in Großbetrieben,written,2018-07-16,Bayern,Freie Wähler,Jutta Widmann,Staatsministerium für Umwelt und Verbraucherschutz
4335,https://kleineanfragen.de/bayern/17/21197-verknuepfung-von-fahrrad-und-auto-mit-der-schiene-ii,17,21197,Verknüpfung von Fahrrad und Auto mit der Schiene II,written,2018-07-16,Bayern,Die Grünen,Tessa Ganserer;Christine Kamm,"Staatsministerium des Innern, für Bau und Verkehr"
4336,https://kleineanfragen.de/bayern/17/19822-rektorensituation-in-bayern,17,19822,Rektorensituation in Bayern,written,2018-07-16,Bayern,SPD,Simone Strohmayr,"Staatsministerium für Bildung und Kultus, Wissenschaft und Kunst"
4337,https://kleineanfragen.de/bayern/17/19818-gleichwertige-lebensverhaeltnisse-in-oberbayern-und-niederbayern,17,19818,Gleichwertige Lebensverhältnisse in Oberbayern und Niederbayern,written,2018-07-16,Bayern,SPD,Bernhard Roos,
4338,https://kleineanfragen.de/bayern/17/19815-versetzungswuensche-von-bayerischen-lehrerinnen-und-lehrern,17,19815,Versetzungswünsche von bayerischen Lehrerinnen und Lehrern,written,2018-07-16,Bayern,SPD,Horst Arnold,"Staatsministerium für Bildung und Kultus, Wissenschaft und Kunst"
4339,https://kleineanfragen.de/bayern/17/19772-payment-blocking-bei-illegalen-online-casinos,17,19772,Payment Blocking bei illegalen Online-Casinos,written,2018-07-16,Bayern,Die Grünen,Thomas Mütze,
4340,https://kleineanfragen.de/bayern/17/19766-bayerische-initiative-tierwohl,17,19766,Bayerische Initiative - Tierwohl,written,2018-07-16,Bayern,SPD,Reinhold Strobl,"Staatsministerium für Ernährung, Landwirtschaft und Forsten"
4341,https://kleineanfragen.de/bayern/17/18994-auswirkungen-der-umfahrung-kissing-auf-den-naturhaushalt,17,18994,Auswirkungen der Umfahrung Kissing auf den Naturhaushalt,written,2018-07-16,Bayern,Die Grünen,Tessa Ganserer,
4342,https://kleineanfragen.de/bayern/17/21705-status-quo-des-13-punkte-sofortprogramms-von-2012,17,21705,Status Quo des 13-Punkte-Sofortprogramms von 2012,written,2018-07-15,Bayern,SPD,Bernhard Roos;Florian Brunn,
4343,https://kleineanfragen.de/bayern/17/21593-labcampus-der-flughafen-muenchen-gmbh-fmg,17,21593,LabCampus der Flughafen München GmbH (FMG),written,2018-07-15,Bayern,Die Grünen,Christian Magerl,
4344,https://kleineanfragen.de/bayern/17/21582-open-data-politik,17,21582,Open Data-Politik,written,2018-07-15,Bayern,SPD,Georg Rosenthal,"Staatsministerium der Finanzen, für Landesentwicklung und Heimat"
4345,https://kleineanfragen.de/bayern/17/21519-teilfortschreibung-des-landesentwicklungsplans-lep,17,21519,Teilfortschreibung des Landesentwicklungsplans (LEP),written,2018-07-15,Bayern,SPD,Annette Karl,"Staatsministerium der Finanzen, für Landesentwicklung und Heimat"
4346,https://kleineanfragen.de/bayern/17/21495-kommunales-investitionsprogramm-fuer-den-schulbau,17,21495,Kommunales Investitionsprogramm für den Schulbau,written,2018-07-15,Bayern,Freie Wähler,Johann Häusler,"Staatsministerium für Wohnen, Bau und Verkehr"
4347,https://kleineanfragen.de/bayern/17/21189-elektrifizierung-von-bahnstrecken-in-bayern,17,21189,Elektrifizierung von Bahnstrecken in Bayern,written,2018-07-15,Bayern,SPD,Markus Rinderspacher,"Staatsministerium des Innern, für Bau und Verkehr"
4348,https://kleineanfragen.de/bayern/17/20942-nachfragen-zur-beantwortung-der-schriftlichen-anfrage-betreffend-verzinsung-staatlicher-gelder,17,20942,Nachfragen zur Beantwortung der schriftlichen Anfrage betreffend Verzinsung staatlicher Gelder,written,2018-07-15,Bayern,SPD,Markus Rinderspacher,"Staatsministerium der Finanzen, für Landesentwicklung und Heimat"
4349,https://kleineanfragen.de/bayern/17/20939-lastenraeder-in-bayern,17,20939,Lastenräder in Bayern,written,2018-07-15,Bayern,SPD,Markus Rinderspacher,
4350,https://kleineanfragen.de/bayern/17/20918-zukunft-der-eu-regional-und-strukturfoerderung-in-bayern,17,20918,Zukunft der EU-Regional- und Strukturförderung in Bayern,written,2018-07-15,Bayern,SPD,Klaus Adelt,
4351,https://kleineanfragen.de/bayern/17/20852-adoptionsfreigabe-von-heimkindern-in-bayern,17,20852,Adoptionsfreigabe von Heimkindern in Bayern,written,2018-07-15,Bayern,Die Grünen,Kerstin Celina,
4352,https://kleineanfragen.de/bayern/17/20713-minijobs-in-bayern,17,20713,Minijobs in Bayern,written,2018-07-15,Bayern,SPD,Simone Strohmayr,"Staatsministerium für Arbeit und Soziales, Familie und Integration"
4353,https://kleineanfragen.de/bayern/17/20414-armutsgefaehrdung-in-bayern,17,20414,Armutsgefährdung in Bayern,written,2018-07-15,Bayern,SPD,Simone Strohmayr,"Staatsministerium für Arbeit und Soziales, Familie und Integration"
4354,https://kleineanfragen.de/bayern/17/21855-entwicklung-der-ausgabereste-seit-dem-jahr-2000,17,21855,Entwicklung der Ausgabereste seit dem Jahr 2000,written,2018-07-13,Bayern,SPD,Inge Aures,"Staatsministerium der Finanzen, für Landesentwicklung und Heimat"
4355,https://kleineanfragen.de/bayern/17/21714-st-2069-suedwestumfahrung-olching-suedwestumfahrung-ii,17,21714,St 2069 – Südwestumfahrung Olching (Südwestumfahrung II),written,2018-07-13,Bayern,Die Grünen,Martin Runge,"Staatsministerium für Wohnen, Bau und Verkehr"
4356,https://kleineanfragen.de/bayern/17/21704-wasserstoffzuege,17,21704,Wasserstoffzüge,written,2018-07-13,Bayern,Freie Wähler,Jutta Widmann,
4357,https://kleineanfragen.de/bayern/17/21703-fuellmaterial-grube-schwarzenberg,17,21703,Füllmaterial Grube Schwarzenberg,written,2018-07-13,Bayern,Die Grünen,Rosi Steinberger,
4358,https://kleineanfragen.de/bayern/17/19748-artenschutz-in-bayern-insektenvielfalt-und-vorkommen,17,19748,Artenschutz in Bayern – Insektenvielfalt und -vorkommen,written,2018-07-11,Bayern,Die Grünen,Ludwig Hartmann,
4359,https://kleineanfragen.de/bayern/17/20382-informationen-ueber-schwangerschaftsabbrueche-in-bayern-moegliche-auswirkungen-des-219a-stgb,17,20382,Informationen über Schwangerschaftsabbrüche in Bayern – mögliche Auswirkungen des § 219a StGB,written,2018-07-06,Bayern,Die Grünen,Verena Osgyan;Kerstin Celina,
4360,https://kleineanfragen.de/bayern/17/22209-aufgaben-des-landesamtes-fuer-asyl,17,22209,Aufgaben des Landesamtes für Asyl,written,2018-07-02,Bayern,Die Grünen,Christine Kamm,Staatsministerium des Innern und für Integration
4361,https://kleineanfragen.de/bayern/17/22727-versorgung-von-kindern-und-erwachsenen-mit-epilepsie-in-oberfranken,17,22727,Versorgung von Kindern und Erwachsenen mit Epilepsie in Oberfranken,written,2018-06-28,Bayern,Die Grünen,Ulrike Gote,Staatsministerium für Gesundheit und Pflege
4362,https://kleineanfragen.de/bayern/17/21600-abgeschobene-afghanische-gefaehrder,17,21600,Abgeschobene afghanische Gefährder,written,2018-06-22,Bayern,Die Grünen,Christine Kamm,Staatsministerium des Innern und für Integration
4363,https://kleineanfragen.de/bayern/17/21599-bankfilialnetz-in-bayern,17,21599,Bankfilialnetz in Bayern,written,2018-06-22,Bayern,SPD,Klaus Adelt,
4364,https://kleineanfragen.de/bayern/17/21597-erteilung-von-ausbildungsduldungen-seitens-der-zentralen-auslaenderbehoerden-in-bayern,17,21597,Erteilung von Ausbildungsduldungen seitens der Zentralen Ausländerbehörden in Bayern,written,2018-06-22,Bayern,Die Grünen,Christine Kamm,
4365,https://kleineanfragen.de/bayern/17/21587-abschiebung-von-herrn-a-a,17,21587,Abschiebung von Herrn A. A.,written,2018-06-22,Bayern,Die Grünen,Verena Osgyan;Ulrike Gote,
4366,https://kleineanfragen.de/bayern/17/21583-landwirtschaftsschulen-in-bayern,17,21583,Landwirtschaftsschulen in Bayern,written,2018-06-22,Bayern,Freie Wähler,Peter Bauer,"Staatsministerium für Ernährung, Landwirtschaft und Forsten"
4367,https://kleineanfragen.de/bayern/17/21581-sachgrundlose-befristung-von-arbeitsvertraegen-bei-staatlichen-behoerden,17,21581,Sachgrundlose Befristung von Arbeitsverträgen bei staatlichen Behörden,written,2018-06-22,Bayern,SPD,Inge Aures,"Staatsministerium der Finanzen, für Landesentwicklung und Heimat"
4368,https://kleineanfragen.de/bayern/17/21567-tarifbindung-bei-der-oeffentlichen-auftragsvergabe,17,21567,Tarifbindung bei der öffentlichen Auftragsvergabe,written,2018-06-22,Bayern,CSU,Joachim Unterländer,
4369,https://kleineanfragen.de/bayern/17/21566-gesundheitsgefahren-durch-poly-und-perfluorierte-chemikalien-im-bayerischen-chemiedreieck-was-taten,17,21566,Gesundheitsgefahren durch poly- und perfluorierte Chemikalien im bayerischen Chemiedreieck: Was taten Staatsregierung und Behörden?,written,2018-06-22,Bayern,SPD,Florian Brunn,
4370,https://kleineanfragen.de/bayern/17/21558-staedtepartnerschaften-in-bayern,17,21558,Städtepartnerschaften in Bayern,written,2018-06-22,Bayern,Freie Wähler,Gabi Schmidt,Staatsministerium des Innern und für Integration
4371,https://kleineanfragen.de/bayern/17/21550-wahlpflichtfach-pflege-in-der-9-und-10-klasse,17,21550,Wahlpflichtfach „Pflege“ in der 9. und 10.Klasse,written,2018-06-22,Bayern,SPD,Kathi Petersen;Kathrin Sonnenholzner,Staatsministerium für Unterricht und Kultus
4372,https://kleineanfragen.de/bayern/17/21533-strassenausbaubeitraege,17,21533,Straßenausbaubeiträge,written,2018-06-22,Bayern,SPD,Reinhold Strobl,
4373,https://kleineanfragen.de/bayern/17/21531-modellversuch-islamischer-religionsunterricht-in-schwaben,17,21531,"Modellversuch ""Islamischer Religionsunterricht"" in Schwaben",written,2018-06-22,Bayern,SPD,Simone Strohmayr,Staatsministerium für Unterricht und Kultus
4374,https://kleineanfragen.de/bayern/17/21524-aerztliche-versorgung-in-bayern,17,21524,Ärztliche Versorgung in Bayern,written,2018-06-22,Bayern,SPD,Klaus Adelt,Staatsministerium für Gesundheit und Pflege
4375,https://kleineanfragen.de/bayern/17/21523-aelf-ansbach-abriss-des-hauptgebaeudes,17,21523,AELF Ansbach - Abriss des Hauptgebäudes,written,2018-06-22,Bayern,Freie Wähler,Peter Bauer,"Staatsministerium für Ernährung, Landwirtschaft und Forsten"
4376,https://kleineanfragen.de/bayern/17/21522-gefahren-von-gewaesserverunreinigung-durch-biogasanlagen-in-bayern,17,21522,Gefahren von Gewässerverunreinigung durch Biogasanlagen in Bayern,written,2018-06-22,Bayern,SPD,Harry Scheuenstuhl,
4377,https://kleineanfragen.de/bayern/17/21521-luftqualitaet-entlang-der-a-93-in-oberaudorf-und-kiefersfelden,17,21521,Luftqualität entlang der A 93 in Oberaudorf und Kiefersfelden,written,2018-06-22,Bayern,Die Grünen,Gisela Sengl;Christian Magerl,
4378,https://kleineanfragen.de/bayern/17/21517-finanzierung-einer-kooperation-zwischen-schulbuechereien-und-kirchlich-getragener-bibliotheken-in-bayern,17,21517,Finanzierung einer Kooperation zwischen Schulbüchereien und kirchlich getragener Bibliotheken in Bayern,written,2018-06-22,Bayern,Die Grünen,Kerstin Celina,
4379,https://kleineanfragen.de/bayern/17/21513-atommmuellentsorgung-des-forschungsreaktors-muenchen-frm-ii,17,21513,Atommmüllentsorgung des Forschungsreaktors München (FRM II),written,2018-06-22,Bayern,Die Grünen,Christian Magerl;Verena Osgyan;Martin Stümpfig;Rosi Steinberger,Staatsministerium für Wissenschaft und Kunst
4380,https://kleineanfragen.de/bayern/17/21494-grenzueberschreitender-zugang-zu-elektronischen-beweismitteln-in-strafsachen,17,21494,Grenzüberschreitender Zugang zu elektronischen Beweismitteln in Strafsachen,written,2018-06-22,Bayern,Freie Wähler,Florian Streibl,Staatsministerium der Justiz
4381,https://kleineanfragen.de/bayern/17/21493-rechtsextremistische-straf-und-gewalttaten-2017,17,21493,Rechtsextremistische Straf- und Gewalttaten 2017,written,2018-06-22,Bayern,Die Grünen,Katharina Schulze,
4382,https://kleineanfragen.de/bayern/17/21492-befristete-arbeitskraefte-und-leiharbeitskraefte-im-staatsministerium-des-innern-fuer-bau-und-verkehr,17,21492,"Befristete Arbeitskräfte und Leiharbeitskräfte im Staatsministerium des Innern, für Bau und Verkehr",written,2018-06-22,Bayern,SPD,Arif Taşdelen;Andreas Lotte;Martina Fehlner;Horst Arnold;Stefan Schuster,Staatsministerium des Innern und für Integration
4383,https://kleineanfragen.de/bayern/17/21491-waffenkontrollen-in-bayern,17,21491,Waffenkontrollen in Bayern,written,2018-06-22,Bayern,Die Grünen,Katharina Schulze,
4384,https://kleineanfragen.de/bayern/17/21490-befristete-arbeitskraefte-und-leiharbeitskraefte-im-staatsministerium-fuer-wissenschaft-und-kunst,17,21490,Befristete Arbeitskräfte und Leiharbeitskräfte im Staatsministerium für Wissenschaft und Kunst,written,2018-06-22,Bayern,SPD,Arif Taşdelen;Andreas Lotte;Martina Fehlner;Horst Arnold;Stefan Schuster,Staatsministerium für Wissenschaft und Kunst
4385,https://kleineanfragen.de/bayern/17/21485-befristete-arbeitskraefte-und-leiharbeitskraefte-bei-den-unternehmen-des-freistaats-bayern,17,21485,Befristete Arbeitskräfte und Leiharbeitskräfte bei den Unternehmen des Freistaats Bayern,written,2018-06-22,Bayern,SPD,Arif Taşdelen;Andreas Lotte;Martina Fehlner;Horst Arnold;Stefan Schuster,"Staatsministerium der Finanzen, für Landesentwicklung und Heimat"
4386,https://kleineanfragen.de/bayern/17/20416-atommuelllagerung-in-nass-und-zwischenlager-des-atomkraftwerks-gundremmingen-2018,17,20416,Atommülllagerung in Nass- und Zwischenlager des Atomkraftwerks Gundremmingen 2018,written,2018-06-22,Bayern,Die Grünen,Christine Kamm,Staatsministerium für Umwelt und Verbraucherschutz
4387,https://kleineanfragen.de/bayern/17/20413-situation-und-staatliche-unterstuetzung-geschiedener-personen-in-bayern,17,20413,Situation und staatliche Unterstützung geschiedener Personen in Bayern,written,2018-06-22,Bayern,SPD,Doris Rauscher,"Staatsministerium für Arbeit und Soziales, Familie und Integration"
4388,https://kleineanfragen.de/bayern/17/20326-oepnv-zuweisungen-des-freistaats,17,20326,ÖPNV-Zuweisungen des Freistaats,written,2018-06-22,Bayern,fraktionslos,Alexander Muthmann,
4389,https://kleineanfragen.de/bayern/17/20226-schulbezogene-jugendarbeit-ii,17,20226,Schulbezogene Jugendarbeit II,written,2018-06-22,Bayern,Die Grünen,Thomas Mütze,"Staatsministerium für Arbeit und Soziales, Familie und Integration"
4390,https://kleineanfragen.de/bayern/17/20062-ausgleichsflaechen,17,20062,Ausgleichsflächen,written,2018-06-22,Bayern,Freie Wähler,Florian Streibl,
4391,https://kleineanfragen.de/bayern/17/19814-planung-und-buergerbeteiligung-in-bayerischen-kommunen-ii,17,19814,Planung und Bürgerbeteiligung in bayerischen Kommunen II,written,2018-06-22,Bayern,Die Grünen,Rosi Steinberger,
4392,https://kleineanfragen.de/bayern/17/19813-planung-und-buergerbeteiligung-in-bayerischen-kommunen-i,17,19813,Planung und Bürgerbeteiligung in bayerischen Kommunen I,written,2018-06-22,Bayern,Die Grünen,Rosi Steinberger,"Staatsministerium des Innern, für Bau und Verkehr"
4393,https://kleineanfragen.de/bayern/17/19810-illegale-abwasserentsorgung-bei-hotelschiffen-auf-bayerns-fluessen,17,19810,Illegale Abwasserentsorgung bei Hotelschiffen auf Bayerns Flüssen,written,2018-06-22,Bayern,SPD,Martina Fehlner,
4394,https://kleineanfragen.de/bayern/17/19809-sparkassen-beschaeftigungsstruktur-und-politik,17,19809,Sparkassen: Beschäftigungsstruktur und -politik,written,2018-06-22,Bayern,Die Grünen,Jürgen Mistol;Ludwig Hartmann,"Staatsministerium des Innern, für Bau und Verkehr"
4395,https://kleineanfragen.de/bayern/17/19808-klare-zahlen-zu-toetungsfaellen-von-luchsen,17,19808,Klare Zahlen zu Tötungsfällen von Luchsen,written,2018-06-22,Bayern,SPD,Florian Brunn,
4396,https://kleineanfragen.de/bayern/17/19807-familiennachzug,17,19807,Familiennachzug,written,2018-06-22,Bayern,Freie Wähler,Jutta Widmann,
4397,https://kleineanfragen.de/bayern/17/19806-laermschutz-an-der-a-92-bei-bruckberg,17,19806,Lärmschutz an der A 92 bei Bruckberg,written,2018-06-22,Bayern,SPD,Ruth Müller,"Staatsministerium des Innern, für Bau und Verkehr"
4398,https://kleineanfragen.de/bayern/17/19805-zugausfaelle-und-verspaetungen-aufgrund-von-sturmschaeden,17,19805,Zugausfälle und -verspätungen aufgrund von Sturmschäden,written,2018-06-22,Bayern,SPD,Bernhard Roos,"Staatsministerium des Innern, für Bau und Verkehr"
4399,https://kleineanfragen.de/bayern/17/19802-veraenderungen-in-den-klassenstaerken,17,19802,Veränderungen in den Klassenstärken,written,2018-06-22,Bayern,SPD,Simone Strohmayr,"Staatsministerium für Bildung und Kultus, Wissenschaft und Kunst"
4400,https://kleineanfragen.de/bayern/17/19801-lohnbetrugsvorwuerfe-bei-den-bauarbeiten-am-strafjustizzentrum-nuernberg-aktueller-stand,17,19801,Lohnbetrugsvorwürfe bei den Bauarbeiten am Strafjustizzentrum Nürnberg – aktueller Stand,written,2018-06-22,Bayern,SPD,Angelika Weikert,"Staatsministerium des Innern, für Bau und Verkehr"
4401,https://kleineanfragen.de/bayern/17/19800-stellensituation-foerderlehrer,17,19800,Stellensituation Förderlehrer,written,2018-06-22,Bayern,SPD,Annette Karl,"Staatsministerium für Bildung und Kultus, Wissenschaft und Kunst"
4402,https://kleineanfragen.de/bayern/17/19799-streckensperrung-der-bahntrasse-muenchen-landshut-im-sommer-2018,17,19799,Streckensperrung der Bahntrasse München–Landshut im Sommer 2018,written,2018-06-22,Bayern,Die Grünen,Christian Magerl,"Staatsministerium des Innern, für Bau und Verkehr"
4403,https://kleineanfragen.de/bayern/17/19798-umsetzung-des-eckpunktepapiers-mobilitaet-und-siedlungsentwicklung-am-bayerischen-untermain,17,19798,"Umsetzung des Eckpunktepapiers „Mobilität und Siedlungsentwicklung am Bayerischen Untermain""",written,2018-06-22,Bayern,Freie Wähler,Hans Jürgen Fahn,
4404,https://kleineanfragen.de/bayern/17/19796-chinesisch-kontrollierte-unternehmen-und-investitionen-in-bayern-i,17,19796,Chinesisch kontrollierte Unternehmen und Investitionen in Bayern I,written,2018-06-22,Bayern,SPD,Markus Rinderspacher,"Staatsministerium für Wirtschaft und Medien, Energie und Technologie"
4405,https://kleineanfragen.de/bayern/17/19795-neue-uniformen-fuer-die-bayerische-polizei,17,19795,Neue Uniformen für die Bayerische Polizei,written,2018-06-22,Bayern,fraktionslos,Claudia Stamm,
4406,https://kleineanfragen.de/bayern/17/19794-massnahmen-zur-ausstattung-der-polizei-in-bayern-mit-kostenlosem-wlan-und-insbesondere-zur-ausstattung-der,17,19794,Maßnahmen zur Ausstattung der Polizei in Bayern mit kostenlosem WLAN und insbesondere zur Ausstattung der Bereitschaftspolizeiunterkünfte,written,2018-06-22,Bayern,Freie Wähler,Eva Gottstein,"Staatsministerium des Innern, für Bau und Verkehr"
4407,https://kleineanfragen.de/bayern/17/19792-bayerische-transitzentren,17,19792,Bayerische Transitzentren,written,2018-06-22,Bayern,Freie Wähler,Eva Gottstein,
