,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
55103,https://kleineanfragen.de/niedersachsen/17/8203-haz-schwere-schlappe-fuer-strassenbaubehoerde,17,8203,HAZ: Schwere Schlappe für Straßenbaubehörde,minor,2017-06-02,Niedersachsen,CDU,Karsten Heineking,"Niedersächsisches Ministerium für Wirtschaft, Arbeit und Verkehr"
55104,https://kleineanfragen.de/niedersachsen/17/8194-neu-wer-hat-das-neue-noch-nicht-eroeffnete-diagnostik-und-laborgebaeude-k3-an-der-medizinischen-hochschule-hannover,17,8194 neu,"Wer hat das neue, noch nicht eröffnete Diagnostik- und Laborgebäude (K3) an der Medizinischen Hochschule Hannover (MHH) in finaler Verantwortung geplant?",minor,2017-06-02,Niedersachsen,CDU,Horst Schiesgeries;Stephan August Siemer,Niedersächsisches Ministerium für Wissenschaft und Kultur
55105,https://kleineanfragen.de/niedersachsen/17/8194-wer-hat-das-neue-noch-nicht-eroeffnete-diagnostik-und-laborgebaeude-k3-an-der-medizinischen-hochschule-hannover-mhh,17,8194,"Wer hat das neue, noch nicht eröffnete Diagnostik- und Laborgebäude (K3) an der Medizinischen Hochschule Hannover (MHH) in finaler Verantwortung geplant?",minor,2017-06-02,Niedersachsen,CDU,Horst Schiesgeries;Stephan August Siemer,Niedersächsisches Ministerium für Wissenschaft und Kultur
55106,https://kleineanfragen.de/niedersachsen/17/8197-hat-der-innenminister-dem-derby-zwischen-hannover-96-und-eintracht-braunschweig-am-karsamstag-zugestimmt,17,8197,Hat der Innenminister dem Derby zwischen Hannover 96 und Eintracht Braunschweig am Karsamstag zugestimmt?,minor,2017-06-01,Niedersachsen,CDU,Jens Nacke,Niedersächsisches Ministerium für Inneres und Sport
55107,https://kleineanfragen.de/niedersachsen/17/8196-hat-die-landesregierung-bei-der-grundlegenden-baulichen-neuausrichtung-der-medizinischen-hochschule-hannover-mhh,17,8196,Hat die Landesregierung bei der grundlegenden baulichen Neuausrichtung der Medizinischen Hochschule Hannover (MHH) das Heft des Handelns noch in der Hand?,minor,2017-06-01,Niedersachsen,CDU,Horst Schiesgeries;Stephan August Siemer,Niedersächsisches Ministerium für Wissenschaft und Kultur
55108,https://kleineanfragen.de/niedersachsen/17/8182-asyl-und-rueckfuehrungszahlen-2013-bis-2017-nach-auslaenderbehoerden,17,8182,Asyl- und Rückführungszahlen 2013 bis 2017 nach Ausländerbehörden,minor,2017-06-01,Niedersachsen,CDU,Editha Westmann,Niedersächsisches Ministerium für Inneres und Sport
55109,https://kleineanfragen.de/niedersachsen/17/8181-gibt-es-in-niedersachsen-eine-einheitliche-verfahrensweise-bei-den-leistungen-fuer-die-hortbetreuung-von-kindern,17,8181,Gibt es in Niedersachsen eine einheitliche Verfahrensweise bei den Leistungen für die Hortbetreuung von Kindern mit Behinderung?,minor,2017-05-31,Niedersachsen,CDU,Annette Schwarz;Gudrun Pieper;Petra Joumaah;Burkhard Jasper;Volker Meyer;Max Matthiesen;Reinhold Hilbers,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
55110,https://kleineanfragen.de/niedersachsen/17/8179-bindet-die-landesregierung-die-an-der-medizinischen-hochschule-hannover-mhh-verankerten-institutionen-zur,17,8179,Bindet die Landesregierung die an der Medizinischen Hochschule Hannover (MHH) verankerten Institutionen zur grundlegenden baulichen Neuausrichtung der MHH ein?,minor,2017-05-31,Niedersachsen,CDU,Horst Schiesgeries;Stephan August Siemer,Niedersächsisches Ministerium für Wissenschaft und Kultur
55111,https://kleineanfragen.de/niedersachsen/17/8178-windpark-in-utgast,17,8178,Windpark in Utgast,minor,2017-05-30,Niedersachsen,FDP,Stefan Birkner;Gero Clemens Hocker,"Niedersächsisches Ministerium für Umwelt, Energie und Klimaschutz"
55112,https://kleineanfragen.de/niedersachsen/17/8177-wie-wirkt-das-renaturierungsprogramm-blaues-band-deutschland-mit-dem-potenzial-fuer-grossraum-und-schwertransporte,17,8177,"Wie wirkt das Renaturierungsprogramm ""Blaues Band Deutschland"" mit dem Potenzial für Großraum- und Schwertransporte und dem Erhalt des Befahrbarkeitsniveaus an der Bundeswasserstraße Oberweser zusammen?",minor,2017-05-30,Niedersachsen,FDP,Hillgriet Eilers;Jörg Bode,"Niedersächsisches Ministerium für Umwelt, Energie und Klimaschutz"
55113,https://kleineanfragen.de/niedersachsen/17/8170-wie-ist-die-beschaeftigungssituation-im-niedersaechsischen-justizvollzug,17,8170,Wie ist die Beschäftigungssituation im niedersächsischen Justizvollzug?,minor,2017-05-30,Niedersachsen,FDP,Jörg Bode;Marco Genthe,Niedersächsisches Justizministerium
55114,https://kleineanfragen.de/niedersachsen/17/8169-erfassung-von-daten-minderjaehriger-durch-den-verfassungsschutz,17,8169,Erfassung von Daten Minderjähriger durch den Verfassungsschutz,minor,2017-05-30,Niedersachsen,FDP,Jörg Bode;Stefan Birkner,Niedersächsisches Ministerium für Inneres und Sport
55115,https://kleineanfragen.de/niedersachsen/17/8167-fahren-die-im-koalitionsvertrag-erwaehnten-elbfaehren-unter-dem-leitbild-gute-arbeit-oder-unter-der-flagge-aus,17,8167,"Fahren die im Koalitionsvertrag erwähnten Elbfähren unter dem Leitbild ""Gute Arbeit"" oder unter der Flagge aus einem sogenannten Billigflaggenland?",minor,2017-05-29,Niedersachsen,FDP,Gabriela König;Hillgriet Eilers;Jörg Bode,"Niedersächsisches Ministerium für Wirtschaft, Arbeit und Verkehr"
55116,https://kleineanfragen.de/niedersachsen/17/8164-ist-minister-meyer-verantwortlich-fuer-das-kuekentoeten-infolge-des-gefluegelpestgeschehens,17,8164,Ist Minister Meyer verantwortlich für das Kükentöten infolge des Geflügelpestgeschehens?,minor,2017-05-29,Niedersachsen,CDU,Frank Oesterhelweg;Hans-Heinrich Ehlen;Hans-Joachim Deneke-Jöhrens;Helmut Dammann-Tamke,"Niedersächsisches Ministerium für Ernährung, Landwirtschaft und Verbraucherschutz"
55117,https://kleineanfragen.de/niedersachsen/17/8163-treibstoff-c-a-r-e-diesel,17,8163,Treibstoff: C.A.R.E. Diesel®,minor,2017-05-29,Niedersachsen,CDU,Kai Seefried;Martin Bäumer,"Niedersächsisches Ministerium für Umwelt, Energie und Klimaschutz"
55118,https://kleineanfragen.de/niedersachsen/17/8162-muessen-waldbauern-am-doerenberg-illegale-downhill-strecken-auf-ihrem-eigentum-dulden,17,8162,Müssen Waldbauern am Dörenberg illegale Downhill-Strecken auf ihrem Eigentum dulden?,minor,2017-05-29,Niedersachsen,CDU,Martin Bäumer,"Niedersächsisches Ministerium für Ernährung, Landwirtschaft und Verbraucherschutz"
55119,https://kleineanfragen.de/niedersachsen/17/8157-handelte-der-ehemalige-fraktionsvorsitzende-der-spd-fraktion-im-cloppenburger-stadtrat-mit-gefaelschten-bescheiden,17,8157,Handelte der ehemalige Fraktionsvorsitzende der SPD-Fraktion im Cloppenburger Stadtrat mit gefälschten Bescheiden des Bundesamtes für Migration und Flüchtlinge?,minor,2017-05-26,Niedersachsen,CDU,Bernd-Carsten Hiebing,Niedersächsisches Ministerium für Inneres und Sport
55120,https://kleineanfragen.de/niedersachsen/17/8156-ausbau-und-entwicklung-der-niedersaechsischen-brand-und-katastrophenschutzakademie,17,8156,Ausbau und Entwicklung der Niedersächsischen Brand- und Katastrophenschutzakademie,minor,2017-05-26,Niedersachsen,CDU,Thomas Adasch;Rainer Fredermann,Niedersächsisches Ministerium für Inneres und Sport
55121,https://kleineanfragen.de/niedersachsen/17/8165-weshalb-wird-die-toetung-eines-weiteren-wolfes-geprueft,17,8165,Weshalb wird die Tötung eines weiteren Wolfes geprüft?,minor,2017-05-24,Niedersachsen,FDP,Gero Clemens Hocker;Jörg Bode,"Niedersächsisches Ministerium für Umwelt, Energie und Klimaschutz"
55122,https://kleineanfragen.de/niedersachsen/17/8160-wie-macht-man-eine-weiderindhaltung-wolfssicher,17,8160,Wie macht man eine Weiderindhaltung wolfssicher?,minor,2017-05-24,Niedersachsen,FDP,Christian Grascha;Hermann Grupe;Gero Clemens Hocker;Jan-Christoph Oetjen,"Niedersächsisches Ministerium für Umwelt, Energie und Klimaschutz"
55123,https://kleineanfragen.de/niedersachsen/17/8159-amplitudenartige-geraeusche-bei-windkraftanlagen,17,8159,Amplitudenartige Geräusche bei Windkraftanlagen,minor,2017-05-24,Niedersachsen,FDP,Stefan Birkner;Gero Clemens Hocker,"Niedersächsisches Ministerium für Umwelt, Energie und Klimaschutz"
55124,https://kleineanfragen.de/niedersachsen/17/8158-wie-ist-es-um-die-kapazitaeten-in-der-untersuchungshaft-bestellt,17,8158,Wie ist es um die Kapazitäten in der Untersuchungshaft bestellt?,minor,2017-05-24,Niedersachsen,FDP,Jörg Bode;Marco Genthe,Niedersächsisches Justizministerium
55125,https://kleineanfragen.de/niedersachsen/17/8152-gibt-es-eine-brandserie-von-love-mobilen-in-niedersachsen,17,8152,"Gibt es eine Brandserie von ""Love Mobilen"" in Niedersachsen?",minor,2017-05-24,Niedersachsen,CDU,Angelika Jahns,Niedersächsisches Ministerium für Inneres und Sport
55126,https://kleineanfragen.de/niedersachsen/17/8151-sozialbetrugsfaelle-in-der-landesaufnahmebehoerde-standort-braunschweig,17,8151,Sozialbetrugsfälle in der Landesaufnahmebehörde Standort Braunschweig,minor,2017-05-24,Niedersachsen,CDU,Editha Westmann,Niedersächsisches Ministerium für Inneres und Sport
55127,https://kleineanfragen.de/niedersachsen/17/8150-politischer-extremismus-in-niedersachsen,17,8150,Politischer Extremismus in Niedersachsen,minor,2017-05-24,Niedersachsen,FDP,Stefan Birkner,Niedersächsisches Ministerium für Inneres und Sport
55128,https://kleineanfragen.de/niedersachsen/17/8148-sind-verbesserungen-der-personalausstattung-in-krankenhaeusern-moegliche-zukunftsoptionen,17,8148,Sind Verbesserungen der Personalausstattung in Krankenhäusern mögliche Zukunftsoptionen?,minor,2017-05-24,Niedersachsen,SPD,Thela Wernstedt;Christos Pantazis;Immacolata Glosemeyer;Holger Ansmann;Marco Brunotte;Uwe Schwarz,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
55129,https://kleineanfragen.de/niedersachsen/17/8147-wie-wird-das-alter-von-minderjaehrigen-fluechtlingen-bestimmt,17,8147,Wie wird das Alter von minderjährigen Flüchtlingen bestimmt?,minor,2017-05-24,Niedersachsen,FDP,Christian Grascha;Marco Genthe,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
55130,https://kleineanfragen.de/niedersachsen/17/8142-ist-die-ortsumgehung-celle-weniger-wert-als-ein-windrad,17,8142,Ist die Ortsumgehung Celle weniger wert als ein Windrad?,minor,2017-05-22,Niedersachsen,FDP,Jörg Bode,"Niedersächsisches Ministerium für Wirtschaft, Arbeit und Verkehr"
55131,https://kleineanfragen.de/niedersachsen/17/8141-erixx-fahrplan-veraergert-kunden,17,8141,Erixx-Fahrplan verärgert Kunden,minor,2017-05-22,Niedersachsen,CDU,Heiner Schönecke,"Niedersächsisches Ministerium für Wirtschaft, Arbeit und Verkehr"
55132,https://kleineanfragen.de/niedersachsen/17/8195-wie-ist-der-aktuelle-stand-beim-regionalen-raumordnungsprogramm-im-landkreis-aurich,17,8195,Wie ist der aktuelle Stand beim Regionalen Raumordnungsprogramm im Landkreis Aurich?,minor,2017-05-20,Niedersachsen,FDP,Gero Clemens Hocker;Hillgriet Eilers,"Niedersächsisches Ministerium für Ernährung, Landwirtschaft und Verbraucherschutz"
55133,https://kleineanfragen.de/niedersachsen/17/8127-unternehmenszukaeufe-durch-chinesische-unternehmen-auch-in-niedersachsen,17,8127,Unternehmenszukäufe durch chinesische Unternehmen auch in Niedersachsen?,minor,2017-05-19,Niedersachsen,CDU,Dirk Toepffer,"Niedersächsisches Ministerium für Wirtschaft, Arbeit und Verkehr"
55134,https://kleineanfragen.de/niedersachsen/17/8122-wie-ist-die-beschaeftigungssituation-fuer-die-fachkraft-fuer-psychiatrische-pflege-in-den-niedersaechsischen,17,8122,Wie ist die Beschäftigungssituation für die Fachkraft für psychiatrische Pflege in den niedersächsischen Justizvollzugsanstalten?,minor,2017-05-19,Niedersachsen,FDP,Jörg Bode;Marco Genthe,Niedersächsisches Justizministerium
55135,https://kleineanfragen.de/niedersachsen/17/8126-wann-beginnt-die-landesregierung-mit-kuestenschutzmassnahmen-an-der-unterelbe,17,8126,Wann beginnt die Landesregierung mit Küstenschutzmaßnahmen an der Unterelbe?,minor,2017-05-18,Niedersachsen,CDU,Kai Seefried;Martin Bäumer;Helmut Dammann-Tamke,"Niedersächsisches Ministerium für Umwelt, Energie und Klimaschutz"
55136,https://kleineanfragen.de/niedersachsen/17/8140-kompromiss-absehbar-wird-das-ammerland-von-sonderregelung-bei-der-geplanten-novellierung-des-niedersaechsischen,17,8140,"""Kompromiss absehbar"" - Wird das Ammerland von Sonderregelung bei der geplanten Novellierung des Niedersächsischen Wassergesetzes ausgeschlossen?",minor,2017-05-17,Niedersachsen,CDU,Jens Nacke,"Niedersächsisches Ministerium für Umwelt, Energie und Klimaschutz"
55137,https://kleineanfragen.de/niedersachsen/17/8119-ranger-rammt-kite-surfer-aus-dem-weg-duldet-die-landesregierung-das-verhalten-eines-rangers-auf-dem-steinhuder-meer,17,8119,"""Ranger rammt Kite-Surfer aus dem Weg"" - Duldet die Landesregierung das Verhalten eines Rangers auf dem Steinhuder Meer?",minor,2017-05-16,Niedersachsen,CDU,Martin Bäumer;Sebastian Lechner,"Niedersächsisches Ministerium für Umwelt, Energie und Klimaschutz"
55138,https://kleineanfragen.de/niedersachsen/17/8102-millionenzuschuesse-fuer-radschnellwege,17,8102,Millionenzuschüsse für Radschnellwege,minor,2017-05-15,Niedersachsen,CDU,Heiner Schönecke,"Niedersächsisches Ministerium für Wirtschaft, Arbeit und Verkehr"
55139,https://kleineanfragen.de/niedersachsen/17/8089-welche-aktivitaeten-entfaltet-moia-in-niedersachsen,17,8089,Welche Aktivitäten entfaltet MOIA in Niedersachsen?,minor,2017-05-12,Niedersachsen,CDU,Dirk Toepffer,"Niedersächsisches Ministerium für Wirtschaft, Arbeit und Verkehr"
55140,https://kleineanfragen.de/niedersachsen/17/8088-mehr-einbrueche-in-unmittelbarer-naehe-der-landesaufnahmebehoerde,17,8088,Mehr Einbrüche in unmittelbarer Nähe der Landesaufnahmebehörde?,minor,2017-05-12,Niedersachsen,FDP,Christian Grascha;Björn Försterling;Jan-Christoph Oetjen,Niedersächsisches Ministerium für Inneres und Sport
55141,https://kleineanfragen.de/niedersachsen/17/8087-steht-die-landesregierung-hinter-der-forderung-nach-angelverboten,17,8087,Steht die Landesregierung hinter der Forderung nach Angelverboten?,minor,2017-05-11,Niedersachsen,CDU,Martin Bäumer;Burkhard Jasper,"Niedersächsisches Ministerium für Ernährung, Landwirtschaft und Verbraucherschutz"
55142,https://kleineanfragen.de/niedersachsen/17/8071-spricht-sich-die-landesregierung-fuer-eine-staerkere-bejagung-von-waschbaeren-aus,17,8071,Spricht sich die Landesregierung für eine stärkere Bejagung von Waschbären aus?,minor,2017-05-11,Niedersachsen,CDU,Martin Bäumer,"Niedersächsisches Ministerium für Ernährung, Landwirtschaft und Verbraucherschutz"
55143,https://kleineanfragen.de/niedersachsen/17/8070-welche-aktivitaeten-zur-verbesserung-der-betreuung-wird-die-landesregierung-ergreifen,17,8070,Welche Aktivitäten zur Verbesserung der Betreuung wird die Landesregierung ergreifen?,minor,2017-05-11,Niedersachsen,CDU,Volker Meyer;Burkhard Jasper,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
55144,https://kleineanfragen.de/niedersachsen/17/8069-gehen-die-kosten-fuer-die-fehlplanungen-und-zeitverzoegerungen-beim-im-bau-befindlichen-diagnostik-und,17,8069,Gehen die Kosten für die Fehlplanungen und Zeitverzögerungen beim im Bau befindlichen Diagnostik- und Laborgebäude an der MHH am Ende zulasten der Mitarbeiter?,minor,2017-05-11,Niedersachsen,CDU,Horst Schiesgeries;Stephan August Siemer,Niedersächsisches Ministerium für Wissenschaft und Kultur
55145,https://kleineanfragen.de/niedersachsen/17/8068-schnellbuslinien-auch-laenderuebergreifend,17,8068,Schnellbuslinien auch länderübergreifend?,minor,2017-05-11,Niedersachsen,CDU,Heiner Schönecke,"Niedersächsisches Ministerium für Wirtschaft, Arbeit und Verkehr"
55146,https://kleineanfragen.de/niedersachsen/17/8067-sanierung-von-landestrassen-in-der-region-friesland-wilhelmshaven-wittmund,17,8067,Sanierung von Landestraßen in der Region Friesland/Wilhelmshaven/Wittmund,minor,2017-05-11,Niedersachsen,CDU,Björn Thümler,"Niedersächsisches Ministerium für Wirtschaft, Arbeit und Verkehr"
55147,https://kleineanfragen.de/niedersachsen/17/8682-aussagen-von-ministerpraesident-weil-auf-dem-podiumsabend-auf-ein-wort-am-20-01-2017-in-leer,17,8682,"Aussagen von Ministerpräsident Weil auf dem Podiumsabend ""Auf ein Wort"" am 20.01.2017 in Leer",minor,2017-05-10,Niedersachsen,CDU,Ulf Thiele,Niedersächsisches Kultusministerium
55148,https://kleineanfragen.de/niedersachsen/17/8066-aussagen-von-ministerpraesident-weil-auf-dem-podiumsabend-auf-ein-wort-am-20-01-2017-in-leer,17,8066,"Aussagen von Ministerpräsident Weil auf dem Podiumsabend ""Auf ein Wort"" am 20.01.2017 in Leer",minor,2017-05-10,Niedersachsen,CDU,Ulf Thiele,Niedersächsisches Kultusministerium
55149,https://kleineanfragen.de/niedersachsen/17/8064-niedersachsen-vergisst-harburg-bild-5-april-2017-hat-wirtschaftsminister-lies-den-landkreis-harburg-wirklich,17,8064,"""Niedersachsen vergisst Harburg"" (Bild, 5. April 2017) - Hat Wirtschaftsminister Lies den Landkreis Harburg wirklich vergessen oder übersehen?",minor,2017-05-10,Niedersachsen,FDP,Jan-Christoph Oetjen;Jörg Bode,"Niedersächsisches Ministerium für Wirtschaft, Arbeit und Verkehr"
55150,https://kleineanfragen.de/niedersachsen/17/8062-sanierung-l-311-wie-viele-jahre-sind-kurzfristig-bei-verkehrsminister-lies,17,8062,Sanierung L 311: Wie viele Jahre sind „kurzfristig“ bei Verkehrsminister Lies?,minor,2017-05-10,Niedersachsen,FDP,Jörg Bode;Gabriela König;Stefan Birkner,"Niedersächsisches Ministerium für Wirtschaft, Arbeit und Verkehr"
55151,https://kleineanfragen.de/niedersachsen/17/8061-l-381-in-isernhagen-wie-sieht-eine-verkehrssichere-loesung-fuer-den-geh-und-radverkehr-aus,17,8061,L 381 in Isernhagen: Wie sieht eine verkehrssichere Lösung für den Geh- und Radverkehr aus?,minor,2017-05-10,Niedersachsen,FDP,Gabriela König;Jörg Bode;Stefan Birkner,"Niedersächsisches Ministerium für Wirtschaft, Arbeit und Verkehr"
55152,https://kleineanfragen.de/niedersachsen/17/8044-welchen-zeitlichen-bestand-haben-prioritaer-gesetzte-neubauvorhaben-an-der-medizinischen-hochschule-hannover,17,8044,Welchen zeitlichen Bestand haben prioritär gesetzte Neubauvorhaben an der Medizinischen Hochschule Hannover?,minor,2017-05-10,Niedersachsen,CDU,Horst Schiesgeries;Stephan August Siemer,Niedersächsisches Ministerium für Wissenschaft und Kultur
55153,https://kleineanfragen.de/niedersachsen/17/8043-wie-viele-suizide-gab-es-von-fluechtlingen-in-niedersachsen,17,8043,Wie viele Suizide gab es von Flüchtlingen in Niedersachsen?,minor,2017-05-10,Niedersachsen,FDP,Christian Grascha;Jan-Christoph Oetjen,Niedersächsisches Ministerium für Inneres und Sport
55154,https://kleineanfragen.de/niedersachsen/17/8042-neu-straftaten-in-hannover,17,8042 neu,Straftaten in Hannover,minor,2017-05-10,Niedersachsen,FDP,Christian Grascha;Sylvia Bruns;Stefan Birkner;Marco Genthe;Jan-Christoph Oetjen,Niedersächsisches Ministerium für Inneres und Sport
55155,https://kleineanfragen.de/niedersachsen/17/8042-straftaten-in-hannover,17,8042,Straftaten in Hannover,minor,2017-05-10,Niedersachsen,FDP,Christian Grascha;Sylvia Bruns;Stefan Birkner;Marco Genthe;Jan-Christoph Oetjen,Niedersächsisches Ministerium für Inneres und Sport
55156,https://kleineanfragen.de/niedersachsen/17/8041-wie-steht-es-um-die-karrierechancen-im-niedersaechsischen-landesdienst,17,8041,Wie steht es um die Karrierechancen im niedersächsischen Landesdienst?,minor,2017-05-10,Niedersachsen,CDU,Rainer Fredermann;Rudolf Götz,Niedersächsisches Ministerium für Inneres und Sport
55157,https://kleineanfragen.de/niedersachsen/17/8037-remonstration-von-niedersaechsischen-beamten,17,8037,Remonstration von niedersächsischen Beamten?,minor,2017-05-10,Niedersachsen,FDP,Jörg Bode;Christian Grascha;Jan-Christoph Oetjen,Niedersächsisches Ministerium für Inneres und Sport
55158,https://kleineanfragen.de/niedersachsen/17/8036-nicht-individualisierte-funkzellenabfragen,17,8036,Nicht individualisierte Funkzellenabfragen,minor,2017-05-10,Niedersachsen,FDP,Christian Grascha;Jan-Christoph Oetjen,Niedersächsisches Ministerium für Inneres und Sport
55159,https://kleineanfragen.de/niedersachsen/17/8035-invasion-der-papierfischchen,17,8035,Invasion der Papierfischchen?,minor,2017-05-10,Niedersachsen,FDP,Christian Dürr;Sylvia Bruns;Björn Försterling;Almuth von Below-Neufeldt,Niedersächsisches Ministerium für Wissenschaft und Kultur
55160,https://kleineanfragen.de/niedersachsen/17/8032-hat-die-landesregierung-kenntnis-ueber-die-entwicklung-des-spielleutewesens-in-niedersachsen,17,8032,Hat die Landesregierung Kenntnis über die Entwicklung des Spielleutewesens in Niedersachsen?,minor,2017-05-10,Niedersachsen,CDU,Kai Seefried;Helmut Dammann-Tamke,Niedersächsisches Ministerium für Wissenschaft und Kultur
55161,https://kleineanfragen.de/niedersachsen/17/8045-wie-steht-es-um-den-musikunterricht-in-niedersachsen,17,8045,Wie steht es um den Musikunterricht in Niedersachsen?,minor,2017-05-09,Niedersachsen,CDU,Kai Seefried,Niedersächsisches Kultusministerium
55162,https://kleineanfragen.de/niedersachsen/17/8040-landesweite-anschaffung-von-wolfsmobilen-noetig,17,8040,Landesweite Anschaffung von Wolfsmobilen nötig?,minor,2017-05-09,Niedersachsen,CDU,André Bock;Axel Miesner;Frank Oesterhelweg;Ingrid Klopp;Hans-Joachim Deneke-Jöhrens;Ernst-Ingolf Angermann;Martin Bäumer,"Niedersächsisches Ministerium für Umwelt, Energie und Klimaschutz"
55163,https://kleineanfragen.de/niedersachsen/17/8039-duerfen-ranger-kiter-rempeln,17,8039,Dürfen Ranger Kiter rempeln?,minor,2017-05-09,Niedersachsen,FDP,Gero Clemens Hocker;Stefan Birkner,"Niedersächsisches Ministerium für Umwelt, Energie und Klimaschutz"
55164,https://kleineanfragen.de/niedersachsen/17/8013-wie-ueblich-sind-gemeinsame-veranstaltungen-der-landesregierung-mit-anderen-koerperschaften-oeffentlichen-rechts,17,8013,Wie üblich sind gemeinsame Veranstaltungen der Landesregierung mit anderen Körperschaften öffentlichen Rechts?,minor,2017-05-09,Niedersachsen,CDU,Rainer Fredermann,Niedersächsische Staatskanzlei
55165,https://kleineanfragen.de/niedersachsen/17/8065-wer-hat-vorrang-das-mufflon-oder-der-wolf,17,8065,Wer hat Vorrang: das Mufflon oder der Wolf?,minor,2017-05-08,Niedersachsen,CDU,Ernst-Ingolf Angermann;Martin Bäumer,"Niedersächsisches Ministerium für Umwelt, Energie und Klimaschutz"
55166,https://kleineanfragen.de/niedersachsen/17/8060-unterrichtsversorgung-an-der-grundschule-altenoythe-in-friesoythe,17,8060,Unterrichtsversorgung an der Grundschule Altenoythe in Friesoythe,minor,2017-05-08,Niedersachsen,CDU,Karl-Heinz Bley,Niedersächsisches Kultusministerium
55167,https://kleineanfragen.de/niedersachsen/17/8059-unterrichtsversorgung-an-der-oberschule-an-der-ellerbaeke-in-ganderkesee,17,8059,Unterrichtsversorgung an der Oberschule an der Ellerbäke in Ganderkesee,minor,2017-05-08,Niedersachsen,CDU,Karl-Heinz Bley,Niedersächsisches Kultusministerium
55168,https://kleineanfragen.de/niedersachsen/17/8058-unterrichtsversorgung-an-der-grundschule-sedelsberg-im-saterland,17,8058,Unterrichtsversorgung an der Grundschule Sedelsberg im Saterland,minor,2017-05-08,Niedersachsen,CDU,Karl-Heinz Bley,Niedersächsisches Kultusministerium
55169,https://kleineanfragen.de/niedersachsen/17/8057-unterrichtsversorgung-am-gymnasium-sottrum-in-sottrum,17,8057,Unterrichtsversorgung am Gymnasium Sottrum in Sottrum,minor,2017-05-08,Niedersachsen,CDU,Mechthild Ross-Luttmann,Niedersächsisches Kultusministerium
55170,https://kleineanfragen.de/niedersachsen/17/8056-unterrichtsversorgung-an-der-oberschule-beekeschule-in-scheessel,17,8056,Unterrichtsversorgung an der Oberschule Beekeschule in Scheeßel,minor,2017-05-08,Niedersachsen,CDU,Mechthild Ross-Luttmann,Niedersächsisches Kultusministerium
55171,https://kleineanfragen.de/niedersachsen/17/8055-unterrichtsversorgung-an-der-oberschule-bothel,17,8055,Unterrichtsversorgung an der Oberschule Bothel,minor,2017-05-08,Niedersachsen,CDU,Mechthild Ross-Luttmann,Niedersächsisches Kultusministerium
55172,https://kleineanfragen.de/niedersachsen/17/8054-unterrichtsversorgung-an-der-realschule-in-rotenburg,17,8054,Unterrichtsversorgung an der Realschule in Rotenburg,minor,2017-05-08,Niedersachsen,CDU,Mechthild Ross-Luttmann,Niedersächsisches Kultusministerium
55173,https://kleineanfragen.de/niedersachsen/17/8053-unterrichtsversorgung-an-der-oberschule-in-lauenbrueck,17,8053,Unterrichtsversorgung an der Oberschule in Lauenbrück,minor,2017-05-08,Niedersachsen,CDU,Mechthild Ross-Luttmann,Niedersächsisches Kultusministerium
55174,https://kleineanfragen.de/niedersachsen/17/8052-unterrichtsversorgung-an-dem-abendgymnasium-in-osnabrueck,17,8052,Unterrichtsversorgung an dem Abendgymnasium in Osnabrück,minor,2017-05-08,Niedersachsen,CDU,Anette Meyer zu Strohen;Burkhard Jasper,Niedersächsisches Kultusministerium
55175,https://kleineanfragen.de/niedersachsen/17/8051-unterrichtsversorgung-an-der-grundschule-in-neuhaus-am-solling,17,8051,Unterrichtsversorgung an der Grundschule in Neuhaus am Solling,minor,2017-05-08,Niedersachsen,CDU,Uwe Schünemann,Niedersächsisches Kultusministerium
55176,https://kleineanfragen.de/niedersachsen/17/8050-unterrichtsversorgung-an-der-grund-und-oberschule-nordkehdingen-in-freiburg,17,8050,Unterrichtsversorgung an der Grund- und Oberschule Nordkehdingen in Freiburg,minor,2017-05-08,Niedersachsen,CDU,Kai Seefried,Niedersächsisches Kultusministerium
55177,https://kleineanfragen.de/niedersachsen/17/8049-unterrichtsversorgung-an-der-grundschule-in-hude,17,8049,Unterrichtsversorgung an der Grundschule in Hude,minor,2017-05-08,Niedersachsen,CDU,Karl-Heinz Bley,Niedersächsisches Kultusministerium
55178,https://kleineanfragen.de/niedersachsen/17/8048-unterrichtsversorgung-an-der-hauptschule-in-barssel,17,8048,Unterrichtsversorgung an der Hauptschule in Barßel,minor,2017-05-08,Niedersachsen,CDU,Karl-Heinz Bley,Niedersächsisches Kultusministerium
55179,https://kleineanfragen.de/niedersachsen/17/8047-unterrichtsversorgung-an-der-realschule-camper-hoehe-in-stade,17,8047,Unterrichtsversorgung an der Realschule Camper Höhe in Stade,minor,2017-05-08,Niedersachsen,CDU,Kai Seefried,Niedersächsisches Kultusministerium
55180,https://kleineanfragen.de/niedersachsen/17/8046-unterrichtsversorgung-an-der-grundschule-assel-in-der-gemeinde-drochtersen,17,8046,Unterrichtsversorgung an der Grundschule Assel in der Gemeinde Drochtersen,minor,2017-05-08,Niedersachsen,CDU,Kai Seefried,Niedersächsisches Kultusministerium
