,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
57856,https://kleineanfragen.de/niedersachsen/18/5605-rote-gebiete-im-raum-oldenburg,18,5605,"""Rote Gebiete"" im Raum Oldenburg",minor,2020-01-17,Niedersachsen,CDU,Karl-Heinz Bley,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57857,https://kleineanfragen.de/niedersachsen/18/5604-statistische-schuldaten,18,5604,Statistische Schuldaten,minor,2020-01-17,Niedersachsen,FDP,Susanne Schütz;Sylvia Bruns;Björn Försterling,Niedersächsisches Kultusministerium
57858,https://kleineanfragen.de/niedersachsen/18/5603-gefaehrdung-niedersaechsischer-polizeibeamter-durch-clanangehoerige,18,5603,Gefährdung niedersächsischer Polizeibeamter durch Clanangehörige,minor,2020-01-17,Niedersachsen,AfD,Jens Ahrends,Niedersächsisches Ministerium für Inneres und Sport
57859,https://kleineanfragen.de/niedersachsen/18/5591-aktivitaeten-chinesischer-konfuzius-institute-an-niedersaechsischen-hochschulen,18,5591,Aktivitäten chinesischer Konfuzius-Institute an niedersächsischen Hochschulen,minor,2020-01-16,Niedersachsen,FDP,Sylvia Bruns;Björn Försterling;Susanne Schütz,Niedersächsisches Ministerium für Wissenschaft und Kultur
57860,https://kleineanfragen.de/niedersachsen/18/5589-rote-gebiete-ausweisung-emsland,18,5589,"""Rote Gebiete"" - Ausweisung Emsland",minor,2020-01-16,Niedersachsen,CDU,Bernd-Carsten Hiebing;Christian Fühner;Bernd Busemann,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57861,https://kleineanfragen.de/niedersachsen/18/5588-wie-ist-die-parkplatz-und-rastsituation-im-zuge-der-bundestrasse-71-zwischen-uelzen-und-bergen-an-der-dumme,18,5588,Wie ist die Parkplatz- und Rastsituation im Zuge der Bundestraße 71 zwischen Uelzen und Bergen an der Dumme?,minor,2020-01-16,Niedersachsen,FDP,Jörg Bode,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57862,https://kleineanfragen.de/niedersachsen/18/5584-sicherstellung-und-verwahrung-von-kulturguetern-in-niedersachsen,18,5584,Sicherstellung und Verwahrung von Kulturgütern in Niedersachsen,minor,2020-01-15,Niedersachsen,FDP,Sylvia Bruns;Björn Försterling;Susanne Schütz,Niedersächsisches Ministerium für Wissenschaft und Kultur
57863,https://kleineanfragen.de/niedersachsen/18/5583-wie-ist-der-sachstand-bezueglich-der-geplanten-umgehungsstrassen-b-238-und-b-83-in-rinteln-ot-steinbergen,18,5583,Wie ist der Sachstand bezüglich der geplanten Umgehungsstraßen B 238 und B 83 in Rinteln OT Steinbergen?,minor,2020-01-15,Niedersachsen,FDP,Stefan Birkner;Jörg Bode,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57864,https://kleineanfragen.de/niedersachsen/18/5581-geschlechtsangleichende-operationen-an-intergeschlechtlichen-kindern,18,5581,Geschlechtsangleichende Operationen an intergeschlechtlichen Kindern,minor,2020-01-15,Niedersachsen,FDP,Björn Försterling;Susanne Schütz;Sylvia Bruns,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57865,https://kleineanfragen.de/niedersachsen/18/5570-messstationen-zur-temperatur-und-schadstoffmessung-in-niedersachsen,18,5570,Messstationen zur Temperatur- und Schadstoffmessung in Niedersachsen,minor,2020-01-14,Niedersachsen,AfD,Christopher Emden,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57866,https://kleineanfragen.de/niedersachsen/18/5573-pferdeland-niedersachsen-was-hat-die-landesregierung-bislang-dafuer-unternommen,18,5573,Pferdeland Niedersachsen - Was hat die Landesregierung bislang dafür unternommen?,minor,2020-01-13,Niedersachsen,Die Grünen,Detlev Schulz-Hendel;Eva Viehoff,"Niedersächsisches Ministerium für Ernährung, Landwirtschaft und Verbraucherschutz"
57867,https://kleineanfragen.de/niedersachsen/18/5572-massregelvollzug-in-niedersachsen,18,5572,Maßregelvollzug in Niedersachsen,minor,2020-01-13,Niedersachsen,FDP,Björn Försterling;Susanne Schütz;Sylvia Bruns,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57868,https://kleineanfragen.de/niedersachsen/18/5571-studienkapazitaeten-des-modellstudiengangs-fuer-humanmedizin-hannibal,18,5571,"Studienkapazitäten des Modellstudiengangs für Humanmedizin ""HannibaL""",minor,2020-01-13,Niedersachsen,FDP,Sylvia Bruns;Björn Försterling;Susanne Schütz,Niedersächsisches Ministerium für Wissenschaft und Kultur
57869,https://kleineanfragen.de/niedersachsen/18/5560-wie-lassen-sich-saufaenge-mit-dem-tierschutz-vereinbaren,18,5560,Wie lassen sich Saufänge mit dem Tierschutz vereinbaren?,minor,2020-01-10,Niedersachsen,Die Grünen,Miriam Staudte,"Niedersächsisches Ministerium für Ernährung, Landwirtschaft und Verbraucherschutz"
57870,https://kleineanfragen.de/niedersachsen/18/5557-drei-jahre-mietpreisbremse-nutzen-oder-schaden,18,5557,Drei Jahre Mietpreisbremse - Nutzen oder Schaden,minor,2020-01-10,Niedersachsen,FDP,Björn Försterling;Sylvia Bruns;Susanne Schütz,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57871,https://kleineanfragen.de/niedersachsen/18/5556-vodafone-gmbh-bucht-doppelseite-in-tageszeitung-und-erwaehnt-darin-minister-althusmann-und-behauptet-partnerschaft,18,5556,Vodafone GmbH bucht Doppelseite in Tageszeitung und erwähnt darin Minister Althusmann und behauptet Partnerschaft zwischen Unternehmen und Bundesland - Wie bewertet die Landesregierung diesen Vorgang?,minor,2020-01-10,Niedersachsen,AfD,Stefan Henze,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57872,https://kleineanfragen.de/niedersachsen/18/5565-afd-bundesparteitag-in-braunschweig,18,5565,AfD-Bundesparteitag in Braunschweig,minor,2020-01-09,Niedersachsen,AfD,Christopher Emden,Niedersächsisches Ministerium für Inneres und Sport
57873,https://kleineanfragen.de/niedersachsen/18/5555-verfolgung-von-hasskommentaren-in-der-justiz,18,5555,Verfolgung von Hasskommentaren in der Justiz,minor,2020-01-09,Niedersachsen,FDP,Marco Genthe;Stefan Birkner,Niedersächsisches Justizministerium
57874,https://kleineanfragen.de/niedersachsen/18/5554-tatsaechliche-handhabung-von-brandschutzvorgaben-im-baubereich,18,5554,Tatsächliche Handhabung von Brandschutzvorgaben im Baubereich,minor,2020-01-09,Niedersachsen,FDP,Björn Försterling;Sylvia Bruns;Susanne Schütz,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57875,https://kleineanfragen.de/niedersachsen/18/5553-nimmt-die-landesregierung-unzulaessigerweise-einfluss-auf-den-landesverband-buergerinitiative-umweltschutz-lbu,18,5553,Nimmt die Landesregierung unzulässigerweise Einfluss auf den Landesverband Bürgerinitiative Umweltschutz (LBU)?,minor,2020-01-09,Niedersachsen,AfD,Christopher Emden,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57876,https://kleineanfragen.de/niedersachsen/18/5534-wie-weit-ist-die-umstufung-neuklassifizierung-der-l-382-bei-garbsen,18,5534,Wie weit ist die Umstufung/Neuklassifizierung der L 382 bei Garbsen?,minor,2020-01-07,Niedersachsen,FDP,Stefan Birkner,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57877,https://kleineanfragen.de/niedersachsen/18/5530-nitrat-und-phosphat-kulisse-hier-moorriem,18,5530,Nitrat- und Phosphat-Kulisse; hier: Moorriem,minor,2020-01-06,Niedersachsen,CDU,Björn Thümler,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57878,https://kleineanfragen.de/niedersachsen/18/5526-umsetzung-aktionsplan-sicherheit-in-der-justiz,18,5526,"Umsetzung ""Aktionsplan Sicherheit"" in der Justiz",minor,2020-01-02,Niedersachsen,Die Grünen,Helge Limburg,Niedersächsisches Justizministerium
57879,https://kleineanfragen.de/niedersachsen/18/5525-fsj-in-niedersachsen,18,5525,FSJ in Niedersachsen,minor,2020-01-02,Niedersachsen,FDP,Björn Försterling;Susanne Schütz;Sylvia Bruns,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57880,https://kleineanfragen.de/niedersachsen/18/5514-auf-welcher-datengrundlage-bereitet-sich-die-landesregierung-auf-den-zustrom-asylbegehrender-und-dauerhafter,18,5514,Auf welcher Datengrundlage bereitet sich die Landesregierung auf den Zustrom Asylbegehrender und dauerhafter Neusiedler nach Niedersachsen vor?,minor,2019-12-30,Niedersachsen,AfD,Jens Ahrends,Niedersächsisches Ministerium für Inneres und Sport
57881,https://kleineanfragen.de/niedersachsen/18/5513-hat-der-polizeipraesident-im-rahmen-einer-informationsveranstaltung-der-polizeidirektion-oldenburg-mit-amts-und,18,5513,Hat der Polizeipräsident im Rahmen einer Informationsveranstaltung der Polizeidirektion Oldenburg mit Amts- und Mandatsträgern in Oyten seine Neutralitätspflicht verletzt?,minor,2019-12-30,Niedersachsen,AfD,Christopher Emden,Niedersächsisches Ministerium für Inneres und Sport
57882,https://kleineanfragen.de/niedersachsen/18/5521-bodenabsenkungen-im-umfeld-der-kavernen-in-etzel-ist-die-standsicherheit-der-kavernen-beeintraechtigt,18,5521,Bodenabsenkungen im Umfeld der Kavernen in Etzel: Ist die Standsicherheit der Kavernen beeinträchtigt?,minor,2019-12-27,Niedersachsen,Die Grünen,Imke Byl;Meta Janssen-Kucz,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57883,https://kleineanfragen.de/niedersachsen/18/5520-ignoriert-die-landesregierung-die-zustaende-im-chinesischen-xinjiang,18,5520,Ignoriert die Landesregierung die Zustände im chinesischen Xinjiang?,minor,2019-12-27,Niedersachsen,Die Grünen,Eva Viehoff;Dragos Pancescu;Detlev Schulz-Hendel;Stefan Wenzel;Julia Willie Hamburg;Helge Limburg;Anja Piel,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57884,https://kleineanfragen.de/niedersachsen/18/5518-diskotuer-vorfaelle-praktische-umsetzung-des-geaenderten-gaststaettengesetzes,18,5518,Diskotür-Vorfälle - Praktische Umsetzung des geänderten Gaststättengesetzes,minor,2019-12-23,Niedersachsen,Die Grünen,Dragos Pancescu,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57885,https://kleineanfragen.de/niedersachsen/18/5517-lagerstaettenwasseraustritt-an-der-einpressbohrung-em-132-in-emlichheim-hat-wintershall-dea-die-verrosteten-rohre,18,5517,Lagerstättenwasseraustritt an der Einpressbohrung Em-132 in Emlichheim: Hat Wintershall DEA die verrosteten Rohre entsorgt?,minor,2019-12-23,Niedersachsen,Die Grünen,Detlev Schulz-Hendel;Imke Byl,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57886,https://kleineanfragen.de/niedersachsen/18/5512-wie-entwickelt-sich-der-campus-suderburg-der-ostfalia-hochschule-weiter,18,5512,Wie entwickelt sich der Campus Suderburg der Ostfalia-Hochschule weiter?,minor,2019-12-20,Niedersachsen,CDU,Jörg Hillmer,Niedersächsisches Ministerium für Wissenschaft und Kultur
57887,https://kleineanfragen.de/niedersachsen/18/5491-wie-erfolgte-die-messstellenauswahl-zur-ausweisung-der-roten-gebiete,18,5491,"Wie erfolgte die Messstellenauswahl zur Ausweisung der ""roten Gebiete""?",minor,2019-12-20,Niedersachsen,FDP,Hermann Grupe,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57888,https://kleineanfragen.de/niedersachsen/18/5490-abschaffung-der-lernzeiten-an-der-grundschule-riemsloh,18,5490,Abschaffung der Lernzeiten an der Grundschule Riemsloh,minor,2019-12-20,Niedersachsen,FDP,Sylvia Bruns;Susanne Schütz;Björn Försterling,Niedersächsisches Kultusministerium
57889,https://kleineanfragen.de/niedersachsen/18/5489-antisemitische-straftaten-im-ersten-halbjahr-2019,18,5489,Antisemitische Straftaten im ersten Halbjahr 2019,minor,2019-12-19,Niedersachsen,AfD,Jens Ahrends,Niedersächsisches Justizministerium
57890,https://kleineanfragen.de/niedersachsen/18/5483-neu-antwortverhalten-des-kultusministeriums-auf-anfragen-von-landtagsabgeordneten,18,5483 neu,Antwortverhalten des Kultusministeriums auf Anfragen von Landtagsabgeordneten,minor,2019-12-19,Niedersachsen,FDP,Susanne Schütz;Sylvia Bruns;Björn Försterling,Niedersächsisches Kultusministerium
57891,https://kleineanfragen.de/niedersachsen/18/5483-antwortverhalten-des-kultusministeriums-auf-anfragen-von-landtagsabgeordneten,18,5483,Antwortverhalten des Kultusministeriums auf Anfragen von Landtagsabgeordneten,minor,2019-12-19,Niedersachsen,FDP,Susanne Schütz;Sylvia Bruns;Björn Försterling,Niedersächsisches Kultusministerium
57892,https://kleineanfragen.de/niedersachsen/18/5482-quo-vadis-pflegekammer,18,5482,Quo vadis Pflegekammer?,minor,2019-12-19,Niedersachsen,AfD,Stephan Bothe,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57893,https://kleineanfragen.de/niedersachsen/18/5466-was-ist-der-hintergrund-der-wahl-der-kartendarstellungen-und-der-operativen-messstellen-zur-ueberwachung-des,18,5466,"Was ist der Hintergrund der Wahl der Kartendarstellungen und der operativen Messstellen zur Überwachung des Grundwassers seitens des Umweltministeriums, und welche Aussagen sollen damit hergeleitet werden?",minor,2019-12-19,Niedersachsen,FDP,Hermann Grupe,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57894,https://kleineanfragen.de/niedersachsen/18/5463-buendnis-fuer-bezahlbares-wohnen-sechste-arbeitsgruppe,18,5463,Bündnis für bezahlbares Wohnen - Sechste Arbeitsgruppe,minor,2019-12-18,Niedersachsen,FDP,Björn Försterling;Sylvia Bruns;Susanne Schütz,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57895,https://kleineanfragen.de/niedersachsen/18/5461-zentralstelle-fuer-abschiebungen,18,5461,Zentralstelle für Abschiebungen,minor,2019-12-18,Niedersachsen,AfD,Christopher Emden,Niedersächsisches Ministerium für Inneres und Sport
57896,https://kleineanfragen.de/niedersachsen/18/5771-rekommunalisierung,18,5771,Rekommunalisierung,minor,2019-12-17,Niedersachsen,AfD,Stephan Bothe,Niedersächsisches Ministerium für Inneres und Sport
57897,https://kleineanfragen.de/niedersachsen/18/5439-ist-der-neue-mobilfunkstandard-5g-gesundheitsgefaehrdend,18,5439,Ist der neue Mobilfunkstandard 5G gesundheitsgefährdend?,minor,2019-12-17,Niedersachsen,AfD,Stephan Bothe,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57898,https://kleineanfragen.de/niedersachsen/18/5438-windenergieflaechen-in-braunschweig-vom-land-noch-immer-nicht-genehmig,18,5438,Windenergieflächen in Braunschweig vom Land noch immer nicht genehmig,minor,2019-12-17,Niedersachsen,Die Grünen,Imke Byl,"Niedersächsisches Ministerium für Ernährung, Landwirtschaft und Verbraucherschutz"
57899,https://kleineanfragen.de/niedersachsen/18/5436-hundekaempfe-in-niedersachsen,18,5436,Hundekämpfe in Niedersachsen,minor,2019-12-17,Niedersachsen,AfD,Christopher Emden,"Niedersächsisches Ministerium für Ernährung, Landwirtschaft und Verbraucherschutz"
57900,https://kleineanfragen.de/niedersachsen/18/5435-afrikanische-schweinepest-asp-vorbereitungen-fuer-den-ernstfall,18,5435,Afrikanische Schweinepest (ASP) - Vorbereitungen für den Ernstfall,minor,2019-12-17,Niedersachsen,FDP,Hermann Grupe,"Niedersächsisches Ministerium für Ernährung, Landwirtschaft und Verbraucherschutz"
57901,https://kleineanfragen.de/niedersachsen/18/5432-rekommunalisierung,18,5432,Rekommunalisierung,minor,2019-12-17,Niedersachsen,AfD,Stephan Bothe,Niedersächsisches Ministerium für Inneres und Sport
57902,https://kleineanfragen.de/niedersachsen/18/5430-messtechnische-grundlagen-fuer-die-einbeziehung-von-landwirtschaftlichen-flaechen-in-die-roten-gebiete-im-rahmen,18,5430,"Messtechnische Grundlagen für die Einbeziehung von landwirtschaftlichen Flächen in die ""roten Gebiete"" im Rahmen der Düngeverordnung",minor,2019-12-17,Niedersachsen,CDU,Sebastian Lechner,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57903,https://kleineanfragen.de/niedersachsen/18/5424-rote-gebiete-in-den-landkreisen-cloppenburg-und-vechta,18,5424,"""Rote Gebiete"" in den Landkreisen Cloppenburg und Vechta",minor,2019-12-16,Niedersachsen,CDU,Stephan August Siemer;Christoph Eilers;Christian Calderone;Karl-Heinz Bley,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57904,https://kleineanfragen.de/niedersachsen/18/5422-wie-sind-die-messergebnisse-zur-nitratbelastung-im-landkreis-harburg-einzuschaetzen,18,5422,Wie sind die Messergebnisse zur Nitratbelastung im Landkreis Harburg einzuschätzen?,minor,2019-12-16,Niedersachsen,CDU,Heiner Schönecke;André Bock,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57905,https://kleineanfragen.de/niedersachsen/18/5421-wie-steht-es-um-die-automobilindustrie-in-niedersachsen,18,5421,Wie steht es um die Automobilindustrie in Niedersachsen?,minor,2019-12-16,Niedersachsen,FDP,Jörg Bode,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57906,https://kleineanfragen.de/niedersachsen/18/5414-bildete-rheinmetall-in-unterluess-mitarbeiterinnen-und-mitarbeiter-des-tuerkischen-unternehmens-bmc-im-panzerbau,18,5414,Bildete Rheinmetall in Unterlüß Mitarbeiterinnen und Mitarbeiter des türkischen Unternehmens BMC im Panzerbau weiter?,minor,2019-12-16,Niedersachsen,Die Grünen,Dragos Pancescu;Christian Meyer;Miriam Staudte;Detlev Schulz-Hendel,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57907,https://kleineanfragen.de/niedersachsen/18/5369-perspektiven-krankenhauslandschaft-kreis-diepholz,18,5369,Perspektiven Krankenhauslandschaft Kreis Diepholz,minor,2019-12-11,Niedersachsen,AfD,Stephan Bothe,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57908,https://kleineanfragen.de/niedersachsen/18/5367-auswirkungen-des-aktionsprogrammes-insektenschutz-der-bundesregierung,18,5367,Auswirkungen des Aktionsprogrammes Insektenschutz der Bundesregierung,minor,2019-12-11,Niedersachsen,FDP,Hermann Grupe,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57909,https://kleineanfragen.de/niedersachsen/18/5334-wie-stellen-sich-derzeit-der-sachstand-und-der-zeitplan-des-neubaus-der-friesenbruecke-dar,18,5334,Wie stellen sich derzeit der Sachstand und der Zeitplan des Neubaus der Friesenbrücke dar?,minor,2019-12-10,Niedersachsen,FDP,Hillgriet Eilers;Thomas Brüninghoff;Jörg Bode,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57910,https://kleineanfragen.de/niedersachsen/18/5328-gewaltschutzgesetz,18,5328,Gewaltschutzgesetz,minor,2019-12-09,Niedersachsen,FDP,Marco Genthe,Niedersächsisches Justizministerium
57911,https://kleineanfragen.de/niedersachsen/18/5327-belastung-der-niedersaechsischen-ochtum-mit-perfluoroctansulfonsaeure,18,5327,Belastung der niedersächsischen Ochtum mit Perfluoroctansulfonsäure,minor,2019-12-09,Niedersachsen,SPD,Deniz Kurku,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57912,https://kleineanfragen.de/niedersachsen/18/5326-grundwassermessstelle-klein-bornhorst-iv,18,5326,Grundwassermessstelle Klein Bornhorst IV,minor,2019-12-09,Niedersachsen,CDU,Esther Niewerth-Baumann,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57913,https://kleineanfragen.de/niedersachsen/18/5325-hat-der-koalitionsausschuss-die-fachlich-begruendete-ablehnung-eines-ausbaus-des-designer-outlet-soltau-korrigiert,18,5325,Hat der Koalitionsausschuss die fachlich begründete Ablehnung eines Ausbaus des Designer Outlet Soltau korrigiert?,minor,2019-12-09,Niedersachsen,Die Grünen,Christian Meyer;Detlev Schulz-Hendel,"Niedersächsisches Ministerium für Ernährung, Landwirtschaft und Verbraucherschutz"
57914,https://kleineanfragen.de/niedersachsen/18/5324-zukunft-der-windenergie-wie-verhindert-niedersachsen-den-weiteren-niedergang-der-branche-und-die-verfehlung-der,18,5324,Zukunft der Windenergie: Wie verhindert Niedersachsen den weiteren Niedergang der Branche und die Verfehlung der Ausbauziele?,minor,2019-12-09,Niedersachsen,Die Grünen,Imke Byl,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57915,https://kleineanfragen.de/niedersachsen/18/5323-fragen-zu-externen-sicherheitsdienstleistungen-in-ministerien-und-behoerden-des-landes,18,5323,Fragen zu externen Sicherheitsdienstleistungen in Ministerien und Behörden des Landes,minor,2019-12-09,Niedersachsen,Die Grünen,Eva Viehoff;Meta Janssen-Kucz;Stefan Wenzel,Niedersächsisches Finanzministerium
57916,https://kleineanfragen.de/niedersachsen/18/5316-schulhofaktionen-rechter-parteien-und-gruppierungen-in-niedersachsen,18,5316,Schulhofaktionen rechter Parteien und Gruppierungen in Niedersachsen,minor,2019-12-09,Niedersachsen,Die Grünen,Imke Byl;Anja Piel;Julia Willie Hamburg,Niedersächsisches Kultusministerium
57917,https://kleineanfragen.de/niedersachsen/18/5315-schulische-flugreisen-welche-empfehlungen-gibt-die-landesregierung,18,5315,Schulische Flugreisen: Welche Empfehlungen gibt die Landesregierung?,minor,2019-12-09,Niedersachsen,Die Grünen,Julia Willie Hamburg;Imke Byl,Niedersächsisches Kultusministerium
57918,https://kleineanfragen.de/niedersachsen/18/5266-welches-potenzial-steckt-in-der-bahnstrecke-lathen-werlte,18,5266,Welches Potenzial steckt in der Bahnstrecke Lathen-Werlte?,minor,2019-12-04,Niedersachsen,FDP,Jörg Bode,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57919,https://kleineanfragen.de/niedersachsen/18/5265-umsetzung-der-handlungsvorschlaege-des-nsu-untersuchungsausschusses-des-bundestages-und-der-laender-und,18,5265,Umsetzung der Handlungsvorschläge des NSU-Untersuchungsausschusses des Bundestages und der Länder und Erkenntnisstand über mögliche Verbindungen des NSU nach Niedersachsen,major,2019-12-04,Niedersachsen,Die Grünen,,Niedersächsisches Ministerium für Inneres und Sport
57920,https://kleineanfragen.de/niedersachsen/18/5264-urteil-zur-skb-datei,18,5264,Urteil zur SKB-Datei,minor,2019-12-03,Niedersachsen,FDP,Marco Genthe,Niedersächsisches Ministerium für Inneres und Sport
57921,https://kleineanfragen.de/niedersachsen/18/5263-messerdelikte-in-niedersachsen,18,5263,Messerdelikte in Niedersachsen,minor,2019-12-03,Niedersachsen,AfD,Jens Ahrends,Niedersächsisches Ministerium für Inneres und Sport
57922,https://kleineanfragen.de/niedersachsen/18/5262-koennen-die-bodycams-inzwischen-von-der-polizei-genutzt-werden,18,5262,Können die Bodycams inzwischen von der Polizei genutzt werden?,minor,2019-12-03,Niedersachsen,FDP,Marco Genthe,Niedersächsisches Ministerium für Inneres und Sport
57923,https://kleineanfragen.de/niedersachsen/18/5261-angriff-auf-polizeibeamte-in-bremervoerde,18,5261,Angriff auf Polizeibeamte in Bremervörde,minor,2019-12-03,Niedersachsen,AfD,Jens Ahrends,Niedersächsisches Ministerium für Inneres und Sport
57924,https://kleineanfragen.de/niedersachsen/18/5258-einordnung-des-todes-von-a-b-am-31-10-2012-in-die-polizeiliche-kriminalstatistik,18,5258,Einordnung des Todes von A. B. am 31.10.2012 in die polizeiliche Kriminalstatistik,minor,2019-12-03,Niedersachsen,Die Grünen,Dragos Pancescu;Imke Byl;Belit Onay;Anja Piel;Christian Meyer;Julia Willie Hamburg,Niedersächsisches Ministerium für Inneres und Sport
57925,https://kleineanfragen.de/niedersachsen/18/5250-schulscharfe-lehrkraeftebedarfsprognose-und-ausschreibungen,18,5250,Schulscharfe Lehrkräftebedarfsprognose und Ausschreibungen,minor,2019-12-03,Niedersachsen,FDP,Sylvia Bruns;Susanne Schütz;Björn Försterling,Niedersächsisches Kultusministerium
57926,https://kleineanfragen.de/niedersachsen/18/5248-hat-die-landesregierung-rechtsradikale-und-antisemitische-bestrebungen-auf-imageboards-wie-4chan-und-anderen,18,5248,Hat die Landesregierung rechtsradikale und antisemitische Bestrebungen auf Imageboards wie 4Chan und anderen Internetplattformen im Blick?,minor,2019-12-02,Niedersachsen,Die Grünen,Christian Meyer;Julia Willie Hamburg,Niedersächsisches Ministerium für Inneres und Sport
57927,https://kleineanfragen.de/niedersachsen/18/5247-gibt-es-eine-systematische-erstellung-unrichtiger-gesundheitszeugnisse-zulasten-von-gewaltopfern-in-niedersachsen,18,5247,Gibt es eine systematische Erstellung unrichtiger Gesundheitszeugnisse zulasten von Gewaltopfern in Niedersachsen?,minor,2019-12-02,Niedersachsen,Die Grünen,Meta Janssen-Kucz,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57928,https://kleineanfragen.de/niedersachsen/18/5246-stand-der-entwicklung-des-kulturerbe-portals-kulturerbe-niedersachsen,18,5246,Stand der Entwicklung des Kulturerbe-Portals „kulturerbe.niedersachsen“,minor,2019-12-02,Niedersachsen,FDP,Sylvia Bruns;Björn Försterling;Susanne Schütz,Niedersächsisches Ministerium für Wissenschaft und Kultur
57929,https://kleineanfragen.de/niedersachsen/18/5243-angriff-auf-polizeibeamte-in-bremervoerde,18,5243,Angriff auf Polizeibeamte in Bremervörde,minor,2019-12-02,Niedersachsen,AfD,Jens Ahrends,Niedersächsisches Justizministerium
57930,https://kleineanfragen.de/niedersachsen/18/5239-ist-die-anzahl-langer-tiertransporte-die-ueber-niedersachsen-abgefertigt-werden-im-jahr-2019-angestiegen,18,5239,"Ist die Anzahl langer Tiertransporte, die über Niedersachsen abgefertigt werden, im Jahr 2019 angestiegen?",minor,2019-12-02,Niedersachsen,Die Grünen,Miriam Staudte,"Niedersächsisches Ministerium für Ernährung, Landwirtschaft und Verbraucherschutz"
57931,https://kleineanfragen.de/niedersachsen/18/5238-nachfragen-zum-verbleib-von-kulturgegenstaenden-zum-verbleib-von-erloesen-aus-der-veraeusserung-von,18,5238,"Nachfragen zum Verbleib von Kulturgegenständen, zum Verbleib von Erlösen aus der Veräußerung von Kulturgegenständen und zur Marienburg (Drucksachen 18/2876, 18/3064, 18/3084)",minor,2019-12-02,Niedersachsen,Die Grünen,Eva Viehoff;Anja Piel;Stefan Wenzel,Niedersächsisches Ministerium für Wissenschaft und Kultur
57932,https://kleineanfragen.de/niedersachsen/18/5233-haengen-die-zukunft-und-die-vielfalt-der-niedersaechsischen-kulturlandschaft-vom-wolf-ab,18,5233,Hängen die Zukunft und die Vielfalt der niedersächsischen Kulturlandschaft vom Wolf ab?,minor,2019-11-29,Niedersachsen,FDP,Horst Kortlang;Hermann Grupe,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57933,https://kleineanfragen.de/niedersachsen/18/5232-was-kostet-die-studie-zeitarbeit-in-der-pflege-und-wer-bezahlt-sie,18,5232,"Was kostet die Studie ""Zeitarbeit in der Pflege"" - und wer bezahlt sie?",minor,2019-11-29,Niedersachsen,FDP,Björn Försterling;Susanne Schütz;Sylvia Bruns,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
