,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
75918,https://kleineanfragen.de/saarland/15/1362-gentechnik-in-lebens-und-futtermitteln-im-saarland,15,1362,Gentechnik in Lebens- und Futtermitteln im Saarland,written,2015-05-04,Saarland,Die Linke,Astrid Schramm,Landesregierung
75919,https://kleineanfragen.de/saarland/15/1361-cyberangriffe-auf-kritische-infrastruktur-einrichtungen-im-saarland,15,1361,Cyberangriffe auf kritische (Infrastruktur-)Einrichtungen im Saarland,written,2015-05-04,Saarland,Piraten,Andreas Augustin,Landesregierung
75920,https://kleineanfragen.de/saarland/15/1359-bewerkstelligung-der-brandschutzrechtlichen-bestimmungen-der-freiwilligen-ganztagsschule-an-der-grundschule-altes,15,1359,Bewerkstelligung der brandschutzrechtlichen Bestimmungen der Freiwilligen Ganztagsschule an der Grundschule „Altes Rathaus“ in Wallerfangen und Denkmalschutz,written,2015-05-04,Saarland,Die Linke,Astrid Schramm,Landesregierung
75921,https://kleineanfragen.de/saarland/15/1355-regressforderungen-gegen-saarlaendischen-aerztinnen-und-aerzte,15,1355,Regressforderungen gegen saarländischen Ärztinnen und Ärzte,written,2015-04-23,Saarland,Piraten,Jasmin Maurer,Landesregierung
75922,https://kleineanfragen.de/saarland/15/1356-werbung-und-gesponserte-unterrichtsmaterialien-an-saarlaendischen-schulen,15,1356,Werbung und gesponserte Unterrichtsmaterialien an saarländischen Schulen,written,2015-04-22,Saarland,Die Linke,Barbara Spaniol,Landesregierung
75923,https://kleineanfragen.de/saarland/15/1354-verkehrssicherheit-und-berauschende-mittel,15,1354,Verkehrssicherheit und berauschende Mittel,written,2015-04-22,Saarland,Piraten,Michael Hilberer,Landesregierung
75924,https://kleineanfragen.de/saarland/15/1353-quecksilberemissionen-durch-kohlekraftwerke-im-saarland,15,1353,Quecksilberemissionen durch Kohlekraftwerke im Saarland,written,2015-04-22,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
75925,https://kleineanfragen.de/saarland/15/1352-resolution-des-stadtrates-merzig-vom-11-12-2014-zum-bau-der-nordumfahrung-merzig,15,1352,Resolution des Stadtrates Merzig vom 11.12.2014 zum Bau der Nordumfahrung Merzig,written,2015-04-22,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
75926,https://kleineanfragen.de/saarland/15/1351-giftstoffe-unter-tage-und-gefaehrdung-des-oberflaechen-und-grundwassers-durch-die-plaene-der-rag-ag-zur-flutung,15,1351,Giftstoffe unter Tage und Gefährdung des Oberflächen- und Grundwassers durch die Pläne der RAG AG zur Flutung,written,2015-04-22,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
75927,https://kleineanfragen.de/saarland/15/1350-wasserhaltungskonzept-der-rag-ag-fuer-das-saarland,15,1350,Wasserhaltungskonzept der RAG AG für das Saarland,written,2015-04-22,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
75928,https://kleineanfragen.de/saarland/15/1344-geplante-kuenftige-zusammensetzung-des-zdf-fernsehrates,15,1344,Geplante künftige Zusammensetzung des ZDF-Fernsehrates,written,2015-04-21,Saarland,Die Linke,Barbara Spaniol,Landesregierung
75929,https://kleineanfragen.de/saarland/15/1343-kleidungsstuecke-tierischen-ursprungs-oder-kunsttextilien,15,1343,Kleidungsstücke tierischen Ursprungs oder Kunsttextilien,written,2015-04-21,Saarland,Piraten,Jasmin Maurer,Landesregierung
75930,https://kleineanfragen.de/saarland/15/1342-schulbesuch-und-betreuung-von-fluechtlingen-im-saarland,15,1342,Schulbesuch und Betreuung von Flüchtlingen im Saarland,written,2015-04-21,Saarland,Piraten,Jasmin Maurer,Landesregierung
75931,https://kleineanfragen.de/saarland/15/1341-meinungsumfragen-der-landesregierung,15,1341,Meinungsumfragen der Landesregierung,written,2015-04-21,Saarland,Die Grünen,Michael Neyses,Landesregierung
75932,https://kleineanfragen.de/saarland/15/1317-bilanz-der-massnahmen-gegen-zwangsprostitution-und-menschenhandel,15,1317,Bilanz der Maßnahmen gegen Zwangsprostitution und Menschenhandel,written,2015-04-01,Saarland,Die Linke,Barbara Spaniol,Landesregierung
75933,https://kleineanfragen.de/saarland/15/1316-nachfrage-zu-den-antworten-der-landesregierung-zu-den-anfragen-betreffend-kalksteinbruch-in-rubenheim-drucksachen,15,1316,"Nachfrage zu den Antworten der Landesregierung zu den Anfragen betreffend Kalksteinbruch in Rubenheim [ Drucksachen 15/456 (15/411), 15/601 (15/510) und 15/965 (15/903) ]",written,2015-04-01,Saarland,Piraten,Jasmin Maurer,Landesregierung
75934,https://kleineanfragen.de/saarland/15/1315-stellungnahme-des-fuer-die-kommunalaufsicht-zustaendigen-ministeriums-fuer-inneres-und-sport-zur-errichtung-der,15,1315,Stellungnahme des für die Kommunalaufsicht zuständigen Ministeriums für Inneres und Sport zur Errichtung der Fischzucht-Anlage in Völklingen,written,2015-04-01,Saarland,Die Linke,Heinz Bierbaum,Landesregierung
75935,https://kleineanfragen.de/saarland/15/1314-chancen-fuer-langzeitarbeitslose,15,1314,Chancen für Langzeitarbeitslose,written,2015-04-01,Saarland,Die Linke,Heinz Bierbaum,Landesregierung
75936,https://kleineanfragen.de/saarland/15/1313-immaterielles-kulturerbe-im-saarland,15,1313,Immaterielles Kulturerbe im Saarland,written,2015-04-01,Saarland,Die Grünen,Michael Neyses,Landesregierung
75937,https://kleineanfragen.de/saarland/15/1302-breitbandausbau-saarland,15,1302,Breitbandausbau Saarland,written,2015-03-19,Saarland,Die Grünen,Klaus Kessler,Landesregierung
75938,https://kleineanfragen.de/saarland/15/1286-nachfrage-zur-antwort-der-landesregierung-auf-die-anfrage-betreffend-ausstattung-der-schulen-mit,15,1286,Nachfrage zur Antwort der Landesregierung auf die Anfrage betreffend Ausstattung der Schulen mit Informationstechnologie [Drucksache 15/1191 (15/1106)],written,2015-03-12,Saarland,Piraten,Jasmin Maurer,Landesregierung
75939,https://kleineanfragen.de/saarland/15/1285-seniorensicherheitsberater-im-saarland,15,1285,Seniorensicherheitsberater im Saarland,written,2015-03-12,Saarland,Piraten,Jasmin Maurer,Landesregierung
75940,https://kleineanfragen.de/saarland/15/1284-situation-des-schienenpersonennahverkehrs-spnv-im-saarland-nach-dem-fahrplanwechsel-2014,15,1284,Situation des Schienenpersonennahverkehrs (SPNV) im Saarland nach dem Fahrplanwechsel 2014,written,2015-03-12,Saarland,Die Grünen,Michael Neyses,Landesregierung
75941,https://kleineanfragen.de/saarland/15/1278-belastung-von-fleisch-mit-antibiotikaresistenten-keimen,15,1278,Belastung von Fleisch mit antibiotikaresistenten Keimen,written,2015-03-05,Saarland,Die Linke,Dagmar Ensch-Engel,Landesregierung
75942,https://kleineanfragen.de/saarland/15/1277-informationssystem-zur-vorhabensplanung-und-vorhabendokumentation-der-landesregierung,15,1277,Informationssystem zur Vorhabensplanung und Vorhabendokumentation der Landesregierung,written,2015-03-05,Saarland,Piraten,Andreas Augustin,Landesregierung
75943,https://kleineanfragen.de/saarland/15/1276-einsatz-von-verwaltungskraeften-an-saarlaendischen-grundschulen,15,1276,Einsatz von Verwaltungskräften an saarländischen Grundschulen,written,2015-03-05,Saarland,Piraten,Jasmin Maurer,Landesregierung
75944,https://kleineanfragen.de/saarland/15/1270-sicherheitsmaengel-am-atomkraftwerk-cattenom,15,1270,Sicherheitsmängel am Atomkraftwerk Cattenom,written,2015-02-26,Saarland,Die Linke,Dagmar Ensch-Engel,Landesregierung
75945,https://kleineanfragen.de/saarland/15/1269-gutachten-zum-infrastrukturausbau-pos-nord,15,1269,Gutachten zum Infrastrukturausbau POS Nord,written,2015-02-26,Saarland,Piraten,Michael Hilberer,Landesregierung
75946,https://kleineanfragen.de/saarland/15/1268-umsatzsteuerpflicht-fuer-dienstwagen-aus-luxemburg,15,1268,Umsatzsteuerpflicht für Dienstwagen aus Luxemburg,written,2015-02-26,Saarland,Piraten,Andreas Augustin,Landesregierung
75947,https://kleineanfragen.de/saarland/15/1267-ausbauziele-der-landesregierung-fuer-erneuerbare-energien-im-saarland,15,1267,Ausbauziele der Landesregierung für Erneuerbare Energien im Saarland,written,2015-02-26,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
75948,https://kleineanfragen.de/saarland/15/1261-gerichtsverfahren-vor-saarlaendischen-gerichten,15,1261,Gerichtsverfahren vor saarländischen Gerichten,written,2015-02-13,Saarland,Die Linke,Birgit Huonker,Landesregierung
75949,https://kleineanfragen.de/saarland/15/1260-vergabe-von-auftraegen-im-rahmen-der-staedtebaulichen-erneuerung-und-entwicklung,15,1260,Vergabe von Aufträgen im Rahmen der städtebaulichen Erneuerung und Entwicklung,written,2015-02-13,Saarland,Die Linke,Birgit Huonker,Landesregierung
75950,https://kleineanfragen.de/saarland/15/1259-schulsponsoring-an-saarlaendischen-schulen,15,1259,Schulsponsoring an saarländischen Schulen,written,2015-02-13,Saarland,SPD,Isolde Ries,Landesregierung
75951,https://kleineanfragen.de/saarland/15/1689-vermittlung-und-abruf-von-integrationskursen-fuer-fluechtlinge-im-saarland,15,1689,Vermittlung und Abruf von Integrationskursen für Flüchtlinge im Saarland,written,2015-02-09,Saarland,Die Grünen,Klaus Kessler,Landesregierung
75952,https://kleineanfragen.de/saarland/15/1253-alkohol-und-drogentote-im-saarland,15,1253,Alkohol- und Drogentote im Saarland,written,2015-02-06,Saarland,Piraten,Jasmin Maurer,Landesregierung
75953,https://kleineanfragen.de/saarland/15/1252-die-erhebung-und-speicherung-personengebundener-hinweise-durch-die-saarlaendische-polizei,15,1252,Die Erhebung und Speicherung personengebundener Hinweise durch die saarländische Polizei,written,2015-02-06,Saarland,Die Linke,Birgit Huonker,Landesregierung
75954,https://kleineanfragen.de/saarland/15/1240-aluminiumbelastung-von-laugengebaeck-im-saarland,15,1240,Aluminiumbelastung von Laugengebäck im Saarland,written,2015-02-05,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
75955,https://kleineanfragen.de/saarland/15/1239-verlagerung-von-lehrerstunden-aus-dem-bereich-der-freiwilligen-ganztagsschule,15,1239,Verlagerung von Lehrerstunden aus dem Bereich der Freiwilligen Ganztagsschule,written,2015-02-05,Saarland,Piraten,Jasmin Maurer,Landesregierung
75956,https://kleineanfragen.de/saarland/15/1230-justizvollzugsanstalten,15,1230,Justizvollzugsanstalten,written,2015-01-30,Saarland,Die Linke,Ralf Georgi,Landesregierung
75957,https://kleineanfragen.de/saarland/15/1229-tatsaechliche-kosten-fuer-fortbildung-der-polizistinnen-und-polizisten-im-saarland-und-aktueller-bedarf-an,15,1229,Tatsächliche Kosten für Fortbildung der Polizistinnen und Polizisten im Saarland und aktueller Bedarf an qualifizierten Fortbildungsmaßnahmen,written,2015-01-30,Saarland,Die Linke,Birgit Huonker,Landesregierung
75958,https://kleineanfragen.de/saarland/15/1227-nachfrage-zur-antwort-der-landesregierung-auf-die-nachfrage-zur-antwort-auf-die-anfrage-mitarbeitermotivation-und,15,1227,Nachfrage zur Antwort der Landesregierung auf die Nachfrage zur Antwort auf die Anfrage Mitarbeitermotivation und regelmäßige Mehrarbeit im Justizvollzugsdienst [Drucksache 15/928 (15/886)],written,2015-01-26,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
75959,https://kleineanfragen.de/saarland/15/1226-nachfrage-zur-antwort-der-landesregierung-auf-die-anfrage-betreffend-personalsituation-an-saarlaendischen,15,1226,Nachfrage zur Antwort der Landesregierung auf die Anfrage betreffend Personalsituation an saarländischen Justizvollzugsanstalten [Drucksache 15/184 (15/136)] ,written,2015-01-26,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
75960,https://kleineanfragen.de/saarland/15/1225-nachfrage-zur-antwort-der-landesregierung-auf-die-anfrage-betreffend-einrichtung-einer-neuen-ministeriumsabteilung,15,1225,Nachfrage zur Antwort der Landesregierung auf die Anfrage betreffend Einrichtung einer neuen Ministeriumsabteilung zur Sozialarbeit in Justizvollzugsanstalten [Drucksache 15/964 (15/924)],written,2015-01-26,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
75961,https://kleineanfragen.de/saarland/15/1224-umsetzung-radverkehrsplan-saarland,15,1224,Umsetzung Radverkehrsplan Saarland,written,2015-01-26,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
75962,https://kleineanfragen.de/saarland/15/1212-giftkoeder-toedliche-fallen,15,1212,Giftköder - tödliche Fallen,written,2015-01-16,Saarland,Die Linke,Ralf Georgi,Landesregierung
75963,https://kleineanfragen.de/saarland/15/1211-planungskosten-der-nordumfahrung-merzig,15,1211,Planungskosten der Nordumfahrung Merzig,written,2015-01-16,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
75964,https://kleineanfragen.de/saarland/15/1210-cumarin-in-zimtprodukten,15,1210,Cumarin in Zimtprodukten,written,2015-01-16,Saarland,SPD,Isolde Ries,Landesregierung
75965,https://kleineanfragen.de/saarland/15/1209-budgetierung-von-foerderlehrerstunden-an-saarlaendischen-grundschulen,15,1209,Budgetierung von Förderlehrerstunden an saarländischen Grundschulen,written,2015-01-16,Saarland,Piraten,Jasmin Maurer,Landesregierung
75966,https://kleineanfragen.de/saarland/15/1200-abordnungen-an-ministerien-im-saarland,15,1200,Abordnungen an Ministerien im Saarland,written,2015-01-12,Saarland,Piraten,Michael Neyses,Landesregierung
75967,https://kleineanfragen.de/saarland/15/1199-foerdermittel-fuer-kommunen,15,1199,Fördermittel für Kommunen,written,2014-12-22,Saarland,Piraten,Andreas Augustin,Landesregierung
75968,https://kleineanfragen.de/saarland/15/1198-polizistinnen-im-saarland,15,1198,Polizistinnen im Saarland,written,2014-12-19,Saarland,Die Linke,Barbara Spaniol,Landesregierung
75969,https://kleineanfragen.de/saarland/15/1193-gerichtliche-sachverstaendigen-gutachten-unter-besonderer-beruecksichtigung-familienrechtspsychologischer,15,1193,Gerichtliche Sachverständigen-Gutachten unter besonderer Berücksichtigung familienrechtspsychologischer Begutachtung,written,2014-12-19,Saarland,Die Linke,Birgit Huonker,Landesregierung
75970,https://kleineanfragen.de/saarland/15/1192-nachfrage-zur-antwort-der-landesregierung-auf-die-anfrage-bzgl-unregel-maessigkeiten-an-der-htw-drucksache-15-835,15,1192,Nachfrage zur Antwort der Landesregierung auf die Anfrage bzgl. Unregel-mäßigkeiten An der HTW [Drucksache 15/835 (15/745)] ,written,2014-12-19,Saarland,Piraten,Michael Neyses,Landesregierung
75971,https://kleineanfragen.de/saarland/15/1197-funkzellenabfragen-im-saarland,15,1197,Funkzellenabfragen im Saarland,written,2014-12-18,Saarland,Piraten,Michael Hilberer,Landesregierung
75972,https://kleineanfragen.de/saarland/15/1195-verwaltung-und-verortung-von-stellen-im-justizvollzugsdienst,15,1195,Verwaltung und Verortung von Stellen im Justizvollzugsdienst,written,2014-12-18,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
75973,https://kleineanfragen.de/saarland/15/1194-besetzung-von-a-14-stellen-im-bereich-der-berufsschullehrerinnen-und-berufsschullehrer,15,1194,Besetzung von A 14-Stellen im Bereich der Berufsschullehrerinnen und Berufsschullehrer,written,2014-12-18,Saarland,Piraten,Jasmin Maurer,Landesregierung
75974,https://kleineanfragen.de/saarland/15/1191-ausstattung-der-schulen-mit-informationstechnologie,15,1191,Ausstattung der Schulen mit Informationstechnologie,written,2014-12-18,Saarland,Piraten,Jasmin Maurer,Landesregierung
75975,https://kleineanfragen.de/saarland/15/1190-nachfrage-zur-antwort-der-landesregierung-auf-die-anfrage-betr-personalentwicklung-im-landesbereich-drucksache-15,15,1190,Nachfrage zur Antwort der Landesregierung auf die Anfrage betr. Personalentwicklung im Landesbereich [Drucksache 15/798 (15/713)]   ,written,2014-12-18,Saarland,Die Linke,Astrid Schramm,Landesregierung
75976,https://kleineanfragen.de/saarland/15/1189-neu-ids-scheer-scheer-group,15,1189-Neu,IDS Scheer / Scheer Group,written,2014-12-18,Saarland,Die Linke,Heinz Bierbaum,Landesregierung
75977,https://kleineanfragen.de/saarland/15/1189-ids-scheer-scheer-group,15,1189,IDS Scheer / Scheer Group,written,2014-12-18,Saarland,Die Linke,Heinz Bierbaum,Landesregierung
75978,https://kleineanfragen.de/saarland/15/1188-grenzueberschreitende-medizinische-versorgung,15,1188,Grenzüberschreitende medizinische Versorgung,written,2014-12-18,Saarland,Die Linke,Astrid Schramm,Landesregierung
75979,https://kleineanfragen.de/saarland/15/1187-kosten-fuer-die-realisierung-des-iv-museumspavillons-seit-dem-zeitpunkt-der-einsetzung-von-meinrad-maria-grewenig,15,1187,Kosten für die Realisierung des IV. Museumspavillons seit dem Zeitpunkt der Einsetzung von Meinrad Maria Grewenig als Interimschef der Stiftung Saarländischer Kulturbesitz,written,2014-12-18,Saarland,Die Grünen,Klaus Kessler,Landesregierung
75980,https://kleineanfragen.de/saarland/15/1175-ausbringung-von-schwermetallen-durch-phosphatduenger,15,1175,Ausbringung von Schwermetallen durch Phosphatdünger,written,2014-12-04,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
75981,https://kleineanfragen.de/saarland/15/1174-transparenz-ueber-die-einhaltung-der-obergrenzen-des-strukturellen-defizits-bis-2020,15,1174,Transparenz über die Einhaltung der Obergrenzen des strukturellen Defizits bis 2020,written,2014-12-04,Saarland,Die Grünen,Klaus Kessler,Landesregierung
75982,https://kleineanfragen.de/saarland/15/1153-verwendung-der-eingenommenen-mittel-nach-dem-gesetz-ueber-die-erhebung-eines-grundwasserentnahmeentgelts,15,1153,Verwendung der eingenommenen Mittel nach dem Gesetz über die Erhebung eines Grundwasserentnahmeentgelts (Saarländisches Grundwasserentnahmeentgeltgesetz) vom 12. März 2008,written,2014-11-27,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
75983,https://kleineanfragen.de/saarland/15/1146-sparmassnahmen-im-justizbereich,15,1146,Sparmaßnahmen im Justizbereich,written,2014-11-24,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
75984,https://kleineanfragen.de/saarland/15/1145-stellenbesetzung-im-bereich-justiz,15,1145,Stellenbesetzung im Bereich Justiz,written,2014-11-24,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
75985,https://kleineanfragen.de/saarland/15/1148-gefahren-fuer-die-grossregion-durch-das-atomkraftwerk-cattenom,15,1148,Gefahren für die Großregion durch das Atomkraftwerk Cattenom,written,2014-11-21,Saarland,Die Grünen,Stephanie Nabinger,Landesregierung
75986,https://kleineanfragen.de/saarland/15/1147-wiederanfahren-der-reaktoren-tihange-2-und-doel-3,15,1147,Wiederanfahren der Reaktoren Tihange 2 und Doel 3,written,2014-11-21,Saarland,Die Grünen,Stephanie Nabinger,Landesregierung
75987,https://kleineanfragen.de/saarland/15/1122-nachfrage-zur-antwort-der-landesregierung-auf-die-anfrage-betreffend-geplanter-windkraftanlagen-in-der-gemeinde,15,1122,Nachfrage zur Antwort der Landesregierung auf die Anfrage betreffend geplanter Windkraftanlagen in der Gemeinde Mandelbachtal [ Drucksache 15/1039 (15/989) ],written,2014-11-07,Saarland,Die Linke,Barbara Spaniol,Landesregierung
75988,https://kleineanfragen.de/saarland/15/1121-windparkprojekte-des-landesbetriebs-saarforst,15,1121,Windparkprojekte des Landesbetriebs SaarForst,written,2014-11-07,Saarland,Die Linke,Birgit Huonker,Landesregierung
75989,https://kleineanfragen.de/saarland/15/1120-transparenz-der-vergabe-von-geldbussen-und-auflagen-an-organisationen,15,1120,Transparenz der Vergabe von Geldbußen und –auflagen an Organisationen,written,2014-11-07,Saarland,Piraten,Michael Hilberer,Landesregierung
75990,https://kleineanfragen.de/saarland/15/1119-strukturelle-probleme-in-der-saarlaendischen-justiz,15,1119,Strukturelle Probleme in der saarländischen Justiz,written,2014-11-07,Saarland,Piraten,Michael Hilberer,Landesregierung
75991,https://kleineanfragen.de/saarland/15/1118-nachfrage-zur-antwort-der-landesregierung-auf-die-anfrage-betreffend-bahn-log-gmbh-in-kirkel-drucksache-15-939-15,15,1118,Nachfrage zur Antwort der Landesregierung auf die Anfrage betreffend Bahn-Log GmbH in Kirkel [ Drucksache 15/939 (15/853) ],written,2014-11-07,Saarland,Die Linke,Barbara Spaniol,Landesregierung
75992,https://kleineanfragen.de/saarland/15/1117-fortfuehrung-der-arbeit-der-serviceagentur-ganztaegig-lernen,15,1117,Fortführung der Arbeit der Serviceagentur „Ganztägig Lernen“,written,2014-11-07,Saarland,Die Grünen,Klaus Kessler,Landesregierung
75993,https://kleineanfragen.de/saarland/15/1116-laenderoeffnungsklausel-bezueglich-der-aufstellung-von-windkraftanlagen-an-land,15,1116,Länderöffnungsklausel bezüglich der Aufstellung von Windkraftanlagen an Land,written,2014-11-07,Saarland,Piraten,Michael Neyses,Landesregierung
75994,https://kleineanfragen.de/saarland/15/1115-personalentwicklung-im-lehrerbereich-faecherbedarfsplanung,15,1115,Personalentwicklung im Lehrerbereich - Fächerbedarfsplanung,written,2014-11-07,Saarland,Die Grünen,Klaus Kessler,Landesregierung
75995,https://kleineanfragen.de/saarland/15/1100-atomkraftwerk-cattenom,15,1100,Atomkraftwerk Cattenom,written,2014-10-17,Saarland,Die Linke,Heike Kugler,Landesregierung
75996,https://kleineanfragen.de/saarland/15/1099-situation-der-rettungsdienste-im-saarland,15,1099,Situation der Rettungsdienste im Saarland,written,2014-10-17,Saarland,Piraten,Jasmin Maurer,Landesregierung
75997,https://kleineanfragen.de/saarland/15/1094-abordnung-von-lehrerinnen-und-lehrern-im-saarland,15,1094,Abordnung von Lehrerinnen und Lehrern im Saarland,written,2014-10-10,Saarland,Piraten,Jasmin Maurer,Landesregierung
75998,https://kleineanfragen.de/saarland/15/1076-einrichtung-der-temporary-reserved-airspace-205-305-tra-lauter,15,1076,Einrichtung der Temporary Reserved Airspace 205/305 (TRA LAUTER),written,2014-10-06,Saarland,Die Linke,Barbara Spaniol,Landesregierung
75999,https://kleineanfragen.de/saarland/15/1075-hygienische-belastung-der-saar,15,1075,Hygienische Belastung der Saar,written,2014-10-06,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
76000,https://kleineanfragen.de/saarland/15/1074-einsatz-von-herbiziden-auf-eisenbahnstrecken-im-saarland,15,1074,Einsatz von Herbiziden auf Eisenbahnstrecken im Saarland,written,2014-10-06,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
76001,https://kleineanfragen.de/saarland/15/1072-nutzung-stiller-sms-durch-saarlaendische-behoerden,15,1072,Nutzung „stiller SMS“ durch saarländische Behörden,written,2014-09-26,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
76002,https://kleineanfragen.de/saarland/15/1071-bilinguale-deutsch-franzoesische-bildung-und-erziehung-im-kindergarten,15,1071,Bilinguale deutsch-französische Bildung und Erziehung im Kindergarten,written,2014-09-26,Saarland,Die Grünen,Klaus Kessler,Landesregierung
76003,https://kleineanfragen.de/saarland/15/1066-finanzierung-des-ausbaus-der-gebundenen-ganztagsschule,15,1066,Finanzierung des Ausbaus der Gebundenen Ganztagsschule,written,2014-09-22,Saarland,Die Grünen,Klaus Kessler,Landesregierung
76004,https://kleineanfragen.de/saarland/15/1065-fachkraeftemangel-im-pflegebereich,15,1065,Fachkräftemangel im Pflegebereich,written,2014-09-22,Saarland,Die Grünen,Klaus Kessler,Landesregierung
76005,https://kleineanfragen.de/saarland/15/1045-ausbildungsfoerderung-nach-dem-bundesausbildungsfoerderungsgesetz-bafoeg,15,1045,Ausbildungsförderung nach dem Bundesausbildungsförderungsgesetz (BAföG),written,2014-09-15,Saarland,Piraten,Michael Neyses,Landesregierung
76006,https://kleineanfragen.de/saarland/15/1043-verurteilungsrate-bezueglich-der-delikte-im-sexualstrafbereich,15,1043,Verurteilungsrate bezüglich der Delikte im Sexualstrafbereich,written,2014-09-15,Saarland,Die Linke,Barbara Spaniol,Landesregierung
76007,https://kleineanfragen.de/saarland/15/1042-nichtraucherschutzgesetz-und-laermschutz,15,1042,Nichtraucherschutzgesetz und Lärmschutz,written,2014-09-15,Saarland,Die Linke,Ralf Georgi,Landesregierung
76008,https://kleineanfragen.de/saarland/15/1041-bearbeitungsstand-der-satzung-und-ordnungsaenderungen-der-studierendenschaft-der-htw,15,1041,Bearbeitungsstand der Satzung und Ordnungsänderungen der Studierendenschaft der HTW,written,2014-09-15,Saarland,Piraten,Michael Neyses,Landesregierung
76009,https://kleineanfragen.de/saarland/15/1040-armut-und-reichtum-im-saarland,15,1040,Armut und Reichtum im Saarland,written,2014-09-15,Saarland,Die Linke,Heinz Bierbaum,Landesregierung
76010,https://kleineanfragen.de/saarland/15/1038-entwicklung-von-mitteln-fuer-leistungen-zur-eingliederung-in-arbeit-und-umschichtungen-zur-deckung-von,15,1038,Entwicklung von Mitteln für Leistungen zur Eingliederung in Arbeit und Umschichtungen zur Deckung von Verwaltungskosten bei saarländischen Jobcentern,written,2014-09-15,Saarland,Die Linke,Heike Kugler,Landesregierung
76011,https://kleineanfragen.de/saarland/15/1034-inanspruchnahme-von-drogentherapie-sowie-schulischer-und-beruflicher-ausbildung-waehrend-des-strafvollzuges-in,15,1034,Inanspruchnahme von Drogentherapie sowie schulischer und beruflicher Ausbildung während des Strafvollzuges in saarländischen Justizvollzugsanstalten,written,2014-09-15,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
76012,https://kleineanfragen.de/saarland/15/1046-gewalttaten-gegen-schwule-und-lesben-im-saarland,15,1046,Gewalttaten gegen Schwule und Lesben im Saarland,written,2014-09-12,Saarland,Die Linke,Heike Kugler,Landesregierung
76013,https://kleineanfragen.de/saarland/15/1044-rueckforderungen-von-umsatzsteuer-auf-bauleistungen,15,1044,Rückforderungen von Umsatzsteuer auf Bauleistungen,written,2014-09-12,Saarland,Piraten,Michael Hilberer,Landesregierung
76014,https://kleineanfragen.de/saarland/15/1039-geplante-windkraftanlagen-in-der-gemeinde-mandelbachtal,15,1039,Geplante Windkraftanlagen in der Gemeinde Mandelbachtal,written,2014-09-12,Saarland,Die Linke,Barbara Spaniol,Landesregierung
76015,https://kleineanfragen.de/saarland/15/1037-analyse-von-straftaten-auf-extremistische-oder-terroristische-hintergruende,15,1037,Analyse von Straftaten auf extremistische oder terroristische Hintergründe,written,2014-09-12,Saarland,Piraten,Michael Hilberer,Landesregierung
76016,https://kleineanfragen.de/saarland/15/1036-aufnahme-syrischer-buergerkriegsfluechtlinge-im-saarland,15,1036,Aufnahme syrischer Bürgerkriegsflüchtlinge im Saarland,written,2014-09-12,Saarland,Die Grünen,Klaus Kessler,Landesregierung
76017,https://kleineanfragen.de/saarland/15/1035-jugendliche-im-saarland-ohne-ausbildungsplatz,15,1035,Jugendliche im Saarland ohne Ausbildungsplatz,written,2014-09-12,Saarland,Piraten,Jasmin Maurer,Landesregierung
76018,https://kleineanfragen.de/saarland/15/1033-beschaeftigungssituation-in-gesundheits-und-pflegeberufen,15,1033,Beschäftigungssituation in Gesundheits- und Pflegeberufen,written,2014-09-11,Saarland,Die Linke,Astrid Schramm,Landesregierung
76019,https://kleineanfragen.de/saarland/15/1032-arbeitsmarktsituation-junger-beschaeftigter-im-saarland,15,1032,Arbeitsmarktsituation junger Beschäftigter im Saarland,written,2014-09-11,Saarland,Die Linke,Heinz Bierbaum,Landesregierung
76020,https://kleineanfragen.de/saarland/15/1014-erweiterung-der-chemieplattform-carling-sowie-fragen-zur-messtechnik,15,1014,Erweiterung der Chemieplattform Carling sowie Fragen zur Messtechnik,written,2014-07-25,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
76021,https://kleineanfragen.de/saarland/15/1013-nachfrage-zur-antwort-der-landesregierung-auf-die-anfrage-betreffend-gesundheitliche-belastungen-durch-die,15,1013,Nachfrage zur Antwort der Landesregierung auf die Anfrage betreffend Gesundheitliche Belastungen durch die Chemieplattform Carling (Drucksache 15/875 (15/804)),written,2014-07-25,Saarland,Die Grünen,Hubert Ulrich,Landesregierung
