,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
72379,https://kleineanfragen.de/rheinland-pfalz/16/2583-foerderung-von-schwimmbaedern-im-westerwaldkreis,16,2583,Förderung von Schwimmbädern im Westerwaldkreis,minor,2013-07-16,Rheinland-Pfalz,CDU,Ralf Seekatz,"Ministerium des Innern, für Sport und Infrastruktur"
72380,https://kleineanfragen.de/rheinland-pfalz/16/2582-genehmigung-von-antraegen-bei-der-polizei-nach-75-abs-1-lbg,16,2582,Genehmigung von Anträgen bei der Polizei nach § 75 Abs. 1 LBG,minor,2013-07-16,Rheinland-Pfalz,CDU,Matthias Lammert,"Ministerium des Innern, für Sport und Infrastruktur"
72381,https://kleineanfragen.de/rheinland-pfalz/16/2581-befoerderungssituation-bei-der-kriminalpolizei-in-rheinland-pfalz,16,2581,Beförderungssituation bei der Kriminalpolizei in Rheinland-Pfalz,minor,2013-07-16,Rheinland-Pfalz,CDU,Matthias Lammert,"Ministerium des Innern, für Sport und Infrastruktur"
72382,https://kleineanfragen.de/rheinland-pfalz/16/2580-mehrarbeit-bei-der-polizei-in-rheinland-pfalz,16,2580,Mehrarbeit bei der Polizei in Rheinland-Pfalz,minor,2013-07-16,Rheinland-Pfalz,CDU,Matthias Lammert,"Ministerium des Innern, für Sport und Infrastruktur"
72383,https://kleineanfragen.de/rheinland-pfalz/16/2579-fachliche-eignung-von-fahrzeugfuehrern-bei-notarzt-einsatzfahrzeugen,16,2579,Fachliche Eignung von Fahrzeugführern bei Notarzt-Einsatzfahrzeugen,minor,2013-07-15,Rheinland-Pfalz,CDU,Matthias Lammert;Peter Enders,"Ministerium des Innern, für Sport und Infrastruktur"
72384,https://kleineanfragen.de/rheinland-pfalz/16/2578-sport-und-freizeitanlagen-im-kreis-altenkirchen,16,2578,Sport- und Freizeitanlagen im Kreis Altenkirchen,minor,2013-07-15,Rheinland-Pfalz,Die Grünen,Anna Neuhof,"Ministerium des Innern, für Sport und Infrastruktur"
72385,https://kleineanfragen.de/rheinland-pfalz/16/2577-umsetzung-der-teilfortschreibung-des-lep-iv-kapitel-erneuerbare-energien-durch-die-planungsgemeinschaft-mittelrhein,16,2577,Umsetzung der Teilfortschreibung des LEP IV - Kapitel Erneuerbare Energien - durch die Planungsgemeinschaft Mittelrhein-Westerwald,minor,2013-07-12,Rheinland-Pfalz,Die Grünen,Anna Neuhof;Andreas Hartenfels,"Ministerium für Wirtschaft, Klimaschutz, Energie und Landesplanung"
72386,https://kleineanfragen.de/rheinland-pfalz/16/2576-brandmeldeanlagen-bzw-rauchwarnmelder-in-oeffentlichen-gebaeuden,16,2576,Brandmeldeanlagen bzw. Rauchwarnmelder in öffentlichen Gebäuden,minor,2013-07-12,Rheinland-Pfalz,Die Grünen,Ruth Ratter;Andreas Hartenfels,Ministerium der Finanzen
72387,https://kleineanfragen.de/rheinland-pfalz/16/2574-foerdermittel-des-landes-fuer-die-stadt-bad-breisig,16,2574,Fördermittel des Landes für die Stadt Bad Breisig,minor,2013-07-11,Rheinland-Pfalz,SPD,Marcel Hürter,Ministerium der Finanzen
72388,https://kleineanfragen.de/rheinland-pfalz/16/2573-kindertagesstaetten-im-kreis-altenkirchen,16,2573,Kindertagesstätten im Kreis Altenkirchen,minor,2013-07-11,Rheinland-Pfalz,Die Grünen,Anna Neuhof,"Ministerium für Integration, Familie, Kinder, Jugend und Frauen"
72389,https://kleineanfragen.de/rheinland-pfalz/16/2572-zeit-und-kettenvertraege-fuer-lehrerinnen-und-lehrer-im-rhein-hunsrueck-kreis,16,2572,Zeit- und Kettenverträge für Lehrerinnen und Lehrer im Rhein-Hunsrück-Kreis,minor,2013-07-11,Rheinland-Pfalz,CDU,Hans-Josef Bracht,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72390,https://kleineanfragen.de/rheinland-pfalz/16/2571-ergebnisse-und-auswirkungen-der-messung-der-verkehrsgeraeusche-an-der-b-10-suedlich-der-ortslage-wilgartswiesen,16,2571,Ergebnisse und Auswirkungen der Messung der Verkehrsgeräusche an der B 10 südlich der Ortslage Wilgartswiesen - Gutachten Modus Consult,minor,2013-07-11,Rheinland-Pfalz,CDU,Susanne Ganster,"Ministerium des Innern, für Sport und Infrastruktur"
72391,https://kleineanfragen.de/rheinland-pfalz/16/2569-mitgliedschaft-von-schulbuchautoren-in-lehrplankommisionen,16,2569,Mitgliedschaft von Schulbuchautoren in Lehrplankommisionen,minor,2013-07-10,Rheinland-Pfalz,CDU,Martin Brandl,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72392,https://kleineanfragen.de/rheinland-pfalz/16/2568-ausstattung-der-jva-beamten,16,2568,Ausstattung der JVA-Beamten,minor,2013-07-10,Rheinland-Pfalz,CDU,Arnold Schmitt,Ministerium der Justiz und für Verbraucherschutz
72393,https://kleineanfragen.de/rheinland-pfalz/16/2567-personalsituation-jva-trier,16,2567,Personalsituation JVA Trier,minor,2013-07-10,Rheinland-Pfalz,CDU,Arnold Schmitt,"Ministerium des Innern, für Sport und Infrastruktur"
72394,https://kleineanfragen.de/rheinland-pfalz/16/2566-umsetzung-des-gesetzes-zur-verbesserung-der-feststellung-und-anerkennung-von-im-ausland-erworbenen,16,2566,Umsetzung des Gesetzes zur Verbesserung der Feststellung und Anerkennung von im Ausland erworbenen Berufsqualifikationen (BQFG Bund),minor,2013-07-10,Rheinland-Pfalz,CDU,Martin Brandl,"Ministerium für Wirtschaft, Klimaschutz, Energie und Landesplanung"
72395,https://kleineanfragen.de/rheinland-pfalz/16/2565-schliessung-der-finanzkasse-beim-finanzamt-pirmasens-zweibruecken,16,2565,Schließung der Finanzkasse beim Finanzamt Pirmasens-Zweibrücken,minor,2013-07-09,Rheinland-Pfalz,CDU,Thomas Weiner;Susanne Ganster,Ministerium der Finanzen
72396,https://kleineanfragen.de/rheinland-pfalz/16/2563-situation-des-schulsports-in-rheinland-pfalz,16,2563,Situation des Schulsports in Rheinland-Pfalz,minor,2013-07-09,Rheinland-Pfalz,CDU,Guido Ernst,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72397,https://kleineanfragen.de/rheinland-pfalz/16/2561-flughafen-hahn-interessenbekundungsverfahren,16,2561,Flughafen Hahn: Interessenbekundungsverfahren,minor,2013-07-05,Rheinland-Pfalz,CDU,Alexander Licht,"Ministerium des Innern, für Sport und Infrastruktur"
72398,https://kleineanfragen.de/rheinland-pfalz/16/2560-investitionsstockantraege-westerwaldkreis,16,2560,Investitionsstockanträge Westerwaldkreis,minor,2013-07-05,Rheinland-Pfalz,CDU,Ralf Seekatz,"Ministerium des Innern, für Sport und Infrastruktur"
72399,https://kleineanfragen.de/rheinland-pfalz/16/2559-entlassung-von-mitarbeitern-im-militaerhospital-landstuhl,16,2559,Entlassung von Mitarbeitern im Militärhospital Landstuhl,minor,2013-07-05,Rheinland-Pfalz,SPD,Margit Mohr,"Ministerium des Innern, für Sport und Infrastruktur"
72400,https://kleineanfragen.de/rheinland-pfalz/16/2555-schliessung-der-bereitschaftspolizei-schifferstadt-verwendungsmoeglichkeiten-fuer-tarifbeschaeftigte,16,2555,Schließung der Bereitschaftspolizei Schifferstadt: Verwendungsmöglichkeiten für Tarifbeschäftigte,minor,2013-07-04,Rheinland-Pfalz,CDU,Axel Wilke,"Ministerium des Innern, für Sport und Infrastruktur"
72401,https://kleineanfragen.de/rheinland-pfalz/16/2550-ergebnisse-der-strassenzustandserfassung-der-landesstrassen-2012,16,2550,Ergebnisse der Straßenzustandserfassung der Landesstraßen 2012,minor,2013-07-04,Rheinland-Pfalz,CDU,Susanne Ganster,"Ministerium des Innern, für Sport und Infrastruktur"
72402,https://kleineanfragen.de/rheinland-pfalz/16/2549-perspektiven-der-dualen-berufsausbildung-in-rheinland-pfalz,16,2549,Perspektiven der dualen Berufsausbildung in Rheinland-Pfalz,major,2013-07-03,Rheinland-Pfalz,CDU,,Staatskanzlei
72403,https://kleineanfragen.de/rheinland-pfalz/16/2548-diskussion-um-rundfunkbeitrag,16,2548,Diskussion um Rundfunkbeitrag,minor,2013-07-03,Rheinland-Pfalz,CDU,Adolf Weiland,Staatskanzlei
72404,https://kleineanfragen.de/rheinland-pfalz/16/2546-netzwerke-gegen-multiresistente-krankheitserreger-in-rheinland-pfalz-mrsa-mre-netzwerke,16,2546,Netzwerke gegen multiresistente Krankheitserreger in Rheinland-Pfalz MRSA-/MRE-Netzwerke,minor,2013-07-03,Rheinland-Pfalz,SPD,Friederike Ebli;Kathrin Anklam-Trapp,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
72405,https://kleineanfragen.de/rheinland-pfalz/16/2545-schulentwicklungsplanung-im-landkreis-neuwied,16,2545,Schulentwicklungsplanung im Landkreis Neuwied,minor,2013-07-03,Rheinland-Pfalz,CDU,Ellen Demuth,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72406,https://kleineanfragen.de/rheinland-pfalz/16/2544-herabstufung-von-leitungskraeften-in-kindertagesstaetten,16,2544,Herabstufung von Leitungskräften in Kindertagesstätten,minor,2013-07-03,Rheinland-Pfalz,Die Grünen,Elisabeth Bröskamp,"Ministerium für Integration, Familie, Kinder, Jugend und Frauen"
72407,https://kleineanfragen.de/rheinland-pfalz/16/2541-entwicklung-des-personalstands-bei-der-polizeiinspektion-germersheim,16,2541,Entwicklung des Personalstands bei der Polizeiinspektion Germersheim,minor,2013-07-03,Rheinland-Pfalz,CDU,Martin Brandl,"Ministerium des Innern, für Sport und Infrastruktur"
72408,https://kleineanfragen.de/rheinland-pfalz/16/2540-entwicklung-des-personalstands-bei-der-polizeiinspektion-woerth-am-rhein,16,2540,Entwicklung des Personalstands bei der Polizeiinspektion Wörth am Rhein,minor,2013-07-03,Rheinland-Pfalz,CDU,Martin Brandl,"Ministerium des Innern, für Sport und Infrastruktur"
72409,https://kleineanfragen.de/rheinland-pfalz/16/2530-geplante-realisierung-des-projekts-windpark-losheim-britten-saarland-innerhalb-des-naturparks-saar-hunsrueck-2,16,2530,Geplante Realisierung des Projekts Windpark Losheim-Britten (Saarland) innerhalb des Naturparks Saar-Hunsrück - 2,minor,2013-07-02,Rheinland-Pfalz,CDU,Bernhard Henter,"Ministerium für Umwelt, Landwirtschaft, Ernährung, Weinbau und Forsten"
72410,https://kleineanfragen.de/rheinland-pfalz/16/2525-entwicklung-der-haushaltskennzahlen,16,2525,Entwicklung der Haushaltskennzahlen,minor,2013-07-01,Rheinland-Pfalz,CDU,Gerd Schreiner,Ministerium der Finanzen
72411,https://kleineanfragen.de/rheinland-pfalz/16/2524-sprachfoerderung-fuer-kinder-mit-migrationshintergrund-im-landkreis-altenkirchen,16,2524,Sprachförderung für Kinder mit Migrationshintergrund im Landkreis Altenkirchen,minor,2013-07-01,Rheinland-Pfalz,Die Grünen,Elisabeth Bröskamp,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72412,https://kleineanfragen.de/rheinland-pfalz/16/2523-sprachfoerderung-fuer-kinder-mit-migrationshintergrund-im-landkreis-ahrweiler,16,2523,Sprachförderung für Kinder mit Migrationshintergrund im Landkreis Ahrweiler,minor,2013-07-01,Rheinland-Pfalz,Die Grünen,Elisabeth Bröskamp,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72413,https://kleineanfragen.de/rheinland-pfalz/16/2522-sprachfoerderung-fuer-kinder-mit-migrationshintergrund-im-westerwaldkreis,16,2522,Sprachförderung für Kinder mit Migrationshintergrund im Westerwaldkreis,minor,2013-07-01,Rheinland-Pfalz,Die Grünen,Elisabeth Bröskamp,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72414,https://kleineanfragen.de/rheinland-pfalz/16/2521-einfuehrung-der-digitalen-alarmierung-bei-der-rheinland-pfaelzischen-feuerwehr,16,2521,Einführung der digitalen Alarmierung bei der rheinland-pfälzischen Feuerwehr,minor,2013-07-01,Rheinland-Pfalz,CDU,Matthias Lammert,"Ministerium des Innern, für Sport und Infrastruktur"
72415,https://kleineanfragen.de/rheinland-pfalz/16/2519-trennung-privater-und-dienstlicher-angelegenheiten-im-ministerium-fuer-wirtschaft-klimaschutz-energie-und,16,2519,"Trennung privater und dienstlicher Angelegenheiten im Ministerium für Wirtschaft, Klimaschutz, Energie und Landesplanung",minor,2013-06-28,Rheinland-Pfalz,CDU,Norbert Mittrücker;Christian Baldauf,"Ministerium für Wirtschaft, Klimaschutz, Energie und Landesplanung"
72416,https://kleineanfragen.de/rheinland-pfalz/16/2514-salafistische-prediger-beim-mainzer-arab-nil-rhein-verein-und-ermittlungen-wegen-eines-anschlags-auf-die-raeume-des,16,2514,Salafistische Prediger beim Mainzer Arab-Nil-Rhein-Verein und Ermittlungen wegen eines Anschlags auf die Räume des Vereins,minor,2013-06-28,Rheinland-Pfalz,CDU,Matthias Lammert;Simone Huth-Haage,"Ministerium für Integration, Familie, Kinder, Jugend und Frauen"
72417,https://kleineanfragen.de/rheinland-pfalz/16/2513-aktuelle-plaene-der-landesregierung-zur-einrichtung-eines-nationalparks,16,2513,Aktuelle Pläne der Landesregierung zur Einrichtung eines Nationalparks,minor,2013-06-27,Rheinland-Pfalz,CDU,Alexander Licht;Arnold Schmitt,"Ministerium für Umwelt, Landwirtschaft, Ernährung, Weinbau und Forsten"
72418,https://kleineanfragen.de/rheinland-pfalz/16/2512-beendigung-von-vertretungsvertraegen-im-schuldienst-in-den-landkreisen-mainz-bingen-und-alzey-worms,16,2512,Beendigung von Vertretungsverträgen im Schuldienst in den Landkreisen Mainz-Bingen und Alzey-Worms,minor,2013-06-27,Rheinland-Pfalz,CDU,Heinz-Hermann Schnabel;Thomas Günther,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72419,https://kleineanfragen.de/rheinland-pfalz/16/2511-cybermobbing-bei-schuelerinnen-und-schuelern-in-rheinland-pfalz,16,2511,Cybermobbing bei Schülerinnen und Schülern in Rheinland-Pfalz,minor,2013-06-27,Rheinland-Pfalz,CDU,Guido Ernst;Martin Brandl,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72420,https://kleineanfragen.de/rheinland-pfalz/16/2510-besetzung-von-schulleiterstellen-i,16,2510,Besetzung von Schulleiterstellen I,minor,2013-06-27,Rheinland-Pfalz,CDU,Bettina Dickes;Gabriele Wieland,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72421,https://kleineanfragen.de/rheinland-pfalz/16/2509-besetzung-von-schulleiterstellen-ii,16,2509,Besetzung von Schulleiterstellen II,minor,2013-06-27,Rheinland-Pfalz,CDU,Bettina Dickes;Gabriele Wieland,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72422,https://kleineanfragen.de/rheinland-pfalz/16/2508-fruehsommerbericht-2013-der-ihk-arbeitsgemeinschaft-rheinland-pfalz,16,2508,Frühsommerbericht 2013 der IHK-Arbeitsgemeinschaft Rheinland-Pfalz,minor,2013-06-27,Rheinland-Pfalz,SPD,Jens Guth;Margit Mohr,"Ministerium für Wirtschaft, Klimaschutz, Energie und Landesplanung"
72423,https://kleineanfragen.de/rheinland-pfalz/16/2505-erhebung-von-gebuehren-im-rahmen-polizeilicher-einsaetze,16,2505,Erhebung von Gebühren im Rahmen polizeilicher Einsätze,minor,2013-06-27,Rheinland-Pfalz,Die Grünen,Stephanie Nabinger;Katharina Raue,"Ministerium des Innern, für Sport und Infrastruktur"
72424,https://kleineanfragen.de/rheinland-pfalz/16/2504-schutz-fuer-amphibienwanderungen-am-laacher-see,16,2504,Schutz für Amphibienwanderungen am Laacher See,minor,2013-06-27,Rheinland-Pfalz,CDU,Guido Ernst;Hedi Thelen,"Ministerium des Innern, für Sport und Infrastruktur"
72425,https://kleineanfragen.de/rheinland-pfalz/16/2502-beendigung-von-vertretungsvertraegen-im-schuldienst-in-bobenheim-roxheim-der-vg-hessheim-und-lambsheim,16,2502,"Beendigung von Vertretungsverträgen im Schuldienst in Bobenheim-Roxheim, der VG Hessheim und Lambsheim",minor,2013-06-26,Rheinland-Pfalz,CDU,Christian Baldauf,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72426,https://kleineanfragen.de/rheinland-pfalz/16/2501-beendigung-von-vertretungsvertraegen-im-schuldienst-in-frankenthal,16,2501,Beendigung von Vertretungsverträgen im Schuldienst in Frankenthal,minor,2013-06-26,Rheinland-Pfalz,CDU,Christian Baldauf,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72427,https://kleineanfragen.de/rheinland-pfalz/16/2500-anpassung-der-dialysesachkosten,16,2500,Anpassung der Dialysesachkosten,minor,2013-06-26,Rheinland-Pfalz,SPD,Martin Haller;Kathrin Anklam-Trapp,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
72428,https://kleineanfragen.de/rheinland-pfalz/16/2499-medizinische-versorgung-von-menschen-mit-behinderungen,16,2499,Medizinische Versorgung von Menschen mit Behinderungen,minor,2013-06-26,Rheinland-Pfalz,Die Grünen,Rahim Schmidt;Fred Konrad,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
72429,https://kleineanfragen.de/rheinland-pfalz/16/2498-aktueller-sachstand-zur-ausweisung-eines-nationalparks-in-rheinland-pfalz,16,2498,Aktueller Sachstand zur Ausweisung eines Nationalparks in Rheinland-Pfalz,minor,2013-06-26,Rheinland-Pfalz,Die Grünen,Andreas Hartenfels;Ulrich Steinbach,"Ministerium für Umwelt, Landwirtschaft, Ernährung, Weinbau und Forsten"
72430,https://kleineanfragen.de/rheinland-pfalz/16/2496-belastung-durch-helikopterlaerm-in-landstuhl-ergebnisse-der-usa-reise-des-ministers,16,2496,Belastung durch Helikopterlärm in Landstuhl - Ergebnisse der USA-Reise des Ministers,minor,2013-06-26,Rheinland-Pfalz,CDU,Marcus Klein,"Ministerium des Innern, für Sport und Infrastruktur"
72431,https://kleineanfragen.de/rheinland-pfalz/16/2497-fussgaengerueberwege-fgue-und-die-beseitigung-in-der-stadt-mainz-sowie-landesweit,16,2497,Fußgängerüberwege (FGÜ) und die Beseitigung in der Stadt Mainz sowie landesweit,minor,2013-06-25,Rheinland-Pfalz,CDU,Wolfgang Reichel,"Ministerium des Innern, für Sport und Infrastruktur"
72432,https://kleineanfragen.de/rheinland-pfalz/16/2495-betreuungsgeld,16,2495,Betreuungsgeld,minor,2013-06-25,Rheinland-Pfalz,SPD,Bettina Brück;Ingeborg Sahler-Fesel,"Ministerium für Integration, Familie, Kinder, Jugend und Frauen"
72433,https://kleineanfragen.de/rheinland-pfalz/16/2494-terminal-3-am-frankfurter-flughafen,16,2494,Terminal 3 am Frankfurter Flughafen,minor,2013-06-25,Rheinland-Pfalz,CDU,Gerd Schreiner;Wolfgang Reichel;Dorothea Schäfer,"Ministerium des Innern, für Sport und Infrastruktur"
72434,https://kleineanfragen.de/rheinland-pfalz/16/2493-verwertung-biologisch-organischer-stoffe-in-rheinland-pfalz,16,2493,Verwertung biologisch/organischer Stoffe in Rheinland-Pfalz,minor,2013-06-25,Rheinland-Pfalz,Die Grünen,Andreas Hartenfels;Jutta Blatzheim-Roegler,"Ministerium für Wirtschaft, Klimaschutz, Energie und Landesplanung"
72435,https://kleineanfragen.de/rheinland-pfalz/16/2492-wiederanfahren-der-atomkraftwerke-tihange-2-und-doel-3,16,2492,Wiederanfahren der Atomkraftwerke Tihange 2 und Doel 3,minor,2013-06-25,Rheinland-Pfalz,Die Grünen,Stephanie Nabinger,"Ministerium für Wirtschaft, Klimaschutz, Energie und Landesplanung"
72436,https://kleineanfragen.de/rheinland-pfalz/16/2490-informeller-hinweis-der-staatsministerin-lemke-an-die-stadt-sinzig,16,2490,Informeller Hinweis der Staatsministerin Lemke an die Stadt Sinzig,minor,2013-06-25,Rheinland-Pfalz,CDU,Christian Baldauf,"Ministerium für Wirtschaft, Klimaschutz, Energie und Landesplanung"
72437,https://kleineanfragen.de/rheinland-pfalz/16/2489-vertretungsvertraege-im-schuldienst-in-in-der-kreisfreien-stadt-speyer,16,2489,Vertretungsverträge im Schuldienst in in der kreisfreien Stadt Speyer,minor,2013-06-25,Rheinland-Pfalz,CDU,Axel Wilke,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72438,https://kleineanfragen.de/rheinland-pfalz/16/2488-vertretungsvertraege-im-schuldienst-in-den-gemeinden-schifferstadt-roemerberg-und-der-vg-dudenhofen,16,2488,"Vertretungsverträge im Schuldienst in den Gemeinden Schifferstadt, Römerberg und der VG Dudenhofen",minor,2013-06-25,Rheinland-Pfalz,CDU,Axel Wilke,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72439,https://kleineanfragen.de/rheinland-pfalz/16/2487-beendigung-von-vertretungsvertraegen-im-schuldienst-in-ludwigshafen,16,2487,Beendigung von Vertretungsverträgen im Schuldienst in Ludwigshafen,minor,2013-06-25,Rheinland-Pfalz,CDU,Marion Schneid,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72440,https://kleineanfragen.de/rheinland-pfalz/16/2486-beendigung-von-vertretungsvertraegen-im-schuldienst-im-kreis-altenkirchen,16,2486,Beendigung von Vertretungsverträgen im Schuldienst im Kreis Altenkirchen,minor,2013-06-25,Rheinland-Pfalz,CDU,Michael Wäschenbach;Peter Enders,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72441,https://kleineanfragen.de/rheinland-pfalz/16/2485-geocaching,16,2485,Geocaching,minor,2013-06-25,Rheinland-Pfalz,Die Grünen,Anna Neuhof,"Ministerium für Umwelt, Landwirtschaft, Ernährung, Weinbau und Forsten"
72442,https://kleineanfragen.de/rheinland-pfalz/16/2484-zeitungsbericht-ueber-die-abloesung-des-stellvertretenden-leiters-der-polizeiinspektion-frankenthal,16,2484,Zeitungsbericht über die Ablösung des stellvertretenden Leiters der Polizeiinspektion Frankenthal,minor,2013-06-24,Rheinland-Pfalz,CDU,Johannes Zehfuß;Marion Schneid;Christian Baldauf,"Ministerium des Innern, für Sport und Infrastruktur"
72443,https://kleineanfragen.de/rheinland-pfalz/16/2482-beendigung-von-vertretungsvertraegen-im-schuldienst-in-der-suedpfalz,16,2482,Beendigung von Vertretungsverträgen im Schuldienst in der Südpfalz,minor,2013-06-21,Rheinland-Pfalz,CDU,Martin Brandl;Christine Schneider,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72444,https://kleineanfragen.de/rheinland-pfalz/16/2481-huegelgrab-im-ober-olmer-wald,16,2481,Hügelgrab im Ober-Olmer Wald,minor,2013-06-21,Rheinland-Pfalz,CDU,Gerd Schreiner;Wolfgang Reichel;Dorothea Schäfer,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72445,https://kleineanfragen.de/rheinland-pfalz/16/2479-hausnotruf,16,2479,Hausnotruf,minor,2013-06-20,Rheinland-Pfalz,CDU,Michael Wäschenbach,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
72446,https://kleineanfragen.de/rheinland-pfalz/16/2478-tag-der-organspende-1-juni-2013,16,2478,Tag der Organspende 1. Juni 2013,minor,2013-06-20,Rheinland-Pfalz,CDU,Peter Enders,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
72447,https://kleineanfragen.de/rheinland-pfalz/16/2477-verteilaktion-der-schulhof-cd-in-rheinland-pfalz,16,2477,"Verteilaktion der ""Schulhof-CD"" in Rheinland-Pfalz",minor,2013-06-20,Rheinland-Pfalz,Die Grünen,Pia Schellhammer,"Ministerium des Innern, für Sport und Infrastruktur"
72448,https://kleineanfragen.de/rheinland-pfalz/16/2476-situation-der-lehrerinnen-und-lehrer-an-den-schulen-im-rhein-pfalz-kreis,16,2476,Situation der Lehrerinnen und Lehrer an den Schulen im Rhein-Pfalz-Kreis,minor,2013-06-20,Rheinland-Pfalz,CDU,Christian Baldauf,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72449,https://kleineanfragen.de/rheinland-pfalz/16/2475-situation-der-lehrerinnen-und-lehrer-an-den-schulen-der-stadt-frankenthal,16,2475,Situation der Lehrerinnen und Lehrer an den Schulen der Stadt Frankenthal,minor,2013-06-20,Rheinland-Pfalz,CDU,Christian Baldauf,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72450,https://kleineanfragen.de/rheinland-pfalz/16/2474-beendigung-von-vertretungsvertraegen-im-schuldienst-in-der-kreisfreien-stadt-worms,16,2474,Beendigung von Vertretungsverträgen im Schuldienst in der kreisfreien Stadt Worms,minor,2013-06-20,Rheinland-Pfalz,CDU,Adolf Kessel,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72451,https://kleineanfragen.de/rheinland-pfalz/16/2473-beendigung-von-vertretungsvertraegen-im-schuldienst-im-kreis-trier-saarburg-und-in-der-kreisfreien-stadt-trier,16,2473,Beendigung von Vertretungsverträgen im Schuldienst im Kreis Trier-Saarburg und in der kreisfreien Stadt Trier,minor,2013-06-20,Rheinland-Pfalz,CDU,Arnold Schmitt;Bernhard Henter,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72452,https://kleineanfragen.de/rheinland-pfalz/16/2468-beendigung-von-vertretungsvertraegen-im-schuldienst-im-kreis-bernkastel-wittlich,16,2468,Beendigung von Vertretungsverträgen im Schuldienst im Kreis Bernkastel-Wittlich,minor,2013-06-18,Rheinland-Pfalz,CDU,Elfriede Meurer,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72453,https://kleineanfragen.de/rheinland-pfalz/16/2467-beendigung-von-vertretungsvertraegen-im-schuldienst-im-kreis-neuwied,16,2467,Beendigung von Vertretungsverträgen im Schuldienst im Kreis Neuwied,minor,2013-06-18,Rheinland-Pfalz,CDU,Ellen Demuth,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72454,https://kleineanfragen.de/rheinland-pfalz/16/2466-vertretungsvertraege-im-schuldienst-in-der-kreisfreien-stadt-zweibruecken,16,2466,Vertretungsverträge im Schuldienst in der kreisfreien Stadt Zweibrücken,minor,2013-06-18,Rheinland-Pfalz,CDU,Thomas Weiner,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72455,https://kleineanfragen.de/rheinland-pfalz/16/2465-vertretungsvertraege-im-schuldienst-in-der-kreisfreien-stadt-pirmasens,16,2465,Vertretungsverträge im Schuldienst in der kreisfreien Stadt Pirmasens,minor,2013-06-18,Rheinland-Pfalz,CDU,Thomas Weiner,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72456,https://kleineanfragen.de/rheinland-pfalz/16/2464-mitfahrerparkplaetze-im-landkreis-bernkastel-wittlich,16,2464,Mitfahrerparkplätze im Landkreis Bernkastel-Wittlich,minor,2013-06-18,Rheinland-Pfalz,CDU,Elfriede Meurer,"Ministerium des Innern, für Sport und Infrastruktur"
72457,https://kleineanfragen.de/rheinland-pfalz/16/2463-foerderschullehrer,16,2463,Förderschullehrer,minor,2013-06-17,Rheinland-Pfalz,CDU,Bettina Dickes,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
72458,https://kleineanfragen.de/rheinland-pfalz/16/2462-beendigung-von-vertretungsvertraegen-im-schuldienst-im-kreis-mainz-bingen,16,2462,Beendigung von Vertretungsverträgen im Schuldienst im Kreis Mainz-Bingen,minor,2013-06-17,Rheinland-Pfalz,CDU,Thomas Günther;Dorothea Schäfer,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
