,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
96013,https://kleineanfragen.de/sachsen-anhalt/7/1260-von-der-polizei-registrierte-straftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im-monat,7,1260,"Von der Polizei registrierte Straftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat Februar 2017",minor,2017-04-18,Sachsen-Anhalt,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
96014,https://kleineanfragen.de/sachsen-anhalt/7/1259-von-der-polizei-registrierte-gewaltstraftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im,7,1259,"Von der Polizei registrierte Gewaltstraftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat Januar 2017",minor,2017-04-18,Sachsen-Anhalt,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
96015,https://kleineanfragen.de/sachsen-anhalt/7/1258-von-der-polizei-registrierte-straftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im-monat,7,1258,"Von der Polizei registrierte Straftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat Januar 2017",minor,2017-04-18,Sachsen-Anhalt,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
96016,https://kleineanfragen.de/sachsen-anhalt/7/1257-von-der-polizei-registrierte-gewaltstraftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im-jahr,7,1257,"Von der Polizei registrierte Gewaltstraftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Jahr 2016",minor,2017-04-18,Sachsen-Anhalt,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
96017,https://kleineanfragen.de/sachsen-anhalt/7/1256-prostitution-in-sachsen-anhalt,7,1256,Prostitution in Sachsen-Anhalt,minor,2017-04-18,Sachsen-Anhalt,Die Grünen,Cornelia Lüddemann,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
96018,https://kleineanfragen.de/sachsen-anhalt/7/1255-hilfe-und-selbsthilfe-im-umgang-mit-diabetes-in-sachsen-anhalt,7,1255,Hilfe und Selbsthilfe im Umgang mit Diabetes in Sachsen-Anhalt,minor,2017-04-18,Sachsen-Anhalt,Die Linke,Dagmar Zoschke,"Ministerium für Arbeit, Soziales und Integration"
96019,https://kleineanfragen.de/sachsen-anhalt/7/1253-straffaelligkeit-von-eu-buergern-aus-der-volksgruppe-der-sinti-und-roma,7,1253,Straffälligkeit von EU-Bürgern aus der Volksgruppe der Sinti und Roma,minor,2017-04-18,Sachsen-Anhalt,AfD,Hans-Thomas Tillschneider,Ministerium für Inneres und Sport
96020,https://kleineanfragen.de/sachsen-anhalt/7/1252-ausgaben-des-ministeriums-fuer-umwelt-landwirtschaft-und-energie-fuer-den-bereich-umwelt-und-energie-im-entwurf-des,7,1252,"Ausgaben des Ministeriums für Umwelt, Landwirtschaft und Energie für den Bereich ""Umwelt und Energie"" im Entwurf des Haushaltsplanes 2017 und 2018 - Durchsetzung des Atomgesetzes",minor,2017-04-18,Sachsen-Anhalt,AfD,Lydia Funke,"Ministerium für Umwelt, Landwirtschaft und Energie"
96021,https://kleineanfragen.de/sachsen-anhalt/7/1251-von-der-polizei-registrierte-straftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im-jahr-2016,7,1251,"Von der Polizei registrierte Straftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Jahr 2016",minor,2017-04-18,Sachsen-Anhalt,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
96022,https://kleineanfragen.de/sachsen-anhalt/7/1250-hilfe-und-selbsthilfe-im-umgang-mit-krebserkrankungen-in-sachsen-anhalt,7,1250,Hilfe und Selbsthilfe im Umgang mit Krebserkrankungen in Sachsen-Anhalt,minor,2017-04-18,Sachsen-Anhalt,Die Linke,Dagmar Zoschke,"Ministerium für Arbeit, Soziales und Integration"
96023,https://kleineanfragen.de/sachsen-anhalt/7/1249-jedermann-konto,7,1249,Jedermann-Konto,minor,2017-04-11,Sachsen-Anhalt,Die Linke,Kerstin Eisenreich,Ministerium der Finanzen
96024,https://kleineanfragen.de/sachsen-anhalt/7/1248-erbe-an-den-fiskus,7,1248,Erbe an den Fiskus,minor,2017-04-11,Sachsen-Anhalt,Die Grünen,Olaf Meister,Ministerium der Finanzen
96025,https://kleineanfragen.de/sachsen-anhalt/7/1247-wohnsitzauflage,7,1247,Wohnsitzauflage,minor,2017-04-11,Sachsen-Anhalt,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
96026,https://kleineanfragen.de/sachsen-anhalt/7/1246-beitragserhebung-im-wasser-und-abwasserzweckverband-saalkreis-wazw,7,1246,Beitragserhebung im Wasser- und Abwasserzweckverband Saalkreis (WAZW),minor,2017-04-11,Sachsen-Anhalt,Die Linke,Kerstin Eisenreich,Ministerium für Inneres und Sport
96027,https://kleineanfragen.de/sachsen-anhalt/7/1232-ego-start,7,1232,ego.-START,minor,2017-04-07,Sachsen-Anhalt,Die Grünen,Olaf Meister,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
96028,https://kleineanfragen.de/sachsen-anhalt/7/1231-einfuehrung-einer-einheitlichen-schulverwaltungssoftware,7,1231,Einführung einer einheitlichen Schulverwaltungssoftware,minor,2017-04-06,Sachsen-Anhalt,CDU,Florian Philipp,Ministerium für Bildung
96029,https://kleineanfragen.de/sachsen-anhalt/7/1230-sanierung-von-museen-schloessern-und-burgen,7,1230,"Sanierung von Museen, Schlössern und Burgen",minor,2017-04-06,Sachsen-Anhalt,Die Linke,Stefan Gebhardt,Staatskanzlei und Ministerium für Kultur
96030,https://kleineanfragen.de/sachsen-anhalt/7/1229-demonstrationen-im-zusammenhang-mit-fussballspielen,7,1229,Demonstrationen im Zusammenhang mit Fußballspielen,minor,2017-04-06,Sachsen-Anhalt,Die Linke,Eva von Angern,Ministerium für Inneres und Sport
96031,https://kleineanfragen.de/sachsen-anhalt/7/1228-rahmenvereinbarung-ueber-die-zusammenarbeit-von-schule-und-berufsberatung,7,1228,Rahmenvereinbarung über die Zusammenarbeit von Schule und Berufsberatung,minor,2017-04-06,Sachsen-Anhalt,Die Linke,Doreen Hildebrandt,Ministerium für Bildung
96032,https://kleineanfragen.de/sachsen-anhalt/7/1227-dienstposten-und-befoerderungen-bei-der-landespolizei,7,1227,Dienstposten und Beförderungen bei der Landespolizei,minor,2017-04-06,Sachsen-Anhalt,Die Linke,Matthias Höhn,Ministerium für Inneres und Sport
96033,https://kleineanfragen.de/sachsen-anhalt/7/1226-weiterfuehrende-fragestellung-zur-kleinen-anfrage-drucksache-7-647-fachversorgung-an-schulen-von-sachsen-anhalt,7,1226,Weiterführende Fragestellung zur Kleinen Anfrage - Drucksache 7/647 - Fachversorgung an Schulen von Sachsen-Anhalt,minor,2017-04-06,Sachsen-Anhalt,AfD,Lydia Funke,Ministerium für Bildung
96034,https://kleineanfragen.de/sachsen-anhalt/7/1221-datenuebermittlung-beim-fussballspiel-des-1-fcm-gegen-sportfreunde-lotte,7,1221,Datenübermittlung beim Fußballspiel des 1. FCM gegen Sportfreunde Lotte,minor,2017-04-05,Sachsen-Anhalt,Die Linke,Eva von Angern,Ministerium für Inneres und Sport
96035,https://kleineanfragen.de/sachsen-anhalt/7/1220-foerdermittel-im-wohnungsbau-von-1997-bis-2017,7,1220,Fördermittel im Wohnungsbau von 1997 bis 2017,minor,2017-04-05,Sachsen-Anhalt,AfD,Alexander Raue,Ministerium für Landesentwicklung und Verkehr
96036,https://kleineanfragen.de/sachsen-anhalt/7/1219-zum-schutz-der-grosstrappen-in-sachsen-anhalt,7,1219,Zum Schutz der Großtrappen in Sachsen-Anhalt,minor,2017-04-05,Sachsen-Anhalt,CDU,Guido Heuer,"Ministerium für Umwelt, Landwirtschaft und Energie"
96037,https://kleineanfragen.de/sachsen-anhalt/7/1218-anfrage-an-die-landesregierung-zur-anwendung-von-vorschriften-des-laufbahnrechtes-des-polizeivollzugsdienstes,7,1218,Anfrage an die Landesregierung zur Anwendung von Vorschriften des Laufbahnrechtes des Polizeivollzugsdienstes innerhalb des Ministeriums für Inneres und Sport des Landes Sachsen-Anhalt,minor,2017-04-05,Sachsen-Anhalt,AfD,Mario Lehmann,Ministerium für Inneres und Sport
96038,https://kleineanfragen.de/sachsen-anhalt/7/1217-provision-fuer-ihk-praesidenten-und-vizepraesidenten-fuer-vermarktung-von-gewerbeimmobilien-in-barleben,7,1217,Provision für IHK-Präsidenten und  -Vizepräsidenten für Vermarktung von Gewerbeimmobilien in Barleben,minor,2017-04-05,Sachsen-Anhalt,AfD,André Poggenburg,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
96039,https://kleineanfragen.de/sachsen-anhalt/7/1212-zahlung-von-zuschuessen-vom-land-sachsen-anhalt-oder-untergliederten-organisationen-fuer-fahrten-zu,7,1212,Zahlung von Zuschüssen vom Land Sachsen-Anhalt oder untergliederten Organisationen für Fahrten zu Gegendemonstrationen bei rechten Veranstaltungen,minor,2017-04-05,Sachsen-Anhalt,AfD,Andreas Mrosek,"Ministerium für Arbeit, Soziales und Integration"
96040,https://kleineanfragen.de/sachsen-anhalt/7/1206-entwicklung-der-population-der-kormorane,7,1206,Entwicklung der Population der Kormorane,minor,2017-04-04,Sachsen-Anhalt,SPD,Jürgen Barth,"Ministerium für Umwelt, Landwirtschaft und Energie"
96041,https://kleineanfragen.de/sachsen-anhalt/7/1205-radwegebau-in-sachsen-anhalt,7,1205,Radwegebau in Sachsen-Anhalt,minor,2017-04-04,Sachsen-Anhalt,AfD,Matthias Büttner,Ministerium für Landesentwicklung und Verkehr
96042,https://kleineanfragen.de/sachsen-anhalt/7/1204-nachfrage-zur-drucksache-7-1061-kleine-anfrage-ka-7-558-entwicklung-des-industriepark-mitteldeutschland-in,7,1204,Nachfrage zur Drucksache 7/1061 (Kleine Anfrage - KA 7/558) Entwicklung des Industriepark Mitteldeutschland in Sangerhausen,minor,2017-04-04,Sachsen-Anhalt,AfD,Andreas Gehlmann,"Ministerium für Umwelt, Landwirtschaft und Energie"
96043,https://kleineanfragen.de/sachsen-anhalt/7/1198-foerderung-des-sachsen-anhalt-tages,7,1198,Förderung des Sachsen-Anhalt-Tages,minor,2017-04-03,Sachsen-Anhalt,AfD,Hannes Loth,Staatskanzlei und Ministerium für Kultur
96044,https://kleineanfragen.de/sachsen-anhalt/7/1197-fussballdatenbanken-im-zusammenhang-mit-der-fussball-wm-2006,7,1197,Fußballdatenbanken im Zusammenhang mit der Fußball-WM 2006,minor,2017-03-31,Sachsen-Anhalt,Die Linke,Eva von Angern,Ministerium für Inneres und Sport
96045,https://kleineanfragen.de/sachsen-anhalt/7/1196-betriebsbereitschaft-der-raumzellenschiessanlagen-rzsa-der-landespolizei,7,1196,Betriebsbereitschaft der Raumzellenschießanlagen (RZSA) der Landespolizei,minor,2017-03-30,Sachsen-Anhalt,AfD,Mario Lehmann,Ministerium für Inneres und Sport
96046,https://kleineanfragen.de/sachsen-anhalt/7/1195-erteilung-von-stadionverboten,7,1195,Erteilung von Stadionverboten,minor,2017-03-30,Sachsen-Anhalt,Die Linke,Eva von Angern,Ministerium für Inneres und Sport
96047,https://kleineanfragen.de/sachsen-anhalt/7/1194-feuerwehrrente-in-sachsen-anhalt,7,1194,Feuerwehrrente in Sachsen-Anhalt,minor,2017-03-30,Sachsen-Anhalt,AfD,Daniel Roi,Ministerium für Inneres und Sport
96048,https://kleineanfragen.de/sachsen-anhalt/7/1189-verkehrsflughafen-magdeburg-cochstedt,7,1189,Verkehrsflughafen Magdeburg/Cochstedt,minor,2017-03-30,Sachsen-Anhalt,AfD,Matthias Büttner,Ministerium für Landesentwicklung und Verkehr
96049,https://kleineanfragen.de/sachsen-anhalt/7/1188-berufsausbildungen-von-minderjaehrigen-unbegleiteten-auslaender-innen-uma-in-sachsen-anhalt,7,1188,Berufsausbildungen von minderjährigen unbegleiteten Ausländer/innen (umA) in Sachsen-Anhalt,minor,2017-03-30,Sachsen-Anhalt,Die Linke,Dagmar Zoschke;Thomas Lippmann,"Ministerium für Arbeit, Soziales und Integration"
96050,https://kleineanfragen.de/sachsen-anhalt/7/1181-nichtraucherschutz-und-praevention-gegen-tabakkonsum,7,1181,Nichtraucherschutz und Prävention gegen Tabakkonsum,minor,2017-03-29,Sachsen-Anhalt,Die Linke,Dagmar Zoschke,"Ministerium für Arbeit, Soziales und Integration"
96051,https://kleineanfragen.de/sachsen-anhalt/7/1174-ueberarbeitung-der-schulbaurichtlinie-des-landes-sachsen-anhalt,7,1174,Überarbeitung der Schulbaurichtlinie des Landes Sachsen-Anhalt,minor,2017-03-28,Sachsen-Anhalt,SPD,Angela Kolb-Janssen,Ministerium für Bildung
96052,https://kleineanfragen.de/sachsen-anhalt/7/1173-vergabe-von-gutachten-und-beratervertraegen-an-das-institut-fuer-strukturpolitik-und-wirtschaftsfoerderung-ggmbh,7,1173,Vergabe von Gutachten und Beraterverträgen an das Institut für Strukturpolitik und Wirtschaftsförderung gGmbH Halle (ISW) – Teil III,minor,2017-03-28,Sachsen-Anhalt,Die Linke,Kristin Heiß,Ministerium der Finanzen
96053,https://kleineanfragen.de/sachsen-anhalt/7/1172-schulstruktur-in-sachsen-anhalt-gymnasien,7,1172,Schulstruktur in Sachsen-Anhalt - Gymnasien,minor,2017-03-28,Sachsen-Anhalt,Die Linke,Thomas Lippmann,Ministerium für Bildung
96054,https://kleineanfragen.de/sachsen-anhalt/7/1171-schulstruktur-in-sachsen-anhalt-gemeinschaftsschulen,7,1171,Schulstruktur in Sachsen-Anhalt - Gemeinschaftsschulen,minor,2017-03-28,Sachsen-Anhalt,Die Linke,Thomas Lippmann,Ministerium für Bildung
96055,https://kleineanfragen.de/sachsen-anhalt/7/1170-schulstruktur-in-sachsen-anhalt-sekundarschulen,7,1170,Schulstruktur in Sachsen-Anhalt - Sekundarschulen,minor,2017-03-28,Sachsen-Anhalt,Die Linke,Thomas Lippmann,Ministerium für Bildung
96056,https://kleineanfragen.de/sachsen-anhalt/7/1169-schulstruktur-in-sachsen-anhalt-grundschulen,7,1169,Schulstruktur in Sachsen-Anhalt - Grundschulen,minor,2017-03-28,Sachsen-Anhalt,Die Linke,Thomas Lippmann,Ministerium für Bildung
96057,https://kleineanfragen.de/sachsen-anhalt/7/1168-musikschulen-in-sachsen-anhalt,7,1168,Musikschulen in Sachsen-Anhalt,minor,2017-03-28,Sachsen-Anhalt,Die Linke,Stefan Gebhardt,Staatskanzlei und Ministerium für Kultur
96058,https://kleineanfragen.de/sachsen-anhalt/7/1167-demografischer-wandel-im-landkreis-boerde,7,1167,Demografischer Wandel im Landkreis Börde,minor,2017-03-28,Sachsen-Anhalt,AfD,Jan Wenzel Schmidt,Ministerium für Landesentwicklung und Verkehr
96059,https://kleineanfragen.de/sachsen-anhalt/7/1163-foerderung-museum-synagoge-groebzig,7,1163,Förderung Museum Synagoge Gröbzig,minor,2017-03-23,Sachsen-Anhalt,AfD,Daniel Roi,Staatskanzlei und Ministerium für Kultur
96060,https://kleineanfragen.de/sachsen-anhalt/7/1162-kosten-fuer-lernmittel-und-kopien,7,1162,Kosten für Lernmittel und Kopien,minor,2017-03-23,Sachsen-Anhalt,Die Linke,Birke Bull-Bischoff,Ministerium für Bildung
96061,https://kleineanfragen.de/sachsen-anhalt/7/1160-kulturpalast-bitterfeld-in-bitterfeld-wolfen,7,1160,Kulturpalast Bitterfeld in Bitterfeld-Wolfen,minor,2017-03-22,Sachsen-Anhalt,Die Linke,Stefan Gebhardt,Staatskanzlei und Ministerium für Kultur
96062,https://kleineanfragen.de/sachsen-anhalt/7/1159-wolf-in-deutschland-konflikte-aufwand-und-nutzen-vi,7,1159,"Wolf in Deutschland - Konflikte, Aufwand und Nutzen VI",minor,2017-03-22,Sachsen-Anhalt,CDU,Detlef Gürth,"Ministerium für Umwelt, Landwirtschaft und Energie"
96063,https://kleineanfragen.de/sachsen-anhalt/7/1158-einrichtung-gemeindlicher-wasserwehren,7,1158,Einrichtung gemeindlicher Wasserwehren,minor,2017-03-22,Sachsen-Anhalt,SPD,Rüdiger Erben,"Ministerium für Umwelt, Landwirtschaft und Energie"
96064,https://kleineanfragen.de/sachsen-anhalt/7/1157-entwicklung-denkmalverzeichnis-sachsen-anhalt,7,1157,Entwicklung Denkmalverzeichnis Sachsen-Anhalt,minor,2017-03-22,Sachsen-Anhalt,Die Grünen,Wolfgang Aldag;Olaf Meister,Staatskanzlei und Ministerium für Kultur
96065,https://kleineanfragen.de/sachsen-anhalt/7/1156-schulbesuch-gefluechteter-kinder-und-jugendlicher,7,1156,Schulbesuch geflüchteter Kinder und Jugendlicher,minor,2017-03-22,Sachsen-Anhalt,Die Linke,Henriette Quade,Ministerium für Bildung
96066,https://kleineanfragen.de/sachsen-anhalt/7/1154-schulbaurichtlinie,7,1154,Schulbaurichtlinie,minor,2017-03-21,Sachsen-Anhalt,CDU,Andreas Schumann;Tobias Krull,Ministerium für Bildung
96067,https://kleineanfragen.de/sachsen-anhalt/7/1153-messanordnungen-zur-ermittlung-der-von-windkraftanlagen-ausgehenden-emissionen-und-immissionen,7,1153,Messanordnungen zur Ermittlung der von Windkraftanlagen ausgehenden Emissionen und Immissionen,minor,2017-03-21,Sachsen-Anhalt,CDU,Chris Schulenburg,"Ministerium für Umwelt, Landwirtschaft und Energie"
96068,https://kleineanfragen.de/sachsen-anhalt/7/1152-illegale-muellentsorgung-im-salzlandkreis,7,1152,Illegale Müllentsorgung im Salzlandkreis,minor,2017-03-21,Sachsen-Anhalt,AfD,Daniel Rausch,"Ministerium für Umwelt, Landwirtschaft und Energie"
96069,https://kleineanfragen.de/sachsen-anhalt/7/1151-illegale-altreifenlager-in-sachsen-anhalt-ii,7,1151,Illegale Altreifenlager in Sachsen-Anhalt (II),minor,2017-03-21,Sachsen-Anhalt,SPD,Rüdiger Erben,"Ministerium für Umwelt, Landwirtschaft und Energie"
96070,https://kleineanfragen.de/sachsen-anhalt/7/1150-ausbaustand-von-frei-zugaenglichem-wlan-in-sachsen-anhalt,7,1150,Ausbaustand von frei zugänglichem WLAN in Sachsen-Anhalt,minor,2017-03-21,Sachsen-Anhalt,CDU,Ulrich Thomas,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
96071,https://kleineanfragen.de/sachsen-anhalt/7/1148-fahrstrecken-von-schulbussen,7,1148,Fahrstrecken von Schulbussen,minor,2017-03-17,Sachsen-Anhalt,AfD,Marcus Spiegelberg,Ministerium für Bildung
96072,https://kleineanfragen.de/sachsen-anhalt/7/1144-alleinerziehende-muetter-und-vaeter-in-sachsen-anhalt,7,1144,Alleinerziehende Mütter und Väter in Sachsen-Anhalt,minor,2017-03-16,Sachsen-Anhalt,AfD,Marcus Spiegelberg,"Ministerium für Arbeit, Soziales und Integration"
96073,https://kleineanfragen.de/sachsen-anhalt/7/1143-gefluegelzucht-unter-dem-aspekt-der-vogelgrippe,7,1143,Geflügelzucht unter dem Aspekt der Vogelgrippe,minor,2017-03-16,Sachsen-Anhalt,AfD,Sarah Sauermann,"Ministerium für Umwelt, Landwirtschaft und Energie"
96074,https://kleineanfragen.de/sachsen-anhalt/7/1141-lehrereinstellungsverfahren-dezember-2016-teil-ii,7,1141,Lehrereinstellungsverfahren Dezember 2016 - Teil II,minor,2017-03-15,Sachsen-Anhalt,Die Linke,Thomas Lippmann,Ministerium für Bildung
96075,https://kleineanfragen.de/sachsen-anhalt/7/1140-ausweisfaelschungen-bei-asylbewerbern,7,1140,Ausweisfälschungen bei Asylbewerbern,minor,2017-03-15,Sachsen-Anhalt,AfD,Jan Wenzel Schmidt,Ministerium für Inneres und Sport
96076,https://kleineanfragen.de/sachsen-anhalt/7/1139-gewalthandlungen-von-polizeibeamtinnen-und-beamten-im-jahr-2016,7,1139,Gewalthandlungen von Polizeibeamtinnen und -beamten im Jahr 2016,minor,2017-03-15,Sachsen-Anhalt,Die Grünen,Sebastian Striegel,Ministerium für Justiz und Gleichstellung
96077,https://kleineanfragen.de/sachsen-anhalt/7/1137-ice-ic-betriebskonzept-der-db-ab-12-2017,7,1137,ICE/IC-Betriebskonzept der DB ab 12/2017,minor,2017-03-14,Sachsen-Anhalt,SPD,Dr. Andreas Schmidt,Ministerium für Landesentwicklung und Verkehr
96078,https://kleineanfragen.de/sachsen-anhalt/7/1136-transparenz-bei-der-auszaehlung-von-briefwahlstimmen,7,1136,Transparenz bei der Auszählung von Briefwahlstimmen,minor,2017-03-14,Sachsen-Anhalt,AfD,André Poggenburg,Ministerium für Inneres und Sport
96079,https://kleineanfragen.de/sachsen-anhalt/7/1135-bearbeitetes-fallaufkommen-beim-polizeilichen-staatsschutz-des-landeskriminalamtes-sachsen-anhalt-lka-sa,7,1135,Bearbeitetes Fallaufkommen beim polizeilichen Staatsschutz des Landeskriminalamtes Sachsen-Anhalt (LKA-SA),minor,2017-03-14,Sachsen-Anhalt,AfD,Mario Lehmann,Ministerium für Inneres und Sport
96080,https://kleineanfragen.de/sachsen-anhalt/7/1134-sozialer-wohnungsbau-fuer-kinderreiche-familien,7,1134,Sozialer Wohnungsbau für kinderreiche Familien,minor,2017-03-14,Sachsen-Anhalt,AfD,Marcus Spiegelberg,Ministerium für Landesentwicklung und Verkehr
96081,https://kleineanfragen.de/sachsen-anhalt/7/1133-christentum-in-sachsen-anhalt,7,1133,Christentum in Sachsen-Anhalt,minor,2017-03-14,Sachsen-Anhalt,AfD,Marcus Spiegelberg,Ministerium für Bildung
96082,https://kleineanfragen.de/sachsen-anhalt/7/1132-verteilung-sog-fluechtlinge-im-jahr-2017,7,1132,Verteilung sog. Flüchtlinge im Jahr 2017,minor,2017-03-13,Sachsen-Anhalt,AfD,Thomas Höse,Ministerium für Inneres und Sport
96083,https://kleineanfragen.de/sachsen-anhalt/7/1131-folgen-des-organisationsgesetzes-sachsen-anhalt-org-lsa,7,1131,Folgen des Organisationsgesetzes Sachsen-Anhalt (Org LSA),minor,2017-03-13,Sachsen-Anhalt,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
96084,https://kleineanfragen.de/sachsen-anhalt/7/1130-unterrichtsausfall-und-vertretung-an-den-allgemeinbildenden-schulen,7,1130,Unterrichtsausfall und Vertretung an den allgemeinbildenden Schulen,minor,2017-03-10,Sachsen-Anhalt,Die Linke,Thomas Lippmann,Ministerium für Bildung
96085,https://kleineanfragen.de/sachsen-anhalt/7/1129-kosten-der-anmietung-externer-unterkuenfte-zur-fluechtlingsunterbringung,7,1129,Kosten der Anmietung externer Unterkünfte zur Flüchtlingsunterbringung,minor,2017-03-10,Sachsen-Anhalt,AfD,Oliver Kirchner,Ministerium für Inneres und Sport
96086,https://kleineanfragen.de/sachsen-anhalt/7/1128-fragen-zu-genderhauptzielen-und-nebenzielen-im-haushaltsplan-2017-2018,7,1128,Fragen zu Genderhauptzielen und Nebenzielen im Haushaltsplan 2017/2018,minor,2017-03-09,Sachsen-Anhalt,AfD,Matthias Lieschke,Ministerium der Finanzen
96087,https://kleineanfragen.de/sachsen-anhalt/7/1127-finanzielle-anreize-zur-ausreise-von-ausreisepflichtigen-auslaendern,7,1127,Finanzielle Anreize zur Ausreise von ausreisepflichtigen Ausländern,minor,2017-03-09,Sachsen-Anhalt,AfD,Oliver Kirchner,Ministerium für Inneres und Sport
96088,https://kleineanfragen.de/sachsen-anhalt/7/1126-ermittlungsstand-koethen-anhalt-3,7,1126,Ermittlungsstand Köthen (Anhalt) (3),minor,2017-03-09,Sachsen-Anhalt,AfD,Hannes Loth,Ministerium für Justiz und Gleichstellung
96089,https://kleineanfragen.de/sachsen-anhalt/7/1125-ermittlungsstand-koethen-anhalt-2,7,1125,Ermittlungsstand Köthen (Anhalt) (2),minor,2017-03-09,Sachsen-Anhalt,AfD,Hannes Loth,Ministerium für Justiz und Gleichstellung
96090,https://kleineanfragen.de/sachsen-anhalt/7/1124-ermittlungsstand-koethen-anhalt-1,7,1124,Ermittlungsstand Köthen (Anhalt) (1),minor,2017-03-09,Sachsen-Anhalt,AfD,Hannes Loth,Ministerium für Justiz und Gleichstellung
96091,https://kleineanfragen.de/sachsen-anhalt/7/1123-entgeltbedingungen-der-schulsozialarbeiter-innen-im-esf-projekt-schulerfolg-sichern-des-landes-sachsen-anhalt,7,1123,"Entgeltbedingungen der Schulsozialarbeiter/innen im ESF-Projekt ""Schulerfolg sichern"" des Landes Sachsen-Anhalt",minor,2017-03-09,Sachsen-Anhalt,Die Linke,Kristin Heiß;Birke Bull-Bischoff,Ministerium für Bildung
96092,https://kleineanfragen.de/sachsen-anhalt/7/1122-strassenkinder-und-strassenjugendliche-in-sachsen-anhalt,7,1122,Straßenkinder und Straßenjugendliche in Sachsen-Anhalt,minor,2017-03-09,Sachsen-Anhalt,Die Linke,Eva von Angern,"Ministerium für Arbeit, Soziales und Integration"
96093,https://kleineanfragen.de/sachsen-anhalt/7/1119-ost-und-westunternehmen-in-sachsen-anhalt,7,1119,Ost- und Westunternehmen in Sachsen-Anhalt,minor,2017-03-08,Sachsen-Anhalt,AfD,Marcus Spiegelberg,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
96094,https://kleineanfragen.de/sachsen-anhalt/7/1118-anerkannte-asylbewerber-kosten-agentur-fuer-arbeit,7,1118,Anerkannte Asylbewerber - Kosten Agentur für Arbeit,minor,2017-03-08,Sachsen-Anhalt,AfD,Matthias Lieschke,"Ministerium für Arbeit, Soziales und Integration"
96095,https://kleineanfragen.de/sachsen-anhalt/7/1117-entwicklung-der-anzahl-der-schueler-innen-an-allgemeinbildenden-ersatzschulen-in-sachsen-anhalt-fuer-die,7,1117,"Entwicklung der Anzahl der Schüler/innen an allgemeinbildenden Ersatzschulen in Sachsen-Anhalt, für die Finanzhilfe gewährt wird",minor,2017-03-08,Sachsen-Anhalt,Die Linke,Thomas Lippmann,Ministerium für Bildung
96096,https://kleineanfragen.de/sachsen-anhalt/7/1116-fischereiberechtigte-erschwerter-zugang-zu-fischbaren-gewaessern,7,1116,Fischereiberechtigte - erschwerter Zugang zu fischbaren Gewässern,minor,2017-03-07,Sachsen-Anhalt,AfD,Sarah Sauermann,"Ministerium für Umwelt, Landwirtschaft und Energie"
96097,https://kleineanfragen.de/sachsen-anhalt/7/1115-bergbaualtlasten-in-waldau-burgenlandkreis,7,1115,Bergbaualtlasten in Waldau/Burgenlandkreis,minor,2017-03-07,Sachsen-Anhalt,AfD,Marcus Spiegelberg,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
96098,https://kleineanfragen.de/sachsen-anhalt/7/1114-arbeitsgruppe-der-landesregierung-zum-rechtlichen-umgang-mit-falschmeldungen-im-internet,7,1114,Arbeitsgruppe der Landesregierung zum rechtlichen Umgang mit Falschmeldungen im Internet,minor,2017-03-07,Sachsen-Anhalt,AfD,Jens Diederichs,Ministerium für Justiz und Gleichstellung
96099,https://kleineanfragen.de/sachsen-anhalt/7/1113-zuwendungsrichtlinie-leerstandsbeseitigung-vom-16-maerz-2016,7,1113,Zuwendungsrichtlinie Leerstandsbeseitigung vom 16. März 2016,minor,2017-03-07,Sachsen-Anhalt,AfD,Matthias Büttner,Ministerium für Landesentwicklung und Verkehr
