,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
99673,https://kleineanfragen.de/schleswig-holstein/19/1932-ausbau-der-windenergie-in-schleswig-holstein-2019-2020,19,1932,Ausbau der Windenergie in Schleswig-Holstein 2019/2020,minor,2020-01-23,Schleswig-Holstein,SPD,Thomas Hölck,"Minister/in für Inneres, ländliche Räume und Integration"
99674,https://kleineanfragen.de/schleswig-holstein/19/1930-polizei-smartphones,19,1930,Polizei-Smartphones,minor,2020-01-23,Schleswig-Holstein,SPD,Kathrin Wagner-Bockey,"Minister/in für Inneres, ländliche Räume und Integration"
99675,https://kleineanfragen.de/schleswig-holstein/19/1929-ermittlungseinheit-fuer-interne-vorgaenge-und-ermittlungen,19,1929,Ermittlungseinheit für interne Vorgänge und Ermittlungen,minor,2020-01-23,Schleswig-Holstein,SPD,Kathrin Wagner-Bockey,"Minister/in für Inneres, ländliche Räume und Integration"
99676,https://kleineanfragen.de/schleswig-holstein/19/1926-gewalt-gegen-einsatzkraefte-im-jahr-2019,19,1926,Gewalt gegen Einsatzkräfte im Jahr 2019,minor,2020-01-23,Schleswig-Holstein,FDP,Jörg Hansen,"Minister/in für Inneres, ländliche Räume und Integration"
99677,https://kleineanfragen.de/schleswig-holstein/19/1907-zensus-2021-in-schleswig-holstein,19,1907,Zensus 2021 in Schleswig-Holstein,minor,2020-01-23,Schleswig-Holstein,SPD,Stefan Weber,"Minister/in für Inneres, ländliche Räume und Integration"
99678,https://kleineanfragen.de/schleswig-holstein/19/1928-ausfall-telefonnetz-polizei-suedholstein,19,1928,Ausfall Telefonnetz Polizei Südholstein,minor,2020-01-22,Schleswig-Holstein,SPD,Kathrin Wagner-Bockey,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
99679,https://kleineanfragen.de/schleswig-holstein/19/1908-suchhundetrupp-und-drohnen-im-einsatz-zur-bekaempfung-von-asp,19,1908,Suchhundetrupp und Drohnen im Einsatz zur Bekämpfung von ASP,minor,2020-01-22,Schleswig-Holstein,AfD,Volker Schnurrbusch,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
99680,https://kleineanfragen.de/schleswig-holstein/19/1910-ausbau-der-l284-schleswig-holstein-strasse,19,1910,Ausbau der L284 (Schleswig-Holstein-Straße),minor,2020-01-20,Schleswig-Holstein,AfD,Jörg Nobis,"Minister/in für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus"
99681,https://kleineanfragen.de/schleswig-holstein/19/1909-ueberlastung-von-lehrkraeften,19,1909,Überlastung von Lehrkräften,minor,2020-01-14,Schleswig-Holstein,AfD,Frank Brodehl,"Minister/in für Bildung, Wissenschaft und Kultur"
99682,https://kleineanfragen.de/schleswig-holstein/19/1906-finanzielle-unterstuetzung-fuer-tierheime,19,1906,Finanzielle Unterstützung für Tierheime,minor,2020-01-10,Schleswig-Holstein,FDP,Annabell Krämer,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
99683,https://kleineanfragen.de/schleswig-holstein/19/1905-gefaehrdung-von-in-schleswig-holstein-lebenden-personen-aufgrund-der-verhaftung-des-kooperationsanwalts-der,19,1905,Gefährdung von in Schleswig-Holstein lebenden Personen aufgrund der Verhaftung des Kooperationsanwalts der deutschen Botschaft in Ankara,minor,2020-01-10,Schleswig-Holstein,SSW,Lars Harms,"Minister/in für Inneres, ländliche Räume und Integration"
99684,https://kleineanfragen.de/schleswig-holstein/19/1897-finanzielle-foerderung-von-tierheimen-in-2019,19,1897,Finanzielle Förderung von Tierheimen in 2019,minor,2019-12-20,Schleswig-Holstein,SSW,Lars Harms,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
99685,https://kleineanfragen.de/schleswig-holstein/19/1888-luftmessungen-in-schleswig-holstein,19,1888,Luftmessungen in Schleswig-Holstein,minor,2019-12-20,Schleswig-Holstein,fraktionslos,Doris von Sayn-Wittgenstein,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
99686,https://kleineanfragen.de/schleswig-holstein/19/1855-freiwillige-vereinbarungen-des-landes-im-zustaendigkeitsbereich-des-ministeriums-fuer-energiewende-landwirtschaft,19,1855,"Freiwillige Vereinbarungen des Landes im Zuständigkeitsbereich des Ministeriums für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung",minor,2019-12-20,Schleswig-Holstein,SPD,Sandra Redmann,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
99687,https://kleineanfragen.de/schleswig-holstein/19/1882-kosten-fuer-die-expertengruppe-wolf,19,1882,"Kosten für die ""Expertengruppe Wolf""",minor,2019-12-19,Schleswig-Holstein,AfD,Volker Schnurrbusch,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
99688,https://kleineanfragen.de/schleswig-holstein/19/1884-schulplaetze-fuer-gesundheitsfachberufe-in-schleswig-holstein,19,1884,Schulplätze für Gesundheitsfachberufe in Schleswig-Holstein,minor,2019-12-18,Schleswig-Holstein,SPD,Birte Pauls,"Minister/in für Soziales, Gesundheit, Jugend, Familie und Senioren"
99689,https://kleineanfragen.de/schleswig-holstein/19/1883-diabetes-in-kindertagesstaette-und-schule,19,1883,Diabetes in Kindertagesstätte und Schule,minor,2019-12-18,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Soziales, Gesundheit, Jugend, Familie und Senioren"
99690,https://kleineanfragen.de/schleswig-holstein/19/1885-masterstudium-und-aufstieg-hoeherer-dienst,19,1885,Masterstudium und Aufstieg höherer Dienst,minor,2019-12-13,Schleswig-Holstein,FDP,Dennys Bornhöft,Ministerpräsident/in
99691,https://kleineanfragen.de/schleswig-holstein/19/1865-is-rueckkehrer-aus-schleswig-holstein,19,1865,IS-Rückkehrer aus Schleswig-Holstein,minor,2019-12-13,Schleswig-Holstein,AfD,Claus Schaffer,"Minister/in für Inneres, ländliche Räume und Integration"
99692,https://kleineanfragen.de/schleswig-holstein/19/1854-flaggen-an-schulen,19,1854,Flaggen an Schulen,minor,2019-12-11,Schleswig-Holstein,SPD,Kai Vogel;Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
99693,https://kleineanfragen.de/schleswig-holstein/19/1839-b-404-verzoegerung-und-fertigstellungstermin-des-dreispurigen-ausbaus-zwischen-den-anschlussstellen-luetjensee,19,1839,B 404: Verzögerung und Fertigstellungstermin des dreispurigen Ausbaus zwischen den Anschlussstellen Lütjensee/Schönberg und Lütjensee/Grönwohld,minor,2019-12-05,Schleswig-Holstein,SPD,Tobias von Pein,"Minister/in für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus"
99694,https://kleineanfragen.de/schleswig-holstein/19/1842-leistungsbewertung-an-gemeinschaftsschulen,19,1842,Leistungsbewertung an Gemeinschaftsschulen,minor,2019-12-04,Schleswig-Holstein,AfD,Frank Brodehl,"Minister/in für Bildung, Wissenschaft und Kultur"
99695,https://kleineanfragen.de/schleswig-holstein/19/1841-sicherheitsvorkehrungen-bei-deponien,19,1841,Sicherheitsvorkehrungen bei Deponien,minor,2019-12-04,Schleswig-Holstein,SSW,Jette Waldinger-Thiering,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
99696,https://kleineanfragen.de/schleswig-holstein/19/1840-untersuchungen-bei-errichtung-oder-umwidmung-einer-deponie,19,1840,Untersuchungen bei Errichtung oder Umwidmung einer Deponie,minor,2019-12-04,Schleswig-Holstein,SSW,Jette Waldinger-Thiering,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
99697,https://kleineanfragen.de/schleswig-holstein/19/1837-arbeitsverhaeltnisse-bei-pfoertnern-sicherheitsdienst-und-reinigungspersonal,19,1837,"Arbeitsverhältnisse bei Pförtnern, Sicherheitsdienst und Reinigungspersonal",minor,2019-12-04,Schleswig-Holstein,SSW,Lars Harms,Finanzminister/in
99698,https://kleineanfragen.de/schleswig-holstein/19/1836-risse-im-neuen-radweg-an-der-moellner-landstrasse,19,1836,Risse im neuen Radweg an der Möllner Landstraße,minor,2019-12-02,Schleswig-Holstein,SPD,Kai Vogel;Martin Habersaat,"Minister/in für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus"
99699,https://kleineanfragen.de/schleswig-holstein/19/1834-politisch-motivierte-straftaten-gegen-studentenverbindungen,19,1834,Politisch motivierte Straftaten gegen Studentenverbindungen,minor,2019-12-02,Schleswig-Holstein,fraktionslos,Doris von Sayn-Wittgenstein,"Minister/in für Inneres, ländliche Räume und Integration"
99700,https://kleineanfragen.de/schleswig-holstein/19/1833-stellenwert-des-religionsunterrichts-in-den-kontingentstundentafeln,19,1833,Stellenwert des Religionsunterrichts in den Kontingentstundentafeln,minor,2019-12-02,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
99701,https://kleineanfragen.de/schleswig-holstein/19/1832-bauschuttdeponie-in-kosel-gammelby,19,1832,Bauschuttdeponie in Kosel/Gammelby,minor,2019-11-28,Schleswig-Holstein,fraktionslos,Doris von Sayn-Wittgenstein,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
99702,https://kleineanfragen.de/schleswig-holstein/19/1826-vermischte-ausgaben-im-rahmen-des-wolfsmanagements-ep13,19,1826,Vermischte Ausgaben im Rahmen des Wolfsmanagements (EP13),minor,2019-11-28,Schleswig-Holstein,AfD,Jörg Nobis,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
99703,https://kleineanfragen.de/schleswig-holstein/19/1827-talentabwanderung-aus-schleswig-holstein,19,1827,Talentabwanderung aus Schleswig-Holstein,minor,2019-11-27,Schleswig-Holstein,fraktionslos,Doris von Sayn-Wittgenstein,"Minister/in für Inneres, ländliche Räume und Integration"
99704,https://kleineanfragen.de/schleswig-holstein/19/1828-flugreisen-der-landesregierung-ins-benachbarte-ausland-ii,19,1828,Flugreisen der Landesregierung ins benachbarte Ausland II,minor,2019-11-26,Schleswig-Holstein,fraktionslos,Doris von Sayn-Wittgenstein,Ministerpräsident/in
99705,https://kleineanfragen.de/schleswig-holstein/19/1814-polizeistation-lauenburg-alte-wache-14-in-21481-lauenburg,19,1814,"Polizeistation Lauenburg, Alte Wache 14 in 21481 Lauenburg",minor,2019-11-22,Schleswig-Holstein,SPD,Kathrin Wagner-Bockey,Finanzminister/in
99706,https://kleineanfragen.de/schleswig-holstein/19/1813-tierversuche-in-schleswig-holstein,19,1813,Tierversuche in Schleswig-Holstein,minor,2019-11-21,Schleswig-Holstein,AfD,Volker Schnurrbusch,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
99707,https://kleineanfragen.de/schleswig-holstein/19/1807-grundschullehrkraefte-in-neumuenster-1-nachfrage,19,1807,Grundschullehrkräfte in Neumünster - 1. Nachfrage,minor,2019-11-21,Schleswig-Holstein,SPD,Kai Vogel;Kirsten Eickhoff-Weber,"Minister/in für Bildung, Wissenschaft und Kultur"
99708,https://kleineanfragen.de/schleswig-holstein/19/1806-nationale-kuestenwache-und-zeitgemaesses-gefahrenabwehrkonzept,19,1806,Nationale Küstenwache und zeitgemäßes Gefahrenabwehrkonzept,minor,2019-11-19,Schleswig-Holstein,AfD,Jörg Nobis,"Minister/in für Inneres, ländliche Räume und Integration"
99709,https://kleineanfragen.de/schleswig-holstein/19/1803-lehrkraefte-ohne-hochschulabschluss,19,1803,Lehrkräfte ohne Hochschulabschluss,minor,2019-11-18,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
99710,https://kleineanfragen.de/schleswig-holstein/19/1804-foerderung-der-parteinahen-stiftungen,19,1804,Förderung der parteinahen Stiftungen,minor,2019-11-16,Schleswig-Holstein,SPD,Tobias von Pein,"Minister/in für Bildung, Wissenschaft und Kultur"
99711,https://kleineanfragen.de/schleswig-holstein/19/1808-original-play-in-kindertageseinrichtungen-schleswig-holsteins,19,1808,"""Original Play"" in Kindertageseinrichtungen Schleswig-Holsteins",minor,2019-11-15,Schleswig-Holstein,AfD,Frank Brodehl,"Minister/in für Soziales, Gesundheit, Jugend, Familie und Senioren"
99712,https://kleineanfragen.de/schleswig-holstein/19/1785-geschlechtseintrag-fuer-intersexuelle-menschen-in-schleswig-holstein,19,1785,Geschlechtseintrag für intersexuelle Menschen in Schleswig-Holstein,minor,2019-11-13,Schleswig-Holstein,AfD,Frank Brodehl,"Minister/in für Inneres, ländliche Räume und Integration"
99713,https://kleineanfragen.de/schleswig-holstein/19/1775-rueckfuehrungsmassnahmen-in-schleswig-holstein-fuer-die-jahre-2017-2018-und-2019,19,1775,"Rückführungsmaßnahmen in Schleswig-Holstein für die Jahre 2017, 2018 und 2019",minor,2019-11-11,Schleswig-Holstein,SSW,Lars Harms,"Minister/in für Inneres, ländliche Räume und Integration"
99714,https://kleineanfragen.de/schleswig-holstein/19/1773-ueberschuessige-container-fuer-fluechtlinge-nachfrage-zur-antwort-der-landesregierung-zur-kleinen-anfrage-des,19,1773,Überschüssige Container für Flüchtlinge     Nachfrage zur Antwort der Landesregierung zur Kleinen Anfrage des Abgeordneten Jörg Nobis vom 18.09.2019 (Drs. 19/1681),minor,2019-11-11,Schleswig-Holstein,AfD,Jörg Nobis,Finanzminister/in
99715,https://kleineanfragen.de/schleswig-holstein/19/1772-asylbedingte-kosten-an-den-verwaltungsgerichten-im-jahr-2018-zweite-nachfrage-zu-den-antworten-der-landesregierung,19,1772,Asylbedingte Kosten an den Verwaltungsgerichten im Jahr 2018:     Zweite Nachfrage zu den Antworten der Landesregierung auf die Kleinen Anfragen 19/1270 neu 19/1650,minor,2019-11-11,Schleswig-Holstein,AfD,Jörg Nobis,Finanzminister/in
99716,https://kleineanfragen.de/schleswig-holstein/19/1771-asylbedingte-kosten-an-den-verwaltungsgerichten-im-jahr-2018-dritte-nachfrage-zur-antwort-der-landesregierung-vom,19,1771,Asylbedingte Kosten an den Verwaltungsgerichten im Jahr 2018:     Dritte Nachfrage zur Antwort der Landesregierung vom 07.08.2019 (Drs. 19/1270 neu),minor,2019-11-11,Schleswig-Holstein,AfD,Jörg Nobis,Finanzminister/in
99717,https://kleineanfragen.de/schleswig-holstein/19/1770-asylbedingte-gesamtkosten-in-den-ersten-drei-quartalen-des-jahres-2019,19,1770,Asylbedingte Gesamtkosten in den ersten drei Quartalen des Jahres 2019,minor,2019-11-11,Schleswig-Holstein,AfD,Jörg Nobis,Finanzminister/in
99718,https://kleineanfragen.de/schleswig-holstein/19/1774-leistungsbewertung-an-grundschulen,19,1774,Leistungsbewertung an Grundschulen,minor,2019-11-10,Schleswig-Holstein,AfD,Frank Brodehl,"Minister/in für Bildung, Wissenschaft und Kultur"
99719,https://kleineanfragen.de/schleswig-holstein/19/1776-landesseitige-foerderung-und-verguetung-von-freiwilligendiensten,19,1776,Landesseitige Förderung und Vergütung von Freiwilligendiensten,minor,2019-11-07,Schleswig-Holstein,SSW,Lars Harms,"Minister/in für Soziales, Gesundheit, Jugend, Familie und Senioren"
99720,https://kleineanfragen.de/schleswig-holstein/19/1761-von-der-polizei-registrierte-straftaten-im-bereich-der-politisch-motivierten-kriminalitaet-rechts-sowie-hassdelikte,19,1761,"Von der Polizei registrierte Straftaten im Bereich der ""Politisch Motivierten Kriminalität - Rechts"" sowie Hassdelikte im dritten Quartal 2019",minor,2019-11-07,Schleswig-Holstein,SPD,Tobias von Pein,"Minister/in für Inneres, ländliche Räume und Integration"
99721,https://kleineanfragen.de/schleswig-holstein/19/1760-von-der-polizei-registrierte-straftaten-im-bereich-der-politisch-motivierten-kriminalitaet-rechts-sowie-hassdelikte,19,1760,"Von der Polizei registrierte Straftaten im Bereich der ""Politisch Motivierten Kriminalität - Rechts"" sowie Hassdelikte im ersten Quartal 2019",minor,2019-11-07,Schleswig-Holstein,SPD,Tobias von Pein,"Minister/in für Inneres, ländliche Räume und Integration"
99722,https://kleineanfragen.de/schleswig-holstein/19/1758-reisekostenerstattung-fuer-lehrkraefte,19,1758,Reisekostenerstattung für Lehrkräfte,minor,2019-11-06,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
99723,https://kleineanfragen.de/schleswig-holstein/19/1759-raumbedarfe-an-gymnasien,19,1759,Raumbedarfe an Gymnasien,minor,2019-11-05,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
99724,https://kleineanfragen.de/schleswig-holstein/19/1768-bundesflagge-bei-den-feierlichkeiten-zum-tag-der-deutschen-einheit-2019,19,1768,Bundesflagge bei den Feierlichkeiten zum Tag der Deutschen Einheit 2019,minor,2019-11-04,Schleswig-Holstein,AfD,Jörg Nobis,Ministerpräsident/in
99725,https://kleineanfragen.de/schleswig-holstein/19/1754-dienstreisen-der-landesregierung-mit-dem-flugzeug,19,1754,Dienstreisen der Landesregierung mit dem Flugzeug,minor,2019-10-30,Schleswig-Holstein,fraktionslos,Doris von Sayn-Wittgenstein,Ministerpräsident/in
99726,https://kleineanfragen.de/schleswig-holstein/19/1752-wirtschaft-politik-an-den-universitaeten-des-landes,19,1752,Wirtschaft/Politik an den Universitäten des Landes,minor,2019-10-28,Schleswig-Holstein,SSW,Jette Waldinger-Thiering,"Minister/in für Bildung, Wissenschaft und Kultur"
99727,https://kleineanfragen.de/schleswig-holstein/19/1753-wirtschaft-politik-an-den-oeffentlichen-schulen-des-landes,19,1753,Wirtschaft/Politik an den öffentlichen Schulen des Landes,minor,2019-10-23,Schleswig-Holstein,SSW,Jette Waldinger-Thiering,"Minister/in für Bildung, Wissenschaft und Kultur"
99728,https://kleineanfragen.de/schleswig-holstein/19/1756-arbeits-und-gesundheitsschutz-in-schleswig-holstein,19,1756,Arbeits- und Gesundheitsschutz in Schleswig-Holstein,major,2019-10-22,Schleswig-Holstein,SPD,Heiner Dunckel,Landesregierung
99729,https://kleineanfragen.de/schleswig-holstein/19/1748-umsetzung-des-eu-enforcementabkommens-verkehrsverstoesse-von-eu-auslaendern,19,1748,Umsetzung des EU-Enforcementabkommens - Verkehrsverstöße von EU-Ausländern,minor,2019-10-22,Schleswig-Holstein,AfD,Claus Schaffer,"Minister/in für Inneres, ländliche Räume und Integration"
99730,https://kleineanfragen.de/schleswig-holstein/19/1747-folgen-der-e-scooter-nutzung-im-oeffentlichen-raum,19,1747,Folgen der E-Scooter-Nutzung im öffentlichen Raum,minor,2019-10-22,Schleswig-Holstein,AfD,Claus Schaffer,"Minister/in für Inneres, ländliche Räume und Integration"
99731,https://kleineanfragen.de/schleswig-holstein/19/1749-daten-zum-grundwasser-in-schleswig-holstein,19,1749,Daten zum Grundwasser in Schleswig-Holstein,minor,2019-10-18,Schleswig-Holstein,AfD,Volker Schnurrbusch,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
99732,https://kleineanfragen.de/schleswig-holstein/19/1750-schienen-neubaustrecke-zwischen-elmshorn-und-itzehoe,19,1750,Schienen-Neubaustrecke zwischen Elmshorn und Itzehoe,minor,2019-10-16,Schleswig-Holstein,AfD,Volker Schnurrbusch,"Minister/in für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus"
99733,https://kleineanfragen.de/schleswig-holstein/19/1743-strafrechtliche-ermittlungs-und-vorermittlungsverfahren-wegen-des-verdachts-des-verrats-von-dienstgeheimnissen-i-s,19,1743,Strafrechtliche Ermittlungs- und Vorermittlungsverfahren wegen des Verdachts des Verrats von Dienstgeheimnissen i.S. § 353b StGB oder Korruptionsdelikte gegen Angehörige der Landespolizei seit dem 01.01.2017,minor,2019-10-16,Schleswig-Holstein,SPD,Kai Dolgner,"Minister/in für Justiz, Europa, Verbraucherschutz und Gleichstellung"
99734,https://kleineanfragen.de/schleswig-holstein/19/1744-gefahrermittlungsverfahren-gegen-angehoerige-der-landespolizei-und-dritte-seit-dem-01-01-2017,19,1744,Gefahrermittlungsverfahren gegen Angehörige der Landespolizei und Dritte  seit dem 01.01.2017,minor,2019-10-15,Schleswig-Holstein,SPD,Kai Dolgner,"Minister/in für Inneres, ländliche Räume und Integration"
99735,https://kleineanfragen.de/schleswig-holstein/19/1741-foto-und-videoaufnahmen-bei-schulveranstaltungen,19,1741,Foto- und Videoaufnahmen bei Schulveranstaltungen,minor,2019-10-14,Schleswig-Holstein,SPD,Stefan Weber;Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
99736,https://kleineanfragen.de/schleswig-holstein/19/1742-bestattungswaelder-in-schleswig-holstein,19,1742,Bestattungswälder in Schleswig-Holstein,minor,2019-10-11,Schleswig-Holstein,SPD,Stefan Weber,"Minister/in für Soziales, Gesundheit, Jugend, Familie und Senioren"
99737,https://kleineanfragen.de/schleswig-holstein/19/1737-stand-des-informatikunterrichts-an-schulen,19,1737,Stand des Informatikunterrichts an Schulen,minor,2019-10-11,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
99738,https://kleineanfragen.de/schleswig-holstein/19/1724-koordination-von-baustellen-ii,19,1724,Koordination von Baustellen II,minor,2019-10-04,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus"
99739,https://kleineanfragen.de/schleswig-holstein/19/1720-bauliche-und-sicherheitstechnische-konsequenzen-aus-dem-angriff-auf-die-polizeistation-preetz-2-anfrage,19,1720,Bauliche und sicherheitstechnische Konsequenzen aus dem Angriff auf die Polizeistation Preetz (2. Anfrage),minor,2019-09-30,Schleswig-Holstein,SPD,Kathrin Wagner-Bockey;Regina Poersch,"Minister/in für Inneres, ländliche Räume und Integration"
99740,https://kleineanfragen.de/schleswig-holstein/19/1711-teil-2-berufliche-situation-von-klinikaerzten-in-schleswig-holstein,19,1711,Teil 2. Berufliche Situation von Klinikärzten in Schleswig-Holstein,minor,2019-09-26,Schleswig-Holstein,AfD,Claus Schaffer,"Minister/in für Bildung, Wissenschaft und Kultur"
99741,https://kleineanfragen.de/schleswig-holstein/19/1710-teil-1-berufliche-situation-von-klinikaerzten-in-schleswig-holstein,19,1710,Teil 1. Berufliche Situation von Klinikärzten in Schleswig-Holstein,minor,2019-09-26,Schleswig-Holstein,AfD,Claus Schaffer,"Minister/in für Bildung, Wissenschaft und Kultur"
99742,https://kleineanfragen.de/schleswig-holstein/19/1716-aktivitaeten-der-animal-liberation-front-in-schleswig-holstein,19,1716,"Aktivitäten der ""Animal Liberation Front"" in Schleswig-Holstein",minor,2019-09-23,Schleswig-Holstein,fraktionslos,Doris von Sayn-Wittgenstein,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
99743,https://kleineanfragen.de/schleswig-holstein/19/1702-investitionen-in-altenpflegeschulen-aufgrund-der-pflegeberufereform,19,1702,Investitionen in Altenpflegeschulen aufgrund der Pflegeberufereform,minor,2019-09-23,Schleswig-Holstein,SPD,Stefan Weber;Birte Pauls,"Minister/in für Soziales, Gesundheit, Jugend, Familie und Senioren"
99744,https://kleineanfragen.de/schleswig-holstein/19/1681-ueberschuessige-container-fuer-fluechtlinge,19,1681,Überschüssige Container für Flüchtlinge,minor,2019-09-18,Schleswig-Holstein,AfD,Jörg Nobis,Finanzminister/in
99745,https://kleineanfragen.de/schleswig-holstein/19/1675-schulbegleitung-in-schleswig-holstein,19,1675,Schulbegleitung in Schleswig-Holstein,minor,2019-09-17,Schleswig-Holstein,AfD,Frank Brodehl,"Minister/in für Soziales, Gesundheit, Jugend, Familie und Senioren"
99746,https://kleineanfragen.de/schleswig-holstein/19/1658-straf-und-steuerrechtliche-verjaehrung-von-cum-ex-geschaeften,19,1658,Straf- und steuerrechtliche Verjährung von Cum-Ex-Geschäften,minor,2019-09-17,Schleswig-Holstein,SPD,Beate Raudies,Finanzminister/in
99747,https://kleineanfragen.de/schleswig-holstein/19/1657-straf-und-steuerrechtliche-verjaehrung-von-cum-ex-geschaeften,19,1657,Straf- und steuerrechtliche Verjährung von Cum-Ex-Geschäften,minor,2019-09-17,Schleswig-Holstein,SPD,Beate Raudies,Finanzminister/in
99748,https://kleineanfragen.de/schleswig-holstein/19/1679-deponiekapazitaet-fuer-baureststoffe,19,1679,Deponiekapazität für Baureststoffe,minor,2019-09-16,Schleswig-Holstein,AfD,Volker Schnurrbusch,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
99749,https://kleineanfragen.de/schleswig-holstein/19/1676-koordination-von-baustellen,19,1676,Koordination von Baustellen,minor,2019-09-16,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus"
99750,https://kleineanfragen.de/schleswig-holstein/19/1673-gewaehrleistung-der-flughafensicherheit-auf-dem-flughafen-luebeck-blankensee,19,1673,Gewährleistung der Flughafensicherheit auf dem Flughafen Lübeck-Blankensee,minor,2019-09-16,Schleswig-Holstein,SPD,Thomas Rother;Kerstin Metzner;Kathrin Wagner-Bockey,"Minister/in für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus"
99751,https://kleineanfragen.de/schleswig-holstein/19/1620-von-der-polizei-registrierte-straftaten-im-bereich-der-politisch-motivierten-kriminalitaet-rechts-sowie-hassdelikte,19,1620,"Von der Polizei registrierte Straftaten im Bereich der  ""Politisch Motivierten Kriminalität - Rechts"" sowie Hassdelikte im zweiten Quartal 2019",minor,2019-09-16,Schleswig-Holstein,SPD,Tobias von Pein,"Minister/in für Inneres, ländliche Räume und Integration"
99752,https://kleineanfragen.de/schleswig-holstein/19/1674-auswirkungen-der-pflegepersonaluntergrenzen-in-schleswig-holstein,19,1674,Auswirkungen der Pflegepersonaluntergrenzen in Schleswig-Holstein,minor,2019-09-13,Schleswig-Holstein,SPD,Birte Pauls,"Minister/in für Soziales, Gesundheit, Jugend, Familie und Senioren"
99753,https://kleineanfragen.de/schleswig-holstein/19/1670-unterjaehrige-liquiditaetssicherung-durch-mittel-aus-sondervermoegen,19,1670,Unterjährige Liquiditätssicherung durch Mittel aus Sondervermögen,minor,2019-09-13,Schleswig-Holstein,SPD,Beate Raudies,Finanzminister/in
99754,https://kleineanfragen.de/schleswig-holstein/19/1669-personal-in-den-stabs-und-koordinierungsstellen-der-ministerien-und-der-staatskanzlei-ii,19,1669,Personal in den Stabs- und Koordinierungsstellen der Ministerien und der Staatskanzlei II,minor,2019-09-13,Schleswig-Holstein,SPD,Beate Raudies;Ralf Stegner,Ministerpräsident/in
99755,https://kleineanfragen.de/schleswig-holstein/19/1667-grundschullehrkraefte-in-neumuenster,19,1667,Grundschullehrkräfte in Neumünster,minor,2019-09-13,Schleswig-Holstein,SPD,Kirsten Eickhoff-Weber;Kai Vogel,"Minister/in für Bildung, Wissenschaft und Kultur"
99756,https://kleineanfragen.de/schleswig-holstein/19/1666-soziale-wohnraumfoerderung-in-schleswig-holstein,19,1666,Soziale Wohnraumförderung in Schleswig-Holstein,minor,2019-09-13,Schleswig-Holstein,SSW,Lars Harms,"Minister/in für Inneres, ländliche Räume und Integration"
99757,https://kleineanfragen.de/schleswig-holstein/19/1843-studie-linksextremistische-erscheinungsformen-und-insbesondere-linke-gewalt-in-schleswig-holstein,19,1843,"Studie ""Linksextremistische Erscheinungsformen und insbesondere linke Gewalt in Schleswig-Holstein""",minor,2019-09-12,Schleswig-Holstein,AfD,Jörg Nobis,"Minister/in für Inneres, ländliche Räume und Integration"
