,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
2260,https://kleineanfragen.de/hessen/19/880-nutzung-privater-fahrzeuge-von-mitarbeiterinnen-und-mitarbeitern-von-hessen-forst,19,880,Nutzung privater Fahrzeuge von Mitarbeiterinnen und Mitarbeitern von Hessen-Forst,minor,2014-09-17,SPD,Heinz Lotz,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
2261,https://kleineanfragen.de/hessen/19/879-kinder-besser-in-entscheidungen-einbeziehen,19,879,Kinder besser in Entscheidungen einbeziehen,minor,2014-09-17,SPD,Kerstin Geis,Minister für Soziales und Integration
2262,https://kleineanfragen.de/hessen/19/870-freistellung-von-landesbeschaeftigten-fuer-einsaetze-bei-den-feuerwehren,19,870,Freistellung von Landesbeschäftigten für Einsätze bei den Feuerwehren,minor,2014-09-17,SPD,Günter Rudolph;Timon Gremmels;Dieter Franz;Nancy Faeser,Minister des Innern und für Sport
2263,https://kleineanfragen.de/hessen/19/878-bericht-des-verkehrsministers-2013,19,878,Bericht des Verkehrsministers 2013,minor,2014-09-16,SPD,Marius Weiß;Stephan Grüger;Timon Gremmels;Nancy Faeser;Tobias Eckert;Elke Barth;Uwe Frankenberger,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
2264,https://kleineanfragen.de/hessen/19/877-entfristung-verlaengerung-und-beendigung-von-befristeten-arbeitsvertraegen-von-lehrkraeften-im-hochtaunuskreis,19,877,"Entfristung, Verlängerung und Beendigung von befristeten Arbeitsverträgen von Lehrkräften im Hochtaunuskreis",minor,2014-09-16,SPD,Elke Barth,Kultusminister
2265,https://kleineanfragen.de/hessen/19/876-zahnaerztliche-versorgung-in-hessen-und-zulassung-medizinischer-versorgungszentren-im-bereich-der-zahnmedizin-2,19,876,Zahnärztliche Versorgung in Hessen und Zulassung medizinischer Versorgungszentren im Bereich der Zahnmedizin 2,minor,2014-09-16,SPD,Thomas Spies,Minister für Soziales und Integration
2266,https://kleineanfragen.de/hessen/19/875-zahnaerztliche-versorgung-in-hessen-und-zulassung-medizinischer-versorgungszentren-im-bereich-der-zahnmedizin-1,19,875,Zahnärztliche Versorgung in Hessen und Zulassung medizinischer Versorgungszentren im Bereich der Zahnmedizin 1,minor,2014-09-16,SPD,Thomas Spies,Minister für Soziales und Integration
2267,https://kleineanfragen.de/hessen/19/874-beteiligung-am-bildungsgipfel,19,874,Beteiligung am Bildungsgipfel,minor,2014-09-16,SPD,Christoph Degen,Kultusminister
2268,https://kleineanfragen.de/hessen/19/873-aufnahmekriterien-fuer-fachschulen-fuer-sozialpaedagogik,19,873,Aufnahmekriterien für Fachschulen für Sozialpädagogik,minor,2014-09-16,SPD,Christoph Degen,Kultusminister
2269,https://kleineanfragen.de/hessen/19/872-lehrerzuweisung-nach-sozialindex,19,872,Lehrerzuweisung nach Sozialindex,minor,2014-09-16,SPD,Christoph Degen,Kultusminister
2270,https://kleineanfragen.de/hessen/19/849-foerderung-der-integration-von-sportvereinen-in-den-nachmittagsunterricht-an-hessischen-schulen,19,849,Förderung der Integration von Sportvereinen in den Nachmittagsunterricht an hessischen Schulen,minor,2014-09-15,SPD,Lisa Gnadl,Kultusminister
2271,https://kleineanfragen.de/hessen/19/826-bauvorhaben-bruecke-der-zukunft-in-limburg-a-d-lahn,19,826,"Bauvorhaben ""Brücke der Zukunft"" in Limburg a.d. Lahn",minor,2014-09-15,Die Linke,Janine Wissler,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
2272,https://kleineanfragen.de/hessen/19/842-zusammenlegung-von-abschlussklassen,19,842,Zusammenlegung von Abschlussklassen,minor,2014-09-11,SPD,Nancy Faeser;Christoph Degen,Kultusminister
2273,https://kleineanfragen.de/hessen/19/825-inanspruchnahme-der-rente-mit-63,19,825,Inanspruchnahme der Rente mit 63,minor,2014-09-11,FDP,Nicola Beer,Minister für Soziales und Integration
2274,https://kleineanfragen.de/hessen/19/824-kosten-von-polizeieinsaetzen-im-rahmen-von-fussballspielen-in-hessen-ii,19,824,Kosten von Polizeieinsätzen im Rahmen von Fußballspielen in Hessen II,minor,2014-09-11,FDP,Wolfgang Greilich,Minister des Innern und für Sport
2275,https://kleineanfragen.de/hessen/19/823-kosten-von-polizeieinsaetzen-im-rahmen-von-fussballspielen-in-hessen-i,19,823,Kosten von Polizeieinsätzen im Rahmen von Fußballspielen in Hessen I,minor,2014-09-11,FDP,Wolfgang Greilich,Minister des Innern und für Sport
2276,https://kleineanfragen.de/hessen/19/820-ausstattung-des-hessischen-katastrophenschutzes-mit-zivilschutzfahrzeugen-des-bundes,19,820,Ausstattung des Hessischen Katastrophenschutzes mit Zivilschutzfahrzeugen des Bundes,minor,2014-09-10,CDU,Hugo Klein;Astrid Wallmann;Joachim Veyhelmann;Peter Stephan;Armin Schwarz;Michael Reul;Clemens Reif;Judith Lannert;Irmgard Klaff-Isselmann;Hans-Jürgen Irmer;Christian Heinz;Ulrich Caspar;Sabine Bächle-Scholz;Jürgen Banzer;Alexander Bauer,Minister des Innern und für Sport
2277,https://kleineanfragen.de/hessen/19/819-verlaesslichkeit-fuer-wissenschaftlichen-nachwuchs,19,819,Verlässlichkeit für wissenschaftlichen Nachwuchs,minor,2014-09-09,SPD,Daniela Sommer,Minister für Wissenschaft und Kunst
2278,https://kleineanfragen.de/hessen/19/818-entwicklung-der-studierenden-und-professorenzahlen-der-ebs-universitaet-fuer-wirtschaft-und-recht-vor-dem,19,818,Entwicklung der Studierenden- und Professorenzahlen der EBS Universität für Wirtschaft und Recht vor dem Hintergrund der Bedingungen der Förderbescheide zum Aufbau der Law School,minor,2014-09-09,SPD,Marius Weiß,Minister für Wissenschaft und Kunst
2279,https://kleineanfragen.de/hessen/19/817-anzahl-der-erstklaessler-zum-schuljahr-2014-15,19,817,Anzahl der Erstklässler zum Schuljahr 2014/15,minor,2014-09-09,SPD,Christoph Degen,Kultusminister
2280,https://kleineanfragen.de/hessen/19/816-schatzregal,19,816,Schatzregal,minor,2014-09-09,FDP,Nicola Beer,Minister für Wissenschaft und Kunst
2281,https://kleineanfragen.de/hessen/19/815-entwicklung-von-einschulungszahlen-uebergaenge-in-weiterfuehrende-schulen-und-absolventenzahlen-fuer-die,19,815,"Entwicklung von Einschulungszahlen, Übergänge in weiterführende Schulen und Absolventenzahlen für die Sonderstatusstädte",minor,2014-09-09,SPD,Gerhard Merz,Kultusminister
2282,https://kleineanfragen.de/hessen/19/807-personalaufwand-der-oeffentlichen-verwaltung-bei-veraeusserung-land-oder-forstwirtschaftlicher-grundstuecke-in,19,807,Personalaufwand der öffentlichen Verwaltung bei Veräußerung land- oder forstwirtschaftlicher Grundstücke in Hessen,minor,2014-09-09,FDP,Wolfgang Greilich,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
2283,https://kleineanfragen.de/hessen/19/806-renaturierung-der-lengel,19,806,Renaturierung der Lengel,minor,2014-09-04,SPD,Daniela Sommer,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
2284,https://kleineanfragen.de/hessen/19/805-verkehrs-und-unfallentwicklung-auf-der-a7,19,805,Verkehrs- und Unfallentwicklung auf der A7,minor,2014-09-04,SPD,Timon Gremmels,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
2285,https://kleineanfragen.de/hessen/19/804-islamischer-religionsunterricht,19,804,Islamischer Religionsunterricht,minor,2014-09-04,FDP,Wolfgang Greilich,Kultusminister
2286,https://kleineanfragen.de/hessen/19/803-zeitschrift-bildung-bewegt,19,803,"Zeitschrift ""Bildung bewegt""",minor,2014-09-04,FDP,Wolfgang Greilich,Kultusminister
2287,https://kleineanfragen.de/hessen/19/802-bebauungsplan-bachwiesen-roeddenau-der-stadt-frankenberg-eder,19,802,Bebauungsplan Bachwiesen Röddenau der Stadt Frankenberg/Eder,minor,2014-09-04,Die Linke,Marjana Schott,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
2288,https://kleineanfragen.de/hessen/19/799-unwetterschaeden-in-hessen-im-sommer-2014,19,799,Unwetterschäden in Hessen im Sommer 2014,minor,2014-09-01,SPD,Marius Weiß;Timon Gremmels,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
2289,https://kleineanfragen.de/hessen/19/798-anfragen-von-kommunalen-mandatstraegern-und-kommunalen-fraktionen-an-die-regierungspraesidien-in-hessen,19,798,Anfragen von kommunalen Mandatsträgern und kommunalen Fraktionen an die Regierungspräsidien in Hessen,minor,2014-08-28,SPD,Tobias Eckert,Minister des Innern und für Sport
2290,https://kleineanfragen.de/hessen/19/796-verguetungssituation-der-tagespflegepersonen,19,796,Vergütungssituation der Tagespflegepersonen,minor,2014-08-27,FDP,René Rock,Minister für Soziales und Integration
2291,https://kleineanfragen.de/hessen/19/795-hilfestellung-der-hessischen-landesregierung-gegenueber-den-fraktionen-von-cdu-und-buendnis-90-die-gruenen,19,795,Hilfestellung der Hessischen Landesregierung gegenüber den Fraktionen von CDU und BÜNDNIS 90/DiE GRÜNEN - Gesetzentwurf Hessische Gemeindeordnung,minor,2014-08-27,SPD,Günter Rudolph,Minister des Innern und für Sport
2292,https://kleineanfragen.de/hessen/19/794-wirtschaftliche-betaetigung-der-kommunen-in-hessen,19,794,Wirtschaftliche Betätigung der Kommunen in Hessen,minor,2014-08-27,SPD,Tobias Eckert,Minister des Innern und für Sport
2293,https://kleineanfragen.de/hessen/19/793-unbesetzte-stellen-in-der-sozialgerichtsbarkeit,19,793,Unbesetzte Stellen in der Sozialgerichtsbarkeit,minor,2014-08-27,SPD,Heike Hofmann,Ministerin der Justiz
2294,https://kleineanfragen.de/hessen/19/792-genehmigung-von-staenden-politischer-parteien-im-rahmen-des-hessentags,19,792,Genehmigung von Ständen politischer Parteien im Rahmen des Hessentags,minor,2014-08-27,SPD,Tobias Eckert,Chef der Staatskanzlei
2295,https://kleineanfragen.de/hessen/19/791-unihockey-und-andere-sportarten-im-schulunterricht,19,791,Unihockey und andere Sportarten im Schulunterricht,minor,2014-08-26,SPD,Christoph Degen,Kultusminister
2296,https://kleineanfragen.de/hessen/19/790-lehrkraefteversorgung-zum-schuljahr-2014-2015,19,790,Lehrkräfteversorgung zum Schuljahr 2014/2015,minor,2014-08-26,SPD,Christoph Degen,Kultusminister
2297,https://kleineanfragen.de/hessen/19/789-guetesiegel-und-zertifikate-fuer-hessische-schulen,19,789,Gütesiegel und Zertifikate für hessische Schulen,minor,2014-08-26,SPD,Christoph Degen,Kultusminister
2298,https://kleineanfragen.de/hessen/19/788-schulsozialarbeiterstellen-in-hessen,19,788,Schulsozialarbeiterstellen in Hessen,minor,2014-08-26,SPD,Daniela Sommer;Christoph Degen,Minister für Soziales und Integration
2299,https://kleineanfragen.de/hessen/19/787-inklusion-in-der-lehrerausbildung,19,787,Inklusion in der Lehrerausbildung,minor,2014-08-26,SPD,Christoph Degen,Kultusminister
2300,https://kleineanfragen.de/hessen/19/786-bildungsgipfel,19,786,Bildungsgipfel,minor,2014-08-26,FDP,Wolfgang Greilich,Kultusminister
2301,https://kleineanfragen.de/hessen/19/785-verbreitung-nachweis-und-umgang-mit-der-rinderkrankheit-paratuberkulose,19,785,"Verbreitung, Nachweis und Umgang mit der Rinderkrankheit Paratuberkulose",major,2014-08-25,SPD,Torsten Warnecke;Michael Siebel;Norbert Schmitt;Regine Müller;Timon Gremmels;Heinz Lotz;Angelika Löber,Landesregierung
2302,https://kleineanfragen.de/hessen/19/784-runder-tisch-zum-hessischen-ried,19,784,Runder Tisch zum Hessischen Ried,major,2014-08-25,SPD,Karin Hartmann;Gerald Kummer;Torsten Warnecke;Michael Siebel;Norbert Schmitt;Regine Müller;Heinz Lotz;Angelika Löber;Timon Gremmels;Heike Hofmann,Landesregierung
2303,https://kleineanfragen.de/hessen/19/783-eu-foerdermittel-fuer-landkreise-in-hessen,19,783,EU-Fördermittel für Landkreise in Hessen,minor,2014-08-25,CDU,Hans-Jürgen Irmer,Ministerin für Bundes- und Europaangelegenheiten und Bevollmächtigte des Landes Hessen beim Bund
2304,https://kleineanfragen.de/hessen/19/782-bussgelder-aus-verkehrsueberwachung,19,782,Bußgelder aus Verkehrsüberwachung,minor,2014-08-25,FDP,Jürgen Lenders,Minister des Innern und für Sport
2305,https://kleineanfragen.de/hessen/19/781-planungsstand-der-beseitigung-des-schienengleichen-bahnuebergangs-an-der-bundesstrasse-8-bei-niederbrechen-in,19,781,Planungsstand der Beseitigung des schienengleichen Bahnübergangs an der Bundesstraße 8 bei Niederbrechen in Verbindung mit dem Umbau des Knotenpunktes B 8 / L 3022,minor,2014-08-25,SPD,Tobias Eckert,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
2306,https://kleineanfragen.de/hessen/19/534-verbreitung-nachweis-und-umgang-mit-der-rinderkrankheit-paratuberkulose,19,534,"Verbreitung, Nachweis und Umgang mit der Rinderkrankheit Paratuberkulose",major,2014-08-25,SPD,Torsten Warnecke;Michael Siebel;Norbert Schmitt;Regine Müller;Timon Gremmels;Heinz Lotz;Angelika Löber,Landesregierung
2307,https://kleineanfragen.de/hessen/19/253-runder-tisch-zum-hessischen-ried,19,253,Runder Tisch zum Hessischen Ried,major,2014-08-25,SPD,Karin Hartmann;Gerald Kummer;Torsten Warnecke;Michael Siebel;Norbert Schmitt;Regine Müller;Heinz Lotz;Angelika Löber;Timon Gremmels;Heike Hofmann,Landesregierung
2308,https://kleineanfragen.de/hessen/19/779-ambrosie-in-hessen-auf-dem-vormarsch,19,779,Ambrosie in Hessen auf dem Vormarsch,minor,2014-08-20,SPD,Angelika Löber;Thomas Spies,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
2309,https://kleineanfragen.de/hessen/19/777-krebsfrueherkennung-in-hessen,19,777,Krebsfrüherkennung in Hessen,minor,2014-08-19,SPD,Thomas Spies,Minister für Soziales und Integration
2310,https://kleineanfragen.de/hessen/19/776-versorgungsaemter-in-hessen,19,776,Versorgungsämter in Hessen,minor,2014-08-19,SPD,Günter Rudolph;Ernst-Ewald Roth,Minister des Innern und für Sport
2311,https://kleineanfragen.de/hessen/19/775-interessenvertretung-von-kindern-und-jugendlichen,19,775,Interessenvertretung von Kindern und Jugendlichen,minor,2014-08-18,FDP,René Rock,Minister für Soziales und Integration
2312,https://kleineanfragen.de/hessen/19/774-integrationskursbegleitende-kinderbetreuung,19,774,Integrationskursbegleitende Kinderbetreuung,minor,2014-08-18,FDP,René Rock,Minister für Soziales und Integration
2313,https://kleineanfragen.de/hessen/19/773-ko-tropfen,19,773,Ko-Tropfen,minor,2014-08-15,SPD,Daniela Sommer;Heike Hofmann,Minister des Innern und für Sport
2314,https://kleineanfragen.de/hessen/19/772-berufliche-schulen-in-hessen,19,772,Berufliche Schulen in Hessen,minor,2014-08-15,SPD,Lisa Gnadl,Kultusminister
2315,https://kleineanfragen.de/hessen/19/771-hebammenausbildung-und-modellklausel,19,771,Hebammenausbildung und Modellklausel,minor,2014-08-15,SPD,Daniela Sommer,Minister für Soziales und Integration
2316,https://kleineanfragen.de/hessen/19/770-verteilung-von-eu-mitteln-nach-staedten-und-gemeinden-im-main-kinzig-kreis,19,770,Verteilung von EU-Mitteln nach Städten und Gemeinden im Main-Kinzig-Kreis,minor,2014-08-14,SPD,Heinz Lotz,Ministerin für Bundes- und Europaangelegenheiten und Bevollmächtigte des Landes Hessen beim Bund
2317,https://kleineanfragen.de/hessen/19/769-kommunale-massnahmen-zur-umsetzung-der-wasserrahmenrichtlinie,19,769,Kommunale Maßnahmen zur Umsetzung der Wasserrahmenrichtlinie,minor,2014-08-14,SPD,Heinz Lotz,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
2318,https://kleineanfragen.de/hessen/19/768-personal-von-schulbibliotheken,19,768,Personal von Schulbibliotheken,minor,2014-08-12,SPD,Brigitte Hofmeyer,Kultusminister
2319,https://kleineanfragen.de/hessen/19/767-hilfestellung-der-hessischen-landesregierung-gegenueber-den-fraktionen-von-cdu-und-buendnis-90-die-gruenen,19,767,Hilfestellung der Hessischen Landesregierung gegenüber den Fraktionen von CDU und Bündnis 90/Die Grünen - Gesetzentwurf Hessisches Schulgesetz,minor,2014-08-12,SPD,Günter Rudolph,Kultusminister
2320,https://kleineanfragen.de/hessen/19/765-hilfestellung-der-hessischen-landesregierung-gegenueber-den-fraktionen-von-cdu-und-buendnis-90-die-gruenen,19,765,Hilfestellung der Hessischen Landesregierung gegenüber den Fraktionen von CDU und BÜNDNIS 90/DIE GRÜNEN - Gesetzentwurf Hessisches Waldgesetz,minor,2014-08-12,SPD,Günter Rudolph,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
2321,https://kleineanfragen.de/hessen/19/764-frankfurter-flughafen-sicherheit-vor-ebola,19,764,Frankfurter Flughafen - Sicherheit vor Ebola,minor,2014-08-11,SPD,Angelika Löber,Minister für Soziales und Integration
2322,https://kleineanfragen.de/hessen/19/763-rueckbau-von-windkraftanlagen-in-hessen,19,763,Rückbau von Windkraftanlagen in Hessen,minor,2014-08-06,FDP,René Rock,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
2323,https://kleineanfragen.de/hessen/19/762-rueckstellungen-fuer-rueckbau-von-windkraftanlagen-in-hessen,19,762,Rückstellungen für Rückbau von Windkraftanlagen in Hessen,minor,2014-08-06,FDP,René Rock,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
2324,https://kleineanfragen.de/hessen/19/760-foerderung-fuer-laenderuebergreifendes-programm-leader-region-drei-laender-eck,19,760,"Förderung für länderübergreifendes Programm ""LEADER-Region Drei-Länder-Eck""",minor,2014-08-06,FDP,Wolfgang Greilich,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
2325,https://kleineanfragen.de/hessen/19/759-delegationsrecht-bei-personalangelegenheiten-im-rahmen-des-73-abs-1-satz-1-hgo,19,759,Delegationsrecht bei Personalangelegenheiten im Rahmen des § 73 Abs. 1 Satz 1 HGO,minor,2014-08-05,FDP,Jörg-Uwe Hahn,Minister des Innern und für Sport
2326,https://kleineanfragen.de/hessen/19/758-auseinandersetzungen-waehrend-ostpreussen-treffen-am-18-04-2014-in-kassel,19,758,Auseinandersetzungen während Ostpreußen-Treffen am 18.04.2014 in Kassel,minor,2014-08-04,Die Linke,Hermann Schaus,Minister des Innern und für Sport
2327,https://kleineanfragen.de/hessen/19/757-erstattung-der-bearbeitungsentgelte-bei-krediten,19,757,Erstattung der Bearbeitungsentgelte bei Krediten,minor,2014-08-04,SPD,Angelika Löber,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
2328,https://kleineanfragen.de/hessen/19/754-einstufung-der-schulwege,19,754,Einstufung der Schulwege,minor,2014-08-04,Die Linke,Barbara Cárdenas Alfonso,Kultusminister
2329,https://kleineanfragen.de/hessen/19/753-gefangenenhilfe-in-hessen,19,753,Gefangenenhilfe in Hessen,minor,2014-08-04,Die Linke,Marjana Schott,Ministerin der Justiz
2330,https://kleineanfragen.de/hessen/19/752-arbeitsmarktprogramme-des-wirtschaftsministeriums,19,752,Arbeitsmarktprogramme des Wirtschaftsministeriums,minor,2014-08-04,SPD,Tobias Eckert;Wolfgang Decker,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
2331,https://kleineanfragen.de/hessen/19/751-betriebsbeschraenkungen-fuer-den-schienenverkehr-im-rheintal,19,751,Betriebsbeschränkungen für den Schienenverkehr im Rheintal,minor,2014-08-04,SPD,Marius Weiß,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
2332,https://kleineanfragen.de/hessen/19/750-novellierung-des-tierschutzgesetzes,19,750,Novellierung des Tierschutzgesetzes,minor,2014-07-31,SPD,Nancy Faeser;Rüdiger Holschuh,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
2333,https://kleineanfragen.de/hessen/19/747-verbot-von-fracking-im-rahmen-der-hessischen-bergverordnung,19,747,Verbot von Fracking im Rahmen der Hessischen Bergverordnung,minor,2014-07-31,Die Linke,Marjana Schott,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
2334,https://kleineanfragen.de/hessen/19/746-vom-praesidium-der-tu-darmstadt-geplante-umstrukturierung-des-instituts-fuer-allgemeine-paedagogik-und,19,746,Vom Präsidium der TU Darmstadt geplante Umstrukturierung des Instituts für Allgemeine Pädagogik und Berufspädagogik,minor,2014-07-31,Die Linke,Janine Wissler,Minister für Wissenschaft und Kunst
2335,https://kleineanfragen.de/hessen/19/745-auftraege-des-landes-hessen-an-unternehmensberatungen,19,745,Aufträge des Landes Hessen an Unternehmensberatungen,minor,2014-07-31,Die Linke,Janine Wissler,Minister der Finanzen
2336,https://kleineanfragen.de/hessen/19/744-guetertransporte-radioaktiven-materials,19,744,Gütertransporte radioaktiven Materials,minor,2014-07-31,Die Linke,Janine Wissler,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
2337,https://kleineanfragen.de/hessen/19/743-informatikunterricht-in-der-schule,19,743,Informatikunterricht in der Schule,minor,2014-07-31,SPD,Christoph Degen,Kultusminister
2338,https://kleineanfragen.de/hessen/19/742-nichtweiterverfolgung-der-planung-der-ortsumgehung-freigericht-hasselroth,19,742,Nichtweiterverfolgung der Planung der Ortsumgehung Freigericht/Hasselroth,minor,2014-07-31,SPD,Christoph Degen,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
2339,https://kleineanfragen.de/hessen/19/741-abschiebungshaft-in-hessen,19,741,Abschiebungshaft in Hessen,minor,2014-07-31,SPD,Nancy Faeser;Ernst-Ewald Roth;Gerhard Merz;Lisa Gnadl,Minister des Innern und für Sport
2340,https://kleineanfragen.de/hessen/19/740-sexualerziehung-in-kindertagesstaetten-in-hessen,19,740,Sexualerziehung in Kindertagesstätten in Hessen,minor,2014-07-30,SPD,Gerhard Merz,Minister für Soziales und Integration
2341,https://kleineanfragen.de/hessen/19/739-kosten-fuer-integrationshelfer-in-schulen,19,739,Kosten für Integrationshelfer in Schulen,minor,2014-07-30,SPD,Gerhard Merz,Minister für Soziales und Integration
2342,https://kleineanfragen.de/hessen/19/738-grunderwerbssteuer-bei-umlegungsverfahren-nach-baugesetzbuch,19,738,Grunderwerbssteuer bei Umlegungsverfahren nach Baugesetzbuch,minor,2014-07-30,SPD,Timon Gremmels,Minister der Finanzen
2343,https://kleineanfragen.de/hessen/19/737-verlaengerung-hessisches-sonderzahlungsgesetz-hszg,19,737,Verlängerung Hessisches Sonderzahlungsgesetz (HSZG),minor,2014-07-30,SPD,Günter Rudolph,Minister des Innern und für Sport
2344,https://kleineanfragen.de/hessen/19/736-ortsgerichte-in-hessen,19,736,Ortsgerichte in Hessen,minor,2014-07-29,SPD,Heike Hofmann,Ministerin der Justiz
2345,https://kleineanfragen.de/hessen/19/735-rechtsverordnung-nach-6-hessisches-betreuungs-und-pflegegesetz,19,735,Rechtsverordnung nach § 6 Hessisches Betreuungs- und Pflegegesetz,minor,2014-07-29,SPD,Thomas Spies,Minister für Soziales und Integration
2346,https://kleineanfragen.de/hessen/19/734-rekommunalisierung-von-eon-mitte,19,734,Rekommunalisierung von Eon Mitte,minor,2014-07-29,FDP,Jörg-Uwe Hahn,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
2347,https://kleineanfragen.de/hessen/19/733-flughoehe-bei-einzelfreigaben-bei-bibti-2l,19,733,Flughöhe bei Einzelfreigaben bei BIBTI 2L,minor,2014-07-29,SPD,Gerald Kummer,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
2348,https://kleineanfragen.de/hessen/19/732-betrieb-der-reaktivierten-bahnstrecke-korbach-frankenberg-und-des-regionetzes-kurhessenbahn,19,732,Betrieb der reaktivierten Bahnstrecke Korbach-Frankenberg und des RegioNetzes Kurhessenbahn,minor,2014-07-25,Die Linke,Janine Wissler,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
2349,https://kleineanfragen.de/hessen/19/731-boersenfusion,19,731,Börsenfusion,minor,2014-07-25,FDP,Jürgen Lenders,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
2350,https://kleineanfragen.de/hessen/19/730-anteil-der-studierenden-in-hessen-mit-meisterbrief,19,730,Anteil der Studierenden in Hessen mit Meisterbrief,minor,2014-07-25,FDP,Jürgen Lenders,Minister für Wissenschaft und Kunst
2351,https://kleineanfragen.de/hessen/19/729-bundesverkehrswegeplan,19,729,Bundesverkehrswegeplan,minor,2014-07-24,SPD,Uwe Frankenberger,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
2352,https://kleineanfragen.de/hessen/19/728-lautsprecherdurchsagen-an-bahnhoefen-fuer-menschen-mit-behinderungen,19,728,Lautsprecherdurchsagen an Bahnhöfen für Menschen mit Behinderungen,minor,2014-07-24,Die Linke,Marjana Schott,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
2353,https://kleineanfragen.de/hessen/19/727-nachberechnung-von-ruhestandsbezuegen-fuer-teilzeitbeamtinnen-und-beamte,19,727,Nachberechnung von Ruhestandsbezügen für Teilzeitbeamtinnen und -beamte,minor,2014-07-24,SPD,Günter Rudolph,Minister des Innern und für Sport
2354,https://kleineanfragen.de/hessen/19/726-kostenuebernahme-fuer-personalratsschulungen-im-schulbereich,19,726,Kostenübernahme für Personalratsschulungen im Schulbereich,minor,2014-07-23,FDP,Wolfgang Greilich,Kultusminister
2355,https://kleineanfragen.de/hessen/19/725-hinweise-der-landesregierung-fuer-die-hessische-gerichtsbarkeit-bezueglich-des-umgangs-mit-medien,19,725,Hinweise der Landesregierung für die hessische Gerichtsbarkeit bezüglich des Umgangs mit Medien,minor,2014-07-23,FDP,Wolfgang Greilich,Ministerin der Justiz
2356,https://kleineanfragen.de/hessen/19/724-geschaeftsgang-von-strafanzeigen-bei-der-staatsanwaltschaft-frankfurt,19,724,Geschäftsgang von Strafanzeigen bei der Staatsanwaltschaft Frankfurt,minor,2014-07-23,FDP,Wolfgang Greilich,Ministerin der Justiz
2357,https://kleineanfragen.de/hessen/19/723-imagekampagne-zur-mitgliedergewinnung-bei-den-freiwilligen-feuerwehren,19,723,Imagekampagne zur Mitgliedergewinnung bei den freiwilligen Feuerwehren,minor,2014-07-23,FDP,Wolfgang Greilich,Minister des Innern und für Sport
2358,https://kleineanfragen.de/hessen/19/720-sanierungsmassnahmen-bei-landesstrassen-im-werra-meissner-kreis,19,720,Sanierungsmaßnahmen bei Landesstraßen im Werra-Meißner-Kreis,minor,2014-07-22,SPD,Lothar Quanz,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
2359,https://kleineanfragen.de/hessen/19/719-einstellung-des-aerztlichen-bereitschaftsdienstes-aebd-in-bad-vilbel,19,719,Einstellung des Ärztlichen Bereitschaftsdienstes (ÄBD) in Bad Vilbel,minor,2014-07-22,FDP,Jörg-Uwe Hahn,Minister für Soziales und Integration
2360,https://kleineanfragen.de/hessen/19/718-hessischer-integrationsplan,19,718,Hessischer Integrationsplan,minor,2014-07-21,FDP,René Rock,Minister für Soziales und Integration
2361,https://kleineanfragen.de/hessen/19/717-windkraft-im-reinhardswald-landkreis-kassel,19,717,Windkraft im Reinhardswald (Landkreis Kassel),minor,2014-07-21,SPD,Brigitte Hofmeyer,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
