,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
807,https://kleineanfragen.de/rheinland-pfalz/17/1579-hahn-verkaufsverfahren-ueberpruefung-der-neuen-gesellschafterstruktur-der-hahn-kaeufer,17,1579,Hahn-Verkaufsverfahren: Überprüfung der neuen Gesellschafterstruktur der Hahn-Käufer,minor,2016-11-15,CDU,Alexander Licht;Martin Brandl,Ministerium des Innern und für Sport
808,https://kleineanfragen.de/rheinland-pfalz/17/1578-hahn-verkaufsverfahren-verhandlungsrunde-mit-der-syt-am-19-mai-2016,17,1578,Hahn-Verkaufsverfahren: Verhandlungsrunde mit der SYT am 19. Mai 2016,minor,2016-11-15,CDU,Alexander Licht;Martin Brandl,Ministerium des Innern und für Sport
809,https://kleineanfragen.de/rheinland-pfalz/17/1577-hahn-verkaufsverfahren-festlegung-des-beurkundungstermins,17,1577,Hahn-Verkaufsverfahren: Festlegung des Beurkundungstermins,minor,2016-11-15,CDU,Alexander Licht;Martin Brandl,Ministerium des Innern und für Sport
810,https://kleineanfragen.de/rheinland-pfalz/17/1576-reichsbuergerbewegung-in-rheinland-pfalz,17,1576,Reichsbürgerbewegung in Rheinland-Pfalz,minor,2016-11-15,CDU,Matthias Lammert;Martin Brandl,Ministerium des Innern und für Sport
811,https://kleineanfragen.de/rheinland-pfalz/17/1575-von-den-kreisen-einbehaltene-oder-vom-windkraftbetreiber-nicht-geleistete-ausgleichszahlungen-fuer-windkraftwerke,17,1575,Von den Kreisen einbehaltene oder vom Windkraftbetreiber nicht geleistete Ausgleichszahlungen für Windkraftwerke,minor,2016-11-14,AfD,Uwe Junge,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
812,https://kleineanfragen.de/rheinland-pfalz/17/1574-realkompensationen-fuer-windkraftwerke,17,1574,Realkompensationen für Windkraftwerke,minor,2016-11-14,AfD,Uwe Junge,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
813,https://kleineanfragen.de/rheinland-pfalz/17/1573-ausgleichszahlungen-fuer-windkraftwerke,17,1573,Ausgleichszahlungen für Windkraftwerke,minor,2016-11-14,AfD,Uwe Junge,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
814,https://kleineanfragen.de/rheinland-pfalz/17/1570-einfluss-der-krankenkassen-auf-das-kodierverhalten-von-aerzten,17,1570,Einfluss der Krankenkassen auf das Kodierverhalten von Ärzten,minor,2016-11-14,AfD,Sylvia Groß,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
815,https://kleineanfragen.de/rheinland-pfalz/17/1569-situation-der-frauenhaeuser-in-rheinland-pfalz,17,1569,Situation der Frauenhäuser in Rheinland-Pfalz,minor,2016-11-14,AfD,Gabriele Bublies-Leifert,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
816,https://kleineanfragen.de/rheinland-pfalz/17/1568-kinderzuschlag-nach-6-a-bundeskindergeldgesetz-bkgg-in-rheinland-pfalz,17,1568,Kinderzuschlag nach § 6 a Bundeskindergeldgesetz (BKGG) in Rheinland-Pfalz,minor,2016-11-14,AfD,Timo Böhme,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
817,https://kleineanfragen.de/rheinland-pfalz/17/1560-folgen-fuer-volkswirtschaft-und-pendler-durch-die-geplante-sanierung-der-rheinbruecke-bei-woerth,17,1560,Folgen für Volkswirtschaft und Pendler durch die geplante Sanierung der Rheinbrücke bei Wörth,minor,2016-11-14,CDU,Martin Brandl,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
818,https://kleineanfragen.de/rheinland-pfalz/17/1559-hahn-verkaufsverfahren-praesentation-der-kpmg-zu-hahn-bietern,17,1559,Hahn-Verkaufsverfahren: Präsentation der KPMG zu Hahn-Bietern,minor,2016-11-14,CDU,Alexander Licht;Martin Brandl,Ministerium des Innern und für Sport
819,https://kleineanfragen.de/rheinland-pfalz/17/1558-auslandsadoptionen,17,1558,Auslandsadoptionen,minor,2016-11-14,CDU,Marion Schneid,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
820,https://kleineanfragen.de/rheinland-pfalz/17/1548-hahn-verkaufsverfahren-einbeziehung-des-auswaertigen-amtes,17,1548,Hahn-Verkaufsverfahren: Einbeziehung des Auswärtigen Amtes,minor,2016-11-10,CDU,Alexander Licht;Martin Brandl,Ministerium des Innern und für Sport
821,https://kleineanfragen.de/rheinland-pfalz/17/1547-hahn-verkaufsverfahren-einbringung-des-sog-hahn-veraeusserungsgesetzes-beim-landtag,17,1547,"Hahn-Verkaufsverfahren: Einbringung des sog. ""Hahn-Veräußerungsgesetzes"" beim Landtag",minor,2016-11-10,CDU,Alexander Licht;Martin Brandl,Ministerium des Innern und für Sport
822,https://kleineanfragen.de/rheinland-pfalz/17/1546-verlaengerung-von-reisepaessen-zu-tarnidentitaeten-von-herrn-mauss,17,1546,Verlängerung von Reisepässen zu Tarnidentitäten von Herrn Mauss,minor,2016-11-10,CDU,Hans-Josef Bracht;Alexander Licht,Ministerium des Innern und für Sport
823,https://kleineanfragen.de/rheinland-pfalz/17/1545-ablassen-von-kerosin-ueber-der-pfalz,17,1545,Ablassen von Kerosin über der Pfalz,minor,2016-11-10,SPD,Alexander Schweitzer;Daniel Schäffner;Martin Haller,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
824,https://kleineanfragen.de/rheinland-pfalz/17/1541-hahn-verkaufsverfahren-information-der-ministerpraesidentin-ueber-die-aenderung-der-gesellschafterstruktur,17,1541,Hahn-Verkaufsverfahren: Information der Ministerpräsidentin über die Änderung der Gesellschafterstruktur,minor,2016-11-10,CDU,Alexander Licht;Martin Brandl,Staatskanzlei
825,https://kleineanfragen.de/rheinland-pfalz/17/1540-konditionen-des-finanzierungsfonds-fuer-die-beamtenversorgung-nachfrage-zu-drucksache-17-1258,17,1540,Konditionen des Finanzierungsfonds für die Beamtenversorgung - Nachfrage zu Drucksache 17/1258,minor,2016-11-09,AfD,Damian Lohr,Ministerium der Finanzen
826,https://kleineanfragen.de/rheinland-pfalz/17/1537-laermschutz-an-strassen,17,1537,Lärmschutz an Straßen,minor,2016-11-09,CDU,Gabriele Wieland,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
827,https://kleineanfragen.de/rheinland-pfalz/17/1536-hahn-verkaufsverfahren-ueberpruefung-der-geschaeftspartner-durch-das-landeskriminalamt,17,1536,Hahn-Verkaufsverfahren: Überprüfung der Geschäftspartner durch das Landeskriminalamt,minor,2016-11-09,CDU,Alexander Licht;Martin Brandl,Ministerium des Innern und für Sport
828,https://kleineanfragen.de/rheinland-pfalz/17/1535-hahn-verkaufsverfahren-erneute-ueberpruefung-der-geschaeftspartner-durch-den-rheinland-pfaelzischen,17,1535,Hahn-Verkaufsverfahren: Erneute Überprüfung der Geschäftspartner durch den rheinland-pfälzischen Verfassungsschutz,minor,2016-11-09,CDU,Alexander Licht;Martin Brandl,Ministerium des Innern und für Sport
829,https://kleineanfragen.de/rheinland-pfalz/17/1534-ermittlungsgruppe-mehrfachtaeter-zuwanderung-eg-mtz,17,1534,"Ermittlungsgruppe ""Mehrfachtäter Zuwanderung"" (EG MTZ)",minor,2016-11-09,CDU,Matthias Lammert,Ministerium des Innern und für Sport
830,https://kleineanfragen.de/rheinland-pfalz/17/1533-personelle-situation-der-polizeidienststellen-remagen-bad-neuenahr-ahrweiler-und-adenau,17,1533,"Personelle Situation der Polizeidienststellen Remagen, Bad Neuenahr-Ahrweiler und Adenau",minor,2016-11-09,CDU,Guido Ernst;Horst Gies,Ministerium des Innern und für Sport
831,https://kleineanfragen.de/rheinland-pfalz/17/1532-bericht-integriertes-rueckkehrmanagement,17,1532,Bericht Integriertes Rückkehrmanagement,minor,2016-11-09,CDU,Matthias Lammert,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
832,https://kleineanfragen.de/rheinland-pfalz/17/1524-einhaltung-der-schulpflicht,17,1524,Einhaltung der Schulpflicht,minor,2016-11-08,CDU,Matthias Lammert,Ministerium für Bildung
833,https://kleineanfragen.de/rheinland-pfalz/17/1516-kapazitaeten-fuer-muellentsorgung,17,1516,Kapazitäten für Müllentsorgung,minor,2016-11-08,CDU,Arnold Schmitt,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
834,https://kleineanfragen.de/rheinland-pfalz/17/1513-foerdermittel-des-landes-im-landkreis-mainz-bingen,17,1513,Fördermittel des Landes im Landkreis Mainz-Bingen,minor,2016-11-07,CDU,Dorothea Schäfer,Ministerium der Finanzen
835,https://kleineanfragen.de/rheinland-pfalz/17/1512-sondervermoegen-wissen-schafft-zukunft,17,1512,"Sondervermögen ""Wissen schafft Zukunft""",minor,2016-11-07,AfD,Joachim Paul,"Ministerium für Wissenschaft, Weiterbildung und Kultur"
836,https://kleineanfragen.de/rheinland-pfalz/17/1511-freiwillig-aus-rheinland-pfalz-ausgereiste-personen,17,1511,Freiwillig aus Rheinland-Pfalz ausgereiste Personen,minor,2016-11-07,AfD,Michael Frisch,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
837,https://kleineanfragen.de/rheinland-pfalz/17/1510-ausreisepflichtige-personen-in-rheinland-pfalz,17,1510,Ausreisepflichtige Personen in Rheinland-Pfalz,minor,2016-11-07,AfD,Michael Frisch,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
838,https://kleineanfragen.de/rheinland-pfalz/17/1509-muslimische-kinder-an-schulen,17,1509,Muslimische Kinder an Schulen,minor,2016-11-07,AfD,Joachim Paul,Ministerium für Bildung
839,https://kleineanfragen.de/rheinland-pfalz/17/1508-krankenstand-fruehpensionierung-und-neueinstellung-von-gymnasiallehrern,17,1508,"Krankenstand, Frühpensionierung und Neueinstellung von Gymnasiallehrern",minor,2016-11-04,AfD,Joachim Paul,Ministerium für Bildung
840,https://kleineanfragen.de/rheinland-pfalz/17/1507-investitionsbedarf-fuer-schulen-in-rheinland-pfalz,17,1507,Investitionsbedarf für Schulen in Rheinland-Pfalz,minor,2016-11-04,AfD,Joachim Paul,Ministerium für Bildung
841,https://kleineanfragen.de/rheinland-pfalz/17/1506-belastung-der-gymnasiallehrer,17,1506,Belastung der Gymnasiallehrer,minor,2016-11-04,AfD,Joachim Paul,Ministerium für Bildung
842,https://kleineanfragen.de/rheinland-pfalz/17/1498-waldwegebau-in-rheinland-pfalz,17,1498,Waldwegebau in Rheinland-Pfalz,minor,2016-11-03,FDP,Marco Weber,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
843,https://kleineanfragen.de/rheinland-pfalz/17/1492-kleine-grundschulen,17,1492,Kleine Grundschulen,minor,2016-11-03,CDU,Anke Beilstein,Ministerium für Bildung
844,https://kleineanfragen.de/rheinland-pfalz/17/1491-verpackungsvertraege,17,1491,Verpackungsverträge,minor,2016-11-03,CDU,Michael Billen,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
845,https://kleineanfragen.de/rheinland-pfalz/17/1490-mdk-begutachtungspraxis,17,1490,MDK Begutachtungspraxis,minor,2016-11-03,CDU,Michael Wäschenbach,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
846,https://kleineanfragen.de/rheinland-pfalz/17/1489-rechtsextremes-gedankengut-durch-horst-wessel-lied,17,1489,Rechtsextremes Gedankengut durch Horst-Wessel-Lied,minor,2016-11-03,Die Grünen,Pia Schellhammer,Ministerium der Justiz
847,https://kleineanfragen.de/rheinland-pfalz/17/1488-tierwohl-in-der-schweinehaltung-in-rheinland-pfalz-teil-2,17,1488,"Tierwohl in der Schweinehaltung in Rheinland-Pfalz, Teil 2",minor,2016-11-03,Die Grünen,Andreas Hartenfels;Jutta Blatzheim-Roegler,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
848,https://kleineanfragen.de/rheinland-pfalz/17/1481-hochmoselbruecke-kostensteigerungen-und-schaeden-im-bauverlauf,17,1481,Hochmoselbrücke - Kostensteigerungen und Schäden im Bauverlauf,minor,2016-11-02,Die Grünen,Jutta Blatzheim-Roegler,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
849,https://kleineanfragen.de/rheinland-pfalz/17/1480-rebpflanzrechte,17,1480,Rebpflanzrechte,minor,2016-11-02,CDU,Arnold Schmitt,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
850,https://kleineanfragen.de/rheinland-pfalz/17/1479-tierwohl-in-der-schweinehaltung-in-rheinland-pfalz-teil-1,17,1479,"Tierwohl in der Schweinehaltung in Rheinland-Pfalz, Teil 1",minor,2016-11-02,Die Grünen,Andreas Hartenfels;Jutta Blatzheim-Roegler,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
851,https://kleineanfragen.de/rheinland-pfalz/17/1478-anmeldungen-an-gesamtschulen-in-rheinland-pfalz-2016,17,1478,Anmeldungen an Gesamtschulen in Rheinland-Pfalz 2016,minor,2016-11-02,CDU,Anke Beilstein,Ministerium für Bildung
852,https://kleineanfragen.de/rheinland-pfalz/17/1474-wahlhelfer-bei-landtagswahlen,17,1474,Wahlhelfer bei Landtagswahlen,minor,2016-11-02,CDU,Matthias Lammert,Ministerium des Innern und für Sport
853,https://kleineanfragen.de/rheinland-pfalz/17/1473-kontakte-mit-werner-mauss-und-vorgenommene-ueberpruefungen,17,1473,Kontakte mit Werner Mauss und vorgenommene Überprüfungen,minor,2016-11-02,CDU,Hans-Josef Bracht;Alexander Licht,Ministerium des Innern und für Sport
854,https://kleineanfragen.de/rheinland-pfalz/17/1472-ordnungsaemter-in-rheinland-pfalz-ii,17,1472,Ordnungsämter in Rheinland-Pfalz II,minor,2016-11-02,CDU,Matthias Lammert,Ministerium des Innern und für Sport
855,https://kleineanfragen.de/rheinland-pfalz/17/1471-einrichtung-von-oeffentlich-zugaenglichen-hotspots,17,1471,Einrichtung von öffentlich zugänglichen Hotspots,minor,2016-11-02,CDU,Adolf Weiland;Josef Dötsch,Ministerium des Innern und für Sport
856,https://kleineanfragen.de/rheinland-pfalz/17/1461-akkreditierung-von-studiengaengen,17,1461,Akkreditierung von Studiengängen,minor,2016-10-31,CDU,Anke Beilstein,"Ministerium für Wissenschaft, Weiterbildung und Kultur"
857,https://kleineanfragen.de/rheinland-pfalz/17/1459-kostenuebernahme-fuer-schwangerschaftsabbrueche-durch-das-land-rheinland-pfalz,17,1459,Kostenübernahme für Schwangerschaftsabbrüche durch das Land Rheinland-Pfalz,minor,2016-10-28,AfD,Michael Frisch,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
858,https://kleineanfragen.de/rheinland-pfalz/17/1458-haertefallkommission-rheinland-pfalz,17,1458,Härtefallkommission Rheinland-Pfalz,minor,2016-10-28,CDU,Adolf Kessel,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
859,https://kleineanfragen.de/rheinland-pfalz/17/1457-erweiterung-der-kernzonen-des-biosphaerenreservats-pfaelzerwald-nordvogesen,17,1457,Erweiterung der Kernzonen des Biosphärenreservats Pfälzerwald-Nordvogesen,minor,2016-10-28,Die Grünen,Andreas Hartenfels,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
860,https://kleineanfragen.de/rheinland-pfalz/17/1441-subsidiaere-einsaetze-der-juh-luftrettung-air-rescue-nuerburgring,17,1441,"Subsidiäre Einsätze der JUH-Luftrettung ""Air Rescue Nürburgring""",minor,2016-10-27,CDU,Peter Enders,Ministerium des Innern und für Sport
861,https://kleineanfragen.de/rheinland-pfalz/17/1440-werner-mauss-ausstellung-einer-neuen-identitaet-durch-landkreis-cochem-zell,17,1440,Werner Mauss - Ausstellung einer neuen Identität durch Landkreis Cochem-Zell?,minor,2016-10-27,Die Grünen,Daniel Köbler;Pia Schellhammer,Ministerium des Innern und für Sport
862,https://kleineanfragen.de/rheinland-pfalz/17/1439-kommunal-und-verwaltungsreform-im-kreis-neuwied,17,1439,Kommunal- und Verwaltungsreform im Kreis Neuwied,minor,2016-10-27,CDU,Ellen Demuth,Ministerium des Innern und für Sport
863,https://kleineanfragen.de/rheinland-pfalz/17/1438-coming-out-day,17,1438,Coming Out Day,minor,2016-10-27,Die Grünen,Pia Schellhammer,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
864,https://kleineanfragen.de/rheinland-pfalz/17/1437-laermobergrenzen-fuer-den-frankfurter-flughafen,17,1437,Lärmobergrenzen für den Frankfurter Flughafen,minor,2016-10-27,Die Grünen,Daniel Köbler;Pia Schellhammer;Jutta Blatzheim-Roegler,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
865,https://kleineanfragen.de/rheinland-pfalz/17/1424-beruecksichtigung-der-belange-der-landwirtschaft-bei-der-regionalplanung,17,1424,Berücksichtigung der Belange der Landwirtschaft bei der Regionalplanung,minor,2016-10-27,FDP,Marco Weber,Ministerium des Innern und für Sport
866,https://kleineanfragen.de/rheinland-pfalz/17/1423-personelle-situation-der-polizeiinspektion-dahn,17,1423,Personelle Situation der Polizeiinspektion Dahn,minor,2016-10-27,CDU,Susanne Ganster,Ministerium des Innern und für Sport
867,https://kleineanfragen.de/rheinland-pfalz/17/1422-eilzustaendigkeit-fuer-zollvollzugskraefte-in-rheinland-pfalz,17,1422,Eilzuständigkeit für Zollvollzugskräfte in Rheinland-Pfalz,minor,2016-10-27,CDU,Matthias Lammert,Ministerium des Innern und für Sport
868,https://kleineanfragen.de/rheinland-pfalz/17/1421-kochbus-des-ministeriums-fuer-umwelt-energie-ernaehrung-und-forsten,17,1421,"Kochbus des Ministeriums für Umwelt, Energie, Ernährung und Forsten",minor,2016-10-27,CDU,Horst Gies,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
869,https://kleineanfragen.de/rheinland-pfalz/17/1442-situation-und-entwicklung-der-aerztlichen-versorgung-in-rheinland-pfalz,17,1442,Situation und Entwicklung der ärztlichen Versorgung in Rheinland-Pfalz,major,2016-10-26,CDU,,Staatskanzlei
870,https://kleineanfragen.de/rheinland-pfalz/17/1428-rheinland-pfalz-zentrum-fuer-kultur-und-handel,17,1428,Rheinland-Pfalz-Zentrum für Kultur und Handel,minor,2016-10-26,CDU,Gabriele Wieland;Horst Gies,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
871,https://kleineanfragen.de/rheinland-pfalz/17/1427-abbau-von-310-lehrerstellen,17,1427,Abbau von 310 Lehrerstellen,minor,2016-10-26,CDU,Marion Schneid;Anke Beilstein,Ministerium für Bildung
872,https://kleineanfragen.de/rheinland-pfalz/17/1426-eltern-befragung-der-bertelsmann-stiftung-zu-ganztagsschulen,17,1426,Eltern-Befragung der Bertelsmann-Stiftung zu Ganztagsschulen,minor,2016-10-26,SPD,Giorgina Kazungu-Haß;Bettina Brück,Ministerium für Bildung
873,https://kleineanfragen.de/rheinland-pfalz/17/1425-foerdermittel-des-landes-fuer-die-stadt-bad-breisig,17,1425,Fördermittel des Landes für die Stadt Bad Breisig,minor,2016-10-26,SPD,Marc Ruland,Ministerium der Finanzen
874,https://kleineanfragen.de/rheinland-pfalz/17/1420-beamtenbesoldung,17,1420,Beamtenbesoldung,minor,2016-10-26,AfD,Joachim Paul,Ministerium der Finanzen
875,https://kleineanfragen.de/rheinland-pfalz/17/1419-entscheidung-des-eugh-zur-stoererhaftung-fuer-wlan-zugaenge,17,1419,Entscheidung des EuGH zur Störerhaftung für WLAN-Zugänge,minor,2016-10-26,SPD,Marc Ruland;Heiko Sippel,"Bevollmächtigte des Landes beim Bund und für Europa, für Medien und Digitales"
876,https://kleineanfragen.de/rheinland-pfalz/17/1418-verpflichtungserklaerung-nach-dem-aufenthaltsgesetz,17,1418,Verpflichtungserklärung nach dem Aufenthaltsgesetz,minor,2016-10-26,CDU,Matthias Lammert,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
877,https://kleineanfragen.de/rheinland-pfalz/17/1417-aufnahmeeinrichtung-fuer-asylbegehrende-diez,17,1417,Aufnahmeeinrichtung für Asylbegehrende Diez,minor,2016-10-26,CDU,Matthias Lammert,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
878,https://kleineanfragen.de/rheinland-pfalz/17/1416-einsatz-von-notaerzten-an-rheinland-pfaelzischen-krankenhaeusern-nach-der-aktuellen-rechtsprechung-zur,17,1416,Einsatz von Notärzten an rheinland-pfälzischen Krankenhäusern nach der aktuellen Rechtsprechung zur Scheinselbstständigkeit von Honorar-Notärzten,minor,2016-10-26,CDU,Hedi Thelen;Peter Enders,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
879,https://kleineanfragen.de/rheinland-pfalz/17/1415-grundschulen-im-donnersbergkreis,17,1415,Grundschulen im Donnersbergkreis,minor,2016-10-26,CDU,Simone Huth-Haage,Ministerium für Bildung
880,https://kleineanfragen.de/rheinland-pfalz/17/1407-radschnellwege-in-rheinland-pfalz,17,1407,Radschnellwege in Rheinland-Pfalz,minor,2016-10-25,Die Grünen,Jutta Blatzheim-Roegler,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
881,https://kleineanfragen.de/rheinland-pfalz/17/1406-personelle-situation-der-polizeiinspektion-waldfischbach-burgalben,17,1406,Personelle Situation der Polizeiinspektion Waldfischbach-Burgalben,minor,2016-10-25,CDU,Susanne Ganster,Ministerium des Innern und für Sport
882,https://kleineanfragen.de/rheinland-pfalz/17/1398-vdp-oekowinzer-in-rheinland-pfalz,17,1398,VDP-Ökowinzer in Rheinland-Pfalz,minor,2016-10-21,CDU,Horst Gies,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
883,https://kleineanfragen.de/rheinland-pfalz/17/1382-russenmafia-in-rheinland-pfalz-ii,17,1382,Russenmafia in Rheinland-Pfalz II,minor,2016-10-20,CDU,Matthias Lammert,Ministerium des Innern und für Sport
884,https://kleineanfragen.de/rheinland-pfalz/17/1381-personalentwicklungskonzept-der-umwelt-und-landwirtschaftsverwaltung-pek,17,1381,Personalentwicklungskonzept der Umwelt- und Landwirtschaftsverwaltung (PEK),minor,2016-10-20,CDU,Johannes Zehfuß,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
885,https://kleineanfragen.de/rheinland-pfalz/17/1380-auffahrt-a-62-bei-hoeheinoed,17,1380,Auffahrt A 62 bei Höheinöd,minor,2016-10-20,CDU,Susanne Ganster,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
886,https://kleineanfragen.de/rheinland-pfalz/17/1379-geothermie-forum-vorderpfalz,17,1379,Geothermie-Forum Vorderpfalz,minor,2016-10-20,CDU,Martin Brandl;Christine Schneider,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
887,https://kleineanfragen.de/rheinland-pfalz/17/1378-vhs-neuwied-kurs-rechtspopulismus-und-rechten-parolen-die-rote-karte-zeigen-ii,17,1378,"VHS-Neuwied, Kurs: ""Rechtspopulismus und rechten Parolen die rote Karte zeigen"" II",minor,2016-10-19,AfD,Jan Bollinger;Joachim Paul,"Ministerium für Wissenschaft, Weiterbildung und Kultur"
888,https://kleineanfragen.de/rheinland-pfalz/17/1377-vhs-neuwied-kurs-rechtspopulismus-und-rechten-parolen-die-rote-karte-zeigen-i,17,1377,"VHS-Neuwied, Kurs: ""Rechtspopulismus und rechten Parolen die rote Karte zeigen"" I",minor,2016-10-19,AfD,Jan Bollinger;Joachim Paul,"Ministerium für Wissenschaft, Weiterbildung und Kultur"
889,https://kleineanfragen.de/rheinland-pfalz/17/1376-arbeitsgelegenheiten-fuer-asylbewerber,17,1376,Arbeitsgelegenheiten für Asylbewerber,minor,2016-10-19,CDU,Matthias Lammert,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
890,https://kleineanfragen.de/rheinland-pfalz/17/1375-minderjaehrige-unbegleitete-fluechtlinge-mufl,17,1375,Minderjährige unbegleitete Flüchtlinge (MUFL),minor,2016-10-19,AfD,Matthias Joa,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
891,https://kleineanfragen.de/rheinland-pfalz/17/1374-ausweisung-auslaendischer-staatsangehoeriger,17,1374,Ausweisung ausländischer Staatsangehöriger,minor,2016-10-19,CDU,Matthias Lammert,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
892,https://kleineanfragen.de/rheinland-pfalz/17/1373-sperrung-von-bruecken-und-wegen-durch-landesforsten-ii,17,1373,Sperrung von Brücken und Wegen durch Landesforsten II,minor,2016-10-19,CDU,Martin Brandl;Christine Schneider,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
893,https://kleineanfragen.de/rheinland-pfalz/17/1372-organisation-und-strategien-der-energieagentur-rheinland-pfalz,17,1372,Organisation und Strategien der Energieagentur Rheinland-Pfalz,minor,2016-10-19,CDU,Michael Wäschenbach,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
894,https://kleineanfragen.de/rheinland-pfalz/17/1371-erneuerbare-energien-im-kreis-trier-saarburg,17,1371,Erneuerbare Energien im Kreis Trier-Saarburg,minor,2016-10-19,CDU,Arnold Schmitt;Bernhard Henter,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
895,https://kleineanfragen.de/rheinland-pfalz/17/1370-tag-der-steuergerechtigkeit,17,1370,Tag der Steuergerechtigkeit,minor,2016-10-19,Die Grünen,Daniel Köbler,Ministerium der Finanzen
896,https://kleineanfragen.de/rheinland-pfalz/17/1369-geplanter-stellenabbau-der-landesregierung-auswirkungen-auf-die-generaldirektion-kulturelles-erbe-und-die-archive,17,1369,Geplanter Stellenabbau der Landesregierung - Auswirkungen auf die Generaldirektion Kulturelles Erbe und die Archive in Speyer und Koblenz,minor,2016-10-19,CDU,Reinhard Oelbermann,"Ministerium für Wissenschaft, Weiterbildung und Kultur"
897,https://kleineanfragen.de/rheinland-pfalz/17/1365-entsorgungsengpaesse-bei-styropor,17,1365,Entsorgungsengpässe bei Styropor,minor,2016-10-18,Die Grünen,Andreas Hartenfels,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
898,https://kleineanfragen.de/rheinland-pfalz/17/1364-gesellschafterdarlehen-und-betriebsbeihilfen-fuer-die-ffhg,17,1364,Gesellschafterdarlehen und Betriebsbeihilfen für die FFHG,minor,2016-10-18,CDU,Christoph Gensch;Alexander Licht,Ministerium des Innern und für Sport
899,https://kleineanfragen.de/rheinland-pfalz/17/1363-stellenabbau-bei-der-polizei,17,1363,Stellenabbau bei der Polizei,minor,2016-10-18,AfD,Heribert Friedmann,Ministerium des Innern und für Sport
900,https://kleineanfragen.de/rheinland-pfalz/17/1362-fahrgastbefragungen-auf-bahnstrecken,17,1362,Fahrgastbefragungen auf Bahnstrecken,minor,2016-10-18,CDU,Bernhard Henter,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
901,https://kleineanfragen.de/rheinland-pfalz/17/1361-bundeszuweisungen,17,1361,Bundeszuweisungen,minor,2016-10-18,AfD,Damian Lohr,Ministerium der Finanzen
902,https://kleineanfragen.de/rheinland-pfalz/17/1360-offenlegung-der-rechtsgutachten-zu-islamischen-verbaenden,17,1360,Offenlegung der Rechtsgutachten zu islamischen Verbänden,minor,2016-10-18,CDU,Susanne Ganster,"Ministerium für Wissenschaft, Weiterbildung und Kultur"
903,https://kleineanfragen.de/rheinland-pfalz/17/1359-erneute-rechtsgutachten-zu-islamischen-verbaenden,17,1359,Erneute Rechtsgutachten zu islamischen Verbänden,minor,2016-10-18,CDU,Susanne Ganster,"Ministerium für Wissenschaft, Weiterbildung und Kultur"
