,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
5940,https://kleineanfragen.de/bundestag/19/727-ueberblick-ueber-das-ausmass-von-lebendtiertransporten-zum-zwecke-der-schlachtung-auf-den-balkan-und-in-den-nahen,19,727,"Überblick über das Ausmaß von Lebendtiertransporten zum Zwecke der Schlachtung auf den Balkan und in den Nahen und Mittleren Osten, sowie nach Nordafrika",minor,2018-02-13,AfD,Uwe Schulz;Stephan Protschka,Bundesministerium für Ernährung und Landwirtschaft
5941,https://kleineanfragen.de/bundestag/19/726-innovative-mobilitaetsloesungen,19,726,Innovative Mobilitätslösungen,minor,2018-02-13,FDP,Torsten Herbst;Christoph Meyer;Daniela Kluckert,Bundesministerium für Verkehr und digitale Infrastruktur
5942,https://kleineanfragen.de/bundestag/19/725-frauenanteil-in-der-selbstverwaltung-im-gesundheitswesen,19,725,Frauenanteil in der Selbstverwaltung im Gesundheitswesen,minor,2018-02-13,,,Bundesministerium für Gesundheit
5943,https://kleineanfragen.de/bundestag/19/721-kostenrisiken-bei-oepp-projekten-im-bundesfernstrassenbau,19,721,Kostenrisiken bei ÖPP-Projekten im Bundesfernstraßenbau,minor,2018-02-12,Die Linke,Lorenz Beutin;Gesine Lötzsch;Victor Perli,Bundesministerium für Verkehr und digitale Infrastruktur
5944,https://kleineanfragen.de/bundestag/19/720-beschaeftigte-im-winterdienst-auf-bundesstrassen,19,720,Beschäftigte im Winterdienst auf Bundesstraßen,minor,2018-02-12,Die Linke,Gesine Lötzsch;Klaus Ernst;Jutta Krellmann,Bundesministerium für Verkehr und digitale Infrastruktur
5945,https://kleineanfragen.de/bundestag/19/719-reduktion-von-schiffsemissionen,19,719,Reduktion von Schiffsemissionen,minor,2018-02-12,Die Grünen,Matthias Gastel;Annalena Baerbock;Claudia Müller,Bundesministerium für Verkehr und digitale Infrastruktur
5946,https://kleineanfragen.de/bundestag/19/718-planungs-und-realisierungsstand-ausbau-nord-ostsee-kanal-nok-in-kiel-holtenau,19,718,Planungs- und Realisierungsstand Ausbau Nord-Ostsee-Kanal (NOK) in Kiel-Holtenau,minor,2018-02-12,AfD,Frank Pasemann;Dirk Spaniel;Andreas Mrosek,Bundesministerium für Verkehr und digitale Infrastruktur
5947,https://kleineanfragen.de/bundestag/19/717-neubau-eines-zwischenlagers-fuer-hoch-radioaktiven-atommuell-bei-lubmin,19,717,Neubau eines Zwischenlagers für hoch radioaktiven Atommüll bei Lubmin,minor,2018-02-12,Die Linke,Lorenz Beutin;Gesine Lötzsch;Hubertus Zdebel,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
5948,https://kleineanfragen.de/bundestag/19/716-auswertung-von-technischen-asservaten-im-auftrag-des-bundes,19,716,Auswertung von technischen Asservaten im Auftrag des Bundes,minor,2018-02-12,Die Linke,Gökay Akbulut;André Hahn;Martina Renner,Bundesministerium des Innern
5949,https://kleineanfragen.de/bundestag/19/715-zertifizierung-von-digitalfunkgeraeten,19,715,Zertifizierung von Digitalfunkgeräten,minor,2018-02-12,FDP,Frank Müller-Rosentritt;Gerald Ullrich;Thomas Kemmerich,Bundesministerium des Innern
5950,https://kleineanfragen.de/bundestag/19/702-situation-der-krankenhaeuser,19,702,Situation der Krankenhäuser,minor,2018-02-09,FDP,Katrin Helling-Plahr;Christine Aschenberg-Dugnus;Wieland Schinnenburg,Bundesministerium für Gesundheit
5951,https://kleineanfragen.de/bundestag/19/701-verkauf-von-immobilien-und-grundstuecken-aus-dem-bundeseisenbahnvermoegen-und-durch-die-db-ag,19,701,Verkauf von Immobilien und Grundstücken aus dem Bundeseisenbahnvermögen und durch die DB AG,minor,2018-02-09,Die Linke,Caren Lay;Sabine Leidig,Bundesministerium für Verkehr und digitale Infrastruktur
5952,https://kleineanfragen.de/bundestag/19/682-bodenbelastung-am-flughafen-berlin-tegel-otto-lilienthal,19,682,"Bodenbelastung am Flughafen Berlin-Tegel ""Otto Lilienthal""",minor,2018-02-08,FDP,Hartmut Ebbing;Daniela Kluckert;Christoph Meyer,Bundesministerium der Finanzen
5953,https://kleineanfragen.de/bundestag/19/681-nutzung-von-verschluesselung-tsl-ssl-bzw-https-auf-internetseiten-von-bundesbehoerden,19,681,Nutzung von Verschlüsselung (TSL/SSL bzw. HTTPS) auf Internetseiten von Bundesbehörden,minor,2018-02-08,Die Linke,Birke Bull-Bischoff;Simone Barrientos Krauss;Petra Sitte,Bundesministerium des Innern
5954,https://kleineanfragen.de/bundestag/19/680-atomkraftwerke-und-strommengenuebertragungen,19,680,Atomkraftwerke und Strommengenübertragungen,minor,2018-02-08,Die Linke,Lorenz Beutin;Gesine Lötzsch;Hubertus Zdebel,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
5955,https://kleineanfragen.de/bundestag/19/663-polychlorierte-biphenyle-in-oeffentlichen-gebaeuden,19,663,Polychlorierte Biphenyle in öffentlichen Gebäuden,minor,2018-02-07,Die Linke,Lorenz Beutin;Gesine Lötzsch;Ralph Lenkert,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
5956,https://kleineanfragen.de/bundestag/19/662-verpflichtung-dritter-fuer-massnahmen-der-verdeckten-informationserhebung,19,662,Verpflichtung Dritter für Maßnahmen der verdeckten Informationserhebung,minor,2018-02-07,FDP,Jimmy Schulz;Stephan Thomae;Konstantin Kuhle,Bundesministerium des Innern
5957,https://kleineanfragen.de/bundestag/19/683-vereinbarkeit-von-ausbildung-und-familie-entwicklung-betrieblicher-teilzeit-ausbildung,19,683,Vereinbarkeit von Ausbildung und Familie - Entwicklung betrieblicher Teilzeit-Ausbildung,minor,2018-02-06,Die Linke,Birke Bull-Bischoff;Petra Sitte;Doris Maria Achelwilm,Bundesministerium für Bildung und Forschung
5958,https://kleineanfragen.de/bundestag/19/647-migrant-smuggling-information-clearing-house-zur-verarbeitung-militaerischer-daten-bei-europol,19,647,"""Migrant Smuggling Information Clearing House"" zur Verarbeitung militärischer Daten bei Europol",minor,2018-02-06,Die Linke,Ulla Jelpke;Gökay Akbulut;Andrej Hunko,Bundesministerium des Innern
5959,https://kleineanfragen.de/bundestag/19/646-massnahmen-der-bundesregierung-zur-verhinderung-eines-befoerderungsverbotes-israelischer-staatsbuerger-durch-das,19,646,Maßnahmen der Bundesregierung zur Verhinderung eines Beförderungsverbotes israelischer Staatsbürger durch das Luftfahrtunternehmens Kuwait Airways,minor,2018-02-06,FDP,Bernd Reuther;Nicola Beer;Oliver Luksic,Bundesministerium für Verkehr und digitale Infrastruktur
5960,https://kleineanfragen.de/bundestag/19/645-know-how-abfluss-aus-deutschland-durch-internationale-firmenuebernahmen,19,645,Know-how-Abfluss aus Deutschland durch internationale Firmenübernahmen,minor,2018-02-06,AfD,Heiko Heßenkemper;Tino Chrupalla;Marc Bernhard,Bundesministerium für Wirtschaft und Energie
5961,https://kleineanfragen.de/bundestag/19/644-genehmigungspflicht-fuer-technische-unterstuetzung-im-zusammenhang-mit-kriegswaffen-und-sonstigen-ruestungsguetern,19,644,Genehmigungspflicht für technische Unterstützung im Zusammenhang mit Kriegswaffen und sonstigen Rüstungsgütern,minor,2018-02-06,Die Linke,Andrej Hunko;Heike Hänsel;Sevim Dağdelen,Bundesministerium für Wirtschaft und Energie
5962,https://kleineanfragen.de/bundestag/19/634-geplante-logistik-und-transportinfrastrukturen-in-den-osteuropaeischen-nato-staaten,19,634,Geplante Logistik- und Transportinfrastrukturen in den osteuropäischen NATO-Staaten,minor,2018-02-05,Die Linke,Christine Buchholz;Alexander Neu;Andrej Hunko,Bundesministerium der Verteidigung
5963,https://kleineanfragen.de/bundestag/19/633-zahlen-in-der-bundesrepublik-deutschland-lebender-fluechtlinge-zum-stand-31-dezember-2017,19,633,Zahlen in der Bundesrepublik Deutschland lebender Flüchtlinge zum Stand 31. Dezember 2017,minor,2018-02-05,Die Linke,Gökay Akbulut;André Hahn;Ulla Jelpke,Bundesministerium des Innern
5964,https://kleineanfragen.de/bundestag/19/632-durchfuehrung-von-sammelabschiebungen-nach-afghanistan,19,632,Durchführung von Sammelabschiebungen nach Afghanistan,minor,2018-02-05,,,Bundesministerium des Innern
5965,https://kleineanfragen.de/bundestag/19/612-frische-und-verunreinigte-brennelemente-aus-atomkraftwerken,19,612,Frische und verunreinigte Brennelemente aus Atomkraftwerken,minor,2018-02-02,Die Linke,Doris Maria Achelwilm;Gesine Lötzsch;Hubertus Zdebel,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
5966,https://kleineanfragen.de/bundestag/19/611-auslaenderfeindliche-und-rechtsextremistische-straftaten-in-der-bundesrepublik-deutschland-im-november-2017,19,611,Ausländerfeindliche und rechtsextremistische Straftaten in der Bundesrepublik Deutschland im November 2017,minor,2018-02-02,Die Linke,Gökay Akbulut;André Hahn;Petra Pau,Bundesministerium des Innern
5967,https://kleineanfragen.de/bundestag/19/610-auslaenderfeindliche-und-rechtsextremistische-straftaten-in-der-bundesrepublik-deutschland-im-oktober-2017,19,610,Ausländerfeindliche und rechtsextremistische Straftaten in der Bundesrepublik Deutschland im Oktober 2017,minor,2018-02-02,Die Linke,Gökay Akbulut;André Hahn;Petra Pau,Bundesministerium des Innern
5968,https://kleineanfragen.de/bundestag/19/609-das-bundesamt-fuer-migration-und-fluechtlinge-waehrend-der-asyl-und-fluechtlingskrise,19,609,Das Bundesamt für Migration und Flüchtlinge während der Asyl- und Flüchtlingskrise,minor,2018-02-02,AfD,Jochen Haug;Stephan Brandner;Beatrix von Storch,Bundesministerium des Innern
5969,https://kleineanfragen.de/bundestag/19/608-arbeitsbedingungen-in-der-altenpflege,19,608,Arbeitsbedingungen in der Altenpflege,minor,2018-02-02,Die Linke,Matthias Birkwald;Sabine Zimmermann;Pia-Beate Zimmermann,Bundesministerium für Gesundheit
5970,https://kleineanfragen.de/bundestag/19/600-europaeische-zusammenarbeit-mit-us-behoerden-im-bereich-der-luftfahrtsicherheit,19,600,Europäische Zusammenarbeit mit US-Behörden im Bereich der Luftfahrtsicherheit,minor,2018-02-01,Die Linke,Gökay Akbulut;Heike Hänsel;Andrej Hunko,Bundesministerium des Innern
5971,https://kleineanfragen.de/bundestag/19/599-beobachtung-von-migrationsbewegungen-und-praeventive-massnahmen,19,599,Beobachtung von Migrationsbewegungen und präventive Maßnahmen,minor,2018-02-01,AfD,Jochen Haug;Stephan Brandner;Beatrix von Storch,Bundesministerium des Innern
5972,https://kleineanfragen.de/bundestag/19/598-konsequenzen-aus-dem-bottroper-apothekenskandal,19,598,Konsequenzen aus dem Bottroper Apothekenskandal,minor,2018-02-01,Die Linke,Matthias Birkwald;Sabine Zimmermann;Sylvia Gabelmann,Bundesregierung
5973,https://kleineanfragen.de/bundestag/19/597-25-jahre-diplomatische-beziehungen-zwischen-deutschland-und-aserbaidschan,19,597,25 Jahre diplomatische Beziehungen zwischen Deutschland und Aserbaidschan,minor,2018-02-01,AfD,Anton Friesen,Auswärtiges Amt
5974,https://kleineanfragen.de/bundestag/19/590-flugausfaelle-am-flughafen-saarbruecken,19,590,Flugausfälle am Flughafen Saarbrücken,minor,2018-01-31,FDP,Bernd Reuther;Daniela Kluckert;Oliver Luksic,Bundesministerium für Verkehr und digitale Infrastruktur
5975,https://kleineanfragen.de/bundestag/19/575-deutsch-tuerkisches-sozialversicherungsabkommen,19,575,Deutsch-türkisches Sozialversicherungsabkommen,minor,2018-01-30,Die Linke,Matthias Birkwald;Sabine Zimmermann;Harald Weinberg,Bundesministerium für Arbeit und Soziales
5976,https://kleineanfragen.de/bundestag/19/574-wegezeiten-und-wegeunfaelle-in-deutschland,19,574,Wegezeiten und Wegeunfälle in Deutschland,minor,2018-01-30,Die Linke,Fabio Valeriano Lanfranco De Masi;Klaus Ernst;Jutta Krellmann,Bundesministerium für Arbeit und Soziales
5977,https://kleineanfragen.de/bundestag/19/572-die-lage-von-schutzsuchenden-und-exilierten-aus-sri-lanka,19,572,Die Lage von Schutzsuchenden und Exilierten aus Sri Lanka,minor,2018-01-30,Die Linke,Gökay Akbulut;André Hahn;Ulla Jelpke,Bundesministerium des Innern
5978,https://kleineanfragen.de/bundestag/19/571-evakuierungsplan-von-fluechtlingen-aus-libyen-auf-dem-eu-afrika-gipfel,19,571,Evakuierungsplan von Flüchtlingen aus Libyen auf dem EU-Afrika-Gipfel,minor,2018-01-30,Die Linke,Gökay Akbulut;André Hahn;Ulla Jelpke,Auswärtiges Amt
5979,https://kleineanfragen.de/bundestag/19/549-dialogforum-zukunft-der-kinder-und-jugendhilfe,19,549,"Dialogforum ""Zukunft der Kinder- und Jugendhilfe""",minor,2018-01-29,Die Linke,Simone Barrientos Krauss;Petra Sitte;Norbert Müller,"Bundesministerium für Familie, Senioren, Frauen und Jugend"
5980,https://kleineanfragen.de/bundestag/19/548-schusswaffen-in-der-bundesrepublik-deutschland,19,548,Schusswaffen in der Bundesrepublik Deutschland,minor,2018-01-29,AfD,Anton Friesen,Bundesministerium des Innern
5981,https://kleineanfragen.de/bundestag/19/573-bau-eines-holocaust-mahnmals-in-sichtweite-des-hauses-eines-mandatstraegers-der-afd-durch-das-kuenstlerkollektiv,19,573,Bau eines Holocaust-Mahnmals in Sichtweite des Hauses eines Mandatsträgers der AfD durch das Künstlerkollektiv Zentrum für politische Schönheit,minor,2018-01-26,AfD,Nicole Höchst;Petr Bystron;Dr. Marc Jongen,Beauftr. der Bundesregierung für Kultur und Medien
5982,https://kleineanfragen.de/bundestag/19/570-militaermanoever-in-mittel-und-osteuropa,19,570,Militärmanöver in Mittel- und Osteuropa,minor,2018-01-26,Die Linke,Christine Buchholz;Heike Hänsel;Alexander Neu,Auswärtiges Amt
5983,https://kleineanfragen.de/bundestag/19/545-finanzierung-der-islamischen-gemeinschaft-der-schiitischen-gemeinden-in-deutschland-e-v-durch-den-bund-im-rahmen-der,19,545,"Finanzierung der „Islamischen Gemeinschaft der schiitischen Gemeinden in
Deutschland e. V.“ durch den Bund im Rahmen der Extremismusprävention",minor,2018-01-26,,,Bundesministerium des Innern
5984,https://kleineanfragen.de/bundestag/19/544-buergschaften-fuer-die-mv-werften,19,544,Bürgschaften für die MV Werften,minor,2018-01-26,AfD,Tino Chrupalla;Marc Bernhard;Leif-Erik Holm,Bundesministerium für Wirtschaft und Energie
5985,https://kleineanfragen.de/bundestag/19/543-politische-gefangene-deutscher-staatsangehoerigkeit-in-auslaendischen-gefaengnissen,19,543,Politische Gefangene deutscher Staatsangehörigkeit in ausländischen Gefängnissen,minor,2018-01-26,AfD,Anton Friesen,Auswärtiges Amt
5986,https://kleineanfragen.de/bundestag/19/542-auslandsvertretungen-der-bundesrepublik-deutschland,19,542,Auslandsvertretungen der Bundesrepublik Deutschland,minor,2018-01-26,AfD,Anton Friesen,Auswärtiges Amt
5987,https://kleineanfragen.de/bundestag/19/541-moegliche-gefaehrdung-der-energiewende-in-buergerhand-durch-ausschreibungsregeln-fuer-erneuerbare-energien,19,541,Mögliche Gefährdung der Energiewende in Bürgerhand durch Ausschreibungsregeln für erneuerbare Energien,minor,2018-01-26,Die Linke,Heidrun Bluhm;Gesine Lötzsch;Lorenz Beutin,Bundesministerium für Wirtschaft und Energie
5988,https://kleineanfragen.de/bundestag/19/540-deutschlands-finanzierung-von-schutzgebieten-im-kongo-becken,19,540,Deutschlands Finanzierung von Schutzgebieten im Kongo-Becken,minor,2018-01-26,Die Linke,Andrej Hunko;Michel Brandt;Eva Schreiber,Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung
5989,https://kleineanfragen.de/bundestag/19/539-nach-einjaehriger-beobachtung-durch-das-bundesamt-fuer-verfassungsschutz-kenntnisse-zur-reichsbuerger-bewegung,19,539,Nach einjähriger Beobachtung durch das Bundesamt für Verfassungsschutz - Kenntnisse zur Reichsbürger-Bewegung,minor,2018-01-26,,,Bundesministerium des Innern
5990,https://kleineanfragen.de/bundestag/19/547-gegenseitige-staatsbesuche-deutschland-und-die-osteuropaeischen-staaten,19,547,Gegenseitige Staatsbesuche - Deutschland und die osteuropäischen Staaten,minor,2018-01-25,Die Linke,Christine Buchholz;Heike Hänsel;Alexander Neu,Auswärtiges Amt
5991,https://kleineanfragen.de/bundestag/19/532-wohngeldhaushalte-und-wohngeldbetraege,19,532,Wohngeldhaushalte und Wohngeldbeträge,minor,2018-01-25,AfD,Sebastian Münzenmaier,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
5992,https://kleineanfragen.de/bundestag/19/531-finanzielle-auswirkungen-durch-die-spaetere-inbetriebnahme-des-flughafens-berlin-brandenburg,19,531,Finanzielle Auswirkungen durch die spätere Inbetriebnahme des Flughafens Berlin/Brandenburg,minor,2018-01-25,,,Bundesministerium für Verkehr und digitale Infrastruktur
5993,https://kleineanfragen.de/bundestag/19/522-informationstechnische-ueberwachung-durch-bundeskriminalamt-und-zoll,19,522,Informationstechnische Überwachung durch Bundeskriminalamt und Zoll,minor,2018-01-24,Die Linke,Niema Movassat;Jan Korte;Ulla Jelpke;Martina Renner,Bundesministerium des Innern
5994,https://kleineanfragen.de/bundestag/19/518-immobilien-der-extrem-rechten-und-neonazistischen-szene-in-der-bundesrepublik-deutschland,19,518,Immobilien der extrem rechten und neonazistischen Szene in der Bundesrepublik Deutschland,minor,2018-01-24,Die Linke,Ulla Jelpke;André Hahn;Martina Renner,Bundesministerium des Innern
5995,https://kleineanfragen.de/bundestag/19/513-aktueller-stand-der-umsetzung-des-bundestagsbeschlusses-zur-colonia-dignidad,19,513,Aktueller Stand der Umsetzung des Bundestagsbeschlusses zur Colonia Dignidad,minor,2018-01-23,Die Linke,Gökay Akbulut;André Hahn;Jan Korte,Auswärtiges Amt
5996,https://kleineanfragen.de/bundestag/19/511-kinderarbeit-von-gefluechteten-in-der-tuerkei,19,511,Kinderarbeit von Geflüchteten in der Türkei,minor,2018-01-23,Die Linke,Simone Barrientos Krauss;André Hahn;Ulla Jelpke,Auswärtiges Amt
5997,https://kleineanfragen.de/bundestag/19/507-bargeldauszahlung-an-sgb-ii-und-sgb-iii-leistungsberechtigte-an-supermarktkassen,19,507,Bargeldauszahlung an SGB-II- und SGB-III-Leistungsberechtigte an Supermarktkassen,minor,2018-01-23,Die Linke,Matthias Birkwald;Sabine Zimmermann;Katja Kipping,Bundesministerium für Arbeit und Soziales
5998,https://kleineanfragen.de/bundestag/19/506-flexibles-arbeiten-in-deutschland,19,506,Flexibles Arbeiten in Deutschland,minor,2018-01-23,Die Linke,Fabio Valeriano Lanfranco De Masi;Klaus Ernst;Jutta Krellmann,Bundesministerium für Arbeit und Soziales
5999,https://kleineanfragen.de/bundestag/19/505-einsaetze-von-sogenannten-stillen-sms-wlan-catchern-imsi-catchern-funkzellenabfragen-sowie-software-zur-bildersuche,19,505,"Einsätze von sogenannten stillen SMS, WLAN-Catchern, IMSI-Catchern,
Funkzellenabfragen sowie Software zur Bildersuche im zweiten Halbjahr 2017",minor,2018-01-23,Die Linke,André Hahn;Martina Renner;Andrej Hunko,Bundesministerium des Innern
6000,https://kleineanfragen.de/bundestag/19/504-kostenentwicklung-und-terminplaene-des-projekts-stuttgart-21,19,504,"Kostenentwicklung und Terminpläne des Projekts ""Stuttgart 21""",minor,2018-01-23,,,Bundesministerium für Verkehr und digitale Infrastruktur
6001,https://kleineanfragen.de/bundestag/19/503-parteinahe-stiftungen,19,503,Parteinahe Stiftungen,minor,2018-01-23,AfD,Dr. Marc Jongen;Albrecht Glaser;Götz Frömming,Bundesministerium der Finanzen
6002,https://kleineanfragen.de/bundestag/19/523-notwendigkeit-eines-umfassenden-sanierungs-und-modernisierungsplans-im-bildungswesen-zur-herstellung-gleichwertiger,19,523,Notwendigkeit eines umfassenden Sanierungs- und Modernisierungsplans im Bildungswesen zur Herstellung gleichwertiger Lebensverhältnisse in der Bundesrepublik Deutschland,minor,2018-01-22,Die Linke,Simone Barrientos Krauss;Petra Sitte;Brigitte Freihold,Bundesministerium für Bildung und Forschung
6003,https://kleineanfragen.de/bundestag/19/521-gedenken-an-den-75-jahrestag-des-sieges-der-roten-armee-ueber-die-wehrmacht-in-der-schlacht-um-stalingrad,19,521,Gedenken an den 75. Jahrestag des Sieges der Roten Armee über die Wehrmacht in der Schlacht um Stalingrad,minor,2018-01-22,Die Linke,Ulla Jelpke;Heike Hänsel;Sevim Dağdelen,Auswärtiges Amt
6004,https://kleineanfragen.de/bundestag/19/520-der-radikale-islamismus-in-bosnien-und-herzegowina-sowie-kosovo,19,520,Der radikale Islamismus in Bosnien und Herzegowina sowie Kosovo,minor,2018-01-22,Die Linke,Ulla Jelpke;Heike Hänsel;Sevim Dağdelen,Auswärtiges Amt
6005,https://kleineanfragen.de/bundestag/19/500-tarifbedingungen-und-bahncard-anerkennung-in-nicht-von-der-deutschen-bahn-ag-betriebenen-zuegen,19,500,Tarifbedingungen und BahnCard-Anerkennung in nicht von der Deutschen Bahn AG betriebenen Zügen,minor,2018-01-22,Die Linke,Lorenz Beutin;Gesine Lötzsch;Sabine Leidig,Bundesministerium für Verkehr und digitale Infrastruktur
6006,https://kleineanfragen.de/bundestag/19/499-arbeitsunfaelle-in-deutschland,19,499,Arbeitsunfälle in Deutschland,minor,2018-01-22,Die Linke,Sabine Zimmermann;Klaus Ernst;Jutta Krellmann,Bundesministerium für Arbeit und Soziales
6007,https://kleineanfragen.de/bundestag/19/519-eu-unterstuetzung-militaerischer-kontrollzentren-fuer-milizen-der-sogenannten-kuestenwache-in-libyen,19,519,EU-Unterstützung militärischer Kontrollzentren für Milizen der sogenannten Küstenwache in Libyen,minor,2018-01-19,Die Linke,Ulla Jelpke;Christine Buchholz;Andrej Hunko,Auswärtiges Amt
6008,https://kleineanfragen.de/bundestag/19/512-100-jahre-novemberrevolution,19,512,100 Jahre Novemberrevolution,minor,2018-01-19,Die Linke,Sevim Dağdelen;André Hahn;Jan Korte,Beauftr. der Bundesregierung für Kultur und Medien
6009,https://kleineanfragen.de/bundestag/19/494-fristeinhaltung-fuer-grundzustaendige-messstellenbetreiber-beim-roll-out-intelligenter-stromzaehler-smart-meter,19,494,Fristeinhaltung für grundzuständige Messstellenbetreiber beim Roll-Out intelligenter Stromzähler (Smart Meter),minor,2018-01-19,Die Linke,Lorenz Beutin;Gesine Lötzsch;Ralph Lenkert,Bundesministerium für Wirtschaft und Energie
6010,https://kleineanfragen.de/bundestag/19/493-auswirkungen-von-weltraumwetter-auf-elektrotechnische-infrastruktur,19,493,Auswirkungen von Weltraumwetter auf elektrotechnische Infrastruktur,minor,2018-01-19,Die Linke,Lorenz Beutin;Gesine Lötzsch;Ralph Lenkert,Bundesministerium für Wirtschaft und Energie
6011,https://kleineanfragen.de/bundestag/19/492-grenzen-der-sicherheitsbereitschaft-des-kohlekraftwerks-buschhaus,19,492,Grenzen der Sicherheitsbereitschaft des Kohlekraftwerks Buschhaus,minor,2018-01-19,Die Linke,Hubertus Zdebel;Ralph Lenkert;Lorenz Beutin,Bundesministerium für Wirtschaft und Energie
6012,https://kleineanfragen.de/bundestag/19/490-bearbeitungszeit-fuer-auskunftsersuchen-bei-polizeibehoerden-des-bundes,19,490,Bearbeitungszeit für Auskunftsersuchen bei Polizeibehörden des Bundes,minor,2018-01-19,Die Linke,Niema Movassat;André Hahn;Ulla Jelpke,Bundesministerium des Innern
6013,https://kleineanfragen.de/bundestag/19/489-plaene-der-eu-kommission-fuer-eine-geheimdienstliche-europaeische-aufklaerungseinheit,19,489,"Pläne der EU-Kommission für eine geheimdienstliche ""Europäische Aufklärungseinheit""",minor,2018-01-19,Die Linke,Ulla Jelpke;André Hahn;Andrej Hunko,Bundesministerium des Innern
6014,https://kleineanfragen.de/bundestag/19/488-europaeische-resettlement-politik,19,488,"Europäische ""Resettlement""-Politik",minor,2018-01-19,,,Bundesministerium des Innern
6015,https://kleineanfragen.de/bundestag/19/487-atypische-arbeitszeiten-in-deutschland,19,487,Atypische Arbeitszeiten in Deutschland,minor,2018-01-19,Die Linke,Fabio Valeriano Lanfranco De Masi;Klaus Ernst;Jutta Krellmann,Bundesministerium für Arbeit und Soziales
6016,https://kleineanfragen.de/bundestag/19/498-verfassungsmaessigkeit-des-bafoeg-hoechstsatzes-in-13-absatz-1-und-2-und-13a-des,19,498,"Verfassungsmäßigkeit des BAföG-Höchstsatzes in § 13 Absatz 1 und 2 und § 13a
des Bundesausbildungsförderungsgesetzes",minor,2018-01-18,Die Linke,Petra Sitte;Nicole Gohlke;Niema Movassat,Bundesministerium für Bildung und Forschung
6017,https://kleineanfragen.de/bundestag/19/477-ablassen-von-treibstoff-durch-militaerflugzeuge-und-zivile-luftfahrzeuge-im-jahr-2017,19,477,Ablassen von Treibstoff durch Militärflugzeuge und zivile Luftfahrzeuge im Jahr 2017,minor,2018-01-18,,,Bundesministerium für Verkehr und digitale Infrastruktur
6018,https://kleineanfragen.de/bundestag/19/476-migrationsberatungszentren-in-elf-laendern-und-ihre-wirksamkeit,19,476,Migrationsberatungszentren in elf Ländern und ihre Wirksamkeit,minor,2018-01-18,Die Linke,Michel Brandt;Heike Hänsel;Eva Schreiber,Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung
6019,https://kleineanfragen.de/bundestag/19/430-das-fuehren-sowie-der-einsatz-von-waffen-durch-mitarbeiter-und-beamte-des-bundesamtes-fuer-verfassungsschutzes,19,430,Das Führen sowie der Einsatz von Waffen durch Mitarbeiter und Beamte des Bundesamtes für Verfassungsschutzes,minor,2018-01-16,Die Linke,Ulla Jelpke;André Hahn;Martina Renner,Bundesministerium des Innern
6020,https://kleineanfragen.de/bundestag/19/433-deutsche-unterstuetzung-einer-militaerischen-eingreiftruppe-der-g5-sahel-staaten-zur-bekaempfung-unerwuenschter,19,433,Deutsche Unterstützung einer militärischen Eingreiftruppe der G5-Sahel-Staaten zur Bekämpfung unerwünschter Migration,minor,2018-01-15,Die Linke,Michel Brandt;Christine Buchholz;Andrej Hunko,Auswärtiges Amt
6021,https://kleineanfragen.de/bundestag/19/417-bildung-und-wissenschaftliche-forschung-zum-holocaust-und-dem-deutschen-vernichtungskrieg-in-osteuropa-durch-das,19,417,Bildung und Wissenschaftliche Forschung zum Holocaust und dem deutschen Vernichtungskrieg in Osteuropa durch das Zentrum für Militärgeschichte und Sozialwissenschaften der Bundeswehr in Potsdam,minor,2018-01-12,Die Linke,Petra Sitte;Nicole Gohlke;Brigitte Freihold,Bundesministerium der Verteidigung
6022,https://kleineanfragen.de/bundestag/19/406-einsatz-von-verdeckten-mitarbeitern-durch-das-bundesamt-fuer-verfassungsschutz,19,406,Einsatz von Verdeckten Mitarbeitern durch das Bundesamt für Verfassungsschutz,minor,2018-01-11,Die Linke,Ulla Jelpke;André Hahn;Martina Renner,Bundesministerium des Innern
6023,https://kleineanfragen.de/bundestag/19/390-erkenntnisse-zur-internetseite-anonymousnews-ru-und-mario-r,19,390,"Erkenntnisse zur Internetseite ""Anonymousnews.ru"" und Mario R.",minor,2018-01-09,Die Linke,Gökay Akbulut;André Hahn;Martina Renner,Bundesministerium des Innern
6024,https://kleineanfragen.de/bundestag/19/389-geplante-terrorismus-abteilung-des-bundeskriminalamtes,19,389,Geplante Terrorismus-Abteilung des Bundeskriminalamtes,minor,2018-01-09,Die Linke,Martina Renner;Zaklin Nastic;André Hahn;Ulla Jelpke,Bundesministerium des Innern
6025,https://kleineanfragen.de/bundestag/19/388-familiennachzug,19,388,Familiennachzug,minor,2018-01-09,FDP,Linda Teuteberg;Konstantin Kuhle;Stefan Ruppert;Stephan Thomae,Bundesministerium des Innern
