,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
2132,https://kleineanfragen.de/mecklenburg-vorpommern/7/1167-ungenuegende-ergebnisse-bei-einschulungstests-in-mecklenburg-vorpommern,7,1167,Ungenügende Ergebnisse bei Einschulungstests in Mecklenburg-Vorpommern,minor,2017-11-20,AfD,Ralph Weber,"Ministerium für Soziales, Integration und Gleichstellung"
2133,https://kleineanfragen.de/mecklenburg-vorpommern/7/1217-blitzermarathon-in-mecklenburg-vorpommern,7,1217,Blitzermarathon in Mecklenburg-Vorpommern,minor,2017-11-17,AfD,Stephan Reuken,Ministerium für Inneres und Europa
2134,https://kleineanfragen.de/mecklenburg-vorpommern/7/1171-schiessausbildung-der-landespolizei-in-mecklenburg-vorpommern,7,1171,Schießausbildung der Landespolizei in Mecklenburg-Vorpommern,minor,2017-11-17,AfD,Thomas de Jesus Fernandes,Ministerium für Inneres und Europa
2135,https://kleineanfragen.de/mecklenburg-vorpommern/7/1212-eingangsklassen-an-den-allgemeinbildenden-schulen-in-mecklenburg-vorpommern-in-den-schuljahren-2016-2017-und-2017,7,1212,Eingangsklassen an den allgemeinbildenden Schulen in Mecklenburg-Vorpommern in den Schuljahren 2016/2017 und 2017/2018,minor,2017-11-16,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
2136,https://kleineanfragen.de/mecklenburg-vorpommern/7/1196-film-und-fernsehfoerderung-in-mecklenburg-vorpommern,7,1196,Film- und Fernsehförderung in Mecklenburg-Vorpommern,minor,2017-11-16,AfD,Thomas de Jesus Fernandes,Staatskanzlei
2137,https://kleineanfragen.de/mecklenburg-vorpommern/7/1195-situation-der-lehrkraefte-an-den-allgemeinbildenden-schulen-mecklenburg-vorpommerns,7,1195,Situation der Lehrkräfte an den allgemeinbildenden Schulen Mecklenburg-Vorpommerns,minor,2017-11-16,AfD,Jörg Kröger,"Ministerium für Bildung, Wissenschaft und Kultur"
2138,https://kleineanfragen.de/mecklenburg-vorpommern/7/1191-politische-ausgewogenheit-des-landesprogramms-demokratie-und-toleranz-gemeinsam-staerken-gewaehrleisten,7,1191,Politische Ausgewogenheit des Landesprogramms „Demokratie und Toleranz gemeinsam stärken“ gewährleisten,minor,2017-11-15,AfD,Gunter Jess,"Ministerium für Bildung, Wissenschaft und Kultur"
2139,https://kleineanfragen.de/mecklenburg-vorpommern/7/1178-kennzeichnung-in-geschlossenen-einheiten,7,1178,Kennzeichnung in geschlossenen Einheiten,minor,2017-11-15,Die Linke,Peter Ritter,Ministerium für Inneres und Europa
2140,https://kleineanfragen.de/mecklenburg-vorpommern/7/1176-qualitaetsstandards-an-oeffentlichen-allgemeinbildenden-schulen-in-mecklenburg-vorpommern,7,1176,Qualitätsstandards an öffentlichen allgemeinbildenden Schulen in Mecklenburg-Vorpommern,minor,2017-11-15,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
2141,https://kleineanfragen.de/mecklenburg-vorpommern/7/1150-qualitaet-der-verpflegung-in-kindertageseinrichtungen-und-der-kindertagespflege,7,1150,Qualität der Verpflegung in Kindertageseinrichtungen und der Kindertagespflege,minor,2017-11-15,Die Linke,Jacqueline Bernhardt,"Ministerium für Soziales, Integration und Gleichstellung"
2142,https://kleineanfragen.de/mecklenburg-vorpommern/7/1142-ausbildungsverguetungen-in-mecklenburg-vorpommern,7,1142,Ausbildungsvergütungen in Mecklenburg-Vorpommern,minor,2017-11-15,Die Linke,Henning Foerster,"Ministerium für Bildung, Wissenschaft und Kultur"
2143,https://kleineanfragen.de/mecklenburg-vorpommern/7/1040-befristete-und-atypische-beschaeftigung-sowie-teilzeitarbeit-in-mecklenburg-vorpommern,7,1040,Befristete und atypische Beschäftigung sowie Teilzeitarbeit in Mecklenburg-Vorpommern,minor,2017-11-15,AfD,Thomas de Jesus Fernandes,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
2144,https://kleineanfragen.de/mecklenburg-vorpommern/7/1190-situation-der-schuelerbefoerderung-in-mecklenburg-vorpommern,7,1190,Situation der Schülerbeförderung in Mecklenburg-Vorpommern,minor,2017-11-13,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
2145,https://kleineanfragen.de/mecklenburg-vorpommern/7/1172-rundfunk-in-mecklenburg-vorpommern,7,1172,Rundfunk in Mecklenburg-Vorpommern,minor,2017-11-13,AfD,Thomas de Jesus Fernandes,Staatskanzlei
2146,https://kleineanfragen.de/mecklenburg-vorpommern/7/1185-anhaengige-verfahren-sowie-personalsituation-an-den-sozialgerichten-in-mecklenburg-vorpommern-im-zusammenhang-mit,7,1185,Anhängige Verfahren sowie Personalsituation an den Sozialgerichten in Mecklenburg-Vorpommern im Zusammenhang mit der Umsetzung des SGB II in Mecklenburg-Vorpommern,minor,2017-11-10,Die Linke,Henning Foerster,Justizministerium
2147,https://kleineanfragen.de/mecklenburg-vorpommern/7/1166-straftaten-von-zuwanderern-in-rostock-und-datenlage-in-den-staedten,7,1166,Straftaten von Zuwanderern in Rostock und Datenlage in den Städten,minor,2017-11-10,AfD,Nikolaus Kramer,Ministerium für Inneres und Europa
2148,https://kleineanfragen.de/mecklenburg-vorpommern/7/1164-allgemeine-situation-von-auszubildenden-in-betrieben,7,1164,Allgemeine Situation von Auszubildenden in Betrieben,minor,2017-11-10,BMV,Bernhard Wildt;Ralf Borschke,"Ministerium für Bildung, Wissenschaft und Kultur"
2149,https://kleineanfragen.de/mecklenburg-vorpommern/7/1152-umsetzung-des-bund-laender-massnahmenkatalogs-zur-beschleunigung-von-abschiebungen,7,1152,Umsetzung des Bund-Länder-Maßnahmenkatalogs zur Beschleunigung von Abschiebungen,minor,2017-11-10,AfD,Nikolaus Kramer,Ministerium für Inneres und Europa
2150,https://kleineanfragen.de/mecklenburg-vorpommern/7/1107-polizeiliche-massnahmen-im-zusammenhang-mit-dem-antiterroreinsatz-am-26-juli-2017-in-guestrow-vor-dem-hintergrund,7,1107,Polizeiliche Maßnahmen im Zusammenhang mit dem Antiterroreinsatz am 26. Juli 2017 in Güstrow vor dem Hintergrund des Beschlusses des Landgerichtes Rostock vom 28. Juli 2017,minor,2017-11-10,Die Linke,Peter Ritter,Ministerium für Inneres und Europa
2151,https://kleineanfragen.de/mecklenburg-vorpommern/7/1103-abstimmungsverhalten-der-landesregierung-auf-der-960-sitzung-des-bundesrates,7,1103,Abstimmungsverhalten der Landesregierung auf der 960. Sitzung des Bundesrates,minor,2017-11-10,Die Linke,Peter Ritter,Staatskanzlei
2152,https://kleineanfragen.de/mecklenburg-vorpommern/7/1079-buechererwerb-der-landesregierung-staatskanzlei-und-ministerien,7,1079,"Büchererwerb der Landesregierung, Staatskanzlei und Ministerien",minor,2017-11-10,AfD,Thomas de Jesus Fernandes,"Ministerium für Bildung, Wissenschaft und Kultur"
2153,https://kleineanfragen.de/mecklenburg-vorpommern/7/1159-vorgaenge-um-die-hooligan-gruppierung-nordische-wut,7,1159,Vorgänge um die Hooligan-Gruppierung „Nordische Wut“,minor,2017-11-08,Die Linke,Peter Ritter,Ministerium für Inneres und Europa
2154,https://kleineanfragen.de/mecklenburg-vorpommern/7/1088-negativ-zinsen-auf-staatlichen-konten,7,1088,Negativ-Zinsen auf staatlichen Konten,minor,2017-11-08,AfD,Thomas de Jesus Fernandes,Finanzministerium
2155,https://kleineanfragen.de/mecklenburg-vorpommern/7/1184-verdienstausfall-von-beamten-in-den-jahren-2008-bis-2010,7,1184,Verdienstausfall von Beamten in den Jahren 2008 bis 2010,minor,2017-11-07,AfD,Nikolaus Kramer;Gunter Jess,Finanzministerium
2156,https://kleineanfragen.de/mecklenburg-vorpommern/7/1183-rechtskonformitaet-der-beamtenbesoldung-pruefen,7,1183,Rechtskonformität der Beamtenbesoldung prüfen,minor,2017-11-07,Die Linke,Peter Ritter,Finanzministerium
2157,https://kleineanfragen.de/mecklenburg-vorpommern/7/1158-sprengstofffunde-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts,7,1158,Sprengstofffunde im Phänomenbereich „politisch motivierte Kriminalität - rechts“,minor,2017-11-07,Die Linke,Jacqueline Bernhardt;Peter Ritter,Ministerium für Inneres und Europa
2158,https://kleineanfragen.de/mecklenburg-vorpommern/7/1112-arbeitslose-und-beschaeftigte-mit-gesundheitsberufen-in-mecklenburg-vorpommern-ii,7,1112,Arbeitslose und Beschäftigte mit Gesundheitsberufen in Mecklenburg-Vorpommern (II),minor,2017-11-07,Die Linke,Torsten Koplin,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
2159,https://kleineanfragen.de/mecklenburg-vorpommern/7/1093-sprachkurse-fuer-zuwanderer-in-mecklenburg-vorpommern,7,1093,Sprachkurse für Zuwanderer in Mecklenburg-Vorpommern,minor,2017-11-07,AfD,Nikolaus Kramer,"Ministerium für Soziales, Integration und Gleichstellung"
2160,https://kleineanfragen.de/mecklenburg-vorpommern/7/1181-weiter-verzoegerte-videoueberwachung-des-schweriner-marienplatzes,7,1181,Weiter verzögerte Videoüberwachung des Schweriner Marienplatzes,minor,2017-11-06,Die Linke,Peter Ritter,Ministerium für Inneres und Europa
2161,https://kleineanfragen.de/mecklenburg-vorpommern/7/1177-schulabbrueche-an-allgemeinbildenden-schulen-in-mecklenburg-vorpommern-nachfrage-zu-drucksache-7-1099-frage-1,7,1177,Schulabbrüche an allgemeinbildenden Schulen in Mecklenburg-Vorpommern - Nachfrage zu Drucksache 7/1099 (Frage 1),minor,2017-11-06,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
2162,https://kleineanfragen.de/mecklenburg-vorpommern/7/1170-aktion-gegen-kriminalitaet-im-grenzbereich-zu-polen,7,1170,Aktion gegen Kriminalität im Grenzbereich zu Polen,minor,2017-11-06,AfD,Nikolaus Kramer,Ministerium für Inneres und Europa
2163,https://kleineanfragen.de/mecklenburg-vorpommern/7/1165-allgemeine-situation-zu-ferienwohnungen-und-zweitwohnsitzen-im-kreis-vorpommern-ruegen,7,1165,Allgemeine Situation zu Ferienwohnungen und Zweitwohnsitzen im Kreis Vorpommern-Rügen,minor,2017-11-06,BMV,Bernhard Wildt,"Ministerium für Energie, Infrastruktur und Digitalisierung"
2164,https://kleineanfragen.de/mecklenburg-vorpommern/7/1162-ausbildungsberufe-im-landwirtschaftlichen-bereich,7,1162,Ausbildungsberufe im landwirtschaftlichen Bereich,minor,2017-11-06,BMV,Ralf Borschke,Ministerium für Landwirtschaft und Umwelt
2165,https://kleineanfragen.de/mecklenburg-vorpommern/7/1140-auslastung-und-bedarfe-in-der-kindertagespflege-in-mecklenburg-vorpommern,7,1140,Auslastung und Bedarfe in der Kindertagespflege in Mecklenburg-Vorpommern,minor,2017-11-06,Die Linke,Jacqueline Bernhardt,"Ministerium für Soziales, Integration und Gleichstellung"
2166,https://kleineanfragen.de/mecklenburg-vorpommern/7/1137-stand-der-umsetzung-des-prostituiertenschutzgesetzes-in-mecklenburg-vorpommern,7,1137,Stand der Umsetzung des Prostituiertenschutzgesetzes in Mecklenburg-Vorpommern,minor,2017-11-06,Die Linke,Peter Ritter,"Ministerium für Soziales, Integration und Gleichstellung"
2167,https://kleineanfragen.de/mecklenburg-vorpommern/7/1110-betreuung-von-unbegleiteten-minderjaehrigen-auslaendern-durch-jugendaemter-in-mecklenburg-vorpommern,7,1110,Betreuung von unbegleiteten minderjährigen Ausländern durch Jugendämter in Mecklenburg-Vorpommern,minor,2017-11-06,AfD,Ralph Weber;Nikolaus Kramer,"Ministerium für Soziales, Integration und Gleichstellung"
2168,https://kleineanfragen.de/mecklenburg-vorpommern/7/1101-arbeitslose-akademikerinnen-und-akademiker-in-mecklenburg-vorpommern,7,1101,Arbeitslose Akademikerinnen und Akademiker in Mecklenburg-Vorpommern,minor,2017-11-06,Die Linke,Henning Foerster,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
2169,https://kleineanfragen.de/mecklenburg-vorpommern/7/1100-einstellungen-von-lehrkraeften-zum-schuljahr-2017-2018,7,1100,Einstellungen von Lehrkräften zum Schuljahr 2017/2018,minor,2017-11-06,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
2170,https://kleineanfragen.de/mecklenburg-vorpommern/7/1098-zugaenge-und-abgaenge-von-schuelerinnen-und-schuelern-an-gymnasien-des-landes-mecklenburg-vorpommern-in-den,7,1098,Zugänge und Abgänge von Schülerinnen und Schülern an Gymnasien des Landes Mecklenburg-Vorpommern in den Schuljahren 2015/2016 und 2016/2017,minor,2017-11-06,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
2171,https://kleineanfragen.de/mecklenburg-vorpommern/7/1094-waffenbesitz-bei-reichsbuergern-und-selbstverwaltern,7,1094,Waffenbesitz bei „Reichsbürgern“ und Selbstverwaltern,minor,2017-11-06,BMV;AfD,Matthias Manthei,Ministerium für Inneres und Europa
2172,https://kleineanfragen.de/mecklenburg-vorpommern/7/1091-kriminalisierung-von-eltern-die-ihre-kinder-zur-schule-bringen-sogenannte-elterntaxis,7,1091,"„Kriminalisierung“ von Eltern, die ihre Kinder zur Schule bringen, sogenannte „Elterntaxis“",minor,2017-11-06,AfD,Ralph Weber,"Ministerium für Bildung, Wissenschaft und Kultur"
2173,https://kleineanfragen.de/mecklenburg-vorpommern/7/1066-lehrerfortbildung-im-bereich-integration-und-arbeit-mit-unbegleiteten-minderjaehrigen-fluechtlingen,7,1066,Lehrerfortbildung im Bereich Integration und Arbeit mit unbegleiteten minderjährigen Flüchtlingen,minor,2017-11-06,AfD,Stephan Reuken,"Ministerium für Bildung, Wissenschaft und Kultur"
2174,https://kleineanfragen.de/mecklenburg-vorpommern/7/1155-befoerderungsstau-in-mecklenburg-vorpommern,7,1155,Beförderungsstau in Mecklenburg-Vorpommern,minor,2017-11-03,AfD,Sandro Hersel,Ministerium für Inneres und Europa
2175,https://kleineanfragen.de/mecklenburg-vorpommern/7/1151-sassnitzer-hafen,7,1151,Sassnitzer Hafen,minor,2017-11-03,AfD,Sandro Hersel,"Ministerium für Energie, Infrastruktur und Digitalisierung"
2176,https://kleineanfragen.de/mecklenburg-vorpommern/7/1149-gesundheitsoekonomische-gesamtrechnung-der-laender,7,1149,Gesundheitsökonomische Gesamtrechnung der Länder,minor,2017-11-03,Die Linke,Torsten Koplin,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
2177,https://kleineanfragen.de/mecklenburg-vorpommern/7/1145-ausbreitung-der-afrikanischen-schweinepest,7,1145,Ausbreitung der afrikanischen Schweinepest,minor,2017-11-03,BMV,Ralf Borschke,Ministerium für Landwirtschaft und Umwelt
2178,https://kleineanfragen.de/mecklenburg-vorpommern/7/1143-foerderung-der-beruflichen-mobilitaet-von-ausbildungsinteressierten-jugendlichen-aus-europa-mobipro-eu-in,7,1143,"Förderung der beruflichen Mobilität von ausbildungsinteressierten Jugendlichen aus Europa (MobiPro-EU) in 
Mecklenburg-Vorpommern",minor,2017-11-03,BMV,Bernhard Wildt;Ralf Borschke,"Ministerium für Bildung, Wissenschaft und Kultur"
2179,https://kleineanfragen.de/mecklenburg-vorpommern/7/1141-weiterbildungen-und-verguetungssituation-in-der-kindertagespflege-in-mecklenburg-vorpommern,7,1141,Weiterbildungen und Vergütungssituation in der Kindertagespflege in Mecklenburg-Vorpommern,minor,2017-11-03,Die Linke,Jacqueline Bernhardt,"Ministerium für Soziales, Integration und Gleichstellung"
2180,https://kleineanfragen.de/mecklenburg-vorpommern/7/1039-foerderung-und-geschaeftstaetigkeit-von-privatschulen-in-mecklenburg-vorpommern,7,1039,Förderung und Geschäftstätigkeit von Privatschulen in Mecklenburg-Vorpommern,minor,2017-11-03,AfD,Thomas de Jesus Fernandes,"Ministerium für Bildung, Wissenschaft und Kultur"
2181,https://kleineanfragen.de/mecklenburg-vorpommern/7/1160-vereinbarung-zur-umsetzung-der-esf-foerderung,7,1160,Vereinbarung zur Umsetzung der ESF-Förderung,minor,2017-11-01,Die Linke,Jacqueline Bernhardt,"Ministerium für Soziales, Integration und Gleichstellung"
2182,https://kleineanfragen.de/mecklenburg-vorpommern/7/1089-geldautomaten-und-filialen-von-geldinstituten-in-mecklenburg-vorpommern,7,1089,Geldautomaten und Filialen von Geldinstituten in Mecklenburg-Vorpommern,minor,2017-11-01,AfD,Thomas de Jesus Fernandes,Finanzministerium
2183,https://kleineanfragen.de/mecklenburg-vorpommern/7/1161-laermschutzmassnahmen-an-der-a14,7,1161,Lärmschutzmaßnahmen an der A14,minor,2017-10-27,AfD,Bert Obereiner,"Ministerium für Energie, Infrastruktur und Digitalisierung"
2184,https://kleineanfragen.de/mecklenburg-vorpommern/7/1144-im-und-export-von-strom,7,1144,Im- und Export von Strom,minor,2017-10-27,BMV,Ralf Borschke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
2185,https://kleineanfragen.de/mecklenburg-vorpommern/7/1169-kommission-zur-prepper-szene,7,1169,Kommission zur „Prepper-Szene“,minor,2017-10-26,Die Linke,Peter Ritter,Ministerium für Inneres und Europa
2186,https://kleineanfragen.de/mecklenburg-vorpommern/7/1157-politisch-motivierte-straftaten-in-mecklenburg-vorpommern-im-dritten-quartal-2017,7,1157,Politisch motivierte Straftaten in Mecklenburg-Vorpommern im dritten Quartal 2017,minor,2017-10-26,Die Linke,Peter Ritter,Ministerium für Inneres und Europa
2187,https://kleineanfragen.de/mecklenburg-vorpommern/7/1154-bau-eines-radweges-noerdlich-der-b-208,7,1154,Bau eines Radweges nördlich der B 208,minor,2017-10-26,AfD,Bert Obereiner,"Ministerium für Energie, Infrastruktur und Digitalisierung"
2188,https://kleineanfragen.de/mecklenburg-vorpommern/7/1153-klagen-gegen-die-ausreisepflicht-abgelehnter-asylbewerber,7,1153,Klagen gegen die Ausreisepflicht abgelehnter Asylbewerber,minor,2017-10-26,AfD,Nikolaus Kramer,Justizministerium
2189,https://kleineanfragen.de/mecklenburg-vorpommern/7/1139-verhandlungen-zu-einer-gemeinsamen-norddeutschen-abschiebungshaft,7,1139,Verhandlungen zu einer gemeinsamen norddeutschen Abschiebungshaft,minor,2017-10-26,AfD,Nikolaus Kramer,Ministerium für Inneres und Europa
2190,https://kleineanfragen.de/mecklenburg-vorpommern/7/1115-vermoorung,7,1115,Vermoorung,minor,2017-10-25,AfD,Sandro Hersel,Ministerium für Landwirtschaft und Umwelt
2191,https://kleineanfragen.de/mecklenburg-vorpommern/7/1113-entwicklung-des-niedriglohnsektors-in-mecklenburg-vorpommern,7,1113,Entwicklung des Niedriglohnsektors in Mecklenburg-Vorpommern,minor,2017-10-25,Die Linke,Henning Foerster,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
2192,https://kleineanfragen.de/mecklenburg-vorpommern/7/1059-produktionsschulen-in-mecklenburg-vorpommern,7,1059,Produktionsschulen in Mecklenburg-Vorpommern,minor,2017-10-25,Die Linke,Henning Foerster,"Ministerium für Soziales, Integration und Gleichstellung"
2193,https://kleineanfragen.de/mecklenburg-vorpommern/7/1109-situation-von-menschen-mit-behinderung-en-in-mecklenburg-vorpommern,7,1109,Situation von Menschen mit Behinderung(en) in Mecklenburg-Vorpommern,minor,2017-10-23,Die Linke,Torsten Koplin,"Ministerium für Soziales, Integration und Gleichstellung"
2194,https://kleineanfragen.de/mecklenburg-vorpommern/7/1083-arbeitsmarktpolitische-vorhaben-der-landesregierung-in-mecklenburg-vorpommern,7,1083,Arbeitsmarktpolitische Vorhaben der Landesregierung in Mecklenburg-Vorpommern,minor,2017-10-23,Die Linke,Henning Foerster,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
2195,https://kleineanfragen.de/mecklenburg-vorpommern/7/1070-hausbesetzungen-in-mecklenburg-vorpommern,7,1070,Hausbesetzungen in Mecklenburg-Vorpommern,minor,2017-10-23,AfD,Nikolaus Kramer,Ministerium für Inneres und Europa
2196,https://kleineanfragen.de/mecklenburg-vorpommern/7/1063-aufbewahrung-der-stasi-unterlagen,7,1063,Aufbewahrung der Stasi-Unterlagen,minor,2017-10-23,BMV;AfD,Matthias Manthei,Justizministerium
2197,https://kleineanfragen.de/mecklenburg-vorpommern/7/1116-ursachen-fuer-das-fischsterben-auf-trebel-und-ryck,7,1116,Ursachen für das Fischsterben auf Trebel und Ryck,minor,2017-10-20,AfD,Sandro Hersel,Ministerium für Landwirtschaft und Umwelt
2198,https://kleineanfragen.de/mecklenburg-vorpommern/7/1114-kontrolle-des-mindestlohns-in-mecklenburg-vorpommern,7,1114,Kontrolle des Mindestlohns in Mecklenburg-Vorpommern,minor,2017-10-20,Die Linke,Henning Foerster,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
2199,https://kleineanfragen.de/mecklenburg-vorpommern/7/1095-faltblatt-zum-sicheren-baden,7,1095,Faltblatt zum „sicheren Baden“,minor,2017-10-19,BMV;AfD,Matthias Manthei,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
2200,https://kleineanfragen.de/mecklenburg-vorpommern/7/1097-studentisches-wohnen-in-mecklenburg-vorpommern,7,1097,Studentisches Wohnen in Mecklenburg-Vorpommern,minor,2017-10-17,Die Linke,Karsten Kolbe;Eva-Maria Kröger,"Ministerium für Bildung, Wissenschaft und Kultur"
2201,https://kleineanfragen.de/mecklenburg-vorpommern/7/1096-widerrufungspruefungen-in-mecklenburg-vorpommern,7,1096,Widerrufungsprüfungen in Mecklenburg-Vorpommern,minor,2017-10-17,AfD,Nikolaus Kramer,Ministerium für Inneres und Europa
2202,https://kleineanfragen.de/mecklenburg-vorpommern/7/1092-software-zur-identitaetsueberpruefung-in-mecklenburg-vorpommern,7,1092,Software zur Identitätsüberprüfung in Mecklenburg-Vorpommern,minor,2017-10-17,AfD,Nikolaus Kramer,Ministerium für Inneres und Europa
2203,https://kleineanfragen.de/mecklenburg-vorpommern/7/1084-entwicklung-von-sanktionen-fuer-leistungsempfaengerinnen-und-leistungsempfaenger-nach-dem-sgb-ii-in-mecklenburg,7,1084,Entwicklung von Sanktionen für Leistungsempfängerinnen und Leistungsempfänger nach dem SGB II in Mecklenburg-Vorpommern 2010 bis 2017,minor,2017-10-17,Die Linke,Henning Foerster,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
2204,https://kleineanfragen.de/mecklenburg-vorpommern/7/1076-novellierung-des-finanzausgleichsgesetzes-fag-mecklenburg-vorpommern,7,1076,Novellierung des Finanzausgleichsgesetzes (FAG) Mecklenburg-Vorpommern,minor,2017-10-17,AfD,Sandro Hersel,Ministerium für Inneres und Europa
2205,https://kleineanfragen.de/mecklenburg-vorpommern/7/1067-arno-esch-zentrum,7,1067,Arno-Esch-Zentrum,minor,2017-10-17,BMV;AfD,Matthias Manthei,"Ministerium für Bildung, Wissenschaft und Kultur"
2206,https://kleineanfragen.de/mecklenburg-vorpommern/7/1064-schaeden-durch-den-biber,7,1064,Schäden durch den Biber,minor,2017-10-17,AfD,Jürgen Strohschein,Ministerium für Landwirtschaft und Umwelt
2207,https://kleineanfragen.de/mecklenburg-vorpommern/7/1041-obduktionen,7,1041,Obduktionen,minor,2017-10-17,Die Linke,Jacqueline Bernhardt,Justizministerium
2208,https://kleineanfragen.de/mecklenburg-vorpommern/7/1020-herrenhaus-loewitz,7,1020,Herrenhaus Löwitz,minor,2017-10-17,AfD,Holger Arppe,"Ministerium für Bildung, Wissenschaft und Kultur"
2209,https://kleineanfragen.de/mecklenburg-vorpommern/7/1111-aufenthaltsregelung-fuer-die-erstaufnahmeeinrichtung-in-nostorf-horst,7,1111,Aufenthaltsregelung für die Erstaufnahmeeinrichtung in Nostorf-Horst,minor,2017-10-13,AfD,Nikolaus Kramer,Ministerium für Inneres und Europa
2210,https://kleineanfragen.de/mecklenburg-vorpommern/7/752-personalausstattung-in-der-kinder-und-jugendhilfe-in-mecklenburg-vorpommern,7,752,Personalausstattung in der Kinder- und Jugendhilfe in Mecklenburg-Vorpommern,minor,2017-10-12,Die Linke,Jacqueline Bernhardt,"Ministerium für Soziales, Integration und Gleichstellung"
2211,https://kleineanfragen.de/mecklenburg-vorpommern/7/1068-kommission-zur-prepper-szene,7,1068,Kommission zur „Prepper-Szene“,minor,2017-10-12,BMV,Matthias Manthei,Ministerium für Inneres und Europa
2212,https://kleineanfragen.de/mecklenburg-vorpommern/7/991-polizeieinsaetze-bei-fussballspielen-in-mecklenburg-vorpommern,7,991,Polizeieinsätze bei Fußballspielen in Mecklenburg-Vorpommern,minor,2017-10-11,AfD,Holger Arppe,Ministerium für Inneres und Europa
2213,https://kleineanfragen.de/mecklenburg-vorpommern/7/1099-zahl-der-schulabbrecher-im-schuljahr-2016-2017-in-mecklenburg-vorpommern,7,1099,Zahl der Schulabbrecher im Schuljahr 2016/2017 in Mecklenburg-Vorpommern,minor,2017-10-11,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
2214,https://kleineanfragen.de/mecklenburg-vorpommern/7/1090-bauausfuehrung-ortsumgehung-warsow-bandenitz,7,1090,Bauausführung Ortsumgehung Warsow/Bandenitz,minor,2017-10-11,BMV;AfD,Ralf Borschke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
2215,https://kleineanfragen.de/mecklenburg-vorpommern/7/1080-grossprojekte-in-vorpommern,7,1080,Großprojekte in Vorpommern,minor,2017-10-11,BMV;AfD,Matthias Manthei,Staatskanzlei
2216,https://kleineanfragen.de/mecklenburg-vorpommern/7/1033-einstellungen-von-lehrkraeften-zum-schuljahr-2017-2018,7,1033,Einstellungen von Lehrkräften zum Schuljahr 2017/2018,minor,2017-10-11,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
2217,https://kleineanfragen.de/mecklenburg-vorpommern/7/1081-gewalt-durch-zuwanderer-in-den-staedten-mecklenburg-vorpommerns,7,1081,Gewalt durch Zuwanderer in den Städten Mecklenburg-Vorpommerns,minor,2017-10-10,AfD,Nikolaus Kramer,Ministerium für Inneres und Europa
2218,https://kleineanfragen.de/mecklenburg-vorpommern/7/1072-umsetzung-des-bildungs-und-teilhabepaketes-in-mecklenburg-vorpommern-im-jahr-2016,7,1072,Umsetzung des Bildungs- und Teilhabepaketes in Mecklenburg-Vorpommern im Jahr 2016,minor,2017-10-10,Die Linke,Jacqueline Bernhardt,"Ministerium für Soziales, Integration und Gleichstellung"
2219,https://kleineanfragen.de/mecklenburg-vorpommern/7/1065-lehrerfortbildung-im-bereich-inklusion,7,1065,Lehrerfortbildung im Bereich Inklusion,minor,2017-10-10,AfD,Stephan Reuken,"Ministerium für Bildung, Wissenschaft und Kultur"
2220,https://kleineanfragen.de/mecklenburg-vorpommern/7/1062-abgasmessung-und-feinstaubbelastung-in-mecklenburg-vorpommern,7,1062,Abgasmessung und Feinstaubbelastung in Mecklenburg-Vorpommern,minor,2017-10-10,AfD,Stephan Reuken,Ministerium für Landwirtschaft und Umwelt
2221,https://kleineanfragen.de/mecklenburg-vorpommern/7/1078-vergroesserung-des-windeignungsgebietes-gingst,7,1078,Vergrößerung des Windeignungsgebietes Gingst,minor,2017-10-09,BMV;AfD,Ralf Borschke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
2222,https://kleineanfragen.de/mecklenburg-vorpommern/7/1077-sperrung-der-energieversorgung-bei-endverbrauchern,7,1077,Sperrung der Energieversorgung bei Endverbrauchern,minor,2017-10-09,BMV;AfD,Ralf Borschke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
2223,https://kleineanfragen.de/mecklenburg-vorpommern/7/1071-verzinsung-nach-abgabenordnung,7,1071,Verzinsung nach Abgabenordnung,minor,2017-10-09,Die Linke,Jeannine Rösler,Finanzministerium
