,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
479,https://kleineanfragen.de/thueringen/6/7048-folgekosten-im-rahmen-von-gemeindeneugliederungen,6,7048,Folgekosten im Rahmen von Gemeindeneugliederungen,minor,2019-04-03,CDU,Gudrun Holbe,Ministerium für Inneres und Kommunales
480,https://kleineanfragen.de/thueringen/6/7047-sterbefaelle-infolge-von-substanzkonsum,6,7047,Sterbefälle infolge von Substanzkonsum,minor,2019-04-03,Die Linke,Steffen Dittes,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
481,https://kleineanfragen.de/thueringen/6/7046-gerichtliche-konsequenzen-aus-extrem-rechten-versammlungen,6,7046,Gerichtliche Konsequenzen aus extrem rechten Versammlungen,minor,2019-04-03,Die Grünen,Madeleine Henfling,"Ministerium für Migration, Justiz und Verbraucherschutz"
482,https://kleineanfragen.de/thueringen/6/7045-ramelowdirekt-der-ministerpraesident-im-dialog-mit-thueringen,6,7045,#RamelowDirekt - Der Ministerpräsident im Dialog mit Thüringen,minor,2019-04-02,CDU,Andreas Bühl,Landesregierung
483,https://kleineanfragen.de/thueringen/6/7044-verbraucherbeiraete-der-zweckverbaende-der-wasserver-und-abwasserentsorgung,6,7044,Verbraucherbeiräte der Zweckverbände der Wasserver- und Abwasserentsorgung,minor,2019-04-02,Die Linke,Frank Kuschel,Ministerium für Inneres und Kommunales
484,https://kleineanfragen.de/thueringen/6/7043-anrechnung-der-ehrenamtlichen-taetigkeit-auf-die-berufliche-arbeitszeit,6,7043,Anrechnung der ehrenamtlichen Tätigkeit auf die berufliche Arbeitszeit,minor,2019-04-02,CDU,Beate Meißner,Ministerium für Inneres und Kommunales
485,https://kleineanfragen.de/thueringen/6/7013-bildungszentrum-der-thueringer-polizei,6,7013,Bildungszentrum der Thüringer Polizei,minor,2019-04-02,CDU,Raymond Walk,Ministerium für Inneres und Kommunales
486,https://kleineanfragen.de/thueringen/6/7042-kindergarten-und-kinderkrippenplaetze-in-der-stadt-hildburghausen,6,7042,Kindergarten- und Kinderkrippenplätze in der Stadt Hildburghausen,minor,2019-04-01,Die Linke,Steffen Harzer,"Ministerium für Bildung, Jugend und Sport"
487,https://kleineanfragen.de/thueringen/6/7041-foerderungsmoeglichkeiten-fuer-die-dachsanierung-des-glasmuseums-gehlberg,6,7041,"Förderungsmöglichkeiten für die Dachsanierung des ""Glasmuseums Gehlberg""",minor,2019-03-29,Die Linke,Frank Kuschel,Landesregierung
488,https://kleineanfragen.de/thueringen/6/7040-ausschreitungen-bei-einer-demonstration-in-weimar,6,7040,Ausschreitungen bei einer Demonstration in Weimar,minor,2019-03-29,AfD,Wiebke Muhsal,Ministerium für Inneres und Kommunales
489,https://kleineanfragen.de/thueringen/6/7065-neonazi-szene-in-der-stadt-gera,6,7065,Neonazi-Szene in der Stadt Gera,minor,2019-03-28,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
490,https://kleineanfragen.de/thueringen/6/7039-anpassung-der-hauptsatzungen-der-kreisangehoerigen-gemeinden-infolge-der-neufassung-der-thueringer,6,7039,Anpassung der Hauptsatzungen der kreisangehörigen Gemeinden infolge der Neufassung der Thüringer Entschädigungsverordnung (ThürEntschVO),minor,2019-03-28,Die Linke,Frank Kuschel,Ministerium für Inneres und Kommunales
491,https://kleineanfragen.de/thueringen/6/7038-hammerskin-konzert-in-thueringen-am-20-oktober-2018,6,7038,Hammerskin-Konzert in Thüringen am 20. Oktober 2018,minor,2019-03-28,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
492,https://kleineanfragen.de/thueringen/6/7037-einwohnerantraege-buergerbegehren-und-buergerentscheide-in-thueringen-stand-und-ergebnisse-der-verfahren-zum-31,6,7037,"Einwohneranträge, Bürgerbegehren und Bürgerentscheide in Thüringen: Stand und Ergebnisse der Verfahren zum 31. Dezember 2018",minor,2019-03-28,Die Linke,Frank Kuschel,Ministerium für Inneres und Kommunales
493,https://kleineanfragen.de/thueringen/6/7036-haben-absichtserklaerungen-der-regierungstragenden-fraktionen-zur-novellierung-des-thueringer,6,7036,Haben Absichtserklärungen der regierungstragenden Fraktionen zur Novellierung des Thüringer Kommunalabgabengesetzes Konsequenzen für das Verwaltungshandeln?,minor,2019-03-28,CDU,Jörg Kellner,Ministerium für Inneres und Kommunales
494,https://kleineanfragen.de/thueringen/6/7035-straftaten-gegen-polizeibeamte-in-thueringen-2018,6,7035,Straftaten gegen Polizeibeamte in Thüringen 2018,minor,2019-03-28,Die Linke,Steffen Dittes,Ministerium für Inneres und Kommunales
495,https://kleineanfragen.de/thueringen/6/7034-straftaten-gegen-die-sexuelle-selbstbestimmung-im-jahr-2018,6,7034,Straftaten gegen die sexuelle Selbstbestimmung im Jahr 2018,minor,2019-03-28,Die Linke,Karola Stange;Steffen Dittes,Ministerium für Inneres und Kommunales
496,https://kleineanfragen.de/thueringen/6/7033-verletzungen-und-toetungen-mit-gefaehrlichen-gegenstaenden-in-thueringen-2017-und-2018,6,7033,Verletzungen und Tötungen mit gefährlichen Gegenständen in Thüringen 2017 und 2018,minor,2019-03-28,Die Linke,Steffen Dittes,Ministerium für Inneres und Kommunales
497,https://kleineanfragen.de/thueringen/6/7032-kontrollen-nach-36-abs-3-des-waffengesetzes-in-thueringen-in-den-jahren-2017-und-2018,6,7032,Kontrollen nach § 36 Abs. 3 des Waffengesetzes in Thüringen in den Jahren 2017 und 2018,minor,2019-03-28,Die Linke,Steffen Dittes,Ministerium für Inneres und Kommunales
498,https://kleineanfragen.de/thueringen/6/7031-linksextremismus-in-jena,6,7031,Linksextremismus in Jena,minor,2019-03-28,AfD,Olaf Kießling,Ministerium für Inneres und Kommunales
499,https://kleineanfragen.de/thueringen/6/7025-die-rolle-der-brennstoffzelle-im-thueringer-wirtschafts-und-verkehrswesen-teil-ii,6,7025,Die Rolle der Brennstoffzelle im Thüringer Wirtschafts- und Verkehrswesen - Teil II,minor,2019-03-28,AfD,Corinna Herold,"Ministerium für Umwelt, Energie und Naturschutz"
500,https://kleineanfragen.de/thueringen/6/7024-die-rolle-der-brennstoffzelle-im-thueringer-wirtschafts-und-verkehrswesen-teil-i,6,7024,Die Rolle der Brennstoffzelle im Thüringer Wirtschafts- und Verkehrswesen - Teil I,minor,2019-03-28,AfD,Corinna Herold,"Ministerium für Umwelt, Energie und Naturschutz"
501,https://kleineanfragen.de/thueringen/6/7023-laermschutz-fuer-die-bewohner-von-maua,6,7023,Lärmschutz für die Bewohner von Maua,minor,2019-03-28,CDU,Mario Voigt,Ministerium für Infrastruktur und Landwirtschaft
502,https://kleineanfragen.de/thueringen/6/7015-anpassung-der-hauptsatzungen-der-landkreise-und-kreisfreien-staedte-infolge-der-neufassung-der-thueringer,6,7015,Anpassung der Hauptsatzungen der Landkreise und kreisfreien Städte infolge der Neufassung der Thüringer Entschädigungsverordnung (ThürEntschVO),minor,2019-03-28,Die Linke,Frank Kuschel,Ministerium für Inneres und Kommunales
503,https://kleineanfragen.de/thueringen/6/7020-verpflichtungserklaerungen-und-erstattungsbescheide-in-thueringen,6,7020,Verpflichtungserklärungen und Erstattungsbescheide in Thüringen,major,2019-03-27,,,"Ministerium für Migration, Justiz und Verbraucherschutz"
504,https://kleineanfragen.de/thueringen/6/7019-personalentwicklungsplanung-fuer-den-schuldienst-im-freistaat-thueringen,6,7019,Personalentwicklungsplanung für den Schuldienst im Freistaat Thüringen,minor,2019-03-27,CDU,Christian Tischner,"Ministerium für Bildung, Jugend und Sport"
505,https://kleineanfragen.de/thueringen/6/7018-befristungen-im-oeffentlichen-dienst-in-thueringen,6,7018,Befristungen im öffentlichen Dienst in Thüringen,minor,2019-03-27,SPD,Diana Lehmann,Finanzministerium
506,https://kleineanfragen.de/thueringen/6/7017-psychologische-betreuung-in-der-thueringer-polizei,6,7017,Psychologische Betreuung in der Thüringer Polizei,minor,2019-03-27,CDU,,Ministerium für Inneres und Kommunales
507,https://kleineanfragen.de/thueringen/6/7014-foerderprogramme-zur-integration-und-qualifikation-gefluechteter-in-den-arbeitsmarkt,6,7014,Förderprogramme zur Integration und Qualifikation Geflüchteter in den Arbeitsmarkt,minor,2019-03-26,SPD,,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
508,https://kleineanfragen.de/thueringen/6/7012-neonazi-szene-in-der-stadt-sonneberg-und-im-landkreis-sonneberg,6,7012,Neonazi-Szene in der Stadt Sonneberg und im Landkreis Sonneberg,minor,2019-03-26,Die Linke,,Ministerium für Inneres und Kommunales
509,https://kleineanfragen.de/thueringen/6/7011-zusaetzliches-geld-im-gedenkjahr-zur-foerderung-der-thueringer-grenzmuseen,6,7011,Zusätzliches Geld im Gedenkjahr zur Förderung der Thüringer Grenzmuseen,minor,2019-03-26,CDU,,Landesregierung
510,https://kleineanfragen.de/thueringen/6/6985-finanzielle-leistungen-an-die-gemeinde-masserberg,6,6985,Finanzielle Leistungen an die Gemeinde Masserberg,minor,2019-03-22,AfD,,Ministerium für Inneres und Kommunales
511,https://kleineanfragen.de/thueringen/6/6979-besetzungsgrade-in-thueringer-polizeidienststellen-nachgefragt,6,6979,Besetzungsgrade in Thüringer Polizeidienststellen - nachgefragt,minor,2019-03-22,CDU,,Ministerium für Inneres und Kommunales
512,https://kleineanfragen.de/thueringen/6/6988-toetung-einer-87-jaehrigen-frau-in-jena-winzerla,6,6988,Tötung einer 87-jährigen Frau in Jena-Winzerla,minor,2019-03-21,AfD,,Ministerium für Inneres und Kommunales
513,https://kleineanfragen.de/thueringen/6/6987-richterinnen-und-richter-in-der-familiengerichtsbarkeit,6,6987,Richterinnen und Richter in der Familiengerichtsbarkeit,minor,2019-03-21,CDU,,"Ministerium für Migration, Justiz und Verbraucherschutz"
514,https://kleineanfragen.de/thueringen/6/6986-einfuehrung-eines-e-government-portals-in-thueringen,6,6986,Einführung eines E-Government-Portals in Thüringen,minor,2019-03-21,CDU,,Finanzministerium
515,https://kleineanfragen.de/thueringen/6/6976-schul-und-unterrichtsqualitaet-an-thueringer-schulen,6,6976,Schul- und Unterrichtsqualität an Thüringer Schulen,major,2019-03-20,CDU,,"Ministerium für Bildung, Jugend und Sport"
516,https://kleineanfragen.de/thueringen/6/6984-thueringer-landesfeuerwehr-und-katastrophenschutzschule,6,6984,Thüringer Landesfeuerwehr- und Katastrophenschutzschule,minor,2019-03-19,CDU,,Ministerium für Inneres und Kommunales
517,https://kleineanfragen.de/thueringen/6/6983-sanierung-der-kreisstrasse-zwischen-leutenberg-und-steinsdorf-im-rahmen-des-foerderprogramms-kommunaler-strassenbau,6,6983,Sanierung der Kreisstraße zwischen Leutenberg und Steinsdorf im Rahmen des Förderprogramms Kommunaler Straßenbau,minor,2019-03-19,CDU,Maik Kowalleck,Ministerium für Infrastruktur und Landwirtschaft
518,https://kleineanfragen.de/thueringen/6/6982-schulbezogene-jugendsozialarbeit,6,6982,Schulbezogene Jugendsozialarbeit,minor,2019-03-19,CDU,Christian Tischner;Beate Meißner,"Ministerium für Bildung, Jugend und Sport"
519,https://kleineanfragen.de/thueringen/6/6981-thueringer-transparenzgesetz-thuertg-gesetzentwurf-der-landesregierung-drucksache-6-6684-auswirkungen-auf-kommunen,6,6981,"Thüringer Transparenzgesetz (ThürTG; Gesetzentwurf der Landesregierung, Drucksache 6/6684) - Auswirkungen auf Kommunen und Wirtschaft sowie Umwelt und Private",minor,2019-03-19,fraktionslos,Jens Krumpe,Ministerium für Inneres und Kommunales
520,https://kleineanfragen.de/thueringen/6/6980-thueringer-transparenzgesetz-thuertg-gesetzentwurf-der-landesregierung-drucksache-6-6684-allgemeine-aspekte-des,6,6980,"Thüringer Transparenzgesetz (ThürTG; Gesetzentwurf der Landesregierung, Drucksache 6/6684) - Allgemeine Aspekte des Regelungsvorhabens",minor,2019-03-19,fraktionslos,Jens Krumpe,Ministerium für Inneres und Kommunales
521,https://kleineanfragen.de/thueringen/6/6955-entwicklung-des-alten-klinikgelaendes-in-der-bachstrasse-in-jena,6,6955,Entwicklung des alten Klinikgeländes in der Bachstraße in Jena,minor,2019-03-18,Die Grünen,Dirk Adams,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
522,https://kleineanfragen.de/thueringen/6/6952-digitale-forensik-zusammenarbeit-mit-cellebrite,6,6952,Digitale Forensik - Zusammenarbeit mit Cellebrite,minor,2019-03-15,Die Linke,Steffen Dittes,Ministerium für Inneres und Kommunales
523,https://kleineanfragen.de/thueringen/6/6951-unterschiedlicher-anspruch-bei-sozialleistungen,6,6951,Unterschiedlicher Anspruch bei Sozialleistungen?,minor,2019-03-15,CDU,Henry Worm,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
524,https://kleineanfragen.de/thueringen/6/6950-ermittlung-foerderfaehiger-kosten-bei-strassenbaumassnahmen-unter-anrechnung-von-strassenausbaubeitraegen,6,6950,Ermittlung förderfähiger Kosten bei Straßenbaumaßnahmen unter Anrechnung von Straßenausbaubeiträgen,minor,2019-03-15,CDU,Jörg Kellner,Ministerium für Inneres und Kommunales
525,https://kleineanfragen.de/thueringen/6/6949-zur-umsetzung-und-zu-den-auswirkungen-des-thueringer-hochschulgesetzes,6,6949,Zur Umsetzung und zu den Auswirkungen des Thüringer Hochschulgesetzes,minor,2019-03-15,CDU,Mario Voigt,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
526,https://kleineanfragen.de/thueringen/6/6948-laendlicher-wegebau-im-altenburger-land,6,6948,Ländlicher Wegebau im Altenburger Land,minor,2019-03-15,CDU,Simone Schulze,Ministerium für Infrastruktur und Landwirtschaft
527,https://kleineanfragen.de/thueringen/6/6947-neonazi-szene-in-der-stadt-meiningen-und-im-landkreis-schmalkalden-meiningen,6,6947,Neonazi-Szene in der Stadt Meiningen und im Landkreis Schmalkalden-Meiningen,minor,2019-03-15,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
528,https://kleineanfragen.de/thueringen/6/6946-neonazi-szene-in-der-stadt-apolda-und-im-landkreis-weimarer-land,6,6946,Neonazi-Szene in der Stadt Apolda und im Landkreis Weimarer Land,minor,2019-03-15,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
529,https://kleineanfragen.de/thueringen/6/6945-ku-klux-klan-in-thueringen,6,6945,Ku-Klux-Klan in Thüringen,minor,2019-03-15,CDU,Raymond Walk,Ministerium für Inneres und Kommunales
530,https://kleineanfragen.de/thueringen/6/6944-sonderlastenausgleich-fuer-kurorte-nachgefragt,6,6944,Sonderlastenausgleich für Kurorte - nachgefragt,minor,2019-03-15,CDU,Maik Kowalleck,Ministerium für Inneres und Kommunales
531,https://kleineanfragen.de/thueringen/6/6943-zwei-tatverdaechtige-ermittelt-nach-attacke-in-saalfeld,6,6943,Zwei Tatverdächtige ermittelt nach Attacke in Saalfeld,minor,2019-03-15,CDU,Maik Kowalleck,Ministerium für Inneres und Kommunales
532,https://kleineanfragen.de/thueringen/6/6941-gesetz-zur-aenderung-des-thueringer-vergabegesetzes-und-anderer-haushaltsrechtlicher-vorschriften-gesetzentwurf-der,6,6941,"Gesetz zur Änderung des Thüringer Vergabegesetzes und anderer haushaltsrechtlicher Vorschriften (Gesetzentwurf der Landesregierung, Drucksache 6/6682) - Auswirkungen auf Kommunen und Wirtschaft sowie Umwelt und Private",minor,2019-03-14,fraktionslos,Jens Krumpe,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
533,https://kleineanfragen.de/thueringen/6/6942-wagenplaetze-als-alternatives-wohnprojekt-in-thueringen,6,6942,Wagenplätze als alternatives Wohnprojekt in Thüringen,minor,2019-03-13,SPD,Eleonore Mühlbauer,Ministerium für Infrastruktur und Landwirtschaft
534,https://kleineanfragen.de/thueringen/6/6938-f-r-a-n-z-fuer-ressourcen-agrarwirtschaft-und-naturschutz-mit-zukunft,6,6938,"F.R.A.N.Z. (Für Ressourcen, Agrarwirtschaft & Naturschutz mit Zukunft)?",minor,2019-03-13,AfD,Olaf Kießling,Ministerium für Infrastruktur und Landwirtschaft
535,https://kleineanfragen.de/thueringen/6/6934-erstes-gesetz-zur-aenderung-des-thueringer-ausfuehrungsgesetzes-zum-gesetz-zur-vorlaeufigen-regelung-des-rechts-der,6,6934,"Erstes Gesetz zur Änderung des Thüringer Ausführungsgesetzes zum Gesetz zur vorläufigen Regelung des Rechts der Industrie- und Handelskammern (Gesetzentwurf der Landesregierung, Drucksache 6/6652) - Auswirkungen auf Kommunen und Wirtschaft sowie Umwelt und Private",minor,2019-03-13,fraktionslos,Jens Krumpe,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
536,https://kleineanfragen.de/thueringen/6/6933-studium-ohne-abitur,6,6933,Studium ohne Abitur,minor,2019-03-13,CDU,Mario Voigt,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
537,https://kleineanfragen.de/thueringen/6/6861-vergabepraxis-bei-publikationsauftraegen-durch-die-stiftung-thueringer-schloesser-und-gaerten,6,6861,Vergabepraxis bei Publikationsaufträgen durch die Stiftung Thüringer Schlösser und Gärten,minor,2019-03-13,CDU,Marion Rosin,Landesregierung
538,https://kleineanfragen.de/thueringen/6/6935-bereitstellung-alter-klassenbuecher-an-thueringer-schulen-unter-datenschutzgesichtspunkten,6,6935,Bereitstellung alter Klassenbücher an Thüringer Schulen unter Datenschutzgesichtspunkten,minor,2019-03-12,CDU,Andreas Bühl,"Ministerium für Bildung, Jugend und Sport"
539,https://kleineanfragen.de/thueringen/6/6930-gewalt-gegen-aerzte-und-medizinisches-personal,6,6930,Gewalt gegen Ärzte und medizinisches Personal,minor,2019-03-11,CDU,Christoph Zippel,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
540,https://kleineanfragen.de/thueringen/6/6928-ermittlungs-und-strafverfahren-nach-129-129a-129b-stgb-in-thueringen-zwischen-april-2017-und-dezember-2018,6,6928,"Ermittlungs- und Strafverfahren nach §§ 129, 129a, 129b StGB in Thüringen zwischen April 2017 und Dezember 2018",minor,2019-03-08,Die Linke,Steffen Dittes,"Ministerium für Migration, Justiz und Verbraucherschutz"
541,https://kleineanfragen.de/thueringen/6/6927-erstes-gesetz-zur-aenderung-des-thueringer-gesetzes-ueber-die-errichtung-eines-sondervermoegens-verbesserung,6,6927,"Erstes Gesetz zur Änderung des Thüringer Gesetzes über die Errichtung eines Sondervermögens ""Verbesserung wasserwirtschaftlicher Strukturen"" (Gesetzentwurf der Landesregierung, Drucksache 6/6668) - Allgemeine Aspekte des Regelungsvorhabens",minor,2019-03-08,fraktionslos,Jens Krumpe,
542,https://kleineanfragen.de/thueringen/6/6926-erstes-gesetz-zur-aenderung-des-thueringer-gesetzes-ueber-die-errichtung-eines-sondervermoegens-verbesserung,6,6926,"Erstes Gesetz zur Änderung des Thüringer Gesetzes über die Errichtung eines Sondervermögens ""Verbesserung wasserwirtschaftlicher Strukturen"" (Gesetzentwurf der Landesregierung, Drucksache 6/6668) - Auswirkungen auf Kommunen und Wirtschaft sowie Umwelt und Private",minor,2019-03-08,fraktionslos,Jens Krumpe,Finanzministerium
543,https://kleineanfragen.de/thueringen/6/6925-einsatz-von-drohnen-und-stand-der-digitalisierung-in-der-thueringer-land-und-forstwirtschaft,6,6925,Einsatz von Drohnen und Stand der Digitalisierung in der Thüringer Land- und Forstwirtschaft,minor,2019-03-07,AfD,Thomas Rudy,Ministerium für Infrastruktur und Landwirtschaft
544,https://kleineanfragen.de/thueringen/6/6924-land-grabbing-in-thueringen-wird-landwirtschaftliche-nutzflaeche-zum-spekulationsobjekt,6,6924,"""Land Grabbing"" in Thüringen - wird landwirtschaftliche Nutzfläche zum Spekulationsobjekt?",minor,2019-03-07,AfD,Thomas Rudy,Ministerium für Infrastruktur und Landwirtschaft
545,https://kleineanfragen.de/thueringen/6/6923-betrieb-von-buergerbussen-und-anderen-sonderformen-des-oeffentlichen-personennahverkehrs-in-thueringen,6,6923,Betrieb von Bürgerbussen und anderen Sonderformen des öffentlichen Personennahverkehrs in Thüringen,minor,2019-03-07,AfD,Thomas Rudy,Ministerium für Infrastruktur und Landwirtschaft
546,https://kleineanfragen.de/thueringen/6/6922-zusaetzliche-mittel-fuer-den-strassenbau-im-jahr-2019,6,6922,Zusätzliche Mittel für den Straßenbau im Jahr 2019,minor,2019-03-07,Die Linke,Frank Kuschel,Ministerium für Infrastruktur und Landwirtschaft
547,https://kleineanfragen.de/thueringen/6/6921-auswirkungen-der-entscheidung-des-bundesverfassungsgerichts-zum-richtervorbehalt-bei-fixierungen,6,6921,Auswirkungen der Entscheidung des Bundesverfassungsgerichts zum Richtervorbehalt bei Fixierungen,minor,2019-03-07,CDU,Jörg Geibert,"Ministerium für Migration, Justiz und Verbraucherschutz"
548,https://kleineanfragen.de/thueringen/6/6920-neonazi-szene-in-der-stadt-heiligenstadt-und-im-landkreis-eichsfeld,6,6920,Neonazi-Szene in der Stadt Heiligenstadt und im Landkreis Eichsfeld,minor,2019-03-06,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
549,https://kleineanfragen.de/thueringen/6/6918-versicherung-von-windkraftanlagen-in-thueringen-und-deren-umweltbelastungen,6,6918,Versicherung von Windkraftanlagen in Thüringen und deren Umweltbelastungen,minor,2019-03-06,AfD,Jörg Henke,"Ministerium für Umwelt, Energie und Naturschutz"
550,https://kleineanfragen.de/thueringen/6/6916-gesetz-zur-aenderung-des-thueringer-vergabegesetzes-und-anderer-haushaltsrechtlicher-vorschriften-gesetzentwurf-der,6,6916,"Gesetz zur Änderung des Thüringer Vergabegesetzes und anderer haushaltsrechtlicher Vorschriften (Gesetzentwurf der Landesregierung, Drucksache 6/6682) - Allgemeine Aspekte des Regelungsvorhabens",minor,2019-03-06,fraktionslos,Jens Krumpe,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
551,https://kleineanfragen.de/thueringen/6/6915-erstes-gesetz-zur-aenderung-des-thueringer-ausfuehrungsgesetzes-zum-gesetz-zur-vorlaeufigen-regelung-des-rechts-der,6,6915,"Erstes Gesetz zur Änderung des Thüringer Ausführungsgesetzes zum Gesetz zur vorläufigen Regelung des Rechts der Industrie- und Handelskammern (Gesetzentwurf der Landesregierung, Drucksache 6/6652 - Allgemeine Aspekte des Regelungsvorhabens",minor,2019-03-06,fraktionslos,Jens Krumpe,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
552,https://kleineanfragen.de/thueringen/6/6914-kommunaler-finanzausgleich-intransparent-und-unverstaendlich,6,6914,Kommunaler Finanzausgleich intransparent und unverständlich?,minor,2019-03-06,Die Linke,Frank Kuschel,Ministerium für Inneres und Kommunales
553,https://kleineanfragen.de/thueringen/6/6913-ermittlungsverfahren-gegen-polizeivollzugsbeamte-in-thueringen-von-2014-bis-2018,6,6913,Ermittlungsverfahren gegen Polizeivollzugsbeamte in Thüringen von 2014 bis 2018,minor,2019-03-06,Die Linke,Steffen Dittes,Ministerium für Inneres und Kommunales
554,https://kleineanfragen.de/thueringen/6/6912-veranstaltungen-von-linksextremen-gruppen-in-der-universitaet-jena,6,6912,Veranstaltungen von linksextremen Gruppen in der Universität Jena,minor,2019-03-06,AfD,Wiebke Muhsal,Ministerium für Inneres und Kommunales
555,https://kleineanfragen.de/thueringen/6/6911-neonazi-szene-in-der-stadt-schleiz-und-im-saale-orla-kreis,6,6911,Neonazi-Szene in der Stadt Schleiz und im Saale-Orla-Kreis,minor,2019-03-06,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
556,https://kleineanfragen.de/thueringen/6/6910-neonazi-szene-in-der-stadt-gotha-und-im-landkreis-gotha,6,6910,Neonazi-Szene in der Stadt Gotha und im Landkreis Gotha,minor,2019-03-06,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
557,https://kleineanfragen.de/thueringen/6/6905-sportgeraete-fuer-bessere-nachwuchsarbeit-im-basketball-anpassen,6,6905,Sportgeräte für bessere Nachwuchsarbeit im Basketball anpassen,minor,2019-03-05,CDU,Andreas Bühl,"Ministerium für Bildung, Jugend und Sport"
558,https://kleineanfragen.de/thueringen/6/6832-schulstundenausfall-an-schulen-im-ilm-kreis-im-laufenden-schuljahr,6,6832,Schulstundenausfall an Schulen im Ilm-Kreis im laufenden Schuljahr,minor,2019-03-05,CDU,Andreas Bühl,"Ministerium für Bildung, Jugend und Sport"
559,https://kleineanfragen.de/thueringen/6/6809-beitragsfreies-kindergartenjahr-fuer-betriebskindergaerten-in-thueringen,6,6809,Beitragsfreies Kindergartenjahr für Betriebskindergärten in Thüringen,minor,2019-03-05,CDU,Mario Voigt,"Ministerium für Bildung, Jugend und Sport"
560,https://kleineanfragen.de/thueringen/6/6904-thueringer-gesetz-zu-dem-zweiundzwanzigsten-rundfunkaenderungsstaatsvertrag-gesetzentwurf-der-landesregierung,6,6904,"Thüringer Gesetz zu dem Zweiundzwanzigsten Rundfunkänderungsstaatsvertrag (Gesetzentwurf der Landesregierung, Drucksache 6/6683) - Auswirkungen auf Kommunen und Wirtschaft sowie Umwelt und Private",minor,2019-03-04,fraktionslos,Jens Krumpe,Landesregierung
561,https://kleineanfragen.de/thueringen/6/6903-thueringer-gesetz-zu-dem-zweiundzwanzigsten-rundfunkaenderungsstaatsvertrag-gesetzentwurf-der-landesregierung,6,6903,"Thüringer Gesetz zu dem Zweiundzwanzigsten Rundfunkänderungsstaatsvertrag (Gesetzentwurf der Landesregierung, Drucksache 6/6683) - Allgemeine Aspekte des Regelungsvorhabens",minor,2019-03-04,fraktionslos,Jens Krumpe,Landesregierung
562,https://kleineanfragen.de/thueringen/6/6902-unfaelle-kontrollen-risiken-und-entsorgung-von-windkraftraedern-in-thueringen-teil-ii,6,6902,"Unfälle, Kontrollen, Risiken und Entsorgung von Windkrafträdern in Thüringen - Teil II",minor,2019-03-04,AfD,Jörg Henke,"Ministerium für Umwelt, Energie und Naturschutz"
563,https://kleineanfragen.de/thueringen/6/6901-unfaelle-kontrollen-risiken-und-entsorgung-von-windkraftraedern-in-thueringen-teil-i,6,6901,"Unfälle, Kontrollen, Risiken und Entsorgung von Windkrafträdern in Thüringen - Teil I",minor,2019-03-04,AfD,Jörg Henke,"Ministerium für Umwelt, Energie und Naturschutz"
564,https://kleineanfragen.de/thueringen/6/6892-bestandsaufnahme-zur-nilgans-in-thueringen-und-auswirkungen-auf-heimische-fisch-und-vogelarten,6,6892,Bestandsaufnahme zur Nilgans in Thüringen und Auswirkungen auf heimische Fisch- und Vogelarten,minor,2019-03-01,AfD,Corinna Herold,Ministerium für Infrastruktur und Landwirtschaft
565,https://kleineanfragen.de/thueringen/6/6891-vorkommen-und-ausbreitung-der-eichenprozessionsspinner-in-thueringen,6,6891,Vorkommen und Ausbreitung der Eichenprozessionsspinner in Thüringen,minor,2019-03-01,AfD,Thomas Rudy,Ministerium für Infrastruktur und Landwirtschaft
566,https://kleineanfragen.de/thueringen/6/6890-bahnverkehr-auf-der-mitte-deutschland-verbindung,6,6890,Bahnverkehr auf der Mitte-Deutschland-Verbindung,minor,2019-03-01,Die Grünen,Roberto Kobelt,Ministerium für Infrastruktur und Landwirtschaft
567,https://kleineanfragen.de/thueringen/6/6887-abschiebehaftplaetze-in-thueringen,6,6887,Abschiebehaftplätze in Thüringen,minor,2019-03-01,CDU,Raymond Walk,"Ministerium für Migration, Justiz und Verbraucherschutz"
568,https://kleineanfragen.de/thueringen/6/6889-hintergruende-der-aufhebung-eines-wasserschutzgebietes-in-der-gemeinde-unterbreizbach,6,6889,Hintergründe der Aufhebung eines Wasserschutzgebietes in der Gemeinde Unterbreizbach,minor,2019-02-28,Die Linke,Tilo Kummer,"Ministerium für Umwelt, Energie und Naturschutz"
