,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
51991,https://kleineanfragen.de/mecklenburg-vorpommern/7/3917-schlachthof-teterow,7,3917,Schlachthof Teterow,minor,2019-08-19,Mecklenburg-Vorpommern,AfD,Sandro Hersel,Ministerium für Landwirtschaft und Umwelt
51992,https://kleineanfragen.de/mecklenburg-vorpommern/7/3916-landesraumentwicklungsprogramm,7,3916,Landesraumentwicklungsprogramm,minor,2019-08-19,Mecklenburg-Vorpommern,AfD,Stephan Reuken,"Ministerium für Energie, Infrastruktur und Digitalisierung"
51993,https://kleineanfragen.de/mecklenburg-vorpommern/7/3915-swine-tunnel,7,3915,Swine-Tunnel,minor,2019-08-19,Mecklenburg-Vorpommern,AfD,Stephan Reuken,"Ministerium für Energie, Infrastruktur und Digitalisierung"
51994,https://kleineanfragen.de/mecklenburg-vorpommern/7/3908-neu-geschaffene-plaetze-an-ganztagsschulen-ab-dem-schuljahr-2016-2017,7,3908,Neu geschaffene Plätze an Ganztagsschulen ab dem Schuljahr 2016/2017,minor,2019-08-19,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
51995,https://kleineanfragen.de/mecklenburg-vorpommern/7/3895-personelle-engpaesse-an-der-universitaetsmedizin-rostock-umr,7,3895,Personelle Engpässe an der Universitätsmedizin Rostock (UMR),minor,2019-08-19,Mecklenburg-Vorpommern,Freie Wähler/BMV,Christel Weißig,"Ministerium für Bildung, Wissenschaft und Kultur"
51996,https://kleineanfragen.de/mecklenburg-vorpommern/7/3891-arbeitsangelegenheiten-fuer-asylbewerber-gemaess-fluechtlingsintegrationsmassnahme-fim,7,3891,Arbeitsangelegenheiten für Asylbewerber gemäß Flüchtlingsintegrationsmaßnahme (FIM),minor,2019-08-19,Mecklenburg-Vorpommern,AfD,Nikolaus Kramer,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
51997,https://kleineanfragen.de/mecklenburg-vorpommern/7/3889-missbrauchs-praevention-im-sport,7,3889,Missbrauchs-Prävention im Sport,minor,2019-08-19,Mecklenburg-Vorpommern,Die Linke,Karsten Kolbe,"Ministerium für Soziales, Integration und Gleichstellung"
51998,https://kleineanfragen.de/mecklenburg-vorpommern/7/3873-bewertung-der-ausbildung-zur-staatlich-anerkannten-erzieherin-zum-staatlich-anerkannten-erzieher-fuer-0-bis-10,7,3873,Bewertung der Ausbildung zur staatlich anerkannten Erzieherin/zum staatlich anerkannten Erzieher für 0- bis 10-Jährige,minor,2019-08-19,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,"Ministerium für Soziales, Integration und Gleichstellung"
51999,https://kleineanfragen.de/mecklenburg-vorpommern/7/3922-veroeffentlichung-der-abrechnung-der-leistungs-und-kostenkennzahlen,7,3922,Veröffentlichung der Abrechnung der Leistungs- und Kostenkennzahlen,minor,2019-08-16,Mecklenburg-Vorpommern,AfD,Gunter Jess,Finanzministerium
52000,https://kleineanfragen.de/mecklenburg-vorpommern/7/3999-landesverordnung-ueber-die-arbeitszeit-der-lehrkraefte-an-staatlichen-schulen,7,3999,Landesverordnung über die Arbeitszeit der Lehrkräfte an staatlichen Schulen,minor,2019-08-15,Mecklenburg-Vorpommern,Die Linke,,"Ministerium für Bildung, Wissenschaft und Kultur;Landesregierung"
52001,https://kleineanfragen.de/mecklenburg-vorpommern/7/3931-einbindung-von-kindern-und-jugendlichen-im-mv-monitor,7,3931,Einbindung von Kindern und Jugendlichen im MV-Monitor,minor,2019-08-15,Mecklenburg-Vorpommern,Freie Wähler/BMV,Bernhard Wildt,Staatskanzlei
52002,https://kleineanfragen.de/mecklenburg-vorpommern/7/3919-zugaenge-und-abgaenge-von-schuelerinnen-und-schuelern-an-gymnasien-des-landes-mecklenburg-vorpommern-in-den,7,3919,Zugänge und Abgänge von Schülerinnen und Schülern an Gymnasien des Landes Mecklenburg-Vorpommern in den Schuljahren 2015/2016 bis zum Schuljahr 2018/2019,minor,2019-08-15,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
52003,https://kleineanfragen.de/mecklenburg-vorpommern/7/3911-ergebnisse-der-pruefungen-zum-erwerb-der-mittleren-reife-in-mecklenburg-vorpommern-in-den-schuljahren-2016-2017,7,3911,"Ergebnisse der Prüfungen zum Erwerb der Mittleren Reife in Mecklenburg-Vorpommern in den Schuljahren 2016/2017, 2017/2018 und 2018/2019",minor,2019-08-15,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
52004,https://kleineanfragen.de/mecklenburg-vorpommern/7/3905-ergebnisse-der-arbeitsgruppe-altersstruktur-im-richterlichen-und-staatsanwaltschaftlichen-dienst,7,3905,Ergebnisse der Arbeitsgruppe „Altersstruktur im richterlichen und staatsanwaltschaftlichen Dienst“,minor,2019-08-15,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,Justizministerium
52005,https://kleineanfragen.de/mecklenburg-vorpommern/7/3892-defekte-klappbruecke-banzkow,7,3892,Defekte Klappbrücke Banzkow,minor,2019-08-15,Mecklenburg-Vorpommern,AfD,Bert Obereiner,"Ministerium für Energie, Infrastruktur und Digitalisierung"
52006,https://kleineanfragen.de/mecklenburg-vorpommern/7/3926-auffassung-der-landesregierung-zur-strafbarkeit-bei-ausreiseverweigerung,7,3926,Auffassung der Landesregierung zur Strafbarkeit bei Ausreiseverweigerung,minor,2019-08-14,Mecklenburg-Vorpommern,AfD,Horst Förster,Justizministerium
52007,https://kleineanfragen.de/mecklenburg-vorpommern/7/3913-borreliose-infektionen-und-fruehsommer-meningoenzephalitis-fsme,7,3913,Borreliose-Infektionen und Frühsommer-Meningoenzephalitis (FSME),minor,2019-08-14,Mecklenburg-Vorpommern,AfD,Ralph Weber,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
52008,https://kleineanfragen.de/mecklenburg-vorpommern/7/3904-gefahr-durch-vibrionen-an-den-kuesten-mecklenburg-vorpommerns,7,3904,Gefahr durch Vibrionen an den Küsten Mecklenburg-Vorpommerns,minor,2019-08-14,Mecklenburg-Vorpommern,Freie Wähler/BMV,Bernhard Wildt,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
52009,https://kleineanfragen.de/mecklenburg-vorpommern/7/3843-asylzugaenge-und-abschiebungen-in-der-ersten-jahreshaelfte-2019,7,3843,Asylzugänge und Abschiebungen in der ersten Jahreshälfte 2019,minor,2019-08-14,Mecklenburg-Vorpommern,AfD,Horst Förster,Ministerium für Inneres und Europa
52010,https://kleineanfragen.de/mecklenburg-vorpommern/7/3929-patientenquittung-bei-gesetzlich-krankenversicherten,7,3929,Patientenquittung bei gesetzlich Krankenversicherten,minor,2019-08-13,Mecklenburg-Vorpommern,Freie Wähler/BMV,Christel Weißig,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
52011,https://kleineanfragen.de/mecklenburg-vorpommern/7/3914-schadstoffbelastung-bei-bambusbechern,7,3914,Schadstoffbelastung bei Bambusbechern,minor,2019-08-13,Mecklenburg-Vorpommern,AfD,Ralph Weber,Ministerium für Landwirtschaft und Umwelt
52012,https://kleineanfragen.de/mecklenburg-vorpommern/7/3909-studienabbrecher-im-lehramtsstudium,7,3909,Studienabbrecher im Lehramtsstudium,minor,2019-08-13,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
52013,https://kleineanfragen.de/mecklenburg-vorpommern/7/3903-beseitigung-der-hygienischen-maengel-in-der-jva-buetzow,7,3903,Beseitigung der hygienischen Mängel in der JVA Bützow,minor,2019-08-13,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,Justizministerium
52014,https://kleineanfragen.de/mecklenburg-vorpommern/7/3896-denkmalgeschuetzte-gebaeude-in-privater-hand-in-mecklenburg-vorpommern,7,3896,Denkmalgeschützte Gebäude in privater Hand in Mecklenburg-Vorpommern,minor,2019-08-13,Mecklenburg-Vorpommern,Freie Wähler/BMV,Christel Weißig,"Ministerium für Bildung, Wissenschaft und Kultur"
52015,https://kleineanfragen.de/mecklenburg-vorpommern/7/3876-telemedizin-projekt-herzeffekt-mv,7,3876,Telemedizin-Projekt „HerzEffekt MV“,minor,2019-08-13,Mecklenburg-Vorpommern,Die Linke,Torsten Koplin,"Ministerium für Bildung, Wissenschaft und Kultur"
52016,https://kleineanfragen.de/mecklenburg-vorpommern/7/3906-aus-dem-schuldienst-entlassene-lehrkraefte,7,3906,Aus dem Schuldienst entlassene Lehrkräfte,minor,2019-08-08,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
52017,https://kleineanfragen.de/mecklenburg-vorpommern/7/3901-vernetzte-patientenversorgung,7,3901,Vernetzte Patientenversorgung,minor,2019-08-07,Mecklenburg-Vorpommern,Die Linke,Torsten Koplin,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
52018,https://kleineanfragen.de/mecklenburg-vorpommern/7/3893-hochwasserschutz-bei-steigendem-meeresspiegel-in-mecklenburg-vorpommern,7,3893,Hochwasserschutz bei steigendem Meeresspiegel in Mecklenburg-Vorpommern,minor,2019-08-07,Mecklenburg-Vorpommern,Freie Wähler/BMV,Bernhard Wildt,Ministerium für Landwirtschaft und Umwelt
52019,https://kleineanfragen.de/mecklenburg-vorpommern/7/3888-bauvorhaben-an-der-fachhochschule-fuer-oeffentliche-verwaltung-polizei-und-rechtspflege-in-guestrow-fhoevpr,7,3888,"Bauvorhaben an der Fachhochschule für öffentliche Verwaltung, Polizei und Rechtspflege in Güstrow (FHöVPR)",minor,2019-08-07,Mecklenburg-Vorpommern,AfD,Nikolaus Kramer,Finanzministerium
52020,https://kleineanfragen.de/mecklenburg-vorpommern/7/3886-digitale-gewalt-in-mecklenburg-vorpommern,7,3886,Digitale Gewalt in Mecklenburg-Vorpommern,minor,2019-08-07,Mecklenburg-Vorpommern,Die Linke,Peter Ritter;Eva-Maria Kröger,Ministerium für Inneres und Europa
52021,https://kleineanfragen.de/mecklenburg-vorpommern/7/3897-bertelsmann-studie-zukunftsfaehige-krankenhausversorgung,7,3897,Bertelsmann-Studie „Zukunftsfähige Krankenhausversorgung“,minor,2019-08-05,Mecklenburg-Vorpommern,Die Linke,,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
52022,https://kleineanfragen.de/mecklenburg-vorpommern/7/3894-kuenstliche-intelligenz-in-der-medizin-in-mecklenburg-vorpommern,7,3894,Künstliche Intelligenz in der Medizin in Mecklenburg-Vorpommern,minor,2019-08-05,Mecklenburg-Vorpommern,Freie Wähler/BMV,Bernhard Wildt,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
52023,https://kleineanfragen.de/mecklenburg-vorpommern/7/3882-pensionierungen-in-der-justiz,7,3882,Pensionierungen in der Justiz,minor,2019-08-05,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,Justizministerium
52024,https://kleineanfragen.de/mecklenburg-vorpommern/7/3756-insektensterben-im-zusammenhang-mit-windkraftanlagen,7,3756,Insektensterben im Zusammenhang mit Windkraftanlagen,minor,2019-08-05,Mecklenburg-Vorpommern,AfD,Stephan Reuken,Ministerium für Landwirtschaft und Umwelt
52025,https://kleineanfragen.de/mecklenburg-vorpommern/7/3881-oeffentliche-debatte-ueber-absenken-des-alters-ueber-die-strafmuendigkeit,7,3881,Öffentliche Debatte über Absenken des Alters über die Strafmündigkeit,minor,2019-08-02,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,Justizministerium
52026,https://kleineanfragen.de/mecklenburg-vorpommern/7/3880-entwicklung-krimineller-strukturen-in-neubrandenburg,7,3880,Entwicklung krimineller Strukturen in Neubrandenburg,minor,2019-08-02,Mecklenburg-Vorpommern,AfD,Nikolaus Kramer,Ministerium für Inneres und Europa
52027,https://kleineanfragen.de/mecklenburg-vorpommern/7/3879-aktueller-sachstand-zum-strassenbauamt-und-wassertourismus-am-schweriner-ziegelsee,7,3879,Aktueller Sachstand zum Straßenbauamt und Wassertourismus am Schweriner Ziegelsee,minor,2019-08-02,Mecklenburg-Vorpommern,AfD,Dirk Lerche,Finanzministerium
52028,https://kleineanfragen.de/mecklenburg-vorpommern/7/3878-mittelabfluss-im-brand-und-katastrophenschutz-persoenliche-schutzausruestung,7,3878,Mittelabfluss im Brand- und Katastrophenschutz - persönliche Schutzausrüstung,minor,2019-08-02,Mecklenburg-Vorpommern,Freie Wähler/BMV,Matthias Manthei,Ministerium für Inneres und Europa
52029,https://kleineanfragen.de/mecklenburg-vorpommern/7/3877-neue-beamte-und-pensionierungen-in-der-landespolizei,7,3877,Neue Beamte und Pensionierungen in der Landespolizei,minor,2019-08-02,Mecklenburg-Vorpommern,AfD,Nikolaus Kramer,Ministerium für Inneres und Europa
52030,https://kleineanfragen.de/mecklenburg-vorpommern/7/3875-einsatz-von-reizgas-geraeten-durch-die-landespolizei,7,3875,Einsatz von Reizgas-Geräten durch die Landespolizei,minor,2019-08-02,Mecklenburg-Vorpommern,Die Linke,Peter Ritter,Ministerium für Inneres und Europa
52031,https://kleineanfragen.de/mecklenburg-vorpommern/7/3872-mehrarbeitsstunden-bei-der-polizei-im-jahr-2018,7,3872,Mehrarbeitsstunden bei der Polizei im Jahr 2018,minor,2019-08-02,Mecklenburg-Vorpommern,Freie Wähler/BMV,Matthias Manthei,Ministerium für Inneres und Europa
52032,https://kleineanfragen.de/mecklenburg-vorpommern/7/3871-erstaufforstung-in-mecklenburg-vorpommern,7,3871,Erstaufforstung in Mecklenburg-Vorpommern,minor,2019-08-02,Mecklenburg-Vorpommern,Freie Wähler/BMV,Ralf Borschke,Ministerium für Landwirtschaft und Umwelt
52033,https://kleineanfragen.de/mecklenburg-vorpommern/7/3868-bleigiessen-in-mecklenburg-vorpommern,7,3868,Bleigießen in Mecklenburg-Vorpommern,minor,2019-08-02,Mecklenburg-Vorpommern,AfD,Dirk Lerche,Ministerium für Landwirtschaft und Umwelt
52034,https://kleineanfragen.de/mecklenburg-vorpommern/7/3862-antragstellung-und-mittelabfluss-fuer-projekte-und-begegnungen-im-rahmen-des-schueleraustausches-mit-den-staaten,7,3862,Antragstellung und Mittelabfluss für Projekte und Begegnungen im Rahmen des Schüleraustausches mit den Staaten Mittel- und Osteuropas sowie Israel in den Jahren 2018 und 2019,minor,2019-08-02,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
52035,https://kleineanfragen.de/mecklenburg-vorpommern/7/3857-ergebnisse-der-pruefungen-zur-allgemeinen-hochschulreife-im-schuljahr-2018-2019-am-oskar-picht-gymnasium-in,7,3857,Ergebnisse der Prüfungen zur allgemeinen Hochschulreife im Schuljahr 2018/2019 am Oskar-Picht-Gymnasium in Pasewalk,minor,2019-08-02,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
52036,https://kleineanfragen.de/mecklenburg-vorpommern/7/3846-krankenversicherung-und-pflegeleistungen-fuer-beamtinnen-und-beamten-in-mecklenburg-vorpommern,7,3846,Krankenversicherung und Pflegeleistungen für Beamtinnen und Beamten in Mecklenburg-Vorpommern,minor,2019-08-02,Mecklenburg-Vorpommern,Die Linke,Torsten Koplin,Finanzministerium
52037,https://kleineanfragen.de/mecklenburg-vorpommern/7/3828-personalausstattung-in-der-kinder-und-jugendhilfe-in-mecklenburg-vorpommern,7,3828,Personalausstattung in der Kinder- und Jugendhilfe in Mecklenburg-Vorpommern,minor,2019-08-02,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,"Ministerium für Soziales, Integration und Gleichstellung"
52038,https://kleineanfragen.de/mecklenburg-vorpommern/7/3791-altersfeststellung-bei-unbegleiteten-minderjaehrigen-auslaendern-seit-2015,7,3791,Altersfeststellung bei unbegleiteten minderjährigen Ausländern seit 2015,minor,2019-08-02,Mecklenburg-Vorpommern,AfD,Ralph Weber,"Ministerium für Soziales, Integration und Gleichstellung"
52039,https://kleineanfragen.de/mecklenburg-vorpommern/7/3887-zeitplan-der-landesregierung-fuer-die-novellierung-des-finanzausgleichsgesetzes-bis-zum-1-januar-2020,7,3887,Zeitplan der Landesregierung für die Novellierung des Finanzausgleichsgesetzes bis zum 1. Januar 2020,minor,2019-08-01,Mecklenburg-Vorpommern,AfD,Gunter Jess,Ministerium für Inneres und Europa
52040,https://kleineanfragen.de/mecklenburg-vorpommern/7/3852-ersatzfreiheitsstrafen-in-mecklenburg-vorpommern-2018,7,3852,Ersatzfreiheitsstrafen in Mecklenburg-Vorpommern 2018,minor,2019-08-01,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,Justizministerium
52041,https://kleineanfragen.de/mecklenburg-vorpommern/7/3885-anschaffung-von-software-fuer-polizeiliche-aufgaben,7,3885,Anschaffung von Software für polizeiliche Aufgaben,minor,2019-07-30,Mecklenburg-Vorpommern,Die Linke,Peter Ritter;Eva-Maria Kröger,Ministerium für Inneres und Europa
52042,https://kleineanfragen.de/mecklenburg-vorpommern/7/3874-aktueller-stand-der-ruecklagen-und-sondervermoegen-des-landes,7,3874,Aktueller Stand der Rücklagen und Sondervermögen des Landes,minor,2019-07-30,Mecklenburg-Vorpommern,Die Linke,Jeannine Rösler,Finanzministerium
52043,https://kleineanfragen.de/mecklenburg-vorpommern/7/3869-ehrenamtliches-engagement-in-mecklenburg-vorpommern,7,3869,Ehrenamtliches Engagement in Mecklenburg-Vorpommern,minor,2019-07-30,Mecklenburg-Vorpommern,AfD,Thomas de Jesus Fernandes,"Ministerium für Soziales, Integration und Gleichstellung"
52044,https://kleineanfragen.de/mecklenburg-vorpommern/7/3867-besuch-des-niederlaendischen-koenigspaars-vom-20-bis-21-mai-2019,7,3867,Besuch des niederländischen Königspaars vom 20. bis 21. Mai 2019,minor,2019-07-30,Mecklenburg-Vorpommern,AfD,Dirk Lerche,Staatskanzlei
52045,https://kleineanfragen.de/mecklenburg-vorpommern/7/3864-ortsumgehung-zirchow,7,3864,Ortsumgehung Zirchow,minor,2019-07-30,Mecklenburg-Vorpommern,AfD,Ralph Weber,"Ministerium für Energie, Infrastruktur und Digitalisierung"
52046,https://kleineanfragen.de/mecklenburg-vorpommern/7/3861-stehplaetze-in-der-schuelerbefoerderung,7,3861,Stehplätze in der Schülerbeförderung,minor,2019-07-30,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Energie, Infrastruktur und Digitalisierung"
52047,https://kleineanfragen.de/mecklenburg-vorpommern/7/3855-waffenausstattung-von-beamten-der-landespolizei,7,3855,Waffenausstattung von Beamten der Landespolizei,minor,2019-07-30,Mecklenburg-Vorpommern,AfD,Nikolaus Kramer,Ministerium für Inneres und Europa
52048,https://kleineanfragen.de/mecklenburg-vorpommern/7/3866-foerderung-der-hotelbranche-und-der-touristischen-infrastruktur,7,3866,Förderung der Hotelbranche und der touristischen Infrastruktur,minor,2019-07-29,Mecklenburg-Vorpommern,AfD,Dirk Lerche,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
52049,https://kleineanfragen.de/mecklenburg-vorpommern/7/3863-verwendung-von-microsoft-office-356-an-schulen,7,3863,Verwendung von Microsoft Office 356 an Schulen,minor,2019-07-29,Mecklenburg-Vorpommern,AfD,Stephan Reuken,"Ministerium für Bildung, Wissenschaft und Kultur"
52050,https://kleineanfragen.de/mecklenburg-vorpommern/7/3856-ergebnisse-der-pruefungen-zum-erwerb-der-allgemeinen-hochschulreife-in-mecklenburg-vorpommern-im-schuljahr-2018,7,3856,Ergebnisse der Prüfungen zum Erwerb der allgemeinen Hochschulreife in Mecklenburg-Vorpommern im Schuljahr 2018/2019,minor,2019-07-29,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
52051,https://kleineanfragen.de/mecklenburg-vorpommern/7/3870-stromversorgungssicherheit-in-mecklenburg-vorpommern,7,3870,Stromversorgungssicherheit in Mecklenburg-Vorpommern,minor,2019-07-25,Mecklenburg-Vorpommern,Freie Wähler/BMV,Ralf Borschke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
52052,https://kleineanfragen.de/mecklenburg-vorpommern/7/3860-gestiegene-schuelerzahlen,7,3860,Gestiegene Schülerzahlen,minor,2019-07-25,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
52053,https://kleineanfragen.de/mecklenburg-vorpommern/7/3859-bestandsgefaehrdete-allgemeinbildende-schulen,7,3859,Bestandsgefährdete allgemeinbildende Schulen,minor,2019-07-25,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
52054,https://kleineanfragen.de/mecklenburg-vorpommern/7/3854-gesundheitsland-nr-1,7,3854,Gesundheitsland Nr. 1,minor,2019-07-25,Mecklenburg-Vorpommern,Die Linke,Torsten Koplin,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
52055,https://kleineanfragen.de/mecklenburg-vorpommern/7/3851-nachfragen-zur-foerdermittelvergabe-im-bereich-des-strategiefonds-fuer-feuerwehren,7,3851,Nachfragen zur Fördermittelvergabe im Bereich des Strategiefonds für Feuerwehren,minor,2019-07-25,Mecklenburg-Vorpommern,Die Linke,Jeannine Rösler,Ministerium für Inneres und Europa
52056,https://kleineanfragen.de/mecklenburg-vorpommern/7/3838-mittagsversorgung-im-rahmen-der-gemeinschaftsverpflegung-an-den-allgemeinbildenden-schulen,7,3838,Mittagsversorgung im Rahmen der Gemeinschaftsverpflegung an den allgemeinbildenden Schulen,minor,2019-07-25,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
52057,https://kleineanfragen.de/mecklenburg-vorpommern/7/3803-ausgruendungen-der-hochschulen-in-mecklenburg-vorpommern,7,3803,Ausgründungen der Hochschulen in Mecklenburg-Vorpommern,minor,2019-07-25,Mecklenburg-Vorpommern,Die Linke,Karsten Kolbe,"Ministerium für Bildung, Wissenschaft und Kultur"
52058,https://kleineanfragen.de/mecklenburg-vorpommern/7/3789-studiengaenge-in-englischer-sprache,7,3789,Studiengänge in englischer Sprache,minor,2019-07-25,Mecklenburg-Vorpommern,AfD,Stephan Reuken,"Ministerium für Bildung, Wissenschaft und Kultur"
52059,https://kleineanfragen.de/mecklenburg-vorpommern/7/3736-konfessionelle-kindergaerten-kitas-und-horte,7,3736,"Konfessionelle Kindergärten, Kitas und Horte",minor,2019-07-25,Mecklenburg-Vorpommern,AfD,Ralph Weber,"Ministerium für Soziales, Integration und Gleichstellung"
52060,https://kleineanfragen.de/mecklenburg-vorpommern/7/3853-landesblindengeld,7,3853,Landesblindengeld,minor,2019-07-23,Mecklenburg-Vorpommern,Die Linke,Torsten Koplin,"Ministerium für Soziales, Integration und Gleichstellung"
52061,https://kleineanfragen.de/mecklenburg-vorpommern/7/3849-verwendung-von-bundesergaenzungszuweisungen,7,3849,Verwendung von Bundesergänzungszuweisungen,minor,2019-07-23,Mecklenburg-Vorpommern,Die Linke,Jeannine Rösler,Finanzministerium
52062,https://kleineanfragen.de/mecklenburg-vorpommern/7/3840-politisch-motivierte-straftaten-in-mecklenburg-vorpommern-im-2-quartal-2019,7,3840,Politisch motivierte Straftaten in Mecklenburg-Vorpommern im 2. Quartal 2019,minor,2019-07-23,Mecklenburg-Vorpommern,Die Linke,Peter Ritter,Ministerium für Inneres und Europa
52063,https://kleineanfragen.de/mecklenburg-vorpommern/7/3839-feindesliste-der-mutmasslich-rechtsterroristischen-gruppierung-nordkreuz,7,3839,„Feindesliste“ der mutmaßlich rechtsterroristischen Gruppierung „Nordkreuz“,minor,2019-07-23,Mecklenburg-Vorpommern,Die Linke,Peter Ritter,Ministerium für Inneres und Europa
52064,https://kleineanfragen.de/mecklenburg-vorpommern/7/3833-aktueller-sachstand-zum-erhalt-der-gorch-fock-i,7,3833,Aktueller Sachstand zum Erhalt der Gorch Fock (I),minor,2019-07-23,Mecklenburg-Vorpommern,Die Linke,Henning Foerster,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
52065,https://kleineanfragen.de/mecklenburg-vorpommern/7/3817-fehlende-kandidaten-bei-kommunalwahlen-in-mecklenburg-vorpommern,7,3817,Fehlende Kandidaten bei Kommunalwahlen in Mecklenburg-Vorpommern,minor,2019-07-23,Mecklenburg-Vorpommern,Freie Wähler/BMV,Matthias Manthei,Ministerium für Inneres und Europa
52066,https://kleineanfragen.de/mecklenburg-vorpommern/7/3813-pflegeausbildung-und-pflegepersonalbedarfsprognose-in-mecklenburg-vorpommern,7,3813,Pflegeausbildung und Pflegepersonalbedarfsprognose in Mecklenburg-Vorpommern,minor,2019-07-23,Mecklenburg-Vorpommern,Die Linke,Torsten Koplin,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
52067,https://kleineanfragen.de/mecklenburg-vorpommern/7/3808-einsatz-fuer-radverkehr-radinfrastruktur-und-den-oeffentlichen-personennahverkehr-oepnv-sowie-den-klimaschutz,7,3808,Einsatz für Radverkehr/Radinfrastruktur und den Öffentlichen Personennahverkehr (ÖPNV) sowie den Klimaschutz,minor,2019-07-23,Mecklenburg-Vorpommern,Die Linke,Mignon Schwenke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
52068,https://kleineanfragen.de/mecklenburg-vorpommern/7/3805-umgang-mit-hochschulpaktmitteln,7,3805,Umgang mit Hochschulpaktmitteln,minor,2019-07-23,Mecklenburg-Vorpommern,Die Linke,Karsten Kolbe,"Ministerium für Bildung, Wissenschaft und Kultur"
52069,https://kleineanfragen.de/mecklenburg-vorpommern/7/3795-containern-von-lebensmitteln,7,3795,„Containern“ von Lebensmitteln,minor,2019-07-23,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,Justizministerium
52070,https://kleineanfragen.de/mecklenburg-vorpommern/7/3563-kinder-und-jugendliche-in-pflegefamilien-im-ausland,7,3563,Kinder und Jugendliche in Pflegefamilien im Ausland,minor,2019-07-23,Mecklenburg-Vorpommern,Freie Wähler/BMV,Christel Weißig,"Ministerium für Soziales, Integration und Gleichstellung"
52071,https://kleineanfragen.de/mecklenburg-vorpommern/7/3850-proberichter-in-mecklenburg-vorpommern,7,3850,Proberichter in Mecklenburg-Vorpommern,minor,2019-07-18,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,Justizministerium
52072,https://kleineanfragen.de/mecklenburg-vorpommern/7/3845-polizeiliche-bilanz-des-fusion-festivals-2019-in-laerz,7,3845,Polizeiliche Bilanz des Fusion-Festivals 2019 in Lärz,minor,2019-07-18,Mecklenburg-Vorpommern,AfD,Nikolaus Kramer,Ministerium für Inneres und Europa
52073,https://kleineanfragen.de/mecklenburg-vorpommern/7/3844-umsetzung-der-inklusionsstrategie-in-mecklenburg-vorpommern,7,3844,Umsetzung der Inklusionsstrategie in Mecklenburg-Vorpommern,minor,2019-07-18,Mecklenburg-Vorpommern,AfD,Jens-Holger Schneider,"Ministerium für Bildung, Wissenschaft und Kultur"
52074,https://kleineanfragen.de/mecklenburg-vorpommern/7/3842-beschluesse-der-vollversammlung-der-studierendenschaft-an-der-universitaet-greifswald,7,3842,Beschlüsse der Vollversammlung der Studierendenschaft an der Universität Greifswald,minor,2019-07-18,Mecklenburg-Vorpommern,AfD,Stephan Reuken,"Ministerium für Bildung, Wissenschaft und Kultur"
