,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
20759,https://kleineanfragen.de/berlin/18/20363-stockende-vergabe-bei-u-bahn-ausschreibung,18,20363,Stockende Vergabe bei U-Bahn-Ausschreibung,written,2019-08-14,Berlin,AfD,Gunnar Lindemann,"Senatsverwaltung für Wirtschaft, Energie, Betriebe"
20760,https://kleineanfragen.de/berlin/18/20362-buslinie-300,18,20362,Buslinie 300,written,2019-08-14,Berlin,AfD,Gunnar Lindemann,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20761,https://kleineanfragen.de/berlin/18/20359-365-euro-jahresticket-fuer-den-oepnv,18,20359,365-Euro-Jahresticket für den ÖPNV,written,2019-08-14,Berlin,AfD,Gunnar Lindemann,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20762,https://kleineanfragen.de/berlin/18/20357-gewaltschutzkonzepte,18,20357,Gewaltschutzkonzepte,written,2019-08-14,Berlin,FDP,Thomas Seerig,"Senatsverwaltung für Bildung, Jugend und Familie"
20763,https://kleineanfragen.de/berlin/18/20351-kindergesundheit-ii-kita,18,20351,Kindergesundheit (II) - Kita,written,2019-08-14,Berlin,CDU,Emine Demirbüken-Wegner,"Senatsverwaltung für Gesundheit, Pflege und Gleichstellung"
20764,https://kleineanfragen.de/berlin/18/20528-barrierefreiheit-am-s-bahnhof-raoul-wallenberg-strasse,18,20528,Barrierefreiheit am S-Bahnhof Raoul-Wallenberg-Straße,written,2019-08-13,Berlin,Die Linke,Kristian Ronneburg,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20765,https://kleineanfragen.de/berlin/18/20392-zuwendungen-und-auftragsvergabe-des-senats,18,20392,Zuwendungen und Auftragsvergabe des Senats,written,2019-08-13,Berlin,CDU,Jakob Schultze-Berndt,Senatsverwaltung für Finanzen
20766,https://kleineanfragen.de/berlin/18/20370-erbschafts-und-schenkungssteuer-in-berlin,18,20370,Erbschafts- und Schenkungssteuer in Berlin,written,2019-08-13,Berlin,Die Linke,Sebastian Schlüsselburg,Senatsverwaltung für Finanzen
20767,https://kleineanfragen.de/berlin/18/20361-kabeldiebstahl-bei-der-berliner-s-bahn,18,20361,Kabeldiebstahl bei der Berliner S-Bahn,written,2019-08-13,Berlin,AfD,Gunnar Lindemann,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20768,https://kleineanfragen.de/berlin/18/20360-shuttlebus-programm-berlkoenig-der-bvg,18,20360,"Shuttlebus-Programm ""Berlkönig"" der BVG",written,2019-08-13,Berlin,AfD,Gunnar Lindemann,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20769,https://kleineanfragen.de/berlin/18/20356-freiwillige-feuerwehr-wache-wilhelmshagen-jetzt-mit-first-responder-modul,18,20356,Freiwillige Feuerwehr: Wache Wilhelmshagen - Jetzt mit First-Responder Modul?,written,2019-08-13,Berlin,SPD,Tom Schreiber,Senatsverwaltung für Inneres und Sport
20770,https://kleineanfragen.de/berlin/18/20352-wie-wird-der-senat-mit-den-empfehlungen-der-kinderkommission-des-deutschen-bundestages-zum-thema-kindeswohl-und,18,20352,"Wie wird der Senat mit den Empfehlungen der Kinderkommission des Deutschen Bundestages zum Thema ""Kindeswohl und digitalisierte Gesellschaft"" umgehen?",written,2019-08-13,Berlin,CDU,Emine Demirbüken-Wegner,"Senatsverwaltung für Bildung, Jugend und Familie"
20771,https://kleineanfragen.de/berlin/18/20322-die-vergabe-von-grundschulplaetzen-fuer-das-schuljahr-2019-2020,18,20322,Die Vergabe von Grundschulplätzen für das Schuljahr 2019/2020,written,2019-08-13,Berlin,FDP,Maren Jasper-Winter,"Senatsverwaltung für Bildung, Jugend und Familie"
20772,https://kleineanfragen.de/berlin/18/20393-mauerweg-im-norden-reinickendorfs,18,20393,Mauerweg im Norden Reinickendorfs,written,2019-08-12,Berlin,CDU,Jakob Schultze-Berndt,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20773,https://kleineanfragen.de/berlin/18/20386-headhunter-fuer-landeseigene-betriebe-und-verwaltungen,18,20386,"""Headhunter"" für landeseigene Betriebe und Verwaltungen",written,2019-08-12,Berlin,AfD,Kristin Brinker,Senatsverwaltung für Finanzen
20774,https://kleineanfragen.de/berlin/18/20349-fluechtlingsunterkunft-tempelhofer-feld,18,20349,Flüchtlingsunterkunft Tempelhofer Feld,written,2019-08-12,Berlin,SPD,Robert Schaddach,"Senatsverwaltung für Integration, Arbeit und Soziales"
20775,https://kleineanfragen.de/berlin/18/20334-unterkunft-leonorenstrasse,18,20334,Unterkunft Leonorenstraße,written,2019-08-12,Berlin,CDU,Oliver Friederici;Cornelia Seibeld,"Senatsverwaltung für Integration, Arbeit und Soziales"
20776,https://kleineanfragen.de/berlin/18/20332-tourismus-in-berlin-und-in-den-bezirken-steuereinnahmen-konzepte-transparente-foerderung-und-kontrolle,18,20332,"Tourismus in Berlin und in den Bezirken - Steuereinnahmen, Konzepte, transparente Förderung und Kontrolle",written,2019-08-12,Berlin,CDU,Maik Penn,"Senatsverwaltung für Wirtschaft, Energie, Betriebe"
20777,https://kleineanfragen.de/berlin/18/20382-welche-autos-faehrt-der-berliner-senat-iii,18,20382,Welche Autos fährt der Berliner Senat (III),written,2019-08-11,Berlin,Die Grünen,Georg Kössler,Senatsverwaltung für Inneres und Sport
20778,https://kleineanfragen.de/berlin/18/20317-ulmen-grundschule,18,20317,Ulmen-Grundschule,written,2019-08-10,Berlin,Die Linke,Kristian Ronneburg,"Senatsverwaltung für Bildung, Jugend und Familie"
20779,https://kleineanfragen.de/berlin/18/20387-mietzuschuss-fuer-sozialwohnungen-in-berlin,18,20387,Mietzuschuss für Sozialwohnungen in Berlin,written,2019-08-09,Berlin,AfD,Herbert Mohr,Senatsverwaltung für Stadtentwicklung und Wohnen
20780,https://kleineanfragen.de/berlin/18/20368-umgang-des-senats-mit-der-rigaer-strasse-94-seit-beginn-der-18-wahlperiode-teil-ii,18,20368,Umgang des Senats mit der Rigaer Straße 94 seit Beginn der 18. Wahlperiode - (Teil II),written,2019-08-09,Berlin,FDP,Sebastian Czaja,Senatsverwaltung für Stadtentwicklung und Wohnen
20781,https://kleineanfragen.de/berlin/18/20364-vierte-anfrage-zur-entwicklungsmassnahme-ehemaliger-gueterbahnhof-koepenick,18,20364,"Vierte Anfrage zur Entwicklungsmaßnahme ""Ehemaliger Güterbahnhof Köpenick""",written,2019-08-09,Berlin,CDU,Maik Penn,Senatsverwaltung für Stadtentwicklung und Wohnen
20782,https://kleineanfragen.de/berlin/18/20353-umsetzung-und-erste-erfahrungen-hundegesetzdurchfuehrungsverordnung,18,20353,Umsetzung und erste Erfahrungen Hundegesetzdurchführungsverordnung,written,2019-08-09,Berlin,CDU,Sven Rissmann,Senatsverwaltung für Justiz und Verbraucherschutz
20783,https://kleineanfragen.de/berlin/18/20348-wie-geht-es-weiter-mit-der-perleberger-strasse-50,18,20348,Wie geht es weiter mit der Perleberger Straße 50?,written,2019-08-09,Berlin,Die Grünen,Marc Urbatsch,Senatsverwaltung für Stadtentwicklung und Wohnen
20784,https://kleineanfragen.de/berlin/18/20342-gleicher-lohn-fuer-gleiche-arbeit-im-technikmuseum-und-dennoch-getrennt-vereint,18,20342,Gleicher Lohn für gleiche Arbeit im Technikmuseum - und dennoch getrennt vereint?,written,2019-08-09,Berlin,SPD,Lars Düsterhöft;Bettina König,Senatsverwaltung für Kultur und Europa
20785,https://kleineanfragen.de/berlin/18/20329-das-theater-an-der-parkaue-als-eine-moralische-anstalt-betrachtet,18,20329,Das Theater an der Parkaue als eine moralische Anstalt betrachtet,written,2019-08-09,Berlin,AfD,Stefan Franz Kerker,Senatsverwaltung für Kultur und Europa
20786,https://kleineanfragen.de/berlin/18/20314-dienstleistungen-fuer-die-verfahrensabhaengige-ikt-senbildjugfam-umsetzung-des-e-government-gesetzes-egovg-bln,18,20314,Dienstleistungen für die verfahrensabhängige IKT (SenBildJugFam) - Umsetzung des E-Government-Gesetzes (EGovG Bln),written,2019-08-09,Berlin,AfD,Stefan Franz Kerker,"Senatsverwaltung für Bildung, Jugend und Familie"
20787,https://kleineanfragen.de/berlin/18/20371-tempelhofer-feld-weiterentwicklung-im-schneckentempo,18,20371,Tempelhofer Feld - Weiterentwicklung im Schneckentempo?,written,2019-08-08,Berlin,Die Linke,Harald Gindra,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20788,https://kleineanfragen.de/berlin/18/20358-mertensstrasse-123-131,18,20358,Mertensstraße 123 - 131,written,2019-08-08,Berlin,FDP,Thomas Seerig,Senatsverwaltung für Finanzen
20789,https://kleineanfragen.de/berlin/18/20340-nachbesetzung-von-stellen-in-der-unteren-denkmalschutzbehoerde-treptow-koepenick,18,20340,Nachbesetzung von Stellen in der Unteren Denkmalschutzbehörde Treptow- Köpenick,written,2019-08-08,Berlin,FDP,Stefan Förster,Senatsverwaltung für Kultur und Europa
20790,https://kleineanfragen.de/berlin/18/20328-finanzielle-aspekte-der-massnahmen-gegen-zwangsverheiratung,18,20328,Finanzielle Aspekte der Maßnahmen gegen Zwangsverheiratung,written,2019-08-08,Berlin,AfD,Stefan Franz Kerker,"Senatsverwaltung für Gesundheit, Pflege und Gleichstellung"
20791,https://kleineanfragen.de/berlin/18/20315-essensversorgung-an-der-kolibri-grundschule-in-hellersdorf-ii,18,20315,Essensversorgung an der Kolibri-Grundschule in Hellersdorf (II),written,2019-08-08,Berlin,Die Linke,Kristian Ronneburg,"Senatsverwaltung für Bildung, Jugend und Familie"
20792,https://kleineanfragen.de/berlin/18/20303-anerkennung-der-arbeit-der-berliner-polizei-adaequate-bezahlung-fuer-alle-oder-leistungspraemien-fuer-einzelne,18,20303,Anerkennung der Arbeit der Berliner Polizei: Adäquate Bezahlung für Alle oder Leistungsprämien für Einzelne?,written,2019-08-08,Berlin,CDU,Maik Penn,Senatsverwaltung für Inneres und Sport
20793,https://kleineanfragen.de/berlin/18/20347-buergerbeteiligung-an-der-tourismusentwicklung-ueber-hier-in-berlin,18,20347,"Bürgerbeteiligung an der Tourismusentwicklung über ""Hier in Berlin""?",written,2019-08-07,Berlin,Die Grünen,Susanna Kahlefeld,"Senatsverwaltung für Wirtschaft, Energie, Betriebe"
20794,https://kleineanfragen.de/berlin/18/20339-bauen-bis-zum-st-nimmerleinstag-wann-wird-der-radweg-an-der-rummelsburger-landstrasse-endlich-fertig,18,20339,Bauen bis zum St. Nimmerleinstag - Wann wird der Radweg an der Rummelsburger Landstraße endlich fertig?,written,2019-08-07,Berlin,FDP,Stefan Förster,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20795,https://kleineanfragen.de/berlin/18/20336-gruppenvergewaltigungen-in-berlin,18,20336,Gruppenvergewaltigungen in Berlin,written,2019-08-07,Berlin,AfD,Marc Vallendar,Senatsverwaltung für Inneres und Sport
20796,https://kleineanfragen.de/berlin/18/20333-unsere-feuerwehr-in-lichtenberg-sanierung-des-wachgebaeudes-in-der-josef-orlopp-strasse-69-endlich-beginnen,18,20333,Unsere Feuerwehr in Lichtenberg - Sanierung des Wachgebäudes in der Josef-Orlopp-Straße 69 endlich beginnen!,written,2019-08-07,Berlin,CDU,Danny Freymark,Senatsverwaltung für Inneres und Sport
20797,https://kleineanfragen.de/berlin/18/20331-ladeinfrastruktur-fuer-elektrofahrzeuge-in-den-berliner-bezirken,18,20331,Ladeinfrastruktur für Elektrofahrzeuge in den Berliner Bezirken,written,2019-08-07,Berlin,CDU,Adrian Grasse,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20798,https://kleineanfragen.de/berlin/18/20326-frau-und-beruf-e-v-frauencafe-mira-martha,18,20326,Frau und Beruf e.V./Frauencafé Mira Martha,written,2019-08-07,Berlin,AfD,Jeannette Auricht,"Senatsverwaltung für Gesundheit, Pflege und Gleichstellung"
20799,https://kleineanfragen.de/berlin/18/20325-verein-zur-entwicklung-und-bewahrung-von-frauenliebe-e-v-spinnboden,18,20325,Verein zur Entwicklung und Bewahrung von Frauenliebe e.V./Spinnboden,written,2019-08-07,Berlin,AfD,Jeannette Auricht,"Senatsverwaltung für Gesundheit, Pflege und Gleichstellung"
20800,https://kleineanfragen.de/berlin/18/20323-alpha-nova-galerie-futura,18,20323,Alpha Nova - Galerie Futura,written,2019-08-07,Berlin,AfD,Jeannette Auricht,"Senatsverwaltung für Gesundheit, Pflege und Gleichstellung"
20801,https://kleineanfragen.de/berlin/18/20321-gebaeudereinigung-mehr-gute-arbeit-durch-mehr-tagesreinigung-2019,18,20321,Gebäudereinigung: Mehr GUTE Arbeit durch mehr Tagesreinigung (2019)?,written,2019-08-07,Berlin,Die Grünen,Stefan Ziller,Senatsverwaltung für Finanzen
20802,https://kleineanfragen.de/berlin/18/20312-brandschutzgutachten-der-jva-tegel-bim-gmbh,18,20312,Brandschutzgutachten der JVA Tegel - BIM GmbH,written,2019-08-07,Berlin,AfD,Marc Vallendar,Senatsverwaltung für Justiz und Verbraucherschutz
20803,https://kleineanfragen.de/berlin/18/20311-grosser-lauschangriff-position-der-justizverwaltung,18,20311,Großer Lauschangriff - Position der Justizverwaltung,written,2019-08-07,Berlin,FDP,Marcel Luthe,Senatsverwaltung für Justiz und Verbraucherschutz
20804,https://kleineanfragen.de/berlin/18/20310-grosser-lauschangriff-position-der-innenverwaltung,18,20310,Großer Lauschangriff - Position der Innenverwaltung,written,2019-08-07,Berlin,FDP,Marcel Luthe,Senatsverwaltung für Justiz und Verbraucherschutz
20805,https://kleineanfragen.de/berlin/18/20309-grosser-lauschangriff-position-der-senatsverwaltung-fuer-wohnen,18,20309,Großer Lauschangriff - Position der Senatsverwaltung für Wohnen,written,2019-08-07,Berlin,FDP,Marcel Luthe,Senatsverwaltung für Justiz und Verbraucherschutz
20806,https://kleineanfragen.de/berlin/18/20308-bekaempfung-der-organisierten-kriminalitaet-in-berlin,18,20308,Bekämpfung der Organisierten Kriminalität in Berlin,written,2019-08-07,Berlin,FDP,Marcel Luthe,Senatsverwaltung für Inneres und Sport
20807,https://kleineanfragen.de/berlin/18/20300-medizinische-forschung-in-berlin,18,20300,Medizinische Forschung in Berlin,written,2019-08-07,Berlin,FDP,Marcel Luthe,Senatskanzlei;Regierender Bürgermeister
20808,https://kleineanfragen.de/berlin/18/20297-nachbereitung-40-isoa-sitzung,18,20297,Nachbereitung 40. ISOA-Sitzung,written,2019-08-07,Berlin,FDP,Marcel Luthe,Senatsverwaltung für Inneres und Sport
20809,https://kleineanfragen.de/berlin/18/20354-mit-dem-fahrrad-gut-und-sicher-durch-treptow-koepenick-umsetzung-von-beschluessen-der,18,20354,Mit dem Fahrrad gut und sicher durch Treptow-Köpenick? - Umsetzung von Beschlüssen der Bezirksverordnetenversammlung,written,2019-08-06,Berlin,CDU,Maik Penn,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20810,https://kleineanfragen.de/berlin/18/20350-gasbohrungen-im-oberspreewald-in-schwielochsee-in-goyatz,18,20350,Gasbohrungen im Oberspreewald / in Schwielochsee / in Goyatz,written,2019-08-06,Berlin,SPD,Robert Schaddach,"Senatsverwaltung für Wirtschaft, Energie, Betriebe"
20811,https://kleineanfragen.de/berlin/18/20346-landesgleichberechtigungsgesetz-erneuern-monitoring-verankern,18,20346,Landesgleichberechtigungsgesetz erneuern - Monitoring verankern,written,2019-08-06,Berlin,SPD,Lars Düsterhöft,"Senatsverwaltung für Integration, Arbeit und Soziales"
20812,https://kleineanfragen.de/berlin/18/20345-grundreinigung-von-spielplaetzen-im-land-berlin,18,20345,Grundreinigung von Spielplätzen im Land Berlin,written,2019-08-06,Berlin,SPD,Torsten Hofer,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20813,https://kleineanfragen.de/berlin/18/20341-verkehrswende-nach-oberschoeneweide-bringen-besserer-anschluss-an-den-oepnv-durch-verlaengerung-der-buslinie-365,18,20341,Verkehrswende nach Oberschöneweide bringen - besserer Anschluss an den ÖPNV durch Verlängerung der Buslinie 365,written,2019-08-06,Berlin,SPD,Lars Düsterhöft,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20814,https://kleineanfragen.de/berlin/18/20306-1-jahr-mobilitaetsgesetz-zur-umsetzung-des-berliner-mobilitaetsgesetzes-x-was-bewegt-sich-bei-infravelo,18,20306,"1 Jahr Mobilitätsgesetz - Zur Umsetzung des Berliner Mobilitätsgesetzes (X): ""Was bewegt sich bei InfraVelo""",written,2019-08-06,Berlin,SPD,Sven Kohlmeier,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20815,https://kleineanfragen.de/berlin/18/20302-foerderung-der-kindergesundheit-i-fruehe-phase-der-kindheit,18,20302,Förderung der Kindergesundheit (I) - frühe Phase der Kindheit,written,2019-08-06,Berlin,CDU,Emine Demirbüken-Wegner,"Senatsverwaltung für Bildung, Jugend und Familie"
20816,https://kleineanfragen.de/berlin/18/20301-wie-viel-b-steckt-in-berlin,18,20301,Wie viel B steckt in Berlin?,written,2019-08-06,Berlin,FDP,Thomas Seerig,"Senatsverwaltung für Integration, Arbeit und Soziales"
20817,https://kleineanfragen.de/berlin/18/20292-ausnahmeklauseln-von-kooperationsvereinbarung-leistbare-mieten-wohnungsneubau-und-soziale-wohnraumversorgung-in,18,20292,"Ausnahmeklauseln von Kooperationsvereinbarung ""Leistbare Mieten, Wohnungsneubau und soziale Wohnraumversorgung"" in Mietverträgen der städtischen Wohnungsbaugesellschaften",written,2019-08-06,Berlin,SPD,Iris Spranger,Senatsverwaltung für Stadtentwicklung und Wohnen
20818,https://kleineanfragen.de/berlin/18/20343-bordsteinabsenkung-waldstr-ecke-treskowstr-im-umfeld-des-kinderladens-timpetu-e-v-13156-berlin-niederschoenhausen,18,20343,"Bordsteinabsenkung Waldstr. / Ecke Treskowstr. im Umfeld des Kinderladens Timpetu e.V., 13156 Berlin-Niederschönhausen (vgl. Drucksache 18 / 19 998)",written,2019-08-05,Berlin,SPD,Torsten Hofer,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20819,https://kleineanfragen.de/berlin/18/20335-radwege-vs-rettungswege-vs-strassenbahnen,18,20335,Radwege vs. Rettungswege vs. Straßenbahnen,written,2019-08-05,Berlin,AfD,Frank Scholtysek;Kristin Brinker,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20820,https://kleineanfragen.de/berlin/18/20330-leiharbeiter-in-der-oeffentlichen-verwaltung,18,20330,Leiharbeiter in der Öffentlichen Verwaltung,written,2019-08-05,Berlin,AfD,Stefan Franz Kerker,Senatsverwaltung für Finanzen
20821,https://kleineanfragen.de/berlin/18/20320-personenkennziffer-registeruebergreifendes-identitaetsmanagement,18,20320,Personenkennziffer - Registerübergreifendes Identitätsmanagement?,written,2019-08-05,Berlin,Die Grünen,Stefan Ziller,Senatsverwaltung für Inneres und Sport
20822,https://kleineanfragen.de/berlin/18/20307-vertraege-zwischen-dem-land-berlin-und-dem-itdz-kurzer-draht-oder-lange-leitung,18,20307,Verträge zwischen dem Land Berlin und dem ITDZ - Kurzer Draht oder lange Leitung ?,written,2019-08-05,Berlin,SPD,Sven Kohlmeier,Senatsverwaltung für Inneres und Sport
20823,https://kleineanfragen.de/berlin/18/20293-informationsbemuehungen-der-staedtischen-wohnungsbaugesellschaften-ueber-die-kooperationsvereinbarung-leistbare,18,20293,"Informationsbemühungen der städtischen Wohnungsbaugesellschaften über die Kooperationsvereinbarung ""Leistbare Mieten, Wohnungsneubau und soziale Wohnraumversorgung"" gegenüber den Mieterinnen und Mietern",written,2019-08-05,Berlin,SPD,Iris Spranger,Senatsverwaltung für Stadtentwicklung und Wohnen
20824,https://kleineanfragen.de/berlin/18/20285-jahr-mobilitaetsgesetz-zur-umsetzung-des-berliner-mobilitaetsgesetzes-carsharing-in-berlin-ix-leihst-du-schon-oder,18,20285,"Jahr Mobilitätsgesetz - Zur Umsetzung des Berliner Mobilitätsgesetzes - Carsharing in Berlin (IX): ""Leihst du schon oder wohnst du im Außenbezirk""?",written,2019-08-05,Berlin,SPD,Sven Kohlmeier,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20825,https://kleineanfragen.de/berlin/18/20270-1-jahr-mobilitaetsgesetz-zur-umsetzung-des-berliner-mobilitaetsgesetzes-e-scooter-8-e-scooter-die-neue,18,20270,"1 Jahr Mobilitätsgesetz - Zur Umsetzung des Berliner Mobilitätsgesetzes - E-Scooter (8): ""E-Scooter – die neue Leidenschaft oder die Leiden schafft""",written,2019-08-05,Berlin,SPD,Sven Kohlmeier,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20826,https://kleineanfragen.de/berlin/18/20267-obdachlos-und-ohne-wbs-ii,18,20267,Obdachlos und ohne WBS (II),written,2019-08-05,Berlin,FDP,Thomas Seerig,Senatsverwaltung für Stadtentwicklung und Wohnen
20827,https://kleineanfragen.de/berlin/18/20265-digitale-innovationsakteure-in-berlin-abgrenzung-und-nutzen-von-citylab-digitalagentur-und-co-teil-i,18,20265,"Digitale Innovationsakteure in Berlin. Abgrenzung und Nutzen von CityLab, Digitalagentur und Co - (Teil I)",written,2019-08-05,Berlin,FDP,Bernd Schlömer,"Senatsverwaltung für Wirtschaft, Energie, Betriebe"
20828,https://kleineanfragen.de/berlin/18/20263-1-jahr-mobilitaetsgesetz-zur-umsetzung-des-berliner-mobilitaetsgesetzes-leihfahrraeder-vii-leihst-du-schon-oder,18,20263,"1 Jahr Mobilitätsgesetz - Zur Umsetzung des Berliner Mobilitätsgesetzes - Leihfahrräder (VII): ""Leihst du schon oder wohnst du im Außenbezirk""?",written,2019-08-05,Berlin,SPD,Sven Kohlmeier,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20829,https://kleineanfragen.de/berlin/18/20251-register-nach-17-abs-1-satz-3-ggo-i-berlin-ii,18,20251,Register nach § 17 Abs. 1 Satz 3 GGO I Berlin (II),written,2019-08-05,Berlin,FDP,Marcel Luthe,Senatskanzlei;Regierender Bürgermeister
20830,https://kleineanfragen.de/berlin/18/20344-kleingartenanlagen-in-berlin,18,20344,Kleingartenanlagen in Berlin,written,2019-08-04,Berlin,SPD,Torsten Hofer,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20831,https://kleineanfragen.de/berlin/18/20338-kein-kunstrasen-mehr-fuer-berlins-sportplaetze,18,20338,Kein Kunstrasen mehr für Berlins Sportplätze?,written,2019-08-02,Berlin,FDP,Stefan Förster,Senatsverwaltung für Inneres und Sport
20832,https://kleineanfragen.de/berlin/18/20324-begine-treffpunkt-und-kultur-fuer-frauen-e-v,18,20324,Begine - Treffpunkt und Kultur für Frauen e.V.,written,2019-08-02,Berlin,AfD,Jeannette Auricht,"Senatsverwaltung für Gesundheit, Pflege und Gleichstellung"
20833,https://kleineanfragen.de/berlin/18/20271-universitaeres-herzzentrum-berlin-uhzb-ii,18,20271,Universitäres Herzzentrum Berlin (UHZB) (II),written,2019-08-02,Berlin,CDU,Tim Zeelen,Wissenschaft und Forschung;Regierender Bürgermeister
20834,https://kleineanfragen.de/berlin/18/20261-finanzielle-foerderung-von-buergerschaftlichem-engagement,18,20261,Finanzielle Förderung von bürgerschaftlichem Engagement,written,2019-08-02,Berlin,CDU,Danny Freymark,Senatskanzlei;Regierender Bürgermeister
20835,https://kleineanfragen.de/berlin/18/20235-charite-und-vivantes-schutzbeduerftige-beschaeftigte-sowie-barrierefreiheit,18,20235,Charité und Vivantes: Schutzbedürftige Beschäftigte sowie Barrierefreiheit,written,2019-08-02,Berlin,CDU,Maik Penn,Wissenschaft und Forschung;Regierender Bürgermeister
20836,https://kleineanfragen.de/berlin/18/20234-charite-und-vivantes-personalentwicklung-und-mitarbeiterfuersorge,18,20234,Charité und Vivantes: Personalentwicklung und Mitarbeiterfürsorge,written,2019-08-02,Berlin,CDU,Maik Penn,Wissenschaft und Forschung;Regierender Bürgermeister
20837,https://kleineanfragen.de/berlin/18/20327-goldrausch-e-v-kontour,18,20327,Goldrausch e.V./KONTOUR,written,2019-08-01,Berlin,AfD,Jeannette Auricht,"Senatsverwaltung für Gesundheit, Pflege und Gleichstellung"
20838,https://kleineanfragen.de/berlin/18/20305-palais-am-festungsgraben-iii,18,20305,Palais am Festungsgraben (III),written,2019-08-01,Berlin,Die Grünen,Daniel Wesener,Senatsverwaltung für Finanzen
20839,https://kleineanfragen.de/berlin/18/20240-umsetzung-des-bundesteilhabegesetzes-bthg-in-berlin-iv-kritik-am-umsetzungsgesetzentwurf-sachstand-und-planungen,18,20240,"Umsetzung des Bundesteilhabegesetzes (BTHG) in Berlin (IV) - Kritik am Umsetzungsgesetzentwurf, Sachstand und Planungen",written,2019-08-01,Berlin,CDU,Maik Penn,"Senatsverwaltung für Integration, Arbeit und Soziales"
20840,https://kleineanfragen.de/berlin/18/20304-verbesserung-der-querungssicherheit-des-jaques-offenbach-platzes,18,20304,Verbesserung der Querungssicherheit des Jaques-Offenbach-Platzes,written,2019-07-31,Berlin,CDU,Mario Czaja,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20841,https://kleineanfragen.de/berlin/18/20299-nebentaetigkeiten-der-feuerwehrkraefte-ii,18,20299,Nebentätigkeiten der Feuerwehrkräfte (II),written,2019-07-31,Berlin,FDP,Marcel Luthe,Senatsverwaltung für Inneres und Sport
20842,https://kleineanfragen.de/berlin/18/20298-nebentaetigkeiten-der-polizeikraefte-ii,18,20298,Nebentätigkeiten der Polizeikräfte (II),written,2019-07-31,Berlin,FDP,Marcel Luthe,Senatsverwaltung für Inneres und Sport
20843,https://kleineanfragen.de/berlin/18/20295-raserstrecke-kurfuerstendamm,18,20295,Raserstrecke Kurfürstendamm,written,2019-07-31,Berlin,SPD,Christian Hochgrebe,Senatsverwaltung für Inneres und Sport
20844,https://kleineanfragen.de/berlin/18/20254-1-jahr-mobilitaetsgesetz-zur-umsetzung-des-berliner-mobilitaetsgesetzes-vi-fahrradabstellanlagen-jeht-wat-mit-dem,18,20254,"1 Jahr Mobilitätsgesetz - Zur Umsetzung des Berliner Mobilitätsgesetzes (VI) - Fahrradabstellanlagen: ""Jeht wat mit dem Radverkehr in Berlin""?",written,2019-07-31,Berlin,SPD,Sven Kohlmeier,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
20845,https://kleineanfragen.de/berlin/18/20238-breitbandausbau-lte-abdeckung-in-berlin,18,20238,Breitbandausbau/ LTE-Abdeckung in Berlin,written,2019-07-31,Berlin,CDU,Maik Penn,"Senatsverwaltung für Wirtschaft, Energie, Betriebe"
20846,https://kleineanfragen.de/berlin/18/20226-gender-pay-gap-in-den-berliner-senatsverwaltungen-und-in-den-bezirksverwaltungen-ii,18,20226,Gender Pay Gap in den Berliner Senatsverwaltungen und in den Bezirksverwaltungen (II),written,2019-07-31,Berlin,FDP,Maren Jasper-Winter,Senatsverwaltung für Finanzen
20847,https://kleineanfragen.de/berlin/18/20222-berliner-polizei-und-ordnungsaemter-aufgaben-zustaendigkeiten-unterstuetzung-und-perspektiven,18,20222,"Berliner Polizei und Ordnungsämter - Aufgaben, Zuständigkeiten, Unterstützung und Perspektiven",written,2019-07-31,Berlin,CDU,Maik Penn,Senatsverwaltung für Inneres und Sport
20848,https://kleineanfragen.de/berlin/18/20206-ahndung-von-ordnungswidrigkeiten-in-berlin-v-geschaeftsbereich-der-fuer-jugend-zustaendigen-senatsverwaltung,18,20206,Ahndung von Ordnungswidrigkeiten in Berlin (V)  - Geschäftsbereich der für Jugend zuständigen Senatsverwaltung,written,2019-07-31,Berlin,CDU,Stefan Evers,"Senatsverwaltung für Bildung, Jugend und Familie"
